Rodada,Data,Time da Casa,Placar,Time Visitante
B,10/03/11,Vitória,4-2,Juazeiro
B,13/03/11,Bahia de Feira,1-1,Feirense
B,13/03/11,Vitória da Conquista,2-2,Fluminense de Feira
B,13/03/11,Juazeiro,1-1,Camaçari
B,13/03/11,Atlético-BA,2-0,Ipitanga
B,13/03/11,Bahia,1-0,Serrano-BA
B,13/03/11,Colo Colo-BA,1-3,Vitória
2F,19/03/11,Ipitanga,1-0,Colo Colo-BA
2F,19/03/11,Juazeiro,1-1,Fluminense de Feira
4,19/03/11,Serrano-BA,1-0,Feirense
3,20/03/11,Atlético-BA,2-0,Bahia de Feira
3,20/03/11,Vitória da Conquista,2-2,Bahia
4,20/03/11,Camaçari,0-2,Vitória
2F,22/03/11,Fluminense de Feira,3-1,Ipitanga
4,23/03/11,Vitória,2-1,Serrano-BA
2F,23/03/11,Colo Colo-BA,2-0,Juazeiro
3,23/03/11,Bahia de Feira,4-1,Vitória da Conquista
4,24/03/11,Feirense,2-0,Camaçari
3,24/03/11,Bahia,1-0,Atlético-BA
2F,26/03/11,Fluminense de Feira,1-0,Colo Colo-BA
4,26/03/11,Serrano-BA,1-0,Camaçari
3,27/03/11,Bahia,3-0,Bahia de Feira
3,27/03/11,Vitória da Conquista,3-0,Atlético-BA
4,27/03/11,Feirense,1-3,Vitória
2F,27/03/11,Juazeiro,7-4,Ipitanga
3,03/04/11,Atlético-BA,3-4,Vitória da Conquista
3,03/04/11,Bahia de Feira,1-0,Bahia
4,03/04/11,Camaçari,1-0,Serrano-BA
4,03/04/11,Vitória,4-1,Feirense
2F,03/04/11,Colo Colo-BA,0-2,Fluminense de Feira
2F,03/04/11,Ipitanga,3-2,Juazeiro
2F,06/04/11,Ipitanga,2-0,Fluminense de Feira
2F,06/04/11,Juazeiro,2-1,Colo Colo-BA
4,09/04/11,Serrano-BA,2-3,Vitória
3,10/04/11,Atlético-BA,1-0,Bahia
3,10/04/11,Vitória da Conquista,1-2,Bahia de Feira
4,10/04/11,Camaçari,1-1,Feirense
2F,10/04/11,Colo Colo-BA,1-0,Ipitanga
2F,10/04/11,Fluminense de Feira,1-1,Juazeiro
4,16/04/11,Feirense,0-0,Serrano-BA
4,16/04/11,Vitória,0-0,Camaçari
3,17/04/11,Bahia,4-0,Vitória da Conquista
3,17/04/11,Bahia de Feira,3-1,Atlético-BA
SF,24/04/11,Bahia,0-1,Vitória
SF,24/04/11,Serrano-BA,1-2,Bahia de Feira
SF,01/05/11,Bahia de Feira,1-1,Serrano-BA
SF,01/05/11,Vitória,2-3,Bahia
F,08/05/11,Bahia de Feira,2-2,Vitória
F,15/05/11,Vitória,1-2,Bahia de Feira
