Rodada,Data,Time da Casa,Placar,Time Visitante
1F,03/03/12,Bahia de Feira,3-0,Juazeirense
1F,04/03/12,Camaçari,1-1,Serrano-BA
1F,04/03/12,Feirense,3-1,Vitória da Conquista
1F,04/03/12,Fluminense de Feira,0-2,Bahia
1F,04/03/12,Juazeiro,1-0,Itabuna
1F,04/03/12,Vitória,5-0,Atlético-BA
1F,11/03/12,Atlético-BA,0-0,Bahia de Feira
1F,11/03/12,Bahia,1-1,Juazeiro
1F,11/03/12,Camaçari,1-4,Vitória
1F,11/03/12,Feirense,4-2,Fluminense de Feira
1F,11/03/12,Juazeirense,2-2,Serrano-BA
1F,11/03/12,Vitória da Conquista,2-1,Itabuna
1F,18/03/12,Atlético-BA,3-0,Camaçari
1F,18/03/12,Fluminense de Feira,2-2,Bahia de Feira
1F,18/03/12,Itabuna,2-3,Feirense
1F,18/03/12,Juazeirense,1-0,Juazeiro
1F,18/03/12,Serrano-BA,0-0,Vitória da Conquista
1F,18/03/12,Vitória,3-2,Bahia
1F,21/03/12,Feirense,3-0,Atlético-BA
1F,21/03/12,Fluminense de Feira,2-3,Juazeiro
1F,21/03/12,Itabuna,3-2,Camaçari
1F,21/03/12,Vitória,4-1,Juazeirense
1F,21/03/12,Vitória da Conquista,1-2,Bahia
1F,22/03/12,Serrano-BA,2-1,Bahia de Feira
1F,25/03/12,Atlético-BA,1-1,Serrano-BA
1F,25/03/12,Bahia,7-1,Itabuna
1F,25/03/12,Bahia de Feira,2-0,Vitória
1F,25/03/12,Camaçari,2-0,Juazeirense
1F,25/03/12,Juazeiro,1-0,Feirense
1F,25/03/12,Vitória da Conquista,1-0,Fluminense de Feira
1F,28/03/12,Bahia de Feira,0-1,Camaçari
1F,28/03/12,Itabuna,1-1,Atlético-BA
1F,28/03/12,Juazeirense,1-0,Vitória da Conquista
1F,28/03/12,Serrano-BA,0-0,Juazeiro
1F,28/03/12,Vitória,1-1,Fluminense de Feira
1F,28/03/12,Feirense,0-1,Bahia
1F,01/04/12,Bahia,3-2,Serrano-BA
1F,01/04/12,Feirense,4-0,Juazeirense
1F,01/04/12,Fluminense de Feira,1-1,Atlético-BA
1F,01/04/12,Itabuna,0-2,Vitória
1F,01/04/12,Juazeiro,2-2,Camaçari
1F,01/04/12,Vitória da Conquista,4-2,Bahia de Feira
1F,04/04/12,Atlético-BA,5-0,Juazeiro
1F,04/04/12,Bahia de Feira,2-1,Itabuna
1F,04/04/12,Camaçari,1-1,Feirense
1F,04/04/12,Serrano-BA,0-1,Fluminense de Feira
1F,04/04/12,Vitória,1-1,Vitória da Conquista
1F,04/04/12,Juazeirense,1-1,Bahia
1F,08/04/12,Bahia,3-2,Bahia de Feira
1F,08/04/12,Feirense,2-0,Serrano-BA
1F,08/04/12,Fluminense de Feira,2-1,Camaçari
1F,08/04/12,Itabuna,0-1,Juazeirense
1F,08/04/12,Juazeiro,0-2,Vitória
1F,08/04/12,Vitória da Conquista,0-0,Atlético-BA
1F,15/04/12,Atlético-BA,1-2,Bahia
1F,15/04/12,Bahia de Feira,1-2,Juazeiro
1F,15/04/12,Camaçari,2-3,Vitória da Conquista
1F,15/04/12,Juazeirense,0-1,Fluminense de Feira
1F,15/04/12,Serrano-BA,4-1,Itabuna
1F,15/04/12,Vitória,6-1,Feirense
SF,22/04/12,Vitória da Conquista,1-0,Bahia
SF,22/04/12,Feirense,1-0,Vitória
SF,28/04/12,Vitória,3-2,Feirense
SF,29/04/12,Bahia,1-0,Vitória da Conquista
F,06/05/12,Vitória,0-0,Bahia
3/4,06/05/12,Vitória da Conquista,1-4,Feirense
F,13/05/12,Bahia,3-3,Vitória
3/4,13/05/12,Feirense,2-3,Vitória da Conquista
