Rodada,Data,Time da Casa,Placar,Time Visitante
A,12/03/08,Ivinhema,2-1,Corumbaense
B,15/03/08,Rio Verde,0-2,Operário-MS
B,16/03/08,União-MS,1-2,Costa Rica EC
B,16/03/08,CENE,2-0,Coxim
A,16/03/08,Comercial-MS,2-1,Águia Negra
A,16/03/08,Pantanal,0-1,Corumbaense
A,16/03/08,Naviraiense,1-0,Ivinhema
A,16/03/08,Maracaju,2-0,Aquidauanense
A,19/03/08,Pantanal,0-0,Naviraiense
A,19/03/08,7 de Setembro-MS,0-1,Ivinhema
A,19/03/08,Águia Negra,3-1,Maracaju
A,20/03/08,Corumbaense,4-1,Aquidauanense
B,22/03/08,Costa Rica EC,2-1,Misto
A,22/03/08,Pantanal,4-1,7 de Setembro-MS
B,23/03/08,Rio Verde,2-1,Coxim
B,23/03/08,CENE,1-0,Operário-MS
A,23/03/08,Corumbaense,3-0,Águia Negra
A,23/03/08,Maracaju,1-3,Comercial-MS
A,23/03/08,Aquidauanense,1-1,Naviraiense
A,26/03/08,Naviraiense,2-3,Águia Negra
A,26/03/08,7 de Setembro-MS,2-0,Aquidauanense
B,30/03/08,Misto,1-3,CENE
B,30/03/08,União-MS,4-1,Rio Verde
B,30/03/08,Operário-MS,3-1,Costa Rica EC
A,30/03/08,Corumbaense,3-3,Maracaju
A,30/03/08,Naviraiense,2-3,Comercial-MS
A,30/03/08,Aquidauanense,0-1,Ivinhema
A,30/03/08,Águia Negra,3-1,7 de Setembro-MS
B,05/04/08,Costa Rica EC,0-0,CENE
B,06/04/08,União-MS,2-1,Misto
A,06/04/08,7 de Setembro-MS,0-2,Comercial-MS
A,06/04/08,Ivinhema,1-1,Águia Negra
A,06/04/08,Maracaju,0-3,Naviraiense
A,06/04/08,Aquidauanense,3-2,Pantanal
A,09/04/08,Comercial-MS,0-0,Corumbaense
A,09/04/08,Ivinhema,2-1,Pantanal
B,12/04/08,Operário-MS,5-1,União-MS
A,12/04/08,7 de Setembro-MS,2-2,Maracaju
B,13/04/08,Misto,5-0,Coxim
B,13/04/08,Rio Verde,1-5,Costa Rica EC
A,13/04/08,Comercial-MS,2-1,Ivinhema
A,13/04/08,Pantanal,1-3,Águia Negra
A,13/04/08,Naviraiense,0-2,Corumbaense
B,19/04/08,Operário-MS,1-0,Coxim
A,19/04/08,Pantanal,3-4,Comercial-MS
B,20/04/08,Rio Verde,1-1,Misto
A,20/04/08,Corumbaense,3-0,7 de Setembro-MS
A,20/04/08,Ivinhema,2-1,Maracaju
A,20/04/08,Águia Negra,1-0,Aquidauanense
B,23/04/08,CENE,4-0,Rio Verde
A,26/04/08,Maracaju,4-3,Pantanal
A,26/04/08,7 de Setembro-MS,0-0,Naviraiense
B,27/04/08,Coxim,2-1,União-MS
A,27/04/08,Corumbaense,4-1,Ivinhema
A,27/04/08,Comercial-MS,2-1,Aquidauanense
2F,01/05/08,Naviraiense,1-1,Operário-MS
2F,01/05/08,Misto,2-1,Comercial-MS
2F,01/05/08,Ivinhema,2-0,Costa Rica EC
2F,01/05/08,União-MS,1-1,Águia Negra
2F,01/05/08,CENE,1-2,Corumbaense
2F,03/05/08,Operário-MS,0-1,Naviraiense
2F,04/05/08,Corumbaense,0-0,CENE
2F,04/05/08,Comercial-MS,1-0,Misto
2F,04/05/08,Águia Negra,4-1,União-MS
2F,04/05/08,Costa Rica EC,4-2,Ivinhema
2F,10/05/08,Ivinhema,2-1,CENE
2F,10/05/08,Naviraiense,2-1,Costa Rica EC
2F,10/05/08,Misto,2-2,Corumbaense
2F,10/05/08,União-MS,0-3,Comercial-MS
2F,10/05/08,Operário-MS,1-0,Águia Negra
2F,17/05/08,Comercial-MS,2-0,União-MS
2F,18/05/08,Corumbaense,0-2,Misto
2F,18/05/08,CENE,1-1,Ivinhema
2F,18/05/08,Costa Rica EC,4-1,Naviraiense
2F,18/05/08,Águia Negra,0-0,Operário-MS
2F,22/05/08,Corumbaense,1-1,Costa Rica EC
2F,22/05/08,Misto,0-1,Águia Negra
2F,22/05/08,CENE,0-0,Comercial-MS
2F,22/05/08,Ivinhema,1-1,Operário-MS
2F,22/05/08,União-MS,1-1,Naviraiense
2F,24/05/08,Operário-MS,2-1,Ivinhema
2F,25/05/08,Comercial-MS,1-2,CENE
2F,25/05/08,Costa Rica EC,3-1,Corumbaense
2F,25/05/08,Naviraiense,2-2,União-MS
2F,25/05/08,Águia Negra,3-0,Misto
2F,31/05/08,Costa Rica EC,3-3,Águia Negra
2F,01/06/08,Misto,2-1,Ivinhema
2F,01/06/08,Comercial-MS,0-0,Operário-MS
2F,01/06/08,União-MS,2-1,Corumbaense
2F,01/06/08,Naviraiense,0-5,CENE
2F,04/06/08,Corumbaense,4-0,União-MS
2F,04/06/08,Ivinhema,3-0,Misto
2F,04/06/08,CENE,3-2,Naviraiense
2F,05/06/08,Operário-MS,2-0,Comercial-MS
2F,05/06/08,Águia Negra,2-1,Costa Rica EC
2F,08/06/08,Corumbaense,2-0,Operário-MS
2F,08/06/08,Comercial-MS,1-2,Costa Rica EC
2F,08/06/08,Naviraiense,0-1,Misto
2F,08/06/08,União-MS,2-4,Ivinhema
2F,08/06/08,CENE,2-2,Águia Negra
2F,14/06/08,Operário-MS,0-2,Corumbaense
2F,14/06/08,Costa Rica EC,2-0,Comercial-MS
2F,14/06/08,Águia Negra,0-2,CENE
2F,14/06/08,Misto,1-0,Naviraiense
2F,14/06/08,Ivinhema,6-1,União-MS
3F,22/06/08,CENE,0-2,Ivinhema
3F,22/06/08,Misto,3-1,Costa Rica EC
3F,25/06/08,Ivinhema,2-0,Misto
3F,25/06/08,Costa Rica EC,1-1,CENE
3F,29/06/08,Costa Rica EC,1-0,Ivinhema
3F,29/06/08,Misto,1-1,CENE
3F,02/07/08,Ivinhema,2-0,CENE
3F,02/07/08,Costa Rica EC,0-1,Misto
3F,06/07/08,Misto,2-0,Ivinhema
3F,06/07/08,CENE,1-3,Costa Rica EC
3F,09/07/08,Ivinhema,1-0,Costa Rica EC
3F,09/07/08,CENE,1-3,Misto
F,13/07/08,Ivinhema,2-1,Misto
F,20/07/08,Misto,0-2,Ivinhema
