Rodada,Data,Time da Casa,Placar,Time Visitante
C,05/06/65,Cruzeiro-RS,1-2,Pelotas
C,06/06/65,Internacional,2-1,Farroupilha
C,06/06/65,Aimoré,0-1,Grêmio
C,06/06/65,Juventude,0-1,Rio Grande
C,06/06/65,Guarany de Bagé,3-0,Novo Hamburgo
C,06/06/65,GE Brasil,2-0,Flamengo-RS
C,12/06/65,Farroupilha,2-1,Guarany de Bagé
C,13/06/65,Grêmio,4-2,Juventude
C,13/06/65,Pelotas,1-1,Internacional
C,13/06/65,Flamengo-RS,2-0,Aimoré
C,13/06/65,Novo Hamburgo,3-1,Cruzeiro-RS
C,13/06/65,Rio Grande,2-2,GE Brasil
C,19/06/65,GE Brasil,1-2,Novo Hamburgo
C,20/06/65,Farroupilha,0-1,Grêmio
C,20/06/65,Internacional,1-0,Rio Grande
C,20/06/65,Flamengo-RS,1-0,Pelotas
C,20/06/65,Aimoré,0-1,Juventude
C,20/06/65,Guarany de Bagé,4-1,Cruzeiro-RS
C,27/06/65,Grêmio,2-1,Guarany de Bagé
C,27/06/65,Pelotas,2-0,Aimoré
C,27/06/65,Juventude,2-1,GE Brasil
C,27/06/65,Novo Hamburgo,2-1,Flamengo-RS
C,27/06/65,Rio Grande,4-2,Farroupilha
C,29/06/65,Cruzeiro-RS,2-1,Internacional
C,03/07/65,Cruzeiro-RS,1-3,Rio Grande
C,04/07/65,GE Brasil,0-1,Grêmio
C,04/07/65,Internacional,2-0,Flamengo-RS
C,04/07/65,Juventude,3-1,Novo Hamburgo
C,04/07/65,Aimoré,0-3,Farroupilha
C,04/07/65,Guarany de Bagé,4-0,Pelotas
C,10/07/65,Pelotas,0-0,Juventude
C,11/07/65,Grêmio,5-1,Cruzeiro-RS
C,11/07/65,Novo Hamburgo,0-2,Internacional
C,11/07/65,GE Brasil,2-1,Farroupilha
C,11/07/65,Flamengo-RS,1-0,Guarany de Bagé
C,11/07/65,Rio Grande,1-2,Aimoré
C,17/07/65,Farroupilha,0-2,Juventude
C,18/07/65,Flamengo-RS,0-4,Grêmio
C,18/07/65,Internacional,2-0,Aimoré
C,18/07/65,Novo Hamburgo,3-1,Pelotas
C,18/07/65,GE Brasil,4-0,Guarany de Bagé
C,24/07/65,Cruzeiro-RS,0-4,Flamengo-RS
C,25/07/65,Juventude,2-1,Internacional
C,25/07/65,Grêmio,1-1,Novo Hamburgo
C,25/07/65,Pelotas,3-0,Farroupilha
C,25/07/65,Guarany de Bagé,4-1,Rio Grande
C,01/08/65,Internacional,1-2,GE Brasil
C,01/08/65,Rio Grande,0-1,Grêmio
C,01/08/65,Juventude,2-1,Flamengo-RS
C,01/08/65,Farroupilha,1-0,Cruzeiro-RS
C,01/08/65,Aimoré,1-2,Guarany de Bagé
C,08/08/65,Guarany de Bagé,0-0,Internacional
C,08/08/65,GE Brasil,1-1,Pelotas
C,08/08/65,Flamengo-RS,4-0,Farroupilha
