Rodada,Data,Time da Casa,Placar,Time Visitante
,20/07/82,Internacional,2-0,GE Brasil
,20/07/82,São Paulo-RS,0-1,São Borja
,21/07/82,Guarany de Bagé,0-4,Grêmio
,21/07/82,São José-RS,0-0,Caxias
,21/07/82,Juventude,0-4,Novo Hamburgo
,21/07/82,Inter SM,2-1,Esportivo
,23/07/82,Internacional,3-2,São Borja
,23/07/82,GE Brasil,1-1,São Paulo-RS
,25/07/82,Novo Hamburgo,0-1,Grêmio
,25/07/82,Caxias,0-0,Guarany de Bagé
,25/07/82,São José-RS,0-2,Inter SM
,25/07/82,Esportivo,0-1,Juventude
,26/07/82,São Paulo-RS,0-1,Internacional
,28/07/82,Grêmio,1-0,Caxias
,28/07/82,Guarany de Bagé,1-0,Novo Hamburgo
,28/07/82,São Borja,0-2,GE Brasil
,28/07/82,Juventude,0-0,São José-RS
,29/07/82,Esportivo,0-1,Internacional
,29/07/82,São Paulo-RS,2-1,Inter SM
,31/07/82,Internacional,6-1,Juventude
,31/07/82,São José-RS,2-0,Grêmio
,01/08/82,Caxias,1-0,São Paulo-RS
,01/08/82,Inter SM,2-0,Novo Hamburgo
,01/08/82,GE Brasil,0-0,Guarany de Bagé
,01/08/82,São Borja,4-1,Esportivo
,03/08/82,Grêmio,2-0,Internacional
,04/08/82,Novo Hamburgo,1-0,Caxias
,04/08/82,Guarany de Bagé,0-2,Inter SM
,04/08/82,GE Brasil,0-0,Esportivo
,04/08/82,Juventude,3-2,São Borja
,06/08/82,Internacional,4-0,São José-RS
,07/08/82,São Paulo-RS,0-2,Grêmio
,08/08/82,São José-RS,2-0,São Borja
,08/08/82,Caxias,0-0,Inter SM
,08/08/82,Esportivo,4-0,Guarany de Bagé
,09/08/82,Novo Hamburgo,0-2,Internacional
,10/08/82,Grêmio,3-0,GE Brasil
,11/08/82,São Borja,0-0,Caxias
,11/08/82,Inter SM,0-0,Juventude
,11/08/82,São Paulo-RS,1-1,Novo Hamburgo
,15/08/82,São Borja,0-0,Guarany de Bagé
,15/08/82,Juventude,0-0,Caxias
,15/08/82,Esportivo,2-0,São José-RS
,15/08/82,GE Brasil,0-3,Novo Hamburgo
,16/08/82,Inter SM,0-1,Grêmio
,18/08/82,Guarany de Bagé,0-3,São Paulo-RS
,18/08/82,Caxias,1-1,GE Brasil
,18/08/82,Novo Hamburgo,1-1,São Borja
,19/08/82,Grêmio,3-0,Esportivo
,21/08/82,Grêmio,2-0,Juventude
,22/08/82,São José-RS,1-1,Novo Hamburgo
,22/08/82,GE Brasil,0-3,Inter SM
,22/08/82,Esportivo,1-0,São Paulo-RS
,25/08/82,São Paulo-RS,2-0,São José-RS
,25/08/82,Inter SM,0-1,São Borja
,25/08/82,Esportivo,2-0,Caxias
,25/08/82,Guarany de Bagé,1-1,Juventude
,28/08/82,Internacional,2-2,Inter SM
,29/08/82,Novo Hamburgo,2-0,Esportivo
,29/08/82,Juventude,0-0,São Paulo-RS
,29/08/82,São José-RS,1-1,GE Brasil
,31/08/82,São Borja,1-1,Grêmio
,31/08/82,Caxias,0-1,Internacional
,01/09/82,Guarany de Bagé,2-1,São José-RS
,01/09/82,Juventude,1-0,GE Brasil
,04/09/82,Internacional,4-0,Guarany de Bagé
,05/09/82,São Paulo-RS,0-1,Esportivo
,05/09/82,Caxias,1-1,Novo Hamburgo
,05/09/82,São Borja,0-0,Juventude
,07/09/82,Grêmio,2-0,São José-RS
,07/09/82,GE Brasil,0-0,Internacional
,07/09/82,Inter SM,1-0,Guarany de Bagé
,09/09/82,Grêmio,2-1,Inter SM
,09/09/82,Novo Hamburgo,1-0,São Paulo-RS
,09/09/82,GE Brasil,1-0,Caxias
,09/09/82,Juventude,1-0,Guarany de Bagé
,12/09/82,Caxias,0-1,Grêmio
,12/09/82,São Borja,0-2,Internacional
,12/09/82,São Paulo-RS,1-0,Juventude
,12/09/82,Guarany de Bagé,0-1,Esportivo
,12/09/82,Inter SM,1-0,São José-RS
,12/09/82,Novo Hamburgo,1-0,GE Brasil
,14/09/82,Grêmio,2-0,Guarany de Bagé
,15/09/82,Internacional,4-0,Novo Hamburgo
,15/09/82,Inter SM,0-1,São Paulo-RS
