Rodada,Data,Time da Casa,Placar,Time Visitante
1F,20/10/91,Juventude,4-0,Passo Fundo
1F,20/10/91,Internacional,3-0,Esportivo
1F,20/10/91,Dínamo de Santa Rosa,2-0,Ypiranga-RS
1F,20/10/91,Caxias,1-0,Pelotas
1F,20/10/91,Santa Cruz-RS,0-0,Aimoré
1F,20/10/91,GE Brasil,1-0,Grêmio
1F,20/10/91,Taguá,1-3,Lajeadense
1F,20/10/91,Glória,0-0,Guarani V. Aires
1F,20/10/91,Novo Hamburgo,1-4,Guarany
1F,23/10/91,Glória,2-2,Grêmio
1F,23/10/91,São Paulo-RS,1-1,Caxias
1F,23/10/91,Internacional,4-1,São Luiz
1F,23/10/91,Taguá,1-1,Passo Fundo
1F,25/10/91,Grêmio,0-2,Taguá
1F,26/10/91,Caxias,1-3,Aimoré
1F,27/10/91,Dínamo de Santa Rosa,1-1,Pelotas
1F,27/10/91,Ypiranga-RS,5-0,São Paulo-RS
1F,27/10/91,Esportivo,1-0,Santa Cruz-RS
1F,27/10/91,Passo Fundo,1-2,Grêmio
1F,27/10/91,Guarany,0-1,Glória
1F,27/10/91,GE Brasil,0-0,Juventude
1F,27/10/91,Novo Hamburgo,1-1,Lajeadense
1F,27/10/91,Guarani V. Aires,2-0,Taguá
1F,30/10/91,Santa Cruz-RS,1-2,Caxias
1F,30/10/91,Lajeadense,2-2,Guarani V. Aires
1F,31/10/91,Aimoré,1-2,Internacional
1F,01/11/91,Juventude,2-1,Novo Hamburgo
1F,03/11/91,São Luiz,1-0,Dínamo de Santa Rosa
1F,03/11/91,Pelotas,1-1,Ypiranga-RS
1F,03/11/91,São Paulo-RS,0-0,Esportivo
1F,03/11/91,Grêmio,2-1,Guarany
1F,03/11/91,Glória,1-3,GE Brasil
A,10/11/91,GE Brasil,0-1,Juventude
B,10/11/91,Glória,1-1,Grêmio
B,10/11/91,Lajeadense,2-0,São Luiz
A,11/11/91,Guarani V. Aires,1-2,Internacional
A,13/11/91,Juventude,2-0,Guarani V. Aires
A,13/11/91,Internacional,2-1,GE Brasil
B,13/11/91,São Luiz,0-0,Glória
B,13/11/91,Grêmio,4-2,Lajeadense
A,17/11/91,Guarani V. Aires,0-4,GE Brasil
A,17/11/91,Juventude,1-1,Internacional
B,17/11/91,Glória,3-1,Lajeadense
B,17/11/91,São Luiz,0-3,Grêmio
B,20/11/91,Lajeadense,1-0,Glória
B,21/11/91,Grêmio,3-0,São Luiz
A,21/11/91,GE Brasil,0-0,Guarani V. Aires
A,21/11/91,Internacional,1-0,Juventude
A,24/11/91,Guarani V. Aires,2-3,Juventude
A,24/11/91,GE Brasil,1-1,Internacional
B,24/11/91,Glória,1-1,São Luiz
B,24/11/91,Lajeadense,1-0,Grêmio
A,27/11/91,Internacional,2-0,Guarani V. Aires
A,27/11/91,Juventude,1-0,GE Brasil
B,27/11/91,Grêmio,2-1,Glória
B,27/11/91,São Luiz,4-1,Lajeadense
F,01/12/91,Grêmio,0-1,Internacional
F,08/12/91,Internacional,0-2,Grêmio
F,15/12/91,Internacional,0-0,Grêmio
