Rodada,Data,Time da Casa,Placar,Time Visitante
2,15/01/11,Grêmio,2-2,Lajeadense
2,16/01/11,Cruzeiro-RS,1-0,Internacional
2,16/01/11,Porto Alegre,0-1,Novo Hamburgo
2,16/01/11,Santa Cruz-RS,0-1,Caxias
2,16/01/11,Juventude,2-1,São Luiz
2,16/01/11,Pelotas,1-2,Ypiranga-RS
2,16/01/11,Veranópolis,1-0,Canoas
2,16/01/11,Inter SM,2-2,São José-RS
2,19/01/11,Internacional,1-0,Porto Alegre
2,19/01/11,Caxias,1-1,Pelotas
2,19/01/11,Novo Hamburgo,1-2,Veranópolis
2,19/01/11,São Luiz,0-2,Santa Cruz-RS
2,19/01/11,Lajeadense,4-3,Inter SM
2,19/01/11,Ypiranga-RS,1-1,Grêmio
2,20/01/11,Canoas,2-1,Juventude
2,21/01/11,Grêmio,2-1,São José-RS
2,22/01/11,Novo Hamburgo,2-2,Pelotas
2,22/01/11,Internacional,1-0,Santa Cruz-RS
2,23/01/11,Lajeadense,2-1,Veranópolis
2,23/01/11,Canoas,0-1,Grêmio
2,23/01/11,Caxias,2-0,Cruzeiro-RS
2,23/01/11,Ypiranga-RS,2-1,Porto Alegre
2,23/01/11,São Luiz,4-0,Inter SM
2,24/01/11,São José-RS,1-2,Juventude
2,26/01/11,Cruzeiro-RS,0-0,Novo Hamburgo
2,26/01/11,Porto Alegre,1-1,Canoas
2,26/01/11,Inter SM,1-4,Internacional
2,26/01/11,Santa Cruz-RS,0-0,Ypiranga-RS
2,26/01/11,Veranópolis,3-3,São Luiz
2,26/01/11,Pelotas,1-0,Lajeadense
2,27/01/11,Juventude,2-1,Caxias
2,29/01/11,Inter SM,0-0,Novo Hamburgo
2,30/01/11,Juventude,2-0,Ypiranga-RS
2,30/01/11,Cruzeiro-RS,1-2,Canoas
2,30/01/11,Porto Alegre,4-3,São Luiz
2,30/01/11,Pelotas,1-2,São José-RS
2,30/01/11,Grêmio,2-1,Internacional
2,30/01/11,Veranópolis,0-3,Caxias
2,30/01/11,Santa Cruz-RS,2-2,Lajeadense
2,02/02/11,Caxias,3-0,Inter SM
2,02/02/11,Ypiranga-RS,5-3,Cruzeiro-RS
2,02/02/11,Novo Hamburgo,2-0,Santa Cruz-RS
2,02/02/11,Lajeadense,4-0,Porto Alegre
2,03/02/11,São José-RS,4-1,Veranópolis
2,03/02/11,Internacional,3-1,Juventude
2,03/02/11,Canoas,0-1,Pelotas
2,05/02/11,Grêmio,2-1,Caxias
2,06/02/11,Veranópolis,2-1,Internacional
2,06/02/11,Inter SM,3-2,Ypiranga-RS
2,06/02/11,Porto Alegre,0-2,São José-RS
2,06/02/11,Cruzeiro-RS,3-2,Lajeadense
2,06/02/11,Santa Cruz-RS,2-2,Canoas
2,06/02/11,Juventude,0-0,Novo Hamburgo
2,06/02/11,Pelotas,2-3,São Luiz
2,09/02/11,São José-RS,0-0,Cruzeiro-RS
2,09/02/11,São Luiz,0-1,Grêmio
2,13/02/11,Novo Hamburgo,2-0,Grêmio
2,13/02/11,Internacional,3-2,Pelotas
2,13/02/11,Caxias,1-0,Porto Alegre
2,13/02/11,Lajeadense,0-0,Juventude
2,13/02/11,São Luiz,1-2,Cruzeiro-RS
2,13/02/11,Ypiranga-RS,4-2,Veranópolis
2,13/02/11,Canoas,2-2,Inter SM
2,13/02/11,São José-RS,5-0,Santa Cruz-RS
QF,19/02/11,Internacional,1-1(4-5 Pen.),Cruzeiro-RS
QF,19/02/11,Juventude,0-2,São José-RS
QF,20/02/11,Grêmio,5-0,Ypiranga-RS
QF,20/02/11,Caxias,1-0,Veranópolis
SF,27/02/11,Grêmio,4-2,Cruzeiro-RS
SF,27/02/11,Caxias,1-1(2-1 Pen.),São José-RS
F,09/03/11,Grêmio,2-2(4-1 Pen.),Caxias
2,10/03/11,Cruzeiro-RS,8-0,Porto Alegre
1,10/03/11,Internacional,4-0,Ypiranga-RS
1,10/03/11,Lajeadense,2-0,São José-RS
2,10/03/11,Santa Cruz-RS,1-0,Pelotas
1,10/03/11,São Luiz,0-0,Canoas
2,10/03/11,Veranópolis,3-2,Inter SM
2,12/03/11,Grêmio,0-2,Cruzeiro-RS
1,13/03/11,Caxias,3-3,Internacional
2,13/03/11,Inter SM,0-3,Santa Cruz-RS
1,13/03/11,São José-RS,2-2,Novo Hamburgo
2,13/03/11,Pelotas,1-1,Juventude
2,14/03/11,Porto Alegre,1-1,Veranópolis
1,15/03/11,Canoas,1-3,Lajeadense
1,16/03/11,Ypiranga-RS,2-1,São Luiz
1,19/03/11,Internacional,0-0,Novo Hamburgo
2,19/03/11,Juventude,1-1,Santa Cruz-RS
1,20/03/11,Ypiranga-RS,1-2,Canoas
2,20/03/11,Porto Alegre,0-3,Grêmio
2,20/03/11,Veranópolis,2-2,Pelotas
1,20/03/11,Lajeadense,0-0,Caxias
1,20/03/11,São Luiz,1-1,São José-RS
2,23/03/11,Cruzeiro-RS,3-1,Juventude
1,23/03/11,Novo Hamburgo,1-0,Ypiranga-RS
1,23/03/11,São Luiz,3-2,Lajeadense
2,23/03/11,Santa Cruz-RS,2-1,Veranópolis
