Rodada,Data,Time da Casa,Placar,Time Visitante
1T,17/02/09,Grêmio,3-0,GE Brasil
1T,19/02/09,GE Brasil,2-5,Universidade SC
QF,21/02/09,Grêmio,2-0,Juventude
QF,21/02/09,Ypiranga-RS,0-3,Novo Hamburgo
QF,22/02/09,Internacional,2-1,Universidade SC
QF,22/02/09,Veranópolis,2-1,Santa Cruz-RS
SF,26/02/09,Internacional,2-0,Novo Hamburgo
SF,27/02/09,Grêmio,1-0,Veranópolis
F,01/03/09,Internacional,2-1,Grêmio
1,04/03/09,Inter SM,3-2,GE Brasil
2,05/03/09,Grêmio,1-1,Ypiranga-RS
1,07/03/09,Internacional,4-0,Veranópolis
2,07/03/09,Caxias,2-2,Universidade SC
1,07/03/09,Esportivo,2-2,Juventude
2,08/03/09,São José-RS,1-0,São Luiz
2,08/03/09,Santa Cruz-RS,3-2,Grêmio
2,08/03/09,Ypiranga-RS,3-1,Sapucaiense
1,08/03/09,Novo Hamburgo,0-1,Avenida
1,10/03/09,GE Brasil,0-7,Internacional
2,11/03/09,Sapucaiense,2-3,São José-RS
1,11/03/09,Avenida,3-1,Esportivo
2,11/03/09,Universidade SC,2-1,Santa Cruz-RS
1,11/03/09,Veranópolis,2-0,Novo Hamburgo
1,12/03/09,Juventude,3-0,Inter SM
2,12/03/09,São Luiz,1-2,Caxias
1,14/03/09,Esportivo,2-1,GE Brasil
2,14/03/09,São José-RS,1-1,Universidade SC
1,15/03/09,Novo Hamburgo,1-2,Juventude
1,15/03/09,Avenida,0-2,Veranópolis
2,15/03/09,Sapucaiense,0-2,Grêmio
2,15/03/09,Ypiranga-RS,1-1,São Luiz
1,15/03/09,Internacional,1-0,Inter SM
2,16/03/09,Santa Cruz-RS,2-1,Caxias
2,18/03/09,Grêmio,6-1,São José-RS
1,20/03/09,Veranópolis,1-1,Esportivo
1,21/03/09,Internacional,4-1,Novo Hamburgo
2,21/03/09,Caxias,3-0,Sapucaiense
1,21/03/09,GE Brasil,0-0,Juventude
2,22/03/09,São José-RS,1-1,Ypiranga-RS
2,22/03/09,Universidade SC,1-1,Grêmio
1,22/03/09,Inter SM,1-0,Avenida
2,22/03/09,São Luiz,2-0,Santa Cruz-RS
1,24/03/09,Veranópolis,3-1,GE Brasil
1,24/03/09,Esportivo,2-6,Internacional
1,25/03/09,Juventude,1-0,Avenida
1,25/03/09,Novo Hamburgo,1-1,Inter SM
2,25/03/09,São Luiz,0-1,Universidade SC
2,26/03/09,Ypiranga-RS,1-1,Caxias
2,26/03/09,Santa Cruz-RS,2-1,Sapucaiense
1,28/03/09,Juventude,3-3,Internacional
1,29/03/09,Avenida,3-2,GE Brasil
2,29/03/09,São José-RS,4-3,Caxias
1,29/03/09,Novo Hamburgo,4-0,Esportivo
2,29/03/09,Sapucaiense,4-3,Universidade SC
2,29/03/09,Ypiranga-RS,4-3,Santa Cruz-RS
2,30/03/09,Grêmio,2-0,São Luiz
1,31/03/09,Inter SM,2-1,Veranópolis
2,02/04/09,Caxias,4-0,Grêmio
1,02/04/09,Internacional,3-0,Avenida
1,02/04/09,Veranópolis,1-0,Juventude
1,02/04/09,GE Brasil,1-0,Novo Hamburgo
1,02/04/09,Esportivo,1-2,Inter SM
2,02/04/09,Santa Cruz-RS,2-0,São José-RS
2,02/04/09,Universidade SC,1-0,Ypiranga-RS
2,02/04/09,São Luiz,1-2,Sapucaiense
QF,05/04/09,Santa Cruz-RS,1-2,Juventude
QF,05/04/09,Internacional,2-1,Grêmio
QF,06/04/09,Universidade SC,2-0,Inter SM
QF,06/04/09,Veranópolis,1-3,Caxias
SF,12/04/09,Juventude,0-2,Caxias
SF,12/04/09,Internacional,4-0,Universidade SC
F,19/04/09,Internacional,8-1,Caxias
