Rodada,Data,Time da Casa,Placar,Time Visitante
1F,07/02/01,Guarani V. Aires,1-0,São José-RS
1F,10/02/01,Avenida,1-3,São José-RS
1F,11/02/01,15 de Novembro,1-2,Pelotas
1F,11/02/01,Santo Ângelo,2-3,Passo Fundo
1F,11/02/01,Esportivo,5-0,Veranópolis
1F,11/02/01,Guarani V. Aires,1-1,São Luiz
1F,11/02/01,São Paulo-RS,1-2,Santa Cruz-RS
1F,14/02/01,Passo Fundo,1-0,Guarani V. Aires
1F,14/02/01,Pelotas,2-2,Esportivo
1F,14/02/01,Santa Cruz-RS,3-2,15 de Novembro
1F,14/02/01,Novo Hamburgo,4-3,Santo Ângelo
1F,14/02/01,São Luiz,1-0,Avenida
1F,15/02/01,São José-RS,1-0,São Paulo-RS
1F,17/02/01,Esportivo,2-1,Santa Cruz-RS
1F,18/02/01,Guarani V. Aires,3-1,Novo Hamburgo
1F,18/02/01,Avenida,2-2,Passo Fundo
1F,18/02/01,São Paulo-RS,2-1,São Luiz
1F,18/02/01,15 de Novembro,1-5,São José-RS
1F,18/02/01,Veranópolis,3-1,Pelotas
1F,22/02/01,Santa Cruz-RS,2-2,Veranópolis
1F,24/02/01,Santo Ângelo,2-0,Guarani V. Aires
1F,24/02/01,Novo Hamburgo,6-1,Avenida
1F,24/02/01,Passo Fundo,2-1,São Paulo-RS
1F,24/02/01,São Luiz,1-1,15 de Novembro
1F,24/02/01,São José-RS,1-1,Esportivo
OCT,03/03/01,Pelotas,2-3,Internacional
OCT,04/03/01,São José-RS,3-1,Santa Cruz-RS
OCT,04/03/01,Caxias,1-0,Esportivo
OCT,04/03/01,Grêmio,3-1,Juventude
OCT,07/03/01,Internacional,2-1,Caxias
OCT,07/03/01,Juventude,2-0,Pelotas
OCT,07/03/01,Esportivo,1-2,São José-RS
OCT,10/03/01,Santa Cruz-RS,1-1,Internacional
OCT,11/03/01,Grêmio,3-0,Pelotas
OCT,11/03/01,Esportivo,0-0,Juventude
OCT,11/03/01,Caxias,0-1,São José-RS
OCT,17/03/01,Caxias,0-2,Grêmio
OCT,18/03/01,Internacional,4-1,Esportivo
OCT,18/03/01,São José-RS,1-1,Juventude
OCT,18/03/01,Pelotas,2-0,Santa Cruz-RS
OCT,24/03/01,Juventude,4-2,Internacional
OCT,25/03/01,Grêmio,1-0,São José-RS
OCT,25/03/01,Santa Cruz-RS,2-1,Caxias
OCT,25/03/01,Esportivo,0-2,Pelotas
OCT,29/03/01,Santa Cruz-RS,0-0,Grêmio
OCT,31/03/01,Caxias,2-1,Juventude
OCT,01/04/01,Grêmio,4-2,Internacional
OCT,01/04/01,Santa Cruz-RS,2-0,Esportivo
OCT,01/04/01,São José-RS,1-2,Pelotas
OCT,04/04/01,Internacional,0-0,São José-RS
OCT,04/04/01,Esportivo,3-5,Grêmio
OCT,04/04/01,Juventude,2-1,Santa Cruz-RS
OCT,04/04/01,Pelotas,1-0,Caxias
OCT,07/04/01,Juventude,1-0,Grêmio
OCT,08/04/01,Internacional,1-1,Pelotas
OCT,08/04/01,Esportivo,0-1,Caxias
OCT,08/04/01,Santa Cruz-RS,1-1,São José-RS
OCT,14/04/01,Caxias,1-0,Internacional
OCT,14/04/01,São José-RS,0-1,Esportivo
OCT,15/04/01,Grêmio,1-1,Santa Cruz-RS
OCT,15/04/01,Pelotas,1-1,Juventude
OCT,21/04/01,Pelotas,1-1,Grêmio
OCT,22/04/01,Juventude,4-0,Esportivo
OCT,22/04/01,Internacional,1-0,Santa Cruz-RS
OCT,22/04/01,São José-RS,1-1,Caxias
OCT,28/04/01,Esportivo,1-2,Internacional
OCT,29/04/01,Santa Cruz-RS,1-2,Pelotas
OCT,29/04/01,Juventude,3-0,São José-RS
OCT,06/05/01,Grêmio,4-0,Caxias
OCT,06/05/01,Internacional,0-0,Juventude
OCT,06/05/01,Pelotas,2-0,Esportivo
OCT,08/05/01,Caxias,1-0,Santa Cruz-RS
OCT,11/05/01,Esportivo,1-0,Santa Cruz-RS
OCT,12/05/01,Juventude,1-0,Caxias
OCT,13/05/01,Pelotas,0-2,São José-RS
OCT,13/05/01,Internacional,0-0,Grêmio
OCT,18/05/01,São José-RS,0-2,Grêmio
OCT,20/05/01,Grêmio,3-1,Esportivo
OCT,20/05/01,Caxias,4-1,Pelotas
OCT,20/05/01,Santa Cruz-RS,0-1,Juventude
OCT,20/05/01,São José-RS,1-1,Internacional
F,27/05/01,Juventude,2-3,Grêmio
F,03/06/01,Grêmio,3-1,Juventude
