Rodada,Data,Time da Casa,Placar,Time Visitante
B,25/03/00,15 de Novembro,2-1,Avenida
A,26/03/00,Esportivo,1-0,Pelotas
A,26/03/00,Rio Grande,0-0,Inter SM
A,26/03/00,Veranópolis,4-2,Caxias
OCT,30/03/00,Santa Cruz-RS,0-0,Juventude
OCT,01/04/00,Esportivo,0-1,Grêmio
OCT,02/04/00,Internacional,2-0,15 de Novembro
OCT,02/04/00,Caxias,4-0,Passo Fundo
OCT,08/04/00,Passo Fundo,3-3,Internacional
OCT,09/04/00,Grêmio,2-1,Santa Cruz-RS
OCT,09/04/00,15 de Novembro,0-0,Esportivo
OCT,09/04/00,Juventude,0-1,Caxias
OCT,12/04/00,15 de Novembro,2-2,Grêmio
OCT,12/04/00,Internacional,2-0,Santa Cruz-RS
OCT,15/04/00,Caxias,2-0,Internacional
OCT,16/04/00,Grêmio,3-0,Passo Fundo
OCT,16/04/00,Esportivo,2-3,Juventude
OCT,16/04/00,Santa Cruz-RS,0-1,15 de Novembro
OCT,22/04/00,15 de Novembro,2-0,Caxias
OCT,22/04/00,Internacional,4-2,Esportivo
OCT,23/04/00,Juventude,0-0,Grêmio
OCT,23/04/00,Passo Fundo,2-4,Santa Cruz-RS
OCT,25/04/00,Esportivo,0-0,Caxias
OCT,26/04/00,Juventude,4-0,Passo Fundo
OCT,29/04/00,15 de Novembro,3-4,Juventude
OCT,29/04/00,Esportivo,2-0,Passo Fundo
OCT,30/04/00,Internacional,1-1,Grêmio
OCT,30/04/00,Caxias,4-3,Santa Cruz-RS
OCT,04/05/00,Santa Cruz-RS,1-0,Esportivo
OCT,06/05/00,Juventude,2-2,Internacional
OCT,06/05/00,Passo Fundo,0-0,15 de Novembro
OCT,07/05/00,Grêmio,1-2,Caxias
OCT,10/05/00,Grêmio,4-4,Esportivo
OCT,10/05/00,15 de Novembro,0-3,Internacional
OCT,10/05/00,Juventude,5-1,Santa Cruz-RS
OCT,10/05/00,Passo Fundo,1-0,Caxias
OCT,13/05/00,Santa Cruz-RS,1-3,Grêmio
OCT,14/05/00,Internacional,2-0,Passo Fundo
OCT,14/05/00,Esportivo,0-0,15 de Novembro
OCT,14/05/00,Caxias,3-0,Juventude
OCT,17/05/00,Santa Cruz-RS,1-2,Internacional
OCT,17/05/00,Grêmio,2-0,15 de Novembro
OCT,17/05/00,Caxias,2-0,Esportivo
OCT,17/05/00,Passo Fundo,1-2,Juventude
OCT,20/05/00,Passo Fundo,1-2,Grêmio
OCT,21/05/00,Internacional,4-1,Caxias
OCT,21/05/00,15 de Novembro,3-2,Santa Cruz-RS
OCT,21/05/00,Juventude,4-1,Esportivo
OCT,25/05/00,Caxias,0-0,15 de Novembro
OCT,26/05/00,Santa Cruz-RS,1-1,Passo Fundo
OCT,27/05/00,Esportivo,1-2,Internacional
OCT,28/05/00,Grêmio,2-0,Juventude
OCT,03/06/00,Juventude,0-0,15 de Novembro
OCT,03/06/00,Santa Cruz-RS,1-1,Caxias
OCT,03/06/00,Passo Fundo,3-1,Esportivo
OCT,06/06/00,Esportivo,1-0,Santa Cruz-RS
OCT,07/06/00,Grêmio,1-0,Internacional
OCT,10/06/00,Caxias,0-1,Grêmio
OCT,11/06/00,Internacional,3-1,Juventude
OCT,11/06/00,15 de Novembro,4-1,Passo Fundo
F,14/06/00,Caxias,3-0,Grêmio
F,18/06/00,Grêmio,0-0,Caxias
