Rodada,Data,Time da Casa,Placar,Time Visitante
B,02/04/89,Juventude,1-1(4-2 Pen.),Novo Hamburgo
A,06/04/89,Caxias,0-1,Santa Cruz-RS
A,06/04/89,Internacional,3-0,São Paulo-RS
A,06/04/89,Inter SM,0-0(5-6 Pen.),Aimoré
B,06/04/89,Novo Hamburgo,0-0(4-2 Pen.),Grêmio
B,06/04/89,Pelotas,1-0,Passo Fundo
B,06/04/89,Esportivo,0-0(5-4 Pen.),Glória
A,09/04/89,Aimoré,0-3,Internacional
A,09/04/89,São Paulo-RS,0-1,Santa Cruz-RS
A,09/04/89,Lajeadense,1-3,Inter SM
B,09/04/89,Grêmio,5-1,Pelotas
B,09/04/89,Passo Fundo,1-1(2-4 Pen.),Glória
B,09/04/89,Esportivo,2-2(2-4 Pen.),Juventude
A,16/04/89,Internacional,0-2,Caxias
A,16/04/89,Inter SM,1-0,São Paulo-RS
A,16/04/89,Lajeadense,1-2,Aimoré
B,16/04/89,Passo Fundo,1-1(2-3 Pen.),Esportivo
B,16/04/89,Juventude,4-3,Grêmio
B,16/04/89,Glória,1-0,Novo Hamburgo
A,23/04/89,Santa Cruz-RS,1-0(5-3 Pen.),Internacional
A,23/04/89,Caxias,1-0,Inter SM
A,23/04/89,São Paulo-RS,1-2,Lajeadense
B,23/04/89,Grêmio,2-2(2-4 Pen.),Passo Fundo
B,23/04/89,Novo Hamburgo,1-3,Esportivo
B,23/04/89,Pelotas,2-1,Juventude
A,27/04/89,Santa Cruz-RS,1-1(5-3 Pen.),Inter SM
A,27/04/89,Lajeadense,0-1,Caxias
A,27/04/89,São Paulo-RS,0-0(3-4 Pen.),Aimoré
B,27/04/89,Juventude,3-3(3-1 Pen.),Glória
B,27/04/89,Novo Hamburgo,1-2,Passo Fundo
B,27/04/89,Esportivo,0-1,Pelotas
A,29/04/89,Internacional,4-0,Lajeadense
A,30/04/89,Aimoré,2-0,Santa Cruz-RS
A,30/04/89,Caxias,3-0,São Paulo-RS
B,30/04/89,Passo Fundo,2-1,Juventude
B,30/04/89,Pelotas,2-1,Novo Hamburgo
B,30/04/89,Glória,1-2,Grêmio
QDF,03/05/89,Pelotas,1-1(6-5 Pen.),Caxias
QDF,03/05/89,Aimoré,0-0(3-4 Pen.),Grêmio
QDF,07/05/89,Grêmio,2-1,Pelotas
QDF,07/05/89,Caxias,2-0,Aimoré
QDF,11/05/89,Grêmio,0-0(5-4 Pen.),Caxias
QDF,11/05/89,Pelotas,1-0,Aimoré
HXF,14/05/89,Internacional,3-1,Glória
HXF,14/05/89,Passo Fundo,0-0(4-3 Pen.),Grêmio
HXF,14/05/89,Caxias,0-0(4-3 Pen.),Pelotas
HXF,18/05/89,Grêmio,1-1(6-7 Pen.),Caxias
HXF,18/05/89,Glória,1-1(4-3 Pen.),Pelotas
HXF,18/05/89,Passo Fundo,0-0(5-6 Pen.),Internacional
HXF,21/05/89,Internacional,2-1,Caxias
HXF,21/05/89,Pelotas,0-4,Grêmio
HXF,21/05/89,Glória,1-0,Passo Fundo
HXF,25/05/89,Grêmio,4-1,Glória
HXF,25/05/89,Pelotas,1-1(3-5 Pen.),Internacional
HXF,25/05/89,Caxias,3-3(2-4 Pen.),Passo Fundo
HXF,28/05/89,Internacional,1-3,Grêmio
HXF,28/05/89,Glória,0-2,Caxias
HXF,28/05/89,Passo Fundo,0-2,Pelotas
HXF,04/06/89,Grêmio,1-0,Passo Fundo
HXF,04/06/89,Glória,1-2,Internacional
HXF,04/06/89,Pelotas,0-1,Caxias
HXF,07/06/89,Caxias,1-3,Grêmio
HXF,07/06/89,Internacional,4-1,Passo Fundo
HXF,07/06/89,Pelotas,0-1,Glória
HXF,11/06/89,Grêmio,1-0,Pelotas
HXF,11/06/89,Caxias,0-2,Internacional
HXF,11/06/89,Passo Fundo,1-1(5-6 Pen.),Glória
HXF,14/06/89,Internacional,1-0,Pelotas
HXF,14/06/89,Glória,0-0(1-3 Pen.),Grêmio
HXF,14/06/89,Passo Fundo,2-2,Caxias
HXF,17/06/89,Caxias,2-2(1-3 Pen.),Glória
HXF,18/06/89,Grêmio,0-0(4-3 Pen.),Internacional
HXF,18/06/89,Pelotas,3-0,Passo Fundo
