Rodada,Data,Time da Casa,Placar,Time Visitante
QDF,05/04/87,Caxias,1-0,Juventude
QDF,08/04/87,Grêmio,2-2,Caxias
QDF,08/04/87,Juventude,1-1,Internacional
1F,12/04/87,Grêmio,0-0,GE Brasil
1F,12/04/87,Passo Fundo,1-1,Internacional
1F,12/04/87,Pelotas,2-0,Lajeadense
1F,12/04/87,Caxias,3-2,Novo Hamburgo
1F,12/04/87,Inter SM,0-0,Juventude
1F,12/04/87,São Paulo-RS,1-0,Esportivo
1F,12/04/87,São Borja,0-2,Santa Cruz-RS
1F,15/04/87,GE Brasil,1-3,Caxias
1F,15/04/87,Juventude,1-0,Passo Fundo
1F,15/04/87,Novo Hamburgo,3-0,São Paulo-RS
1F,15/04/87,Santa Cruz-RS,0-3,Inter SM
1F,15/04/87,Esportivo,2-0,São Borja
1F,16/04/87,Internacional,6-1,Pelotas
1F,19/04/87,Internacional,2-1,Lajeadense
1F,19/04/87,Pelotas,1-1,Juventude
1F,19/04/87,Santa Cruz-RS,0-0,Passo Fundo
1F,19/04/87,Novo Hamburgo,1-1,São Borja
1F,19/04/87,Inter SM,3-1,Esportivo
1F,19/04/87,Caxias,0-1,Grêmio
1F,20/04/87,São Paulo-RS,1-1,GE Brasil
1F,22/04/87,Grêmio,4-0,São Paulo-RS
1F,22/04/87,Juventude,1-0,Internacional
1F,22/04/87,Lajeadense,2-1,Caxias
1F,22/04/87,São Borja,0-0,GE Brasil
1F,22/04/87,Pelotas,0-1,Santa Cruz-RS
1F,22/04/87,Passo Fundo,1-1,Esportivo
1F,22/04/87,Inter SM,0-0,Novo Hamburgo
1F,26/04/87,Internacional,4-0,Santa Cruz-RS
1F,26/04/87,São Borja,0-0,Grêmio
1F,26/04/87,Juventude,0-0,Lajeadense
1F,26/04/87,Esportivo,3-1,Pelotas
1F,26/04/87,GE Brasil,0-0,Inter SM
1F,26/04/87,São Paulo-RS,2-0,Caxias
1F,26/04/87,Novo Hamburgo,1-2,Passo Fundo
1F,29/04/87,Grêmio,0-1,Inter SM
1F,29/04/87,Esportivo,0-0,Internacional
1F,29/04/87,Santa Cruz-RS,0-0,Juventude
1F,29/04/87,Caxias,2-0,São Borja
1F,29/04/87,Pelotas,1-1,Novo Hamburgo
1F,29/04/87,Passo Fundo,2-1,GE Brasil
1F,29/04/87,Lajeadense,1-0,São Paulo-RS
1F,01/05/87,Lajeadense,1-3,Grêmio
1F,03/05/87,Grêmio,4-1,Passo Fundo
1F,03/05/87,Novo Hamburgo,0-0,Internacional
1F,03/05/87,Juventude,3-3,Esportivo
1F,03/05/87,Inter SM,0-0,Caxias
1F,03/05/87,GE Brasil,0-0,Pelotas
1F,03/05/87,Lajeadense,0-2,Santa Cruz-RS
1F,03/05/87,São Borja,1-3,São Paulo-RS
1F,06/05/87,Internacional,0-0,GE Brasil
1F,06/05/87,Juventude,1-0,Novo Hamburgo
1F,06/05/87,Passo Fundo,0-1,Caxias
1F,06/05/87,São Paulo-RS,0-0,Inter SM
1F,06/05/87,Esportivo,1-0,Santa Cruz-RS
1F,06/05/87,São Borja,0-0,Lajeadense
1F,07/05/87,Pelotas,0-1,Grêmio
1F,10/05/87,Caxias,0-0,Pelotas
1F,10/05/87,Grêmio,0-1,Internacional
1F,10/05/87,GE Brasil,0-0,Juventude
1F,10/05/87,Passo Fundo,1-0,São Paulo-RS
1F,10/05/87,Santa Cruz-RS,1-1,Novo Hamburgo
1F,10/05/87,Inter SM,3-0,São Borja
1F,10/05/87,Lajeadense,1-1,Esportivo
1F,13/05/87,Internacional,3-0,Caxias
1F,13/05/87,GE Brasil,3-2,Santa Cruz-RS
1F,13/05/87,São Paulo-RS,1-0,Pelotas
1F,13/05/87,Inter SM,0-0,Lajeadense
1F,13/05/87,Novo Hamburgo,2-0,Esportivo
1F,13/05/87,São Borja,2-0,Passo Fundo
1F,17/05/87,Internacional,0-0,São Paulo-RS
1F,17/05/87,Santa Cruz-RS,0-2,Grêmio
1F,17/05/87,Caxias,1-1,Juventude
1F,17/05/87,Esportivo,1-1,GE Brasil
1F,17/05/87,Pelotas,1-0,São Borja
1F,17/05/87,Lajeadense,2-2,Novo Hamburgo
1F,17/05/87,Passo Fundo,0-0,Inter SM
1F,20/05/87,Grêmio,0-1,Esportivo
1F,20/05/87,São Borja,1-1,Internacional
1F,20/05/87,Passo Fundo,3-0,Lajeadense
1F,20/05/87,Caxias,1-1,Santa Cruz-RS
1F,20/05/87,São Paulo-RS,1-1,Juventude
1F,21/05/87,GE Brasil,3-0,Novo Hamburgo
1F,24/05/87,Internacional,1-0,Inter SM
1F,24/05/87,Novo Hamburgo,0-0,Grêmio
1F,24/05/87,Lajeadense,0-0,GE Brasil
1F,24/05/87,Pelotas,1-1,Passo Fundo
1F,24/05/87,Esportivo,1-0,Caxias
1F,24/05/87,Santa Cruz-RS,2-1,São Paulo-RS
1F,24/05/87,Juventude,5-2,São Borja
1F,26/05/87,Juventude,1-0,Grêmio
1F,26/05/87,Inter SM,1-1,Pelotas
QDF,28/05/87,Grêmio,2-2,Juventude
QDF,28/05/87,Inter SM,0-1,Internacional
QDF,31/05/87,Internacional,1-1,Grêmio
QDF,31/05/87,Juventude,0-1,Inter SM
QDF,03/06/87,Grêmio,1-0,Inter SM
QDF,03/06/87,Juventude,0-1,Internacional
QDF,07/06/87,Juventude,0-0,Grêmio
QDF,07/06/87,Internacional,3-0,Inter SM
QDF,10/06/87,Internacional,4-0,Juventude
QDF,10/06/87,Inter SM,0-1,Grêmio
QDF,13/06/87,Inter SM,0-2,Juventude
QDF,14/06/87,Grêmio,3-0,Internacional
,16/06/87,Grêmio,0-0(2-3 Pen.),Internacional
HXF,18/06/87,Internacional,2-0,Caxias
HXF,18/06/87,Juventude,0-2,Grêmio
HXF,18/06/87,GE Brasil,0-1,Esportivo
HXF,21/06/87,Grêmio,4-0,Esportivo
HXF,21/06/87,Juventude,2-0,Internacional
HXF,21/06/87,GE Brasil,1-1,Caxias
HXF,25/06/87,Internacional,3-0,GE Brasil
HXF,25/06/87,Caxias,1-1,Grêmio
HXF,25/06/87,Esportivo,0-0,Juventude
HXF,28/06/87,Internacional,0-0,Grêmio
HXF,28/06/87,Caxias,1-2,Esportivo
HXF,28/06/87,GE Brasil,1-1,Juventude
HXF,01/07/87,Grêmio,1-0,GE Brasil
HXF,01/07/87,Juventude,1-1,Caxias
HXF,01/07/87,Esportivo,0-0,Internacional
HXF,05/07/87,Internacional,1-0,Juventude
HXF,05/07/87,Esportivo,0-0,Grêmio
HXF,05/07/87,Caxias,3-0,GE Brasil
HXF,08/07/87,Grêmio,2-1,Juventude
HXF,08/07/87,Caxias,0-1,Internacional
HXF,08/07/87,Esportivo,1-0,GE Brasil
HXF,12/07/87,Grêmio,1-1,Caxias
HXF,12/07/87,GE Brasil,1-2,Internacional
HXF,12/07/87,Juventude,1-0,Esportivo
HXF,15/07/87,Internacional,0-0,Esportivo
HXF,15/07/87,GE Brasil,2-3,Grêmio
HXF,15/07/87,Caxias,1-0,Juventude
HXF,18/07/87,Juventude,2-1,GE Brasil
HXF,19/07/87,Grêmio,3-2,Internacional
HXF,19/07/87,Esportivo,2-2,Caxias
