Rodada,Data,Time da Casa,Placar,Time Visitante
1F,18/08/83,Caxias,0-1,Aimoré
1F,21/08/83,Juventude,1-1,Grêmio
1F,21/08/83,São Paulo-RS,1-0,Caxias
1F,21/08/83,GE Brasil,1-1,Aimoré
1F,21/08/83,Bagé,2-1,Inter SM
1F,21/08/83,Novo Hamburgo,0-0,Esportivo
1F,25/08/83,Aimoré,0-0,São Paulo-RS
1F,28/08/83,Inter SM,0-4,Novo Hamburgo
1F,28/08/83,Bagé,0-0,Caxias
1F,28/08/83,Aimoré,0-1,Juventude
1F,28/08/83,GE Brasil,2-2,São Paulo-RS
1F,28/08/83,Esportivo,0-0,São Borja
1F,31/08/83,Esportivo,1-0,Juventude
1F,04/09/83,Aimoré,1-2,Esportivo
1F,04/09/83,Inter SM,3-1,Bagé
1F,04/09/83,São Paulo-RS,1-0,Juventude
1F,04/09/83,São Borja,1-0,GE Brasil
1F,04/09/83,Caxias,1-1,Novo Hamburgo
1F,07/09/83,Internacional,0-0,São Borja
1F,07/09/83,GE Brasil,0-0,Esportivo
1F,07/09/83,Caxias,0-1,São Paulo-RS
1F,07/09/83,Novo Hamburgo,0-0,Juventude
1F,07/09/83,Bagé,1-0,Aimoré
1F,07/09/83,Inter SM,0-1,Grêmio
1F,11/09/83,Grêmio,0-0,GE Brasil
1F,11/09/83,Juventude,0-0,Internacional
1F,11/09/83,Aimoré,0-0,Caxias
1F,11/09/83,Bagé,0-0,Novo Hamburgo
1F,11/09/83,São Paulo-RS,1-0,São Borja
1F,11/09/83,Esportivo,2-2,Inter SM
1F,13/09/83,Esportivo,1-0,Internacional
1F,13/09/83,Novo Hamburgo,2-1,Grêmio
1F,13/09/83,Inter SM,0-0,Caxias
1F,13/09/83,São Paulo-RS,1-1,Aimoré
1F,13/09/83,Juventude,1-1,GE Brasil
1F,17/09/83,Juventude,3-0,Aimoré
1F,18/09/83,Internacional,0-0,Bagé
1F,18/09/83,Caxias,0-1,Grêmio
1F,18/09/83,GE Brasil,0-0,Inter SM
1F,18/09/83,Novo Hamburgo,0-0,São Paulo-RS
1F,18/09/83,São Borja,0-0,Esportivo
1F,20/09/83,Grêmio,1-1,São Paulo-RS
1F,20/09/83,Inter SM,1-1,Internacional
1F,20/09/83,Caxias,1-0,São Borja
1F,20/09/83,Bagé,1-1,Juventude
1F,20/09/83,Aimoré,1-0,GE Brasil
1F,20/09/83,Esportivo,0-1,Novo Hamburgo
1F,22/09/83,Bagé,0-1,Grêmio
1F,22/09/83,Aimoré,0-2,Internacional
1F,22/09/83,Esportivo,1-0,Caxias
1F,22/09/83,Novo Hamburgo,0-1,GE Brasil
1F,22/09/83,Juventude,3-0,São Borja
1F,25/09/83,Grêmio,3-0,Esportivo
1F,25/09/83,São Paulo-RS,0-1,Internacional
1F,25/09/83,Caxias,2-1,Juventude
1F,25/09/83,Novo Hamburgo,2-0,Aimoré
1F,25/09/83,GE Brasil,1-0,Bagé
1F,25/09/83,São Borja,0-0,Inter SM
1F,27/09/83,Internacional,1-1,Novo Hamburgo
1F,27/09/83,Grêmio,1-1,São Borja
1F,27/09/83,Esportivo,2-0,Bagé
1F,27/09/83,Aimoré,1-1,Inter SM
1F,27/09/83,São Paulo-RS,0-1,GE Brasil
1F,29/09/83,Grêmio,1-0,Aimoré
1F,29/09/83,Caxias,0-1,Internacional
1F,29/09/83,Bagé,2-0,São Borja
1F,29/09/83,São Paulo-RS,1-1,Esportivo
1F,29/09/83,Inter SM,0-1,Juventude
1F,01/10/83,Caxias,4-1,GE Brasil
1F,02/10/83,Juventude,2-0,Esportivo
1F,02/10/83,São Borja,4-1,Aimoré
1F,02/10/83,Novo Hamburgo,0-0,Inter SM
1F,02/10/83,Bagé,0-2,São Paulo-RS
1F,02/10/83,Internacional,1-1,Grêmio
1F,04/10/83,Grêmio,0-0,Juventude
1F,04/10/83,GE Brasil,0-0,Internacional
1F,04/10/83,Caxias,0-0,Bagé
1F,04/10/83,Inter SM,2-1,São Paulo-RS
1F,04/10/83,São Borja,3-1,Novo Hamburgo
,06/10/83,São Paulo-RS,1-0,Grêmio
,09/10/83,Internacional,2-0,Esportivo
,09/10/83,São Paulo-RS,0-0(7-6 Pen.),Grêmio
OCT,12/10/83,Grêmio,2-0,Novo Hamburgo
OCT,12/10/83,São Borja,0-0,Internacional
OCT,12/10/83,Juventude,3-2,São Paulo-RS
OCT,12/10/83,Esportivo,1-1,GE Brasil
OCT,16/10/83,GE Brasil,2-0,Grêmio
OCT,16/10/83,São Paulo-RS,2-2,Esportivo
OCT,16/10/83,Internacional,2-1,Juventude
OCT,16/10/83,Novo Hamburgo,0-0,São Borja
OCT,19/10/83,Grêmio,2-0,Esportivo
OCT,19/10/83,São Paulo-RS,0-2,Internacional
OCT,19/10/83,São Borja,1-0,GE Brasil
OCT,19/10/83,Juventude,1-0,Novo Hamburgo
OCT,23/10/83,São Borja,1-0,Grêmio
OCT,23/10/83,GE Brasil,2-1,São Paulo-RS
OCT,23/10/83,Esportivo,3-0,Juventude
OCT,23/10/83,Internacional,3-0,Novo Hamburgo
OCT,26/10/83,Internacional,2-0,GE Brasil
OCT,26/10/83,Juventude,0-1,Grêmio
OCT,26/10/83,São Paulo-RS,4-1,São Borja
OCT,26/10/83,Novo Hamburgo,0-0,Esportivo
OCT,30/10/83,Grêmio,3-0,São Paulo-RS
OCT,30/10/83,Esportivo,1-2,Internacional
OCT,30/10/83,São Borja,1-1,Juventude
OCT,30/10/83,GE Brasil,0-0,Novo Hamburgo
OCT,02/11/83,Grêmio,0-0,Internacional
OCT,02/11/83,Novo Hamburgo,0-0,São Paulo-RS
OCT,02/11/83,Esportivo,0-0,São Borja
OCT,02/11/83,Juventude,2-1,GE Brasil
OCT,06/11/83,Internacional,0-0,Esportivo
OCT,06/11/83,São Paulo-RS,1-0,Grêmio
OCT,06/11/83,Juventude,2-1,São Borja
OCT,06/11/83,Novo Hamburgo,0-1,GE Brasil
OCT,09/11/83,Grêmio,2-0,Juventude
OCT,09/11/83,GE Brasil,1-1,Internacional
OCT,09/11/83,São Borja,0-0,São Paulo-RS
OCT,09/11/83,Esportivo,1-3,Novo Hamburgo
OCT,13/11/83,Novo Hamburgo,1-2,Internacional
OCT,13/11/83,Grêmio,3-1,São Borja
OCT,13/11/83,São Paulo-RS,1-1,GE Brasil
OCT,13/11/83,Juventude,1-0,Esportivo
OCT,15/11/83,Esportivo,1-1,Grêmio
OCT,16/11/83,Internacional,1-1,São Paulo-RS
OCT,16/11/83,GE Brasil,2-1,São Borja
OCT,16/11/83,Novo Hamburgo,1-1,Juventude
OCT,20/11/83,Grêmio,1-1,GE Brasil
OCT,20/11/83,Juventude,0-0,Internacional
OCT,20/11/83,Esportivo,2-0,São Paulo-RS
OCT,20/11/83,São Borja,0-1,Novo Hamburgo
OCT,23/11/83,Internacional,2-0,São Borja
OCT,23/11/83,Novo Hamburgo,2-1,Grêmio
OCT,23/11/83,São Paulo-RS,1-2,Juventude
OCT,23/11/83,GE Brasil,0-0,Esportivo
OCT,27/11/83,Internacional,2-2,Grêmio
OCT,27/11/83,São Paulo-RS,1-2,Novo Hamburgo
OCT,27/11/83,São Borja,0-0,Esportivo
OCT,27/11/83,GE Brasil,2-0,Juventude
,30/11/83,Grêmio,0-0,GE Brasil
,03/12/83,GE Brasil,4-0,Grêmio
