Rodada,Data,Time da Casa,Placar,Time Visitante
D,16/08/78,Esportivo,1-0,Cruzeiro-RS
B,20/08/78,Grêmio,2-1,Internacional
B,20/08/78,Santa Cruz-RS,1-0,Novo Hamburgo
B,20/08/78,Inter SM,0-0,Farroupilha
B,20/08/78,Guarany de Bagé,0-0,Bagé
B,20/08/78,São Paulo-RS,0-0,Estrela-RS
D,20/08/78,São Borja,0-0,Santo Ângelo
D,20/08/78,Esportivo,1-0,Juventude
D,20/08/78,Caxias,1-0,Gaúcho
D,20/08/78,Pelotas,1-0,Cruzeiro-RS
B,22/08/78,Internacional,6-1,Inter SM
B,23/08/78,Grêmio,1-0,Santa Cruz-RS
B,23/08/78,Novo Hamburgo,1-0,Farroupilha
B,23/08/78,Bagé,0-0,Inter SM
B,23/08/78,Estrela-RS,4-0,Guarany de Bagé
D,23/08/78,GE Brasil,2-0,Santo Ângelo
D,23/08/78,14 de Julho,0-0,São Borja
B,24/08/78,Internacional,3-0,São Paulo-RS
B,27/08/78,Farroupilha,0-0,São Paulo-RS
B,27/08/78,Bagé,1-1,Grêmio
B,27/08/78,Estrela-RS,2-1,Novo Hamburgo
B,27/08/78,Guarany de Bagé,2-0,Santa Cruz-RS
B,27/08/78,Internacional,1-0,Inter SM
D,27/08/78,Juventude,2-0,Santo Ângelo
D,27/08/78,Caxias,2-0,GE Brasil
D,27/08/78,Esportivo,2-0,São Borja
D,27/08/78,Pelotas,2-0,Gaúcho
D,27/08/78,14 de Julho,0-0,Cruzeiro-RS
B,30/08/78,São Paulo-RS,1-1,Santa Cruz-RS
B,30/08/78,Novo Hamburgo,0-0,Bagé
D,30/08/78,São Borja,0-0,Caxias
D,30/08/78,Juventude,4-1,Pelotas
D,30/08/78,Gaúcho,0-0,Esportivo
C,30/08/78,Cruzeiro-RS,4-0,Santo Ângelo
B,31/08/78,Grêmio,3-1,Farroupilha
B,31/08/78,Guarany de Bagé,1-1,Internacional
B,31/08/78,Inter SM,1-0,Estrela-RS
D,31/08/78,GE Brasil,3-0,14 de Julho
D,02/09/78,Cruzeiro-RS,2-2,Caxias
D,02/09/78,São Borja,1-0,Pelotas
B,03/09/78,Grêmio,3-0,Estrela-RS
B,03/09/78,Internacional,1-0,Novo Hamburgo
B,03/09/78,Inter SM,2-0,Santa Cruz-RS
B,03/09/78,São Paulo-RS,1-0,Bagé
B,03/09/78,Guarany de Bagé,1-1,Farroupilha
D,03/09/78,Juventude,2-1,14 de Julho
D,03/09/78,GE Brasil,0-0,Esportivo
D,03/09/78,Gaúcho,9-1,Santo Ângelo
B,06/09/78,Estrela-RS,1-0,São Paulo-RS
D,06/09/78,Esportivo,0-0,Cruzeiro-RS
B,07/09/78,Internacional,1-0,Grêmio
B,07/09/78,Santa Cruz-RS,1-1,Novo Hamburgo
D,07/09/78,Caxias,1-1,Juventude
D,07/09/78,Santo Ângelo,0-2,São Borja
D,07/09/78,Gaúcho,1-0,14 de Julho
D,07/09/78,GE Brasil,1-0,Pelotas
B,10/09/78,Farroupilha,0-0,Inter SM
B,10/09/78,Bagé,0-0,Guarany de Bagé
SF,10/09/78,Esportivo,1-0,Juventude
SF,10/09/78,Grêmio,2-2,Internacional
SF,15/09/78,Juventude,1-0,Esportivo
SF,15/09/78,Internacional,1-0,Grêmio
F,17/09/78,Internacional,2-0,Esportivo
F,20/09/78,Internacional,1-0,Esportivo
C,24/09/78,Gaúcho,2-0,Guarany de Bagé
C,24/09/78,São Borja,1-1,Novo Hamburgo
C,24/09/78,Juventude,2-1,São Paulo-RS
C,24/09/78,Inter SM,1-0,GE Brasil
D,24/09/78,Caxias,1-0,Santa Cruz-RS
D,24/09/78,Internacional,4-1,14 de Julho
D,24/09/78,Farroupilha,3-0,Esportivo
D,24/09/78,Pelotas,1-0,Bagé
D,24/09/78,Estrela-RS,1-0,Santo Ângelo
C,27/09/78,GE Brasil,0-0,Grêmio
C,27/09/78,Juventude,2-0,Inter SM
C,27/09/78,São Borja,1-0,São Paulo-RS
C,27/09/78,Gaúcho,1-1,Novo Hamburgo
D,27/09/78,Internacional,3-0,Pelotas
D,27/09/78,Estrela-RS,5-0,Esportivo
D,27/09/78,Caxias,2-1,Bagé
D,27/09/78,Santa Cruz-RS,2-0,Santo Ângelo
C,28/09/78,Cruzeiro-RS,2-0,Guarany de Bagé
D,28/09/78,Farroupilha,0-0,14 de Julho
C,01/10/78,Grêmio,5-0,São Borja
C,01/10/78,Novo Hamburgo,0-0,GE Brasil
C,01/10/78,Juventude,2-1,Guarany de Bagé
C,01/10/78,Inter SM,0-0,Gaúcho
C,01/10/78,São Paulo-RS,1-0,Cruzeiro-RS
D,01/10/78,Santa Cruz-RS,1-1,14 de Julho
D,01/10/78,Internacional,1-0,Santo Ângelo
D,01/10/78,Caxias,1-0,Farroupilha
D,01/10/78,Esportivo,1-0,Bagé
D,01/10/78,Pelotas,0-0,Estrela-RS
C,04/10/78,Grêmio,2-0,Gaúcho
C,04/10/78,Novo Hamburgo,1-1,Juventude
C,04/10/78,Guarany de Bagé,0-0,São Borja
C,04/10/78,Cruzeiro-RS,3-2,Inter SM
C,04/10/78,São Paulo-RS,1-1,GE Brasil
D,04/10/78,Internacional,1-0,Esportivo
D,04/10/78,Caxias,0-0,Estrela-RS
D,04/10/78,Farroupilha,3-0,Santo Ângelo
D,04/10/78,14 de Julho,0-0,Bagé
D,05/10/78,Pelotas,0-0,Santa Cruz-RS
C,08/10/78,Juventude,0-0,Grêmio
C,08/10/78,GE Brasil,0-0,Guarany de Bagé
C,08/10/78,Cruzeiro-RS,3-0,Novo Hamburgo
C,08/10/78,São Borja,1-1,Inter SM
C,08/10/78,Gaúcho,2-0,São Paulo-RS
D,08/10/78,Internacional,1-0,Caxias
D,08/10/78,Santa Cruz-RS,2-2,Esportivo
D,08/10/78,Estrela-RS,0-0,14 de Julho
D,08/10/78,Bagé,5-0,Santo Ângelo
D,08/10/78,Pelotas,3-2,Farroupilha
C,11/10/78,Grêmio,5-0,Cruzeiro-RS
C,11/10/78,São Paulo-RS,1-0,Juventude
C,11/10/78,Inter SM,1-0,GE Brasil
C,11/10/78,Guarany de Bagé,0-0,Gaúcho
D,11/10/78,Internacional,2-1,14 de Julho
D,11/10/78,Caxias,2-0,Santa Cruz-RS
D,11/10/78,Pelotas,2-0,Bagé
D,11/10/78,Estrela-RS,3-0,Santo Ângelo
D,11/10/78,Farroupilha,2-1,Esportivo
C,12/10/78,Novo Hamburgo,0-0,São Borja
C,15/10/78,Grêmio,3-0,GE Brasil
C,15/10/78,Inter SM,0-0,Juventude
C,15/10/78,Guarany de Bagé,2-1,Cruzeiro-RS
C,15/10/78,São Paulo-RS,1-0,São Borja
C,15/10/78,Novo Hamburgo,2-1,Gaúcho
D,15/10/78,Pelotas,1-1,Internacional
D,15/10/78,Caxias,3-0,Bagé
D,15/10/78,14 de Julho,2-1,Farroupilha
D,15/10/78,Santo Ângelo,2-1,Santa Cruz-RS
D,15/10/78,Estrela-RS,2-0,Esportivo
C,18/10/78,Gaúcho,0-0,Inter SM
C,18/10/78,Cruzeiro-RS,3-0,São Paulo-RS
C,18/10/78,Guarany de Bagé,2-0,Juventude
D,18/10/78,Farroupilha,0-0,Caxias
D,18/10/78,Estrela-RS,1-0,Pelotas
D,18/10/78,Bagé,3-1,Esportivo
C,19/10/78,São Borja,1-1,Grêmio
C,19/10/78,GE Brasil,2-0,Novo Hamburgo
D,19/10/78,Internacional,6-1,Santo Ângelo
D,19/10/78,14 de Julho,0-0,Santa Cruz-RS
C,22/10/78,Grêmio,1-0,Gaúcho
C,22/10/78,GE Brasil,2-0,São Paulo-RS
C,22/10/78,Inter SM,1-0,Cruzeiro-RS
C,22/10/78,Juventude,2-0,Novo Hamburgo
D,22/10/78,Internacional,3-0,Esportivo
D,22/10/78,Farroupilha,2-0,Santo Ângelo
D,22/10/78,Caxias,2-0,Estrela-RS
D,22/10/78,Bagé,0-1,14 de Julho
D,22/10/78,Pelotas,1-0,Santa Cruz-RS
C,25/10/78,Juventude,4-3,Grêmio
C,25/10/78,Guarany de Bagé,2-1,GE Brasil
C,25/10/78,Inter SM,4-1,São Borja
C,25/10/78,Gaúcho,1-0,São Paulo-RS
C,25/10/78,Cruzeiro-RS,1-0,Novo Hamburgo
D,25/10/78,Caxias,1-0,Internacional
D,25/10/78,Pelotas,2-2,Farroupilha
D,25/10/78,Esportivo,0-0,Santa Cruz-RS
D,25/10/78,14 de Julho,2-0,Estrela-RS
D,25/10/78,Santo Ângelo,4-1,Bagé
C,28/10/78,São Borja,3-1,Guarany de Bagé
SF,29/10/78,Caxias,2-0,Grêmio
SF,29/10/78,Internacional,3-0,Juventude
SF,01/11/78,Grêmio,3-0,Caxias
SF,01/11/78,Juventude,2-2,Internacional
F,05/11/78,Grêmio,1-1,Internacional
F,08/11/78,Internacional,2-1,Grêmio
3F,12/11/78,Grêmio,3-0,Esportivo
3F,12/11/78,Internacional,1-1,Caxias
3F,12/11/78,Juventude,2-1,Novo Hamburgo
3F,16/11/78,Grêmio,3-0,Caxias
3F,16/11/78,Juventude,0-0,Esportivo
3F,16/11/78,Novo Hamburgo,0-0,Internacional
3F,19/11/78,Grêmio,2-0,Juventude
3F,19/11/78,Esportivo,1-1,Internacional
3F,19/11/78,Caxias,0-0,Novo Hamburgo
3F,22/11/78,Internacional,1-0,Juventude
3F,22/11/78,Caxias,2-0,Esportivo
3F,22/11/78,Grêmio,1-0,Novo Hamburgo
3F,26/11/78,Grêmio,0-0,Internacional
3F,26/11/78,Caxias,0-0,Juventude
3F,26/11/78,Esportivo,1-0,Novo Hamburgo
3F,29/11/78,Grêmio,3-0,Novo Hamburgo
3F,29/11/78,Internacional,2-0,Juventude
3F,29/11/78,Esportivo,0-0,Caxias
3F,03/12/78,Internacional,5-1,Esportivo
3F,03/12/78,Juventude,1-1,Grêmio
3F,03/12/78,Novo Hamburgo,0-0,Caxias
3F,06/12/78,Internacional,3-0,Novo Hamburgo
3F,06/12/78,Caxias,1-1,Grêmio
3F,06/12/78,Esportivo,2-1,Juventude
3F,10/12/78,Grêmio,3-1,Esportivo
3F,10/12/78,Caxias,0-0,Internacional
3F,10/12/78,Novo Hamburgo,1-1,Juventude
3F,13/12/78,Internacional,2-2,Grêmio
3F,13/12/78,Novo Hamburgo,1-1,Esportivo
3F,13/12/78,Caxias,1-0,Juventude
F,17/12/78,Internacional,2-1,Grêmio
