Rodada,Data,Time da Casa,Placar,Time Visitante
E,19/04/97,Farroupilha,0-2,Taquariense
A,20/04/97,Internacional,2-3,Brasil de Farroupilha
A,20/04/97,Santo Ângelo,1-2,Grêmio
A,20/04/97,Grêmio Santanense,1-1,Glória
A,20/04/97,Esportivo,0-3,Veranópolis
A,20/04/97,São Luiz,3-1,Juventude
A,20/04/97,GE Brasil,4-3,Ypiranga-RS
D,20/04/97,São Paulo-RS,2-0,15 de Novembro
D,20/04/97,Santa Cruz-RS,5-3,Passo Fundo
E,20/04/97,Inter SM,0-1,Guarani V. Aires
E,20/04/97,Taquariense,2-2,Inter SM
E,20/04/97,Guarani V. Aires,5-1,Farroupilha
D,23/04/97,Passo Fundo,2-2,São Paulo-RS
D,23/04/97,15 de Novembro,1-2,Santa Cruz-RS
F,27/04/97,Pelotas,3-3,Caxias
F,27/04/97,Grêmio,5-0,Santa Cruz-RS
G,27/04/97,Guarani V. Aires,2-1,Internacional
G,27/04/97,Juventude,2-1,GE Brasil
F,30/04/97,Grêmio,2-0,Veranópolis
F,01/05/97,Santa Cruz-RS,0-3,Pelotas
G,01/05/97,GE Brasil,2-0,Guarani V. Aires
G,01/05/97,Brasil de Farroupilha,2-3,Juventude
F,04/05/97,Veranópolis,1-0,Pelotas
F,04/05/97,Santa Cruz-RS,0-0,Caxias
G,04/05/97,Internacional,4-0,Juventude
G,04/05/97,GE Brasil,2-0,Brasil de Farroupilha
F,07/05/97,Caxias,1-1,Veranópolis
G,10/05/97,Internacional,3-0,GE Brasil
F,11/05/97,Pelotas,1-1,Grêmio
F,11/05/97,Veranópolis,2-0,Santa Cruz-RS
G,11/05/97,Guarani V. Aires,1-1,Brasil de Farroupilha
F,17/05/97,Caxias,0-2,Grêmio
G,18/05/97,Brasil de Farroupilha,1-2,Internacional
G,19/05/97,Juventude,2-4,Guarani V. Aires
F,25/05/97,Grêmio,3-3,Pelotas
F,25/05/97,Santa Cruz-RS,1-4,Veranópolis
F,25/05/97,Pelotas,4-2,Santa Cruz-RS
G,26/05/97,GE Brasil,0-0,Internacional
G,26/05/97,Brasil de Farroupilha,2-3,Guarani V. Aires
F,01/06/97,Caxias,5-1,Santa Cruz-RS
F,01/06/97,Veranópolis,0-1,Grêmio
G,01/06/97,Internacional,5-2,Brasil de Farroupilha
G,01/06/97,Guarani V. Aires,1-2,Juventude
F,04/06/97,Veranópolis,2-0,Caxias
G,04/06/97,Juventude,5-2,Brasil de Farroupilha
G,04/06/97,Guarani V. Aires,4-3,GE Brasil
F,07/06/97,Grêmio,3-1,Caxias
F,07/06/97,Pelotas,0-0,Veranópolis
G,07/06/97,Juventude,0-0,Internacional
G,07/06/97,Brasil de Farroupilha,1-2,GE Brasil
F,11/06/97,Santa Cruz-RS,1-1,Grêmio
F,15/06/97,Caxias,2-2,Pelotas
G,15/06/97,GE Brasil,1-0,Juventude
G,15/06/97,Internacional,2-0,Guarani V. Aires
SF,18/06/97,GE Brasil,1-1,Grêmio
SF,19/06/97,Veranópolis,2-1,Internacional
SF,21/06/97,Grêmio,2-2(9-8 Pen.),GE Brasil
SF,23/06/97,Internacional,5-0,Veranópolis
F,29/06/97,Grêmio,1-1,Internacional
F,02/07/97,Internacional,1-0,Grêmio
