Rodada,Data,Time da Casa,Placar,Time Visitante
1F,31/03/02,Palmeirense,1-0,Santa Cruz-RS
1F,31/03/02,São Luiz,2-3,15 de Novembro
1F,31/03/02,Santo Ângelo,5-1,Veranópolis
1F,06/04/02,São José-RS,2-0,Esportivo
1F,07/04/02,São Paulo-RS,0-0,São Gabriel
1F,07/04/02,Caxias,5-1,Palmeirense
1F,07/04/02,15 de Novembro,0-2,Guarani V. Aires
1F,07/04/02,Santa Cruz-RS,2-0,Veranópolis
1F,07/04/02,Santo Ângelo,0-0,São Luiz
1F,11/04/02,São Luiz,5-2,Santa Cruz-RS
1F,11/04/02,Guarani V. Aires,2-1,Santo Ângelo
1F,11/04/02,Veranópolis,0-1,Caxias
1F,11/04/02,Esportivo,2-1,15 de Novembro
1F,11/04/02,Palmeirense,1-0,São Paulo-RS
1F,11/04/02,Passo Fundo,4-0,São José-RS
1F,14/04/02,São Gabriel,2-0,Palmeirense
1F,14/04/02,15 de Novembro,3-0,Passo Fundo
1F,14/04/02,São Paulo-RS,2-2,Veranópolis
1F,14/04/02,Santo Ângelo,2-1,Esportivo
1F,14/04/02,Caxias,3-2,São Luiz
1F,15/04/02,Santa Cruz-RS,1-1,Guarani V. Aires
1F,18/04/02,São Luiz,6-1,São Paulo-RS
1F,18/04/02,Passo Fundo,1-3,Santo Ângelo
1F,18/04/02,Veranópolis,1-2,São Gabriel
1F,18/04/02,São José-RS,3-2,15 de Novembro
1F,18/04/02,Esportivo,4-3,Santa Cruz-RS
1F,18/04/02,Guarani V. Aires,0-1,Caxias
1F,21/04/02,São Gabriel,1-0,São Luiz
1F,21/04/02,Santo Ângelo,2-3,São José-RS
1F,21/04/02,Palmeirense,2-1,Veranópolis
1F,21/04/02,São Paulo-RS,0-1,Guarani V. Aires
1F,21/04/02,Caxias,3-0,Esportivo
1F,22/04/02,Santa Cruz-RS,0-2,Passo Fundo
1F,25/04/02,Guarani V. Aires,2-1,São Gabriel
1F,25/04/02,15 de Novembro,2-2,Santo Ângelo
1F,25/04/02,Passo Fundo,4-1,Caxias
1F,25/04/02,Esportivo,5-2,São Paulo-RS
1F,25/04/02,São José-RS,1-0,Santa Cruz-RS
1F,25/04/02,São Luiz,1-1,Palmeirense
1F,28/04/02,Palmeirense,1-2,Guarani V. Aires
1F,28/04/02,Veranópolis,4-1,São Luiz
1F,28/04/02,Caxias,2-1,São José-RS
1F,28/04/02,São Paulo-RS,3-1,Passo Fundo
1F,28/04/02,Santa Cruz-RS,0-2,15 de Novembro
1F,28/04/02,São Gabriel,3-1,Esportivo
1F,01/05/02,Santo Ângelo,2-2,Santa Cruz-RS
1F,01/05/02,Guarani V. Aires,1-1,Veranópolis
1F,01/05/02,15 de Novembro,2-1,Caxias
1F,01/05/02,Esportivo,2-1,Palmeirense
1F,01/05/02,São José-RS,2-1,São Paulo-RS
1F,01/05/02,Passo Fundo,4-4,São Gabriel
2,18/05/02,15 de Novembro,4-2,Grêmio
1,19/05/02,São Gabriel,2-1,Esportivo
1,19/05/02,Juventude,0-1,Internacional
2,19/05/02,Guarani V. Aires,3-1,Pelotas
1,22/05/02,Internacional,0-0,Esportivo
1,22/05/02,Juventude,2-1,São Gabriel
2,23/05/02,Grêmio,0-0,Pelotas
2,23/05/02,15 de Novembro,2-1,Guarani V. Aires
1,26/05/02,Esportivo,2-4,Juventude
1,26/05/02,São Gabriel,1-3,Internacional
2,26/05/02,Pelotas,2-1,15 de Novembro
2,26/05/02,Guarani V. Aires,0-1,Grêmio
F,29/05/02,15 de Novembro,2-3,Internacional
F,02/06/02,Internacional,2-0,15 de Novembro
