Rodada,Data,Time da Casa,Placar,Time Visitante
12,10/07/17,Coritiba,0-3,Sport Recife
13,12/07/17,Ponte Preta,0-3,Bahia
13,12/07/17,Atlético-MG,0-1,Santos
13,12/07/17,Fluminense,0-1,Botafogo
13,12/07/17,Palmeiras,0-2,Corinthians
13,12/07/17,Athletico-PR,0-2,Cruzeiro
13,12/07/17,EC Vitória,1-4,Vasco da Gama
13,13/07/17,São Paulo,2-2,Atletico-GO
13,13/07/17,Sport Recife,3-0,Chapecoense
13,13/07/17,Flamengo,0-1,Grêmio
13,13/07/17,Avai,1-4,Coritiba
14,15/07/17,Corinthians,2-2,Athletico-PR
14,16/07/17,Palmeiras,4-2,EC Vitória
14,16/07/17,Vasco da Gama,0-0,Santos
14,16/07/17,Atletico-GO,1-2,Atlético-MG
14,16/07/17,Chapecoense,2-0,São Paulo
14,16/07/17,Cruzeiro,1-1,Flamengo
14,16/07/17,Grêmio,3-1,Ponte Preta
14,16/07/17,Bahia,1-1,Avai
14,16/07/17,Coritiba,1-2,Fluminense
14,17/07/17,Botafogo,2-1,Sport Recife
15,19/07/17,EC Vitória,1-3,Grêmio
15,19/07/17,Santos,1-0,Chapecoense
15,19/07/17,Avai,0-0,Corinthians
15,19/07/17,Ponte Preta,4-0,Coritiba
15,19/07/17,Atlético-MG,0-2,Bahia
15,19/07/17,São Paulo,1-0,Vasco da Gama
15,19/07/17,Flamengo,2-2,Palmeiras
15,20/07/17,Fluminense,1-1,Cruzeiro
15,20/07/17,Sport Recife,4-0,Atletico-GO
15,20/07/17,Athletico-PR,0-0,Botafogo
16,22/07/17,EC Vitória,1-2,Chapecoense
16,22/07/17,Flamengo,2-1,Coritiba
16,23/07/17,Santos,3-0,Bahia
16,23/07/17,Avai,1-0,Cruzeiro
16,23/07/17,Sport Recife,0-2,Palmeiras
16,23/07/17,Fluminense,0-1,Corinthians
16,23/07/17,Athletico-PR,0-2,Ponte Preta
16,23/07/17,Atletico-GO,1-1,Botafogo
16,23/07/17,Atlético-MG,1-2,Vasco da Gama
16,24/07/17,São Paulo,1-1,Grêmio
17,29/07/17,Botafogo,3-4,São Paulo
17,29/07/17,Palmeiras,2-0,Avai
17,30/07/17,Chapecoense,1-2,Atletico-GO
17,30/07/17,Coritiba,0-2,Atlético-MG
17,30/07/17,Bahia,1-3,Sport Recife
17,30/07/17,Corinthians,1-1,Flamengo
17,30/07/17,Grêmio,1-1,Santos
17,30/07/17,Cruzeiro,0-0,EC Vitória
17,31/07/17,Vasco da Gama,0-1,Athletico-PR
18,02/08/17,Sport Recife,2-2,Fluminense
18,02/08/17,Chapecoense,1-1,Bahia
18,02/08/17,Atlético-MG,0-2,Corinthians
18,02/08/17,EC Vitória,3-1,Ponte Preta
18,02/08/17,Santos,3-2,Flamengo
18,02/08/17,Atletico-GO,0-1,Grêmio
18,02/08/17,Botafogo,1-2,Palmeiras
18,03/08/17,Athletico-PR,5-0,Avai
18,03/08/17,São Paulo,1-2,Coritiba
18,03/08/17,Vasco da Gama,0-3,Cruzeiro
19,05/08/17,Corinthians,3-1,Sport Recife
19,05/08/17,Fluminense,3-1,Atletico-GO
19,06/08/17,Flamengo,0-2,EC Vitória
19,06/08/17,Cruzeiro,0-0,Botafogo
19,06/08/17,Grêmio,2-0,Atlético-MG
19,06/08/17,Coritiba,2-0,Chapecoense
19,06/08/17,Palmeiras,0-1,Athletico-PR
19,06/08/17,Bahia,2-1,São Paulo
19,06/08/17,Avai,0-0,Santos
19,06/08/17,Ponte Preta,0-0,Vasco da Gama
17,09/08/17,Ponte Preta,0-0,Fluminense
20,12/08/17,Atletico-GO,1-0,Coritiba
20,12/08/17,EC Vitória,0-1,Avai
20,13/08/17,São Paulo,3-2,Cruzeiro
20,13/08/17,Sport Recife,0-0,Ponte Preta
20,13/08/17,Atlético-MG,2-0,Flamengo
20,13/08/17,Vasco da Gama,1-1,Palmeiras
20,13/08/17,Athletico-PR,4-1,Bahia
20,13/08/17,Botafogo,1-0,Grêmio
20,14/08/17,Santos,0-0,Fluminense
21,19/08/17,Corinthians,0-1,EC Vitória
21,19/08/17,Flamengo,2-0,Atletico-GO
21,20/08/17,Grêmio,0-0,Athletico-PR
21,20/08/17,Avai,1-1,São Paulo
21,20/08/17,Bahia,3-0,Vasco da Gama
21,20/08/17,Cruzeiro,2-0,Sport Recife
21,20/08/17,Ponte Preta,2-1,Botafogo
21,20/08/17,Coritiba,0-0,Santos
21,20/08/17,Palmeiras,0-2,Chapecoense
21,21/08/17,Fluminense,2-1,Atlético-MG
20,23/08/17,Chapecoense,0-1,Corinthians
22,26/08/17,Fluminense,0-1,Vasco da Gama
22,26/08/17,Corinthians,0-1,Atletico-GO
22,27/08/17,Ponte Preta,1-2,Atlético-MG
22,27/08/17,Palmeiras,4-2,São Paulo
22,27/08/17,Bahia,1-2,Botafogo
22,27/08/17,Flamengo,2-0,Athletico-PR
22,27/08/17,Cruzeiro,1-1,Santos
22,27/08/17,Avai,1-0,Chapecoense
22,28/08/17,Coritiba,0-1,EC Vitória
22,02/09/17,Grêmio,5-0,Sport Recife
23,09/09/17,Atlético-MG,1-1,Palmeiras
23,09/09/17,Vasco da Gama,1-0,Grêmio
23,09/09/17,São Paulo,2-2,Ponte Preta
23,10/09/17,Athletico-PR,1-1,Coritiba
23,10/09/17,Santos,2-0,Corinthians
23,10/09/17,Sport Recife,0-1,Avai
23,10/09/17,EC Vitória,2-2,Fluminense
23,10/09/17,Chapecoense,1-2,Cruzeiro
23,10/09/17,Botafogo,2-0,Flamengo
23,11/09/17,Atletico-GO,1-1,Bahia
24,16/09/17,Botafogo,2-0,Santos
24,16/09/17,Ponte Preta,1-3,Atletico-GO
24,17/09/17,Avai,1-1,Atlético-MG
24,17/09/17,Grêmio,0-1,Chapecoense
24,17/09/17,Corinthians,1-0,Vasco da Gama
24,17/09/17,Athletico-PR,3-1,Fluminense
24,17/09/17,EC Vitória,1-2,São Paulo
24,17/09/17,Flamengo,2-0,Sport Recife
24,17/09/17,Cruzeiro,1-0,Bahia
24,18/09/17,Palmeiras,1-0,Coritiba
25,23/09/17,Flamengo,1-1,Avai
25,23/09/17,Santos,1-0,Athletico-PR
25,24/09/17,São Paulo,1-1,Corinthians
25,24/09/17,Chapecoense,1-0,Ponte Preta
25,24/09/17,Coritiba,2-3,Botafogo
25,24/09/17,Atletico-GO,1-2,Cruzeiro
25,24/09/17,Fluminense,0-1,Palmeiras
25,24/09/17,Atlético-MG,1-3,EC Vitória
25,24/09/17,Bahia,1-0,Grêmio
25,25/09/17,Sport Recife,1-1,Vasco da Gama
26,30/09/17,Vasco da Gama,1-1,Chapecoense
26,30/09/17,Bahia,1-1,Coritiba
26,30/09/17,Palmeiras,0-1,Santos
26,01/10/17,Cruzeiro,1-1,Corinthians
26,01/10/17,Botafogo,2-3,EC Vitória
26,01/10/17,São Paulo,1-0,Sport Recife
26,01/10/17,Grêmio,1-0,Fluminense
26,01/10/17,Avai,0-2,Atletico-GO
26,01/10/17,Athletico-PR,0-2,Atlético-MG
26,02/10/17,Ponte Preta,1-0,Flamengo
28,07/10/17,Cruzeiro,2-1,Ponte Preta
27,11/10/17,Athletico-PR,2-2,Atletico-GO
27,11/10/17,Botafogo,2-1,Chapecoense
27,11/10/17,Corinthians,3-1,Coritiba
27,11/10/17,Grêmio,0-1,Cruzeiro
27,11/10/17,Avai,1-2,Vasco da Gama
27,11/10/17,Atlético-MG,1-0,São Paulo
27,12/10/17,EC Vitória,1-2,Sport Recife
27,12/10/17,Flamengo,1-1,Fluminense
27,12/10/17,Ponte Preta,1-1,Santos
27,12/10/17,Palmeiras,2-2,Bahia
28,14/10/17,Vasco da Gama,1-0,Botafogo
28,14/10/17,São Paulo,2-1,Athletico-PR
28,15/10/17,Chapecoense,0-1,Flamengo
28,15/10/17,Atletico-GO,1-3,Palmeiras
28,15/10/17,Fluminense,1-0,Avai
28,15/10/17,Sport Recife,1-1,Atlético-MG
28,15/10/17,Coritiba,0-1,Grêmio
28,15/10/17,Bahia,2-0,Corinthians
28,16/10/17,Santos,2-2,EC Vitória
29,18/10/17,Atletico-GO,0-1,Vasco da Gama
29,18/10/17,Coritiba,1-0,Cruzeiro
29,18/10/17,Atlético-MG,2-3,Chapecoense
29,18/10/17,Avai,1-1,Botafogo
29,18/10/17,Fluminense,3-1,São Paulo
29,18/10/17,Corinthians,0-0,Grêmio
29,19/10/17,EC Vitória,2-3,Athletico-PR
29,19/10/17,Palmeiras,2-0,Ponte Preta
29,19/10/17,Flamengo,4-1,Bahia
29,19/10/17,Sport Recife,1-1,Santos
30,21/10/17,Vasco da Gama,1-1,Coritiba
30,22/10/17,Santos,1-0,Atletico-GO
30,22/10/17,Bahia,2-1,EC Vitória
30,22/10/17,Grêmio,1-3,Palmeiras
30,22/10/17,São Paulo,2-0,Flamengo
30,22/10/17,Athletico-PR,2-1,Sport Recife
30,22/10/17,Cruzeiro,1-3,Atlético-MG
30,22/10/17,Chapecoense,2-0,Fluminense
30,22/10/17,Ponte Preta,1-2,Avai
30,23/10/17,Botafogo,2-1,Corinthians
31,28/10/17,São Paulo,2-1,Santos
31,28/10/17,Flamengo,0-0,Vasco da Gama
31,28/10/17,Athletico-PR,0-0,Chapecoense
31,29/10/17,Ponte Preta,1-0,Corinthians
31,29/10/17,Fluminense,1-1,Bahia
31,29/10/17,Atlético-MG,0-0,Botafogo
31,29/10/17,EC Vitória,1-1,Atletico-GO
31,29/10/17,Sport Recife,3-4,Coritiba
31,29/10/17,Avai,2-2,Grêmio
31,30/10/17,Palmeiras,2-2,Cruzeiro
32,04/11/17,Santos,3-1,Atlético-MG
32,04/11/17,Botafogo,1-2,Fluminense
32,04/11/17,Atletico-GO,0-1,São Paulo
32,04/11/17,Coritiba,4-0,Avai
32,05/11/17,Corinthians,3-2,Palmeiras
32,05/11/17,Cruzeiro,1-0,Athletico-PR
32,05/11/17,Grêmio,3-1,Flamengo
32,05/11/17,Bahia,2-0,Ponte Preta
32,05/11/17,Vasco da Gama,1-1,EC Vitória
32,05/11/17,Chapecoense,1-1,Sport Recife
33,08/11/17,Ponte Preta,0-1,Grêmio
33,08/11/17,Avai,1-2,Bahia
33,08/11/17,Sport Recife,1-2,Botafogo
33,08/11/17,Athletico-PR,0-1,Corinthians
33,08/11/17,Santos,1-2,Vasco da Gama
33,08/11/17,Flamengo,2-0,Cruzeiro
33,08/11/17,EC Vitória,3-1,Palmeiras
33,09/11/17,São Paulo,2-2,Chapecoense
33,09/11/17,Atlético-MG,3-2,Atletico-GO
33,09/11/17,Fluminense,2-2,Coritiba
34,11/11/17,Botafogo,0-1,Athletico-PR
34,11/11/17,Corinthians,1-0,Avai
34,12/11/17,Vasco da Gama,1-1,São Paulo
34,12/11/17,Palmeiras,2-0,Flamengo
34,12/11/17,Atletico-GO,2-0,Sport Recife
34,12/11/17,Grêmio,1-1,EC Vitória
34,12/11/17,Bahia,2-2,Atlético-MG
34,12/11/17,Cruzeiro,3-1,Fluminense
34,12/11/17,Coritiba,1-1,Ponte Preta
34,13/11/17,Chapecoense,2-0,Santos
35,15/11/17,Ponte Preta,2-1,Athletico-PR
35,15/11/17,Cruzeiro,2-2,Avai
35,15/11/17,Grêmio,1-0,São Paulo
35,15/11/17,Vasco da Gama,1-1,Atlético-MG
35,15/11/17,Corinthians,3-1,Fluminense
35,16/11/17,Botafogo,1-2,Atletico-GO
35,16/11/17,Chapecoense,2-1,EC Vitória
35,16/11/17,Palmeiras,5-1,Sport Recife
35,16/11/17,Coritiba,1-0,Flamengo
35,16/11/17,Bahia,3-1,Santos
36,19/11/17,Sport Recife,1-0,Bahia
36,19/11/17,Flamengo,3-0,Corinthians
36,19/11/17,EC Vitória,1-1,Cruzeiro
36,19/11/17,Atletico-GO,1-1,Chapecoense
36,19/11/17,São Paulo,0-0,Botafogo
36,19/11/17,Athletico-PR,3-1,Vasco da Gama
36,19/11/17,Atlético-MG,3-0,Coritiba
36,19/11/17,Santos,1-0,Grêmio
36,20/11/17,Fluminense,2-0,Ponte Preta
36,20/11/17,Avai,2-1,Palmeiras
37,25/11/17,Fluminense,1-2,Sport Recife
37,26/11/17,Avai,1-0,Athletico-PR
37,26/11/17,Corinthians,2-2,Atlético-MG
37,26/11/17,Ponte Preta,2-3,EC Vitória
37,26/11/17,Coritiba,1-2,São Paulo
37,26/11/17,Cruzeiro,0-1,Vasco da Gama
37,26/11/17,Grêmio,1-1,Atletico-GO
37,26/11/17,Flamengo,1-2,Santos
37,26/11/17,Bahia,0-1,Chapecoense
37,27/11/17,Palmeiras,2-0,Botafogo
38,03/12/17,Atlético-MG,4-3,Grêmio
38,03/12/17,Botafogo,2-2,Cruzeiro
38,03/12/17,Santos,1-1,Avai
38,03/12/17,Sport Recife,1-0,Corinthians
38,03/12/17,EC Vitória,1-2,Flamengo
38,03/12/17,Atletico-GO,1-1,Fluminense
38,03/12/17,São Paulo,1-1,Bahia
38,03/12/17,Chapecoense,2-1,Coritiba
38,03/12/17,Vasco da Gama,2-1,Ponte Preta
38,03/12/17,Athletico-PR,3-0,Palmeiras
