Rodada,Data,Time da Casa,Placar,Time Visitante
32,16/10/05,Internacional,3-1,Vasco da Gama
32,16/10/05,Palmeiras,1-1,Corinthians
32,16/10/05,Atlético-MG,0-1,Cruzeiro
32,16/10/05,Flamengo,1-6,São Paulo
32,16/10/05,Santos,1-1,Goiás
32,16/10/05,Ponte Preta,1-2,São Caetano
3,19/10/05,Vasco da Gama,1-0,Botafogo
10,19/10/05,Ponte Preta,2-0,São Paulo
12,19/10/05,Paysandu,4-1,Cruzeiro
14,19/10/05,Juventude,2-2,Figueirense
33,21/10/05,Brasiliense,1-2,Goiás
33,21/10/05,São Caetano,2-2,Fluminense
33,22/10/05,Vasco da Gama,2-1,Flamengo
33,22/10/05,Corinthians,1-0,Paraná
33,22/10/05,Fortaleza,1-1,Palmeiras
33,22/10/05,Athletico-PR,2-0,Atlético-MG
33,22/10/05,Juventude,2-1,Internacional
33,22/10/05,Cruzeiro,4-3,Paysandu
33,22/10/05,Figueirense,4-0,Ponte Preta
33,22/10/05,Botafogo,2-0,Coritiba
33,22/10/05,São Paulo,1-2,Santos
24,24/10/05,São Paulo,1-1,Corinthians
25,24/10/05,Fluminense,1-1,Brasiliense
34,25/10/05,Coritiba,0-3,Cruzeiro
34,25/10/05,Goiás,0-1,Internacional
34,26/10/05,Atlético-MG,2-3,Fortaleza
34,26/10/05,Palmeiras,2-2,Figueirense
34,26/10/05,Vasco da Gama,1-3,Santos
34,26/10/05,Juventude,2-2,Flamengo
34,27/10/05,São Paulo,1-2,Brasiliense
34,27/10/05,Fluminense,4-1,Athletico-PR
34,27/10/05,Paysandu,0-2,Corinthians
34,27/10/05,Ponte Preta,0-1,Botafogo
21,28/10/05,Internacional,3-2,Coritiba
34,28/10/05,Paraná,1-3,São Caetano
35,29/10/05,Figueirense,4-3,Juventude
35,29/10/05,Fortaleza,1-1,Goiás
35,30/10/05,Atlético-MG,1-3,Palmeiras
35,30/10/05,Santos,1-2,Cruzeiro
35,30/10/05,Athletico-PR,2-1,Paraná
35,30/10/05,Corinthians,1-1,Vasco da Gama
35,30/10/05,São Caetano,0-1,São Paulo
35,30/10/05,Fluminense,4-3,Ponte Preta
35,30/10/05,Brasiliense,0-0,Botafogo
35,31/10/05,Internacional,1-0,Paysandu
35,31/10/05,Flamengo,2-1,Coritiba
36,02/11/05,São Paulo,2-2,Atlético-MG
36,02/11/05,Juventude,2-0,Fortaleza
36,02/11/05,Ponte Preta,2-1,Santos
36,02/11/05,Cruzeiro,2-1,Corinthians
36,02/11/05,Goiás,1-2,Fluminense
36,03/11/05,Coritiba,4-1,Figueirense
36,03/11/05,Palmeiras,0-1,Flamengo
36,03/11/05,Vasco da Gama,2-1,Athletico-PR
36,03/11/05,Botafogo,1-0,São Caetano
36,03/11/05,Paraná,3-1,Internacional
36,03/11/05,Paysandu,2-1,Brasiliense
37,05/11/05,São Paulo,3-1,Juventude
37,05/11/05,Fortaleza,3-1,Cruzeiro
37,06/11/05,Flamengo,3-1,Botafogo
37,06/11/05,São Caetano,1-2,Vasco da Gama
37,06/11/05,Corinthians,7-1,Santos
37,06/11/05,Internacional,2-1,Ponte Preta
37,06/11/05,Paraná,2-0,Paysandu
37,06/11/05,Atlético-MG,1-2,Goiás
37,06/11/05,Fluminense,2-0,Figueirense
37,06/11/05,Athletico-PR,4-0,Palmeiras
37,06/11/05,Brasiliense,1-1,Coritiba
38,12/11/05,Palmeiras,2-1,São Paulo
38,12/11/05,Botafogo,2-0,Paraná
38,12/11/05,Paysandu,0-2,Atlético-MG
38,12/11/05,Figueirense,1-0,Fortaleza
38,13/11/05,Goiás,4-2,Athletico-PR
38,13/11/05,Ponte Preta,2-2,Flamengo
38,13/11/05,Coritiba,0-1,Corinthians
38,13/11/05,Vasco da Gama,2-0,Fluminense
38,13/11/05,Cruzeiro,1-0,Brasiliense
38,13/11/05,Juventude,3-1,São Caetano
38,13/11/05,Santos,0-4,Internacional
39,16/11/05,Palmeiras,3-2,Juventude
39,16/11/05,Flamengo,3-0,Fortaleza
39,16/11/05,Goiás,3-0,São Paulo
39,16/11/05,Internacional,1-0,Brasiliense
39,16/11/05,São Caetano,1-0,Corinthians
39,16/11/05,Santos,0-0,Paraná
39,16/11/05,Figueirense,5-1,Vasco da Gama
39,17/11/05,Paysandu,2-0,Botafogo
39,17/11/05,Coritiba,2-1,Ponte Preta
39,17/11/05,Cruzeiro,1-2,Athletico-PR
39,17/11/05,Fluminense,0-2,Atlético-MG
40,19/11/05,São Paulo,4-2,Figueirense
40,19/11/05,Juventude,2-1,Goiás
40,19/11/05,Brasiliense,1-0,Santos
40,20/11/05,Paraná,0-1,Flamengo
40,20/11/05,Corinthians,1-1,Internacional
40,20/11/05,Athletico-PR,2-2,São Caetano
40,20/11/05,Vasco da Gama,4-0,Paysandu
40,20/11/05,Atlético-MG,1-0,Coritiba
40,20/11/05,Fortaleza,5-1,Fluminense
40,20/11/05,Ponte Preta,2-6,Palmeiras
40,20/11/05,Botafogo,2-1,Cruzeiro
41,27/11/05,Atlético-MG,0-0,Vasco da Gama
41,27/11/05,Brasiliense,0-2,Figueirense
41,27/11/05,Athletico-PR,3-2,Paysandu
41,27/11/05,São Caetano,1-1,Coritiba
41,27/11/05,Internacional,2-1,Palmeiras
41,27/11/05,Paraná,2-0,Cruzeiro
41,27/11/05,Fluminense,1-2,Juventude
41,27/11/05,Corinthians,3-1,Ponte Preta
41,27/11/05,Fortaleza,1-0,São Paulo
41,27/11/05,Flamengo,0-0,Goiás
41,27/11/05,Santos,2-1,Botafogo
42,04/12/05,São Paulo,3-1,Athletico-PR
42,04/12/05,Paysandu,1-4,Flamengo
42,04/12/05,Figueirense,3-1,Santos
42,04/12/05,Ponte Preta,3-1,Brasiliense
42,04/12/05,Vasco da Gama,3-1,Paraná
42,04/12/05,Coritiba,1-0,Internacional
42,04/12/05,Palmeiras,3-2,Fluminense
42,04/12/05,Juventude,1-3,Atlético-MG
42,04/12/05,Cruzeiro,1-3,São Caetano
42,04/12/05,Botafogo,2-0,Fortaleza
42,04/12/05,Goiás,3-2,Corinthians
