Rodada,Data,Time da Casa,Placar,Time Visitante
7,07/08/10,Uberaba,4-0,Camaçari
3,07/08/10,JV Lideral,3-0,Guarany de Sobral
10,08/08/10,Marcílio Dias,0-0,Iraty
1,08/08/10,Remo,1-0,América-AM
3,08/08/10,Sampaio Corrêa,5-1,Flamengo-PI
4,08/08/10,Confiança,1-1,Santa Cruz
4,08/08/10,CSA,2-0,Potiguar
5,08/08/10,Fluminense de Feira,2-3,River Plate-SE
5,08/08/10,Treze,4-1,Central
9,08/08/10,Joinville,2-1,São José-RS
9,08/08/10,Operário Ferroviário,1-0,Oeste
10,08/08/10,Pelotas,1-0,Metropolitano
1,08/08/10,Cametá,2-0,Cristal
2,08/08/10,Vilhena,0-1,Vila Aurora
2,08/08/10,Mixto,5-1,Náuas
6,09/08/10,Araguaína,1-1,Brasília
8,14/08/10,Madureira,4-3,Botafogo-SP
9,14/08/10,São José-RS,3-1,Oeste
6,14/08/10,Botafogo-DF,0-0,Brasília
6,14/08/10,Ceilândia,1-0,Araguaína
8,14/08/10,CENE,1-1,Tupi
7,14/08/10,Uberaba,6-1,Rio Branco-ES
3,14/08/10,JV Lideral,0-0,Sampaio Corrêa
5,14/08/10,Treze,2-1,Fluminense de Feira
10,15/08/10,Iraty,3-3,Metropolitano
4,15/08/10,Confiança,1-2,CSA
4,15/08/10,Santa Cruz,2-0,Potiguar
5,15/08/10,Central,5-2,River Plate-SE
7,15/08/10,Camaçari,0-2,America-RJ
9,15/08/10,Joinville,2-0,Operário Ferroviário
10,15/08/10,Marcílio Dias,1-1,Pelotas
3,15/08/10,Guarany de Sobral,5-0,Flamengo-PI
1,15/08/10,América-AM,0-0,Cametá
1,15/08/10,Remo,4-0,Cristal
2,15/08/10,Náuas,0-1,Vila Aurora
2,15/08/10,Mixto,1-0,Vilhena
6,22/08/10,Araguaína,1-0,Botafogo-DF
6,22/08/10,Brasília,2-0,Ceilândia
1,22/08/10,Cristal,1-2,América-AM
1,22/08/10,Cametá,3-1,Remo
2,22/08/10,Vila Aurora,1-2,Mixto
3,22/08/10,Sampaio Corrêa,2-2,Guarany de Sobral
3,22/08/10,Flamengo-PI,1-1,JV Lideral
4,22/08/10,CSA,1-2,Santa Cruz
4,22/08/10,Potiguar,0-2,Confiança
5,22/08/10,Fluminense de Feira,2-1,Central
5,22/08/10,River Plate-SE,1-0,Treze
7,22/08/10,Rio Branco-ES,4-1,Camaçari
7,22/08/10,America-RJ,1-1,Uberaba
8,22/08/10,Tupi,3-0,Madureira
8,22/08/10,Botafogo-SP,0-1,CENE
9,22/08/10,Operário Ferroviário,1-0,São José-RS
9,22/08/10,Oeste,0-0,Joinville
10,22/08/10,Pelotas,2-2,Iraty
10,22/08/10,Metropolitano,1-1,Marcílio Dias
2,22/08/10,Vilhena,WO,Náuas
2F,04/09/10,Rio Branco-ES,1-1,Madureira
2F,04/09/10,Tupi,2-2,Uberaba
2F,04/09/10,Araguaína,1-1,Treze
2F,05/09/10,Iraty,0-2,Joinville
2F,05/09/10,Operário Ferroviário,1-0,Metropolitano
2F,05/09/10,Fluminense de Feira,1-0,Brasília
2F,05/09/10,Santa Cruz,4-3,Guarany de Sobral
2F,05/09/10,Sampaio Corrêa,5-0,CSA
2F,05/09/10,América-AM,3-1,Mixto
2F,05/09/10,Vila Aurora,0-0,Remo
2F,11/09/10,Madureira,2-1,Rio Branco-ES
2F,11/09/10,Treze,2-2,Araguaína
2F,12/09/10,Brasília,3-0,Fluminense de Feira
2F,12/09/10,Joinville,2-0,Iraty
2F,12/09/10,Uberaba,2-0,Tupi
2F,12/09/10,Guarany de Sobral,2-0,Santa Cruz
2F,12/09/10,Metropolitano,2-3,Operário Ferroviário
2F,12/09/10,CSA,2-2,Sampaio Corrêa
2F,12/09/10,Remo,1-1,Vila Aurora
2F,12/09/10,Mixto,4-2,América-AM
3F,25/09/10,Uberaba,1-3,Madureira
3F,25/09/10,Araguaína,4-3,Brasília
3F,26/09/10,Guarany de Sobral,3-2,Sampaio Corrêa
3F,26/09/10,Joinville,0-0,Operário Ferroviário
3F,26/09/10,América-AM,1-0,Vila Aurora
3F,02/10/10,Madureira,0-0,Uberaba
3F,02/10/10,Brasília,1-2,Araguaína
3F,02/10/10,Operário Ferroviário,0-1,Joinville
3F,02/10/10,Vila Aurora,3-0,América-AM
3F,02/10/10,Sampaio Corrêa,1-1,Guarany de Sobral
QF,10/10/10,América-AM,2-1,Joinville
QF,10/10/10,Operário Ferroviário,2-4,Madureira
QF,10/10/10,Uberaba,0-0,Araguaína
QF,10/10/10,Vila Aurora,0-2,Guarany de Sobral
QF,16/10/10,Madureira,6-2,Operário Ferroviário
QF,16/10/10,Araguaína,0-0(3-2 Pen.),Uberaba
QF,17/10/10,Joinville,1-1,América-AM
QF,17/10/10,Guarany de Sobral,2-1,Vila Aurora
SF,23/10/10,Araguaína,2-2,Guarany de Sobral
SF,24/10/10,América-AM,1-2,Madureira
SF,27/10/10,Madureira,0-2,América-AM
SF,30/10/10,Guarany de Sobral,0-0,Araguaína
F,07/11/10,América-AM,1-1,Guarany de Sobral
F,14/11/10,Guarany de Sobral,4-1,América-AM
