Rodada,Data,Time da Casa,Placar,Time Visitante
A2,25/07/15,Imperatriz,5-1,Santos-AP
A3,25/07/15,Coruripe,2-2,Colo Colo-BA
A7,26/07/15,Resende,0-1,Ypiranga-RS
A3,26/07/15,Campinense,1-0,Serra Talhada
A4,26/07/15,Serrano-BA,1-3,Estanciano
A4,26/07/15,Goianésia,1-1,Treze
A5,26/07/15,Caldense,0-0,CEOV Operário
A8,26/07/15,São Caetano,4-0,Foz do Iguaçu
A8,26/07/15,Metropolitano,2-1,Volta Redonda
A1,26/07/15,Vilhena,1-0,Náutico-RR
A2,26/07/15,River-PI,0-0,Guarani de Juazeiro
A1,26/07/15,Rio Branco-AC,2-1,Nacional-AM
A6,01/08/15,Duque de Caxias,0-1,CRAC
A5,01/08/15,Comercial-MS,0-1,Caldense
A7,01/08/15,Red Bull Brasil,0-0,Resende
A5,01/08/15,Rio Branco-ES,3-1,CEOV Operário
A2,01/08/15,Imperatriz,0-0,River-PI
A3,01/08/15,Coruripe,1-1,Campinense
A2,02/08/15,Palmas,0-0,Guarani de Juazeiro
A4,02/08/15,Central,3-2,Estanciano
A4,02/08/15,Goianésia,0-0,Serrano-BA
A6,02/08/15,Villa Nova-MG,2-3,Gama
A7,02/08/15,Operário Ferroviário,1-0,Ypiranga-RS
A8,02/08/15,Lajeadense,3-0,Foz do Iguaçu
A3,02/08/15,Globo FC,2-1,Serra Talhada
A1,02/08/15,Remo,3-0,Náutico-RR
A1,02/08/15,Rio Branco-AC,2-1,Vilhena
A8,03/08/15,Metropolitano,2-3,São Caetano
A2,08/08/15,Guarani de Juazeiro,0-0,Imperatriz
A4,08/08/15,Estanciano,3-0,Goianésia
A6,08/08/15,Botafogo-SP,5-1,Villa Nova-MG
A5,08/08/15,Aparecidense,0-0,Rio Branco-ES
A5,08/08/15,CEOV Operário,2-0,Comercial-MS
A6,08/08/15,Gama,2-0,Duque de Caxias
A8,09/08/15,Volta Redonda,0-2,Lajeadense
A7,09/08/15,Ypiranga-RS,0-1,Red Bull Brasil
A3,09/08/15,Serra Talhada,0-2,Coruripe
A3,09/08/15,Colo Colo-BA,1-0,Globo FC
A4,09/08/15,Treze,0-0,Central
A7,09/08/15,Inter de Lages,1-0,Operário Ferroviário
A8,09/08/15,Foz do Iguaçu,2-0,Metropolitano
A1,09/08/15,Náutico-RR,0-0,Rio Branco-AC
A2,09/08/15,Santos-AP,1-0,Palmas
A1,10/08/15,Nacional-AM,0-1,Remo
A4,15/08/15,Estanciano,1-0,Central
A6,15/08/15,CRAC,1-0,Duque de Caxias
A5,15/08/15,CEOV Operário,2-3,Rio Branco-ES
A6,15/08/15,Gama,1-2,Villa Nova-MG
A7,16/08/15,Ypiranga-RS,2-0,Operário Ferroviário
A7,16/08/15,Resende,3-0,Red Bull Brasil
A2,16/08/15,Guarani de Juazeiro,0-2,Palmas
A3,16/08/15,Serra Talhada,0-0,Globo FC
A3,16/08/15,Campinense,3-1,Coruripe
A4,16/08/15,Serrano-BA,0-1,Goianésia
A5,16/08/15,Caldense,1-2,Comercial-MS
A8,16/08/15,Foz do Iguaçu,2-2,Lajeadense
A2,16/08/15,River-PI,2-1,Imperatriz
A8,16/08/15,São Caetano,3-1,Metropolitano
A1,16/08/15,Vilhena,2-2,Rio Branco-AC
A1,17/08/15,Náutico-RR,3-2,Remo
A6,22/08/15,Duque de Caxias,1-2,Gama
A4,22/08/15,Goianésia,0-2,Estanciano
A5,22/08/15,Comercial-MS,2-0,CEOV Operário
A5,22/08/15,Rio Branco-ES,1-1,Aparecidense
A1,22/08/15,Remo,3-2,Nacional-AM
A2,22/08/15,Imperatriz,3-2,Guarani de Juazeiro
A3,22/08/15,Coruripe,2-2,Serra Talhada
A8,23/08/15,Metropolitano,2-2,Foz do Iguaçu
A7,23/08/15,Operário Ferroviário,1-0,Inter de Lages
A2,23/08/15,Palmas,1-0,Santos-AP
A4,23/08/15,Central,0-1,Treze
A6,23/08/15,Villa Nova-MG,2-3,Botafogo-SP
A3,23/08/15,Globo FC,1-2,Colo Colo-BA
A1,23/08/15,Rio Branco-AC,2-1,Náutico-RR
A8,23/08/15,Lajeadense,2-1,Volta Redonda
A7,24/08/15,Red Bull Brasil,0-1,Ypiranga-RS
A6,29/08/15,Gama,1-1,CRAC
A6,29/08/15,Botafogo-SP,3-1,Duque de Caxias
A5,29/08/15,CEOV Operário,0-3,Caldense
A5,29/08/15,Aparecidense,2-0,Comercial-MS
A8,29/08/15,Volta Redonda,0-1,Metropolitano
A7,30/08/15,Ypiranga-RS,0-0,Resende
A2,30/08/15,Guarani de Juazeiro,1-1,River-PI
A3,30/08/15,Serra Talhada,1-0,Campinense
A3,30/08/15,Colo Colo-BA,1-3,Coruripe
A4,30/08/15,Estanciano,3-1,Serrano-BA
A4,30/08/15,Treze,1-0,Goianésia
A7,30/08/15,Inter de Lages,0-0,Red Bull Brasil
A8,30/08/15,Foz do Iguaçu,0-3,São Caetano
A1,30/08/15,Náutico-RR,2-1,Vilhena
A2,30/08/15,Santos-AP,3-2,Imperatriz
A1,31/08/15,Nacional-AM,0-2,Rio Branco-AC
A5,05/09/15,Comercial-MS,0-1,Rio Branco-ES
A6,05/09/15,Duque de Caxias,5-0,Villa Nova-MG
A4,05/09/15,Goianésia,1-2,Central
A6,05/09/15,CRAC,0-0,Botafogo-SP
A2,05/09/15,Imperatriz,0-1,Palmas
A3,05/09/15,Coruripe,3-0,Globo FC
A7,06/09/15,Resende,2-1,Inter de Lages
A3,06/09/15,Campinense,3-1,Colo Colo-BA
A4,06/09/15,Serrano-BA,3-1,Treze
A5,06/09/15,Caldense,0-0,Aparecidense
A2,06/09/15,River-PI,1-0,Santos-AP
A8,06/09/15,São Caetano,3-0,Volta Redonda
A1,06/09/15,Vilhena,2-2,Nacional-AM
A1,06/09/15,Rio Branco-AC,0-0,Remo
A7,07/09/15,Red Bull Brasil,1-2,Operário Ferroviário
A8,07/09/15,Metropolitano,0-0,Lajeadense
A1,13/09/15,Remo,3-0,Vilhena
A1,13/09/15,Nacional-AM,2-1,Náutico-RR
A2,13/09/15,Palmas,0-2,River-PI
A2,13/09/15,Santos-AP,2-0,Guarani de Juazeiro
A3,13/09/15,Globo FC,1-0,Campinense
A3,13/09/15,Colo Colo-BA,2-1,Serra Talhada
A4,13/09/15,Central,3-0,Serrano-BA
A4,13/09/15,Treze,4-0,Estanciano
A5,13/09/15,Rio Branco-ES,2-1,Caldense
A5,13/09/15,Aparecidense,2-0,CEOV Operário
A6,13/09/15,Villa Nova-MG,0-2,CRAC
A6,13/09/15,Botafogo-SP,0-0,Gama
A7,13/09/15,Operário Ferroviário,3-1,Resende
A7,13/09/15,Inter de Lages,0-1,Ypiranga-RS
A8,13/09/15,Lajeadense,1-1,São Caetano
A8,13/09/15,Volta Redonda,2-0,Foz do Iguaçu
1/8,26/09/15,Palmas,1-0,Remo
1/8,26/09/15,Caldense,1-1,Rio Branco-ES
1/8,27/09/15,Operário Ferroviário,1-0,Campinense
1/8,27/09/15,Coruripe,0-3,São Caetano
1/8,27/09/15,Estanciano,2-1,River-PI
1/8,27/09/15,Botafogo-SP,3-0,CRAC
1/8,27/09/15,Lajeadense,4-0,Central
1/8,27/09/15,Rio Branco-AC,0-1,Ypiranga-RS
1/8,02/10/15,CRAC,1-0,Botafogo-SP
1/8,03/10/15,Remo,3-0,Palmas
1/8,03/10/15,Rio Branco-ES,0-1,Caldense
1/8,04/10/15,Ypiranga-RS,3-0,Rio Branco-AC
1/8,04/10/15,Central,1-2,Lajeadense
1/8,04/10/15,São Caetano,0-1,Coruripe
1/8,04/10/15,Campinense,1-0(3-4 Pen.),Operário Ferroviário
1/8,04/10/15,River-PI,3-0,Estanciano
QF,10/10/15,Operário Ferroviário,0-1,Remo
QF,11/10/15,Botafogo-SP,2-1,São Caetano
QF,12/10/15,River-PI,3-0,Lajeadense
QF,12/10/15,Caldense,1-1,Ypiranga-RS
QF,16/10/15,São Caetano,0-0,Botafogo-SP
QF,17/10/15,Ypiranga-RS,1-1(4-3 Pen.),Caldense
QF,18/10/15,Remo,3-1,Operário Ferroviário
QF,19/10/15,Lajeadense,1-1,River-PI
SF,24/10/15,River-PI,2-0,Ypiranga-RS
SF,25/10/15,Botafogo-SP,1-0,Remo
SF,31/10/15,Ypiranga-RS,2-0(4-5 Pen.),River-PI
SF,01/11/15,Remo,0-0,Botafogo-SP
F,07/11/15,Botafogo-SP,3-2,River-PI
F,14/11/15,River-PI,0-0,Botafogo-SP
