Rodada,Data,Time da Casa,Placar,Time Visitante
12,26/06/16,Volta Redonda,0-0,Desportiva Ferroviária
12,26/06/16,Goianésia,1-3,URT
14,26/06/16,São Bento,0-1,Villa Nova-MG
15,26/06/16,Brusque,2-0,JMalucelli
16,26/06/16,Linense,1-0,São Paulo-RS
16,26/06/16,PSTC,0-0,Inter de Lages
9,26/06/16,Fluminense de Feira,2-1,Campinense
7,26/06/16,Sousa,4-3,Galícia
7,26/06/16,Globo FC,1-1,América-PE
4,26/06/16,Moto Club,0-0,Tocantinópolis
4,26/06/16,Santos-AP,2-3,Águia
1,26/06/16,Nacional-AM,2-1,Trem
2,26/06/16,Palmas,2-3,Princesa
1,26/06/16,Genus,1-1,Atlético-AC
10,02/07/16,Ceilândia,3-1,AA Araguaia
10,02/07/16,Aparecidense,2-0,Comercial-MS
17,02/07/16,Ituano,2-1,Caxias
12,02/07/16,Desportiva Ferroviária,1-2,Volta Redonda
4,02/07/16,Águia,0-0,Santos-AP
13,03/07/16,Boavista-RJ,1-0,Espírito Santo FC
14,03/07/16,Villa Nova-MG,0-0,São Bento
17,03/07/16,Maringá,2-2,Metropolitano
14,03/07/16,Portuguesa-RJ,0-2,São José-RS
16,03/07/16,São Paulo-RS,0-1,Linense
1,03/07/16,Trem,0-0,Nacional-AM
4,03/07/16,Tocantinópolis,1-1,Moto Club
5,03/07/16,Maranhão,0-1,Juazeirense
5,03/07/16,Icasa,0-3,Altos
6,03/07/16,Parnahyba,5-0,Guarani de Juazeiro
6,03/07/16,Central,0-0,CSA
9,03/07/16,Murici,2-1,Sergipe
11,03/07/16,7 de Setembro-MS,3-1,Anápolis
12,03/07/16,URT,4-0,Goianésia
15,03/07/16,Novo Hamburgo,1-0,Madureira
15,03/07/16,JMalucelli,0-0,Brusque
16,03/07/16,Inter de Lages,2-0,PSTC
9,03/07/16,Campinense,3-1,Fluminense de Feira
7,03/07/16,América-PE,1-2,Globo FC
7,03/07/16,Galícia,2-3,Sousa
2,03/07/16,Princesa,2-0,Palmas
13,03/07/16,Osasco Audax,0-2,Caldense
3,03/07/16,São Raimundo-PA,2-0,Náutico-RR
8,03/07/16,Potiguar,2-0,Serra Talhada
8,03/07/16,Itabaiana,2-2,Uniclinic
11,03/07/16,Sinop,2-3,Luziânia
1,03/07/16,Atlético-AC,4-0,Genus
3,03/07/16,Rondoniense,3-1,Rio Branco-AC
2,03/07/16,Baré,2-2,São Francisco-PA
10,08/07/16,AA Araguaia,1-2,Comercial-MS
15,09/07/16,Madureira,1-2,JMalucelli
17,09/07/16,Ituano,5-0,Metropolitano
10,09/07/16,Ceilândia,3-0,Aparecidense
7,09/07/16,Sousa,2-1,América-PE
13,09/07/16,Espírito Santo FC,1-1,Osasco Audax
2,09/07/16,Palmas,4-1,Baré
9,09/07/16,Sergipe,0-1,Campinense
13,10/07/16,Boavista-RJ,0-1,Caldense
14,10/07/16,São Bento,4-0,Portuguesa-RJ
16,10/07/16,PSTC,1-1,Linense
16,10/07/16,Inter de Lages,3-0,São Paulo-RS
4,10/07/16,Águia,1-1,Moto Club
5,10/07/16,Maranhão,4-0,Icasa
5,10/07/16,Juazeirense,3-3,Altos
6,10/07/16,Parnahyba,1-1,Central
8,10/07/16,Serra Talhada,0-1,Itabaiana
9,10/07/16,Murici,2-2,Fluminense de Feira
11,10/07/16,Anápolis,1-0,Luziânia
11,10/07/16,7 de Setembro-MS,2-2,Sinop
12,10/07/16,URT,0-0,Volta Redonda
12,10/07/16,Goianésia,0-1,Desportiva Ferroviária
14,10/07/16,Villa Nova-MG,1-1,São José-RS
15,10/07/16,Novo Hamburgo,1-0,Brusque
7,10/07/16,Galícia,1-0,Globo FC
2,10/07/16,Princesa,2-0,São Francisco-PA
17,10/07/16,Caxias,1-2,Maringá
1,10/07/16,Genus,2-0,Trem
3,10/07/16,São Raimundo-PA,6-0,Rio Branco-AC
4,10/07/16,Santos-AP,1-2,Tocantinópolis
8,10/07/16,Potiguar,2-2,Uniclinic
1,10/07/16,Atlético-AC,2-1,Nacional-AM
6,10/07/16,Guarani de Juazeiro,2-3,CSA
3,10/07/16,Náutico-RR,3-1,Rondoniense
1,17/07/16,Nacional-AM,2-1,Genus
1,17/07/16,Trem,0-1,Atlético-AC
2,17/07/16,Baré,0-4,Princesa
3,17/07/16,Rio Branco-AC,1-1,Náutico-RR
3,17/07/16,Rondoniense,2-1,São Raimundo-PA
4,17/07/16,Moto Club,4-0,Santos-AP
4,17/07/16,Tocantinópolis,0-2,Águia
5,17/07/16,Icasa,0-4,Juazeirense
5,17/07/16,Altos,4-1,Maranhão
6,17/07/16,CSA,1-1,Parnahyba
6,17/07/16,Central,1-1,Guarani de Juazeiro
8,17/07/16,Uniclinic,4-0,Serra Talhada
8,17/07/16,Itabaiana,3-0,Potiguar
9,17/07/16,Fluminense de Feira,0-0,Sergipe
10,17/07/16,Aparecidense,3-2,AA Araguaia
10,17/07/16,Comercial-MS,0-2,Ceilândia
11,17/07/16,Luziânia,0-0,7 de Setembro-MS
11,17/07/16,Sinop,0-2,Anápolis
12,17/07/16,Volta Redonda,4-0,Goianésia
12,17/07/16,Desportiva Ferroviária,0-1,URT
13,17/07/16,Caldense,0-1,Espírito Santo FC
14,17/07/16,São José-RS,0-1,São Bento
14,17/07/16,Portuguesa-RJ,1-0,Villa Nova-MG
15,17/07/16,JMalucelli,1-1,Novo Hamburgo
15,17/07/16,Brusque,4-0,Madureira
16,17/07/16,Linense,0-1,Inter de Lages
16,17/07/16,São Paulo-RS,2-0,PSTC
17,17/07/16,Metropolitano,0-2,Caxias
17,17/07/16,Maringá,1-1,Ituano
9,17/07/16,Campinense,1-0,Murici
7,17/07/16,América-PE,2-1,Galícia
7,17/07/16,Globo FC,1-1,Sousa
2,17/07/16,São Francisco-PA,1-2,Palmas
13,17/07/16,Osasco Audax,0-2,Boavista-RJ
2F,23/07/16,Aparecidense,0-0,Ceilândia
2F,23/07/16,Espírito Santo FC,0-1,JMalucelli
2F,24/07/16,Caxias,1-2,Inter de Lages
2F,24/07/16,América-PE,1-2,Altos
2F,24/07/16,Parnahyba,1-2,CSA
2F,24/07/16,Fluminense de Feira,2-0,7 de Setembro-MS
2F,24/07/16,URT,1-1,Volta Redonda
2F,24/07/16,Anápolis,1-1,Caldense
2F,24/07/16,Brusque,0-0,São Bento
2F,24/07/16,Linense,2-1,Ituano
2F,24/07/16,Itabaiana,0-0,Uniclinic
2F,24/07/16,Campinense,2-1,Globo FC
2F,30/07/16,Ituano,1-0,Linense
2F,30/07/16,Ceilândia,2-1,Aparecidense
2F,30/07/16,São Bento,1-0,Brusque
2F,30/07/16,Palmas,1-3,Princesa
2F,30/07/16,Náutico-RR,1-5,Atlético-AC
2F,31/07/16,Inter de Lages,0-0,Caxias
2F,31/07/16,CSA,3-0,Parnahyba
2F,31/07/16,Uniclinic,2-3,Itabaiana
2F,31/07/16,Volta Redonda,2-0,URT
2F,31/07/16,Caldense,1-1(6-7 Pen.),Anápolis
2F,31/07/16,JMalucelli,2-1,Espírito Santo FC
2F,31/07/16,Juazeirense,2-1,São Raimundo-PA
2F,31/07/16,Moto Club,1-0,Águia
2F,31/07/16,Altos,2-0,América-PE
2F,31/07/16,7 de Setembro-MS,0-2,Fluminense de Feira
2F,31/07/16,Globo FC,0-0,Campinense
2F,07/08/16,Águia,1-1,Moto Club
2F,07/08/16,Princesa,3-0,Palmas
2F,07/08/16,São Raimundo-PA,1-3,Juazeirense
2F,07/08/16,Atlético-AC,8-0,Náutico-RR
1/8,14/08/16,JMalucelli,1-1,São Bento
1/8,14/08/16,CSA,3-0,Altos
1/8,14/08/16,Fluminense de Feira,0-1,Ceilândia
1/8,14/08/16,Anápolis,1-2,Volta Redonda
1/8,14/08/16,Moto Club,3-1,Juazeirense
1/8,14/08/16,Princesa,1-1,Atlético-AC
1/8,14/08/16,Campinense,2-0,Itabaiana
1/8,15/08/16,Inter de Lages,3-5,Ituano
1/8,20/08/16,Ituano,0-1,Inter de Lages
1/8,20/08/16,Ceilândia,0-1(3-4 Pen.),Fluminense de Feira
1/8,20/08/16,São Bento,2-0,JMalucelli
1/8,21/08/16,Juazeirense,1-0,Moto Club
1/8,21/08/16,Altos,2-0,CSA
1/8,21/08/16,Volta Redonda,0-0,Anápolis
1/8,21/08/16,Atlético-AC,3-1,Princesa
1/8,21/08/16,Itabaiana,2-0(4-3 Pen.),Campinense
QF,27/08/16,Ituano,1-2,CSA
QF,27/08/16,Moto Club,2-2,Atlético-AC
QF,28/08/16,Fluminense de Feira,2-3,Volta Redonda
QF,29/08/16,Itabaiana,0-1,São Bento
QF,03/09/16,Volta Redonda,2-1,Fluminense de Feira
QF,04/09/16,CSA,1-0,Ituano
QF,04/09/16,São Bento,2-0,Itabaiana
QF,04/09/16,Atlético-AC,1-2,Moto Club
SF,11/09/16,CSA,2-0,São Bento
SF,11/09/16,Moto Club,1-1,Volta Redonda
SF,17/09/16,Volta Redonda,3-1,Moto Club
SF,18/09/16,São Bento,1-0,CSA
F,29/09/16,CSA,0-0,Volta Redonda
F,01/10/16,Volta Redonda,4-0,CSA
