Rodada,Data,Time da Casa,Placar,Time Visitante
A8,27/07/13,Botafogo-SP,1-1,JMalucelli
A7,27/07/13,Penapolense,1-0,Santo André
A2,28/07/13,Salgueiro,2-0,Ypiranga-AP
A3,28/07/13,Tiradentes-CE,3-0,Potiguar
A3,28/07/13,Ypiranga-PE,2-1,Central
A4,28/07/13,Sergipe,2-0,CSA
A4,28/07/13,Juazeirense,0-0,Vitória da Conquista
A5,28/07/13,Goianésia,0-1,Aparecidense
A7,28/07/13,Marcílio Dias,0-0,Villa Nova-MG
A8,28/07/13,Lajeadense,2-1,Londrina
A1,28/07/13,Náutico-RR,3-0,Paragominas
A1,28/07/13,Plácido de Castro,1-0,Genus
A2,28/07/13,Gurupi,1-0,Parnahyba
A1,31/07/13,Genus,4-2,Nacional-AM
A6,03/08/13,Resende,4-1,Aracruz
A7,03/08/13,Santo André,2-0,Juventude
A5,03/08/13,Brasília,2-3,Goianésia
A5,03/08/13,Aparecidense,3-0,Águia Negra
A7,03/08/13,Villa Nova-MG,2-1,Penapolense
A3,03/08/13,Potiguar,0-1,Ypiranga-PE
A6,04/08/13,Nova Iguaçu,2-3,Tupi
A8,04/08/13,Londrina,0-0,Botafogo-SP
A2,04/08/13,Parnahyba,2-0,Maranhão
A3,04/08/13,Central,1-0,Guarany de Sobral
A4,04/08/13,Vitória da Conquista,1-0,Botafogo-PB
A8,04/08/13,JMalucelli,3-1,Metropolitano
A4,04/08/13,CSA,4-1,Juazeirense
A1,04/08/13,Paragominas,2-1,Nacional-AM
A2,04/08/13,Ypiranga-AP,0-1,Gurupi
A1,04/08/13,Genus,3-3,Náutico-RR
A6,10/08/13,Aracruz,0-0,Araxá
A8,10/08/13,Metropolitano,1-2,Londrina
A6,10/08/13,Tupi,1-0,Resende
A8,10/08/13,Botafogo-SP,3-0,Lajeadense
A2,10/08/13,Maranhão,2-0,Ypiranga-AP
A7,10/08/13,Penapolense,2-0,Marcílio Dias
A7,11/08/13,Juventude,1-0,Villa Nova-MG
A3,11/08/13,Guarany de Sobral,2-1,Potiguar
A3,11/08/13,Ypiranga-PE,0-1,Tiradentes-CE
A4,11/08/13,Juazeirense,2-0,Sergipe
A4,11/08/13,Botafogo-PB,2-0,CSA
A5,11/08/13,Goianésia,0-1,Mixto
A1,11/08/13,Náutico-RR,1-2,Plácido de Castro
A5,11/08/13,Águia Negra,1-1,Brasília
A1,11/08/13,Nacional-AM,5-2,Genus
A2,11/08/13,Gurupi,2-1,Salgueiro
A6,17/08/13,Resende,2-2,Nova Iguaçu
A6,17/08/13,Araxá,0-1,Tupi
A3,17/08/13,Tiradentes-CE,2-0,Guarany de Sobral
A7,17/08/13,Villa Nova-MG,1-1,Santo André
A4,17/08/13,CSA,2-2,Vitória da Conquista
A5,17/08/13,Mixto,1-0,Águia Negra
A1,17/08/13,Plácido de Castro,1-2,Nacional-AM
A2,18/08/13,Salgueiro,1-1,Maranhão
A4,18/08/13,Sergipe,2-3,Botafogo-PB
A5,18/08/13,Brasília,2-3,Aparecidense
A7,18/08/13,Marcílio Dias,1-0,Juventude
A8,18/08/13,Londrina,2-3,JMalucelli
A8,18/08/13,Lajeadense,0-4,Metropolitano
A3,18/08/13,Potiguar,0-0,Central
A2,18/08/13,Ypiranga-AP,0-0,Parnahyba
A1,18/08/13,Genus,0-0,Paragominas
A5,24/08/13,Aparecidense,0-0,Mixto
A6,24/08/13,Tupi,2-1,Aracruz
A6,25/08/13,Nova Iguaçu,1-1,Araxá
A7,25/08/13,Santo André,3-2,Marcílio Dias
A7,25/08/13,Juventude,1-0,Penapolense
A2,25/08/13,Parnahyba,0-1,Salgueiro
A2,25/08/13,Maranhão,5-0,Gurupi
A3,25/08/13,Guarany de Sobral,3-2,Ypiranga-PE
A3,25/08/13,Central,2-0,Tiradentes-CE
A4,25/08/13,Vitória da Conquista,0-1,Sergipe
A4,25/08/13,Botafogo-PB,4-2,Juazeirense
A5,25/08/13,Águia Negra,3-2,Goianésia
A8,25/08/13,JMalucelli,0-0,Lajeadense
A8,25/08/13,Metropolitano,1-0,Botafogo-SP
A1,25/08/13,Paragominas,4-0,Plácido de Castro
A1,25/08/13,Nacional-AM,6-1,Náutico-RR
1/8,31/08/13,Resende,2-1,Mixto
1/8,31/08/13,Aparecidense,1-1,Tupi
1/8,01/09/13,Santo André,0-0,Metropolitano
1/8,01/09/13,Sergipe,2-2,Tiradentes-CE
1/8,01/09/13,Central,3-1,Botafogo-PB
1/8,01/09/13,Londrina,1-0,Juventude
1/8,02/09/13,Salgueiro,0-0,Nacional-AM
1/8,02/09/13,Plácido de Castro,1-0,Gurupi
SF,06/09/13,Botafogo-PB,2-0,Salgueiro
1/8,07/09/13,Tupi,2-2,Aparecidense
1/8,08/09/13,Juventude,3-1,Londrina
1/8,08/09/13,Botafogo-PB,3-1(5-3 Pen.),Central
1/8,08/09/13,Metropolitano,2-1,Santo André
1/8,08/09/13,Nacional-AM,2-2,Salgueiro
1/8,08/09/13,Mixto,1-0,Resende
1/8,10/09/13,Gurupi,2-1,Plácido de Castro
1/8,10/09/13,Tiradentes-CE,0-0,Sergipe
QF,15/09/13,Metropolitano,2-2,Juventude
QF,15/09/13,Plácido de Castro,1-1,Salgueiro
QF,16/09/13,Botafogo-PB,2-1,Tiradentes-CE
QF,22/09/13,Juventude,0-0,Metropolitano
QF,22/09/13,Salgueiro,3-1,Plácido de Castro
QF,22/09/13,Tiradentes-CE,0-1,Botafogo-PB
SF,29/09/13,Salgueiro,1-2,Botafogo-PB
QF,02/10/13,Mixto,1-1,Tupi
QF,06/10/13,Tupi,3-2,Mixto
SF,12/10/13,Juventude,4-0,Tupi
SF,19/10/13,Tupi,1-0,Juventude
F,27/10/13,Juventude,2-1,Botafogo-PB
F,03/11/13,Botafogo-PB,2-0,Juventude
