Rodada,Data,Time da Casa,Placar,Time Visitante
11,03/06/17,Luziânia,5-0,7 de Setembro-MS
14,03/06/17,Espírito Santo FC,0-1,Caldense
4,03/06/17,Altos,1-2,Santos-AP
14,03/06/17,Red Bull Brasil,0-1,Boavista-RJ
12,03/06/17,Osasco Audax,0-1,URT
13,04/06/17,Bangu,0-1,Desportiva Ferroviária
15,04/06/17,Operário Ferroviário,1-0,XV de Piracicaba
4,04/06/17,Tocantins Miracema,1-0,Cordino
5,04/06/17,Maranhão,1-0,Guarany de Sobral
6,04/06/17,América-PE,1-0,Globo FC
6,04/06/17,Guarani de Juazeiro,1-0,Parnahyba
7,04/06/17,Central,1-1,Juazeirense
8,04/06/17,Fluminense de Feira,0-0,Campinense
8,04/06/17,Itabaiana,2-1,Atlético Pernambucano
9,04/06/17,Murici,3-0,Sergipe
12,04/06/17,Itumbiara,1-1,Portuguesa-RJ
13,04/06/17,Villa Nova-MG,2-1,Portuguesa
15,04/06/17,Brusque,3-1,São Paulo-RS
16,04/06/17,Novo Hamburgo,2-1,Inter de Lages
17,04/06/17,Metropolitano,0-1,Ituano
2,04/06/17,Fast Clube,1-1,Gurupi
3,04/06/17,São Francisco-PA,1-0,São Raimundo-RR
5,04/06/17,Potiguar,0-2,River-PI
7,04/06/17,Sousa,1-1,Coruripe
10,04/06/17,Comercial-MS,1-3,Ceilândia
17,04/06/17,PSTC,1-3,São José-RS
1,04/06/17,Atlético-AC,5-0,Real Ariquemes
3,04/06/17,Genus,1-2,Rio Branco-AC
10,04/06/17,Sinop,2-2,Anápolis
2,04/06/17,Baré,0-1,São Raimundo-PA
9,05/06/17,América-RN,3-1,Jacobina
11,05/06/17,Aparecidense,3-0,União Rondonópolis
1,05/06/17,Trem,2-0,Princesa
13,09/06/17,Portuguesa,0-0,Villa Nova-MG
15,09/06/17,XV de Piracicaba,0-1,Operário Ferroviário
12,10/06/17,Portuguesa-RJ,2-0,Itumbiara
14,10/06/17,Boavista-RJ,0-2,Red Bull Brasil
10,10/06/17,Ceilândia,0-1,Comercial-MS
9,10/06/17,Sergipe,2-1,Murici
10,10/06/17,Anápolis,0-0,Sinop
13,10/06/17,Desportiva Ferroviária,2-2,Bangu
14,10/06/17,Caldense,0-2,Espírito Santo FC
1,10/06/17,Princesa,3-0,Trem
17,10/06/17,Ituano,0-0,Metropolitano
7,10/06/17,Juazeirense,3-0,Central
15,11/06/17,São Paulo-RS,1-1,Brusque
17,11/06/17,São José-RS,4-0,PSTC
2,11/06/17,São Raimundo-PA,4-0,Baré
4,11/06/17,Cordino,1-1,Tocantins Miracema
5,11/06/17,Guarany de Sobral,2-1,Maranhão
6,11/06/17,Parnahyba,2-0,Guarani de Juazeiro
7,11/06/17,Coruripe,1-0,Sousa
8,11/06/17,Atlético Pernambucano,2-2,Itabaiana
9,11/06/17,Jacobina,1-0,América-RN
12,11/06/17,URT,2-1,Osasco Audax
16,11/06/17,Inter de Lages,1-0,Novo Hamburgo
16,11/06/17,Foz do Iguaçu,2-1,São Bernardo
4,11/06/17,Santos-AP,1-1,Altos
5,11/06/17,River-PI,2-1,Potiguar
6,11/06/17,Globo FC,1-0,América-PE
8,11/06/17,Campinense,0-0,Fluminense de Feira
11,11/06/17,7 de Setembro-MS,0-0,Luziânia
2,11/06/17,Gurupi,2-0,Fast Clube
3,11/06/17,Rio Branco-AC,3-1,Genus
3,11/06/17,São Raimundo-RR,2-2,São Francisco-PA
1,11/06/17,Real Ariquemes,2-2,Atlético-AC
11,11/06/17,União Rondonópolis,2-0,Aparecidense
15,16/06/17,XV de Piracicaba,1-0,Brusque
12,17/06/17,Portuguesa-RJ,2-1,Osasco Audax
10,17/06/17,Ceilândia,3-0,Sinop
14,17/06/17,Caldense,2-0,Red Bull Brasil
14,17/06/17,Espírito Santo FC,1-1,Boavista-RJ
17,17/06/17,Ituano,0-0,PSTC
17,17/06/17,Metropolitano,1-0,São José-RS
13,17/06/17,Portuguesa,3-0,Bangu
15,18/06/17,Operário Ferroviário,3-1,São Paulo-RS
4,18/06/17,Cordino,2-1,Altos
4,18/06/17,Tocantins Miracema,0-1,Santos-AP
6,18/06/17,Parnahyba,2-0,América-PE
6,18/06/17,Guarani de Juazeiro,0-2,Globo FC
7,18/06/17,Coruripe,2-3,Central
8,18/06/17,Atlético Pernambucano,1-0,Fluminense de Feira
8,18/06/17,Itabaiana,1-0,Campinense
9,18/06/17,Jacobina,3-0,Murici
9,18/06/17,América-RN,3-2,Sergipe
12,18/06/17,Itumbiara,0-1,URT
13,18/06/17,Villa Nova-MG,2-1,Desportiva Ferroviária
16,18/06/17,Novo Hamburgo,1-1,Foz do Iguaçu
1,18/06/17,Princesa,1-0,Atlético-AC
2,18/06/17,São Raimundo-PA,1-1,Fast Clube
5,18/06/17,River-PI,2-1,Maranhão
5,18/06/17,Potiguar,1-2,Guarany de Sobral
7,18/06/17,Sousa,2-2,Juazeirense
10,18/06/17,Comercial-MS,2-3,Anápolis
3,18/06/17,Rio Branco-AC,0-0,São Francisco-PA
3,18/06/17,Genus,1-0,São Raimundo-RR
11,18/06/17,União Rondonópolis,1-1,Luziânia
2,18/06/17,Baré,1-2,Gurupi
11,19/06/17,Aparecidense,2-1,7 de Setembro-MS
16,19/06/17,Inter de Lages,0-0,São Bernardo
1,19/06/17,Trem,2-1,Real Ariquemes
1,25/06/17,Atlético-AC,4-0,Trem
1,25/06/17,Real Ariquemes,0-1,Princesa
2,25/06/17,Fast Clube,1-1,Baré
2,25/06/17,Gurupi,3-1,São Raimundo-PA
3,25/06/17,São Francisco-PA,3-2,Genus
3,25/06/17,São Raimundo-RR,1-0,Rio Branco-AC
4,25/06/17,Altos,4-0,Tocantins Miracema
4,25/06/17,Santos-AP,2-1,Cordino
5,25/06/17,Maranhão,3-0,Potiguar
5,25/06/17,Guarany de Sobral,2-1,River-PI
6,25/06/17,América-PE,1-1,Guarani de Juazeiro
6,25/06/17,Globo FC,2-0,Parnahyba
7,25/06/17,Central,0-1,Sousa
7,25/06/17,Juazeirense,0-1,Coruripe
8,25/06/17,Fluminense de Feira,2-2,Itabaiana
8,25/06/17,Campinense,2-0,Atlético Pernambucano
9,25/06/17,Murici,0-2,América-RN
9,25/06/17,Sergipe,2-0,Jacobina
10,25/06/17,Sinop,2-3,Comercial-MS
10,25/06/17,Anápolis,2-0,Ceilândia
11,25/06/17,Luziânia,3-3,Aparecidense
11,25/06/17,7 de Setembro-MS,1-2,União Rondonópolis
12,25/06/17,Osasco Audax,2-2,Itumbiara
12,25/06/17,URT,0-0,Portuguesa-RJ
13,25/06/17,Bangu,1-1,Villa Nova-MG
13,25/06/17,Desportiva Ferroviária,1-0,Portuguesa
14,25/06/17,Red Bull Brasil,0-1,Espírito Santo FC
14,25/06/17,Boavista-RJ,3-1,Caldense
15,25/06/17,Brusque,1-0,Operário Ferroviário
15,25/06/17,São Paulo-RS,3-4,XV de Piracicaba
16,25/06/17,São Bernardo,2-1,Novo Hamburgo
16,25/06/17,Foz do Iguaçu,1-1,Inter de Lages
17,25/06/17,PSTC,0-1,Metropolitano
17,25/06/17,São José-RS,1-0,Ituano
2F,08/07/17,Desportiva Ferroviária,0-2,Operário Ferroviário
2F,08/07/17,Aparecidense,0-0,América-RN
2F,08/07/17,URT,1-0,Portuguesa-RJ
2F,08/07/17,Metropolitano,1-1,São Bernardo
2F,09/07/17,Brusque,2-1,São José-RS
2F,09/07/17,Espírito Santo FC,1-0,Boavista-RJ
2F,09/07/17,Comercial-MS,0-1,Ceilândia
2F,09/07/17,Jacobina,2-2,Juazeirense
2F,09/07/17,Sousa,3-1,Guarany de Sobral
2F,09/07/17,Parnahyba,2-3,Globo FC
2F,09/07/17,Maranhão,2-0,Rio Branco-AC
2F,09/07/17,Villa Nova-MG,2-0,União Rondonópolis
2F,09/07/17,Campinense,1-1,Fluminense de Feira
2F,09/07/17,Princesa,3-3,Gurupi
2F,10/07/17,Altos,2-2,Santos-AP
2F,10/07/17,São Francisco-PA,3-3,Atlético-AC
2F,15/07/17,São Bernardo,3-2,Metropolitano
2F,15/07/17,São José-RS,1-0,Brusque
2F,15/07/17,Boavista-RJ,1-3,Espírito Santo FC
2F,15/07/17,Ceilândia,1-1,Comercial-MS
2F,15/07/17,América-RN,1-0,Aparecidense
2F,15/07/17,Juazeirense,3-1,Jacobina
2F,15/07/17,Atlético-AC,3-0,São Francisco-PA
2F,16/07/17,Portuguesa-RJ,1-1,URT
2F,16/07/17,Operário Ferroviário,2-1,Desportiva Ferroviária
2F,16/07/17,Guarany de Sobral,3-1(4-3 Pen.),Sousa
2F,16/07/17,Fluminense de Feira,0-0,Campinense
2F,16/07/17,Globo FC,2-0,Parnahyba
2F,16/07/17,Santos-AP,1-1,Altos
2F,16/07/17,Gurupi,1-1,Princesa
2F,16/07/17,Rio Branco-AC,1-1,Maranhão
2F,16/07/17,União Rondonópolis,1-2,Villa Nova-MG
1/8,22/07/17,São José-RS,0-0,São Bernardo
1/8,22/07/17,Ceilândia,0-1,América-RN
1/8,22/07/17,Espírito Santo FC,1-0,Operário Ferroviário
1/8,23/07/17,Guarany de Sobral,0-1,Globo FC
1/8,23/07/17,Fluminense de Feira,3-3,Juazeirense
1/8,23/07/17,URT,0-0,Villa Nova-MG
1/8,23/07/17,Maranhão,2-2,Santos-AP
1/8,24/07/17,Gurupi,1-0,Atlético-AC
1/8,28/07/17,América-RN,2-1,Ceilândia
1/8,29/07/17,São Bernardo,0-0(3-4 Pen.),São José-RS
1/8,29/07/17,Juazeirense,0-0,Fluminense de Feira
1/8,30/07/17,Operário Ferroviário,1-0(4-2 Pen.),Espírito Santo FC
1/8,30/07/17,Villa Nova-MG,1-1,URT
1/8,30/07/17,Santos-AP,2-2(3-4 Pen.),Maranhão
1/8,30/07/17,Globo FC,3-1,Guarany de Sobral
1/8,30/07/17,Atlético-AC,3-0,Gurupi
QF,05/08/17,São José-RS,0-1,Atlético-AC
QF,05/08/17,Juazeirense,3-0,América-RN
QF,06/08/17,URT,1-0,Globo FC
QF,06/08/17,Maranhão,1-3,Operário Ferroviário
QF,11/08/17,Globo FC,1-0(3-2 Pen.),URT
QF,13/08/17,América-RN,1-1,Juazeirense
QF,13/08/17,Atlético-AC,1-1,São José-RS
QF,14/08/17,Operário Ferroviário,2-1,Maranhão
SF,19/08/17,Juazeirense,3-1,Globo FC
SF,20/08/17,Atlético-AC,0-0,Operário Ferroviário
SF,27/08/17,Globo FC,2-0,Juazeirense
SF,28/08/17,Operário Ferroviário,2-0,Atlético-AC
F,03/09/17,Globo FC,0-5,Operário Ferroviário
F,10/09/17,Operário Ferroviário,0-1,Globo FC
