Rodada,Data,Time da Casa,Placar,Time Visitante
A1,03/08/14,Atlético-AC,2-1,São Raimundo-RR
A8,09/08/14,Penapolense,2-0,Metropolitano
A8,09/08/14,Boavista-RJ,0-1,Londrina
A4,09/08/14,Ipatinga,1-2,Porto-PE
A5,09/08/14,Estrela do Norte,1-1,Villa Nova-MG
A6,09/08/14,Tombense,2-0,Grêmio Barueri
A1,09/08/14,Princesa,2-1,Atlético-AC
A2,10/08/14,Guarany de Sobral,2-1,Interporto
A3,10/08/14,Central,3-1,Coruripe
A3,10/08/14,Campinense,2-0,Baraúnas
A4,10/08/14,Globo FC,1-1,Confiança
A5,10/08/14,Brasiliense,4-0,Itaporã
A7,10/08/14,Guarani-SC,1-1,Ituano
A7,10/08/14,Maringá,3-0,Cabofriense
A1,10/08/14,São Raimundo-RR,1-3,Santos-AP
A2,10/08/14,River-PI,0-0,Moto Club
A1,10/08/14,Rio Branco-AC,2-0,Genus
A6,10/08/14,CEOV Operário,1-2,Luziânia
A6,15/08/14,Grêmio Barueri,WO,CEOV Operário
A7,16/08/14,Ituano,1-0,Maringá
A6,16/08/14,Luziânia,3-1,Goianésia
A2,17/08/14,Remo,0-1,Guarany de Sobral
A1,17/08/14,Santos-AP,0-1,Genus
A3,17/08/14,Coruripe,0-0,Campinense
A3,17/08/14,Jacuipense,1-0,Central
A4,17/08/14,Confiança,5-1,Ipatinga
A5,17/08/14,Anapolina,1-1,Brasiliense
A7,17/08/14,GE Brasil,2-0,Guarani-SC
A8,17/08/14,Londrina,1-0,Penapolense
A8,17/08/14,Metropolitano,2-2,Pelotas
A1,17/08/14,São Raimundo-RR,1-0,Princesa
A5,17/08/14,Itaporã,1-0,Estrela do Norte
A1,17/08/14,Rio Branco-AC,2-2,Atlético-AC
A4,18/08/14,Porto-PE,3-0,Vitória da Conquista
A2,19/08/14,Interporto,0-0,River-PI
A6,22/08/14,Grêmio Barueri,3-1,Tombense
A7,23/08/14,Ituano,1-0,Guarani-SC
A6,23/08/14,Luziânia,0-0,CEOV Operário
A1,23/08/14,Princesa,2-0,São Raimundo-RR
A7,23/08/14,Cabofriense,2-1,Maringá
A3,24/08/14,Coruripe,0-0,Central
A3,24/08/14,Baraúnas,3-0,Campinense
A4,24/08/14,Porto-PE,1-0,Ipatinga
A4,24/08/14,Confiança,2-1,Globo FC
A5,24/08/14,Villa Nova-MG,1-2,Estrela do Norte
A8,24/08/14,Metropolitano,2-0,Penapolense
A8,24/08/14,Londrina,1-1,Boavista-RJ
A2,24/08/14,River-PI,2-1,Interporto
A2,24/08/14,Guarany de Sobral,2-4,Remo
A5,24/08/14,Itaporã,0-0,Brasiliense
A1,24/08/14,Atlético-AC,0-1,Rio Branco-AC
A1,24/08/14,Genus,2-0,Santos-AP
A8,30/08/14,Penapolense,0-0,Londrina
A2,30/08/14,Interporto,2-1,Guarany de Sobral
A4,30/08/14,Vitória da Conquista,1-1,Porto-PE
A4,30/08/14,Ipatinga,0-1,Confiança
A5,30/08/14,Estrela do Norte,3-1,Itaporã
A6,30/08/14,Goianésia,1-1,Luziânia
A1,30/08/14,Princesa,3-2,Genus
A1,30/08/14,São Raimundo-RR,3-4,Atlético-AC
A8,31/08/14,Pelotas,2-2,Metropolitano
A3,31/08/14,Central,2-1,Jacuipense
A3,31/08/14,Campinense,0-2,Coruripe
A5,31/08/14,Brasiliense,1-1,Anapolina
A7,31/08/14,Guarani-SC,0-1,GE Brasil
A7,31/08/14,Maringá,1-2,Ituano
A6,31/08/14,CEOV Operário,1-0,Grêmio Barueri
A2,31/08/14,Moto Club,2-2,River-PI
A1,31/08/14,Rio Branco-AC,3-2,Santos-AP
A6,05/09/14,Grêmio Barueri,1-2,Goianésia
A7,06/09/14,Ituano,4-2,Cabofriense
A8,06/09/14,Boavista-RJ,0-2,Penapolense
A2,06/09/14,Guarany de Sobral,0-1,Moto Club
A1,06/09/14,Genus,1-0,Rio Branco-AC
A3,06/09/14,Coruripe,1-0,Baraúnas
A2,07/09/14,Remo,3-0,Interporto
A1,07/09/14,Santos-AP,3-0,São Raimundo-RR
A3,07/09/14,Jacuipense,3-2,Campinense
A4,07/09/14,Globo FC,4-2,Ipatinga
A5,07/09/14,Anapolina,0-0,Estrela do Norte
A7,07/09/14,GE Brasil,0-0,Maringá
A8,07/09/14,Londrina,3-2,Pelotas
A6,07/09/14,Tombense,2-1,CEOV Operário
A5,07/09/14,Itaporã,WO,Villa Nova-MG
A1,07/09/14,Atlético-AC,5-2,Princesa
A4,08/09/14,Confiança,3-0,Vitória da Conquista
A4,13/09/14,Vitória da Conquista,0-2,Globo FC
A6,13/09/14,Luziânia,4-0,Grêmio Barueri
A6,13/09/14,Goianésia,1-2,Tombense
A7,13/09/14,Cabofriense,1-0,GE Brasil
A1,13/09/14,Rio Branco-AC,0-1,Princesa
A2,14/09/14,Remo,3-2,River-PI
A1,14/09/14,Santos-AP,2-0,Atlético-AC
A2,14/09/14,Interporto,2-4,Moto Club
A3,14/09/14,Campinense,1-0,Central
A3,14/09/14,Baraúnas,2-0,Jacuipense
A4,14/09/14,Porto-PE,1-1,Confiança
A5,14/09/14,Estrela do Norte,1-1,Brasiliense
A5,14/09/14,Villa Nova-MG,1-2,Anapolina
A7,14/09/14,Maringá,3-1,Guarani-SC
A8,14/09/14,Metropolitano,1-1,Londrina
A8,14/09/14,Pelotas,3-1,Boavista-RJ
A1,14/09/14,Genus,2-2,São Raimundo-RR
A4,19/09/14,Ipatinga,1-1,Vitória da Conquista
A1,20/09/14,São Raimundo-RR,0-6,Rio Branco-AC
A1,20/09/14,Princesa,2-3,Santos-AP
A1,20/09/14,Atlético-AC,1-0,Genus
A5,21/09/14,Anapolina,WO,Itaporã
A3,21/09/14,Central,5-0,Baraúnas
A3,21/09/14,Jacuipense,1-1,Coruripe
A4,21/09/14,Globo FC,1-0,Porto-PE
A5,21/09/14,Brasiliense,2-1,Villa Nova-MG
A7,21/09/14,Guarani-SC,3-4,Cabofriense
A7,21/09/14,GE Brasil,1-0,Ituano
A8,21/09/14,Boavista-RJ,0-6,Metropolitano
A8,21/09/14,Penapolense,4-0,Pelotas
A2,21/09/14,River-PI,7-1,Guarany de Sobral
A2,21/09/14,Moto Club,2-1,Remo
A6,21/09/14,Tombense,3-0,Luziânia
A6,21/09/14,CEOV Operário,3-2,Goianésia
1/8,28/09/14,Ituano,1-0,Moto Club
1/8,28/09/14,Central,0-1,Confiança
1/8,28/09/14,Metropolitano,1-1,Tombense
1/8,28/09/14,Santos-AP,0-1,Londrina
1/8,28/09/14,Anapolina,1-1,Rio Branco-AC
1/8,28/09/14,Remo,1-2,Brasiliense
1/8,28/09/14,CEOV Operário,0-0,GE Brasil
1/8,28/09/14,Globo FC,1-3,Jacuipense
1/8,03/10/14,Moto Club,1-0(3-1 Pen.),Ituano
1/8,04/10/14,Confiança,1-1,Central
1/8,04/10/14,Tombense,1-0,Metropolitano
1/8,04/10/14,Brasiliense,1-1,Remo
1/8,04/10/14,Jacuipense,0-2,Globo FC
1/8,04/10/14,Londrina,5-0,Santos-AP
1/8,04/10/14,Rio Branco-AC,1-1(12-13 Pen.),Anapolina
1/8,04/10/14,GE Brasil,4-0,CEOV Operário
QF,12/10/14,Anapolina,0-2,Londrina
QF,12/10/14,Jacuipense,0-2,Confiança
QF,12/10/14,Moto Club,2-2,Tombense
QF,12/10/14,GE Brasil,2-1,Brasiliense
QF,19/10/14,Londrina,0-0,Anapolina
QF,19/10/14,Confiança,0-0,Jacuipense
QF,19/10/14,Tombense,2-0,Moto Club
QF,19/10/14,Brasiliense,2-1(3-4 Pen.),GE Brasil
SF,25/10/14,Tombense,1-0,Confiança
SF,25/10/14,GE Brasil,3-1,Londrina
SF,01/11/14,Londrina,2-2,GE Brasil
SF,02/11/14,Confiança,1-1,Tombense
F,09/11/14,GE Brasil,0-0,Tombense
F,16/11/14,Tombense,0-0(4-2 Pen.),GE Brasil
