Rodada,Data,Time da Casa,Placar,Time Visitante
8,26/09/20,Marcílio Dias,0-0,Joinville
3,26/09/20,Campinense,2-0,Afogados da Ingazeira
5,26/09/20,Águia Negra,2-2,Real Noroeste
6,26/09/20,Bahia de Feira,2-0,Villa Nova-MG
6,26/09/20,Gama,2-1,Brasiliense
8,26/09/20,São Luiz,0-0,São Caetano
7,26/09/20,Ferroviária,1-1,Portuguesa-RJ
1,26/09/20,Atlético-AC,2-2,Bragantino-PA
1,26/09/20,Fast Clube,0-0,Rio Branco-AC
3,26/09/20,Salgueiro,1-0,Atlético-PB
6,26/09/20,Caldense,0-3,Atlético-BA
8,27/09/20,Caxias,2-1,Atlético Tubarão
4,27/09/20,Central,2-2,Itabaiana
1,27/09/20,Independente Tucuruí,0-2,Galvez EC
4,27/09/20,Frei Paulistano,0-1,Vitória da Conquista
4,27/09/20,ABC,7-0,Jaciobá
7,27/09/20,Toledo,2-3,Nacional-PR
2,27/09/20,São Raimundo-RR,1-1,Juventude-MA
1,30/09/20,Bragantino-PA,3-1,Fast Clube
7,30/09/20,Portuguesa-RJ,0-2,Bangu
3,30/09/20,Guarany de Sobral,1-0,Campinense
2,30/09/20,Altos,3-1,Moto Club
1,30/09/20,Independente Tucuruí,1-2,Ji-Paraná
2,30/09/20,River-PI,1-0,Juventude-MA
2,30/09/20,Sinop,1-2,Santos-AP
4,30/09/20,Frei Paulistano,3-0,Jaciobá
5,30/09/20,Aparecidense,1-1,Goiânia
5,30/09/20,CEOV Operário,1-0,Real Noroeste
7,30/09/20,Nacional-PR,1-2,Cabofriense
5,30/09/20,União Rondonópolis,4-1,Vitória-ES
4,30/09/20,Itabaiana,2-0,Coruripe
5,30/09/20,Goianésia,2-3,Águia Negra
8,30/09/20,Grêmio Novorizontino,1-0,Atlético Tubarão
7,30/09/20,Mirassol,6-0,Toledo
3,30/09/20,América-RN,0-1,Salgueiro
3,30/09/20,Afogados da Ingazeira,3-2,Globo FC
6,30/09/20,Villa Nova-MG,0-1,Gama
6,30/09/20,Tupynambás,0-0,Caldense
7,30/09/20,Ferroviária,0-0,FC Cascavel
1,30/09/20,Galvez EC,2-1,Vilhenense
2,30/09/20,Baré,1-0,São Raimundo-RR
8,01/10/20,Pelotas,1-2,Caxias
4,01/10/20,Potiguar,0-0,Central
3,01/10/20,Floresta-CE,1-0,Atlético-PB
6,01/10/20,Bahia de Feira,1-1,Brasiliense
6,01/10/20,Atlético-BA,3-0,Palmas
8,01/10/20,Joinville,2-0,São Luiz
4,01/10/20,Vitória da Conquista,0-3,ABC
1,01/10/20,Rio Branco-AC,0-0,Atlético-AC
5,03/10/20,Vitória-ES,2-1,CEOV Operário
7,03/10/20,Portuguesa-RJ,3-1,Nacional-PR
7,03/10/20,Bangu,2-2,Cabofriense
2,03/10/20,Juventude-MA,1-2,Altos
2,03/10/20,Moto Club,2-0,River-PI
4,03/10/20,Jaciobá,2-2,Itabaiana
4,03/10/20,Coruripe,1-0,Frei Paulistano
6,03/10/20,Gama,5-0,Caldense
8,03/10/20,Marcílio Dias,0-0,Grêmio Novorizontino
8,03/10/20,Atlético Tubarão,3-0,São Caetano
3,03/10/20,América-RN,3-1,Afogados da Ingazeira
2,03/10/20,Baré,2-3,Sinop
5,03/10/20,Águia Negra,1-1,Goiânia
3,03/10/20,Salgueiro,0-0,Globo FC
5,04/10/20,Real Noroeste,2-1,União Rondonópolis
6,04/10/20,Brasiliense,1-1,Atlético-BA
8,04/10/20,Pelotas,1-0,Joinville
8,04/10/20,Caxias,1-2,São Luiz
1,04/10/20,Ji-Paraná,4-0,Bragantino-PA
4,04/10/20,Vitória da Conquista,2-4,Potiguar
6,04/10/20,Villa Nova-MG,2-2,Tupynambás
6,04/10/20,Palmas,0-1,Bahia de Feira
7,04/10/20,Toledo,2-6,Ferroviária
7,04/10/20,FC Cascavel,0-0,Mirassol
3,04/10/20,Campinense,1-1,Floresta-CE
3,04/10/20,Atlético-PB,1-0,Guarany de Sobral
2,04/10/20,São Raimundo-RR,2-0,Santos-AP
1,04/10/20,Vilhenense,1-1,Atlético-AC
5,04/10/20,Goianésia,1-1,Aparecidense
1,04/10/20,Fast Clube,4-0,Independente Tucuruí
1,04/10/20,Galvez EC,0-0,Rio Branco-AC
8,06/10/20,São Caetano,0-0,Marcílio Dias
4,06/10/20,ABC,0-0,Central
3,08/10/20,Guarany de Sobral,1-1,Salgueiro
2,08/10/20,Moto Club,3-0,Sinop
5,09/10/20,Goiânia,0-1,Goianésia
5,10/10/20,Real Noroeste,3-2,Vitória-ES
7,10/10/20,Cabofriense,0-0,Portuguesa-RJ
3,10/10/20,Globo FC,0-2,América-RN
1,10/10/20,Ji-Paraná,0-0,Fast Clube
2,10/10/20,Santos-AP,3-0,Baré
4,10/10/20,Jaciobá,0-0,Coruripe
5,10/10/20,Aparecidense,4-0,Águia Negra
6,10/10/20,Tupynambás,1-1,Gama
6,10/10/20,Brasiliense,5-0,Palmas
5,10/10/20,União Rondonópolis,1-0,CEOV Operário
8,10/10/20,São Luiz,0-0,Pelotas
8,10/10/20,Joinville,1-1,Caxias
1,10/10/20,Atlético-AC,0-3,Galvez EC
6,10/10/20,Caldense,1-0,Villa Nova-MG
6,10/10/20,Atlético-BA,3-1,Bahia de Feira
1,11/10/20,Bragantino-PA,2-0,Independente Tucuruí
4,11/10/20,Central,1-1,Vitória da Conquista
2,11/10/20,Juventude-MA,4-1,Moto Club
4,11/10/20,Potiguar,0-0,ABC
7,11/10/20,Nacional-PR,1-2,Bangu
8,11/10/20,Atlético Tubarão,0-1,Marcílio Dias
3,11/10/20,Guarany de Sobral,0-2,Floresta-CE
2,11/10/20,Altos,3-1,River-PI
2,11/10/20,Sinop,1-0,São Raimundo-RR
4,11/10/20,Itabaiana,1-1,Frei Paulistano
7,11/10/20,FC Cascavel,3-1,Toledo
3,11/10/20,Atlético-PB,3-0,Campinense
1,11/10/20,Rio Branco-AC,2-1,Vilhenense
7,11/10/20,Mirassol,1-0,Ferroviária
4,14/10/20,Potiguar,3-2,Jaciobá
5,14/10/20,Vitória-ES,3-1,Águia Negra
7,14/10/20,Portuguesa-RJ,1-1,Mirassol
3,14/10/20,América-RN,3-0,Guarany de Sobral
2,14/10/20,Moto Club,1-1,São Raimundo-RR
4,14/10/20,Coruripe,1-0,ABC
7,14/10/20,Nacional-PR,0-3,FC Cascavel
3,14/10/20,Floresta-CE,2-0,Globo FC
1,14/10/20,Independente Tucuruí,4-1,Atlético-AC
2,14/10/20,River-PI,3-1,Santos-AP
2,14/10/20,Sinop,0-2,Juventude-MA
4,14/10/20,Frei Paulistano,0-0,Central
5,14/10/20,CEOV Operário,1-1,Goiânia
5,14/10/20,Aparecidense,2-1,Real Noroeste
6,14/10/20,Palmas,0-3,Gama
5,14/10/20,Goianésia,2-1,União Rondonópolis
6,14/10/20,Bahia de Feira,3-0,Caldense
7,14/10/20,Toledo,1-1,Bangu
7,14/10/20,Ferroviária,3-1,Cabofriense
3,14/10/20,Campinense,0-0,Salgueiro
2,14/10/20,Baré,2-1,Altos
8,14/10/20,Grêmio Novorizontino,1-0,São Luiz
3,14/10/20,Afogados da Ingazeira,3-2,Atlético-PB
4,14/10/20,Vitória da Conquista,2-1,Itabaiana
6,14/10/20,Tupynambás,1-4,Brasiliense
6,14/10/20,Villa Nova-MG,2-1,Atlético-BA
8,14/10/20,Marcílio Dias,1-0,Caxias
1,14/10/20,Fast Clube,1-1,Vilhenense
1,14/10/20,Rio Branco-AC,4-1,Ji-Paraná
8,15/10/20,Pelotas,3-1,São Caetano
8,15/10/20,Joinville,6-1,Atlético Tubarão
1,15/10/20,Galvez EC,0-3,Bragantino-PA
7,17/10/20,Bangu,1-3,Ferroviária
7,17/10/20,Cabofriense,1-0,Toledo
3,17/10/20,Globo FC,1-1,Campinense
2,17/10/20,Santos-AP,2-2,Moto Club
6,17/10/20,Gama,3-0,Bahia de Feira
4,17/10/20,Jaciobá,2-3,Vitória da Conquista
5,17/10/20,União Rondonópolis,2-4,Aparecidense
1,17/10/20,Atlético-AC,2-2,Fast Clube
7,17/10/20,Mirassol,8-0,Nacional-PR
3,17/10/20,Salgueiro,0-1,Floresta-CE
6,17/10/20,Caldense,2-0,Palmas
6,17/10/20,Atlético-BA,1-1,Tupynambás
2,17/10/20,Juventude-MA,1-1,Baré
4,18/10/20,Central,4-0,Coruripe
5,18/10/20,Real Noroeste,4-1,Goianésia
8,18/10/20,Caxias,0-1,Grêmio Novorizontino
3,18/10/20,Guarany de Sobral,2-0,Afogados da Ingazeira
2,18/10/20,Altos,2-1,Sinop
1,18/10/20,Ji-Paraná,0-4,Galvez EC
4,18/10/20,ABC,1-0,Frei Paulistano
4,18/10/20,Itabaiana,4-1,Potiguar
7,18/10/20,FC Cascavel,2-0,Portuguesa-RJ
8,18/10/20,Atlético Tubarão,0-0,Pelotas
3,18/10/20,Atlético-PB,1-2,América-RN
2,18/10/20,São Raimundo-RR,0-0,River-PI
8,18/10/20,São Luiz,1-1,Marcílio Dias
1,18/10/20,Vilhenense,1-1,Independente Tucuruí
8,18/10/20,São Caetano,2-1,Joinville
5,18/10/20,Águia Negra,3-1,CEOV Operário
6,19/10/20,Brasiliense,1-0,Villa Nova-MG
5,19/10/20,Goiânia,1-0,Vitória-ES
1,20/10/20,Bragantino-PA,2-1,Rio Branco-AC
1,21/10/20,Independente Tucuruí,2-1,Vilhenense
8,21/10/20,Pelotas,1-1,Atlético Tubarão
4,21/10/20,Coruripe,0-2,Central
7,21/10/20,Toledo,0-2,Cabofriense
3,21/10/20,Floresta-CE,2-2,Salgueiro
2,21/10/20,River-PI,1-0,São Raimundo-RR
2,21/10/20,Sinop,1-2,Altos
4,21/10/20,Frei Paulistano,0-1,ABC
5,21/10/20,Aparecidense,4-0,União Rondonópolis
6,21/10/20,Tupynambás,1-2,Atlético-BA
6,21/10/20,Palmas,1-2,Caldense
1,21/10/20,Galvez EC,3-1,Ji-Paraná
7,21/10/20,Ferroviária,3-0,Bangu
2,21/10/20,Baré,0-1,Juventude-MA
6,21/10/20,Bahia de Feira,0-1,Gama
8,21/10/20,Joinville,2-1,São Caetano
3,21/10/20,América-RN,4-1,Atlético-PB
3,21/10/20,Campinense,4-1,Globo FC
1,21/10/20,Fast Clube,1-0,Atlético-AC
4,22/10/20,Potiguar,2-2,Itabaiana
5,22/10/20,Vitória-ES,1-2,Goiânia
7,22/10/20,Portuguesa-RJ,2-1,FC Cascavel
8,22/10/20,Grêmio Novorizontino,1-1,Caxias
2,22/10/20,Moto Club,2-0,Santos-AP
7,22/10/20,Nacional-PR,1-1,Mirassol
3,22/10/20,Afogados da Ingazeira,2-2,Guarany de Sobral
5,22/10/20,CEOV Operário,0-0,Águia Negra
8,22/10/20,Marcílio Dias,1-1,São Luiz
1,22/10/20,Rio Branco-AC,1-1,Bragantino-PA
5,22/10/20,Goianésia,1-1,Real Noroeste
6,22/10/20,Villa Nova-MG,1-2,Brasiliense
4,22/10/20,Vitória da Conquista,3-3,Jaciobá
7,24/10/20,Bangu,1-0,Toledo
3,24/10/20,Globo FC,1-1,Floresta-CE
8,24/10/20,Atlético Tubarão,0-1,Joinville
6,24/10/20,Gama,6-1,Palmas
8,24/10/20,São Caetano,0-9,Pelotas
3,24/10/20,Salgueiro,2-0,Campinense
6,24/10/20,Caldense,1-0,Bahia de Feira
1,25/10/20,Bragantino-PA,2-0,Galvez EC
4,25/10/20,Central,1-0,Frei Paulistano
5,25/10/20,Real Noroeste,0-0,Aparecidense
6,25/10/20,Brasiliense,2-1,Tupynambás
7,25/10/20,Cabofriense,1-0,Ferroviária
8,25/10/20,Caxias,2-2,Marcílio Dias
2,25/10/20,Juventude-MA,3-0,Sinop
2,25/10/20,Altos,2-1,Baré
1,25/10/20,Vilhenense,1-4,Fast Clube
1,25/10/20,Ji-Paraná,1-2,Rio Branco-AC
5,25/10/20,União Rondonópolis,0-3,Goianésia
7,25/10/20,FC Cascavel,2-0,Nacional-PR
3,25/10/20,Atlético-PB,2-0,Afogados da Ingazeira
4,25/10/20,Jaciobá,3-7,Potiguar
2,25/10/20,São Raimundo-RR,0-2,Moto Club
2,25/10/20,Santos-AP,0-3,River-PI
8,25/10/20,São Luiz,1-2,Grêmio Novorizontino
5,25/10/20,Águia Negra,2-1,Vitória-ES
7,25/10/20,Mirassol,1-0,Portuguesa-RJ
1,25/10/20,Atlético-AC,3-3,Independente Tucuruí
4,26/10/20,ABC,0-0,Coruripe
4,26/10/20,Itabaiana,3-2,Vitória da Conquista
6,26/10/20,Atlético-BA,5-0,Villa Nova-MG
3,27/10/20,Guarany de Sobral,1-3,América-RN
3,28/10/20,Afogados da Ingazeira,0-3,Salgueiro
8,28/10/20,São Caetano,0-1,Grêmio Novorizontino
5,31/10/20,Vitória-ES,1-1,Real Noroeste
7,31/10/20,Portuguesa-RJ,2-2,Cabofriense
8,31/10/20,Pelotas,1-2,São Luiz
3,31/10/20,América-RN,0-0,Globo FC
2,31/10/20,Moto Club,2-0,Juventude-MA
3,31/10/20,Floresta-CE,1-1,Guarany de Sobral
1,31/10/20,Vilhenense,0-0,Rio Branco-AC
4,31/10/20,Vitória da Conquista,1-1,Central
5,31/10/20,CEOV Operário,2-2,União Rondonópolis
8,31/10/20,Caxias,1-0,Joinville
8,31/10/20,Marcílio Dias,3-0,Atlético Tubarão
3,31/10/20,Campinense,2-1,Atlético-PB
6,31/10/20,Gama,1-3,Tupynambás
6,31/10/20,Bahia de Feira,3-3,Atlético-BA
1,31/10/20,Galvez EC,2-0,Atlético-AC
1,31/10/20,Fast Clube,3-2,Ji-Paraná
5,31/10/20,Águia Negra,0-1,Aparecidense
2,31/10/20,São Raimundo-RR,1-0,Sinop
4,01/11/20,Coruripe,3-1,Jaciobá
7,01/11/20,Bangu,0-0,Nacional-PR
7,01/11/20,Toledo,1-3,FC Cascavel
1,01/11/20,Independente Tucuruí,3-2,Bragantino-PA
2,01/11/20,River-PI,1-2,Altos
4,01/11/20,ABC,3-1,Potiguar
4,01/11/20,Frei Paulistano,1-2,Itabaiana
5,01/11/20,Goianésia,1-1,Goiânia
6,01/11/20,Villa Nova-MG,1-1,Caldense
6,01/11/20,Palmas,0-3,Brasiliense
8,01/11/20,Grêmio Novorizontino,2-0,São Caetano
2,01/11/20,Baré,0-0,Santos-AP
3,01/11/20,Salgueiro,3-1,Afogados da Ingazeira
7,02/11/20,Ferroviária,1-0,Mirassol
5,04/11/20,Goiânia,2-1,CEOV Operário
7,07/11/20,Cabofriense,2-1,Bangu
3,07/11/20,Globo FC,1-1,Salgueiro
7,07/11/20,Nacional-PR,0-5,Portuguesa-RJ
3,07/11/20,Floresta-CE,2-1,Campinense
1,07/11/20,Independente Tucuruí,1-0,Fast Clube
2,07/11/20,River-PI,2-1,Moto Club
4,07/11/20,Frei Paulistano,1-1,Coruripe
5,07/11/20,União Rondonópolis,2-0,Real Noroeste
5,07/11/20,Aparecidense,1-1,Goianésia
6,07/11/20,Tupynambás,1-1,Villa Nova-MG
8,07/11/20,Grêmio Novorizontino,1-0,Marcílio Dias
6,07/11/20,Bahia de Feira,5-0,Palmas
8,07/11/20,Joinville,0-0,Pelotas
1,07/11/20,Rio Branco-AC,1-1,Galvez EC
7,07/11/20,Ferroviária,5-1,Toledo
8,07/11/20,São Caetano,1-1,Atlético Tubarão
3,07/11/20,Afogados da Ingazeira,0-4,América-RN
6,07/11/20,Atlético-BA,0-3,Brasiliense
1,08/11/20,Bragantino-PA,0-0,Ji-Paraná
4,08/11/20,Potiguar,1-1,Vitória da Conquista
4,08/11/20,Central,0-0,ABC
3,08/11/20,Guarany de Sobral,0-1,Atlético-PB
2,08/11/20,Altos,3-1,Juventude-MA
2,08/11/20,Sinop,2-3,Baré
4,08/11/20,Itabaiana,7-0,Jaciobá
5,08/11/20,CEOV Operário,0-1,Vitória-ES
1,08/11/20,Atlético-AC,2-2,Vilhenense
7,08/11/20,Mirassol,5-2,FC Cascavel
6,08/11/20,Caldense,0-0,Gama
5,09/11/20,Goiânia,4-0,Águia Negra
8,09/11/20,São Luiz,0-0,Caxias
4,11/11/20,ABC,1-3,Vitória da Conquista
4,13/11/20,Central,2-2,Potiguar
4,13/11/20,Coruripe,2-0,Itabaiana
4,13/11/20,Jaciobá,2-5,Frei Paulistano
5,13/11/20,Vitória-ES,3-0,União Rondonópolis
6,13/11/20,Gama,3-0,Villa Nova-MG
7,13/11/20,Cabofriense,7-0,Nacional-PR
3,13/11/20,Globo FC,2-1,Afogados da Ingazeira
2,13/11/20,Moto Club,2-1,Altos
1,13/11/20,Ji-Paraná,1-0,Independente Tucuruí
6,13/11/20,Palmas,1-2,Atlético-BA
7,13/11/20,FC Cascavel,1-2,Ferroviária
8,13/11/20,Caxias,0-0,Pelotas
8,13/11/20,Atlético Tubarão,0-2,Grêmio Novorizontino
3,13/11/20,Campinense,1-1,Guarany de Sobral
3,13/11/20,Atlético-PB,2-2,Floresta-CE
2,13/11/20,São Raimundo-RR,6-0,Baré
5,13/11/20,Goiânia,2-1,Aparecidense
1,13/11/20,Atlético-AC,1-2,Rio Branco-AC
6,13/11/20,Caldense,1-2,Tupynambás
5,14/11/20,Real Noroeste,1-2,CEOV Operário
6,14/11/20,Brasiliense,1-1,Bahia de Feira
7,14/11/20,Bangu,0-3,Portuguesa-RJ
2,14/11/20,Juventude-MA,0-1,River-PI
7,14/11/20,Toledo,0-4,Mirassol
1,14/11/20,Vilhenense,4-0,Galvez EC
1,14/11/20,Fast Clube,2-1,Bragantino-PA
8,14/11/20,Marcílio Dias,DA,São Caetano
3,14/11/20,Salgueiro,1-0,América-RN
8,14/11/20,São Luiz,2-1,Joinville
5,14/11/20,Águia Negra,3-1,Goianésia
2,17/11/20,Santos-AP,3-0,Sinop
2,20/11/20,Santos-AP,0-1,São Raimundo-RR
4,21/11/20,Jaciobá,0-6,ABC
5,21/11/20,Real Noroeste,3-1,Águia Negra
7,21/11/20,Portuguesa-RJ,0-0,Ferroviária
8,21/11/20,Pelotas,4-3,Grêmio Novorizontino
8,21/11/20,Atlético Tubarão,1-1,Caxias
7,21/11/20,Nacional-PR,1-4,Toledo
1,21/11/20,Ji-Paraná,1-0,Vilhenense
5,21/11/20,Aparecidense,4-2,Vitória-ES
5,21/11/20,União Rondonópolis,1-2,Goiânia
6,21/11/20,Tupynambás,1-0,Palmas
6,21/11/20,Brasiliense,3-0,Gama
8,21/11/20,Joinville,2-1,Marcílio Dias
1,21/11/20,Galvez EC,7-1,Independente Tucuruí
8,21/11/20,São Caetano,0-3,São Luiz
3,21/11/20,Afogados da Ingazeira,2-1,Campinense
6,21/11/20,Atlético-BA,1-0,Caldense
3,22/11/20,América-RN,2-1,Floresta-CE
3,22/11/20,Guarany de Sobral,0-0,Globo FC
2,22/11/20,Sinop,0-0,Moto Club
4,22/11/20,Vitória da Conquista,3-0,Frei Paulistano
4,22/11/20,Itabaiana,2-1,Central
5,22/11/20,Goianésia,2-0,CEOV Operário
6,22/11/20,Villa Nova-MG,0-2,Bahia de Feira
7,22/11/20,FC Cascavel,3-0,Bangu
3,22/11/20,Atlético-PB,2-1,Salgueiro
1,22/11/20,Rio Branco-AC,0-2,Fast Clube
7,22/11/20,Mirassol,2-0,Cabofriense
1,23/11/20,Bragantino-PA,4-0,Atlético-AC
4,23/11/20,Potiguar,5-3,Coruripe
2,23/11/20,Altos,2-0,Santos-AP
2,23/11/20,Baré,1-3,River-PI
2,24/11/20,Juventude-MA,1-0,São Raimundo-RR
4,27/11/20,Coruripe,1-0,Vitória da Conquista
4,27/11/20,ABC,2-0,Itabaiana
4,27/11/20,Frei Paulistano,1-1,Potiguar
4,27/11/20,Central,3-0,Jaciobá
3,27/11/20,Campinense,0-0,América-RN
3,27/11/20,Salgueiro,2-0,Guarany de Sobral
3,27/11/20,Floresta-CE,5-1,Afogados da Ingazeira
3,27/11/20,Globo FC,3-0,Atlético-PB
6,27/11/20,Palmas,0-1,Villa Nova-MG
6,27/11/20,Gama,2-1,Atlético-BA
6,27/11/20,Bahia de Feira,0-1,Tupynambás
6,27/11/20,Caldense,1-2,Brasiliense
7,28/11/20,Toledo,0-1,Portuguesa-RJ
7,28/11/20,Bangu,0-0,Mirassol
7,28/11/20,Ferroviária,2-0,Nacional-PR
7,28/11/20,Cabofriense,0-1,FC Cascavel
8,28/11/20,Marcílio Dias,1-0,Pelotas
8,28/11/20,Caxias,6-0,São Caetano
8,28/11/20,Grêmio Novorizontino,0-0,Joinville
8,28/11/20,São Luiz,3-0,Atlético Tubarão
1,28/11/20,Fast Clube,1-1,Galvez EC
1,28/11/20,Vilhenense,0-3,Bragantino-PA
1,28/11/20,Independente Tucuruí,3-2,Rio Branco-AC
2,28/11/20,Moto Club,1-0,Baré
2,28/11/20,São Raimundo-RR,3-0,Altos
2,28/11/20,River-PI,2-0,Sinop
2,28/11/20,Santos-AP,1-2,Juventude-MA
5,28/11/20,Goiânia,1-0,Real Noroeste
5,28/11/20,Vitória-ES,1-0,Goianésia
5,28/11/20,Águia Negra,4-3,União Rondonópolis
5,28/11/20,CEOV Operário,2-6,Aparecidense
1,28/11/20,Atlético-AC,2-2,Ji-Paraná
2F,05/12/20,Floresta-CE,2-1,Itabaiana
2F,05/12/20,Atlético-BA,1-1,Goiânia
2F,05/12/20,Juventude-MA,1-1,Bragantino-PA
2F,05/12/20,Caxias,1-0,Mirassol
2F,05/12/20,Marcílio Dias,0-0,Ferroviária
2F,05/12/20,FC Cascavel,1-0,Grêmio Novorizontino
2F,06/12/20,Coruripe,1-0,América-RN
2F,06/12/20,Cabofriense,1-1,São Luiz
2F,06/12/20,Globo FC,2-1,ABC
2F,06/12/20,Real Noroeste,1-1,Brasiliense
2F,06/12/20,Moto Club,2-2,Fast Clube
2F,06/12/20,Goianésia,2-2,Gama
2F,06/12/20,Vitória da Conquista,4-3,Salgueiro
2F,06/12/20,Tupynambás,1-1,Aparecidense
2F,06/12/20,Galvez EC,0-0,River-PI
2F,07/12/20,Rio Branco-AC,0-2,Altos
2F,12/12/20,Bragantino-PA,1-1(3-4 Pen.),Juventude-MA
2F,12/12/20,Itabaiana,2-2,Floresta-CE
2F,12/12/20,ABC,1-1,Globo FC
2F,12/12/20,Brasiliense,3-0,Real Noroeste
2F,12/12/20,Goiânia,3-2,Atlético-BA
2F,12/12/20,Grêmio Novorizontino,3-0,FC Cascavel
2F,13/12/20,América-RN,5-0,Coruripe
2F,13/12/20,Mirassol,1-0(3-0 Pen.),Caxias
2F,13/12/20,Altos,3-1,Rio Branco-AC
2F,13/12/20,Gama,1-2,Goianésia
2F,13/12/20,River-PI,0-1,Galvez EC
2F,13/12/20,Aparecidense,4-0,Tupynambás
2F,13/12/20,São Luiz,2-0,Cabofriense
2F,13/12/20,Ferroviária,1-2,Marcílio Dias
2F,13/12/20,Fast Clube,1-1(6-5 Pen.),Moto Club
2F,13/12/20,Salgueiro,4-0,Vitória da Conquista
1/8,19/12/20,Marcílio Dias,2-1,Goianésia
1/8,19/12/20,Goiânia,1-1,Grêmio Novorizontino
1/8,20/12/20,Globo FC,2-1,Fast Clube
1/8,20/12/20,Juventude-MA,2-2,Floresta-CE
1/8,20/12/20,Mirassol,4-0,Brasiliense
1/8,20/12/20,Salgueiro,1-1,Altos
1/8,20/12/20,São Luiz,0-4,Aparecidense
1/8,20/12/20,Galvez EC,1-1,América-RN
1/8,26/12/20,Fast Clube,1-0(6-5 Pen.),Globo FC
1/8,27/12/20,Brasiliense,2-1,Mirassol
1/8,27/12/20,Altos,1-1(4-2 Pen.),Salgueiro
1/8,27/12/20,Floresta-CE,2-0,Juventude-MA
1/8,27/12/20,América-RN,5-1,Galvez EC
1/8,27/12/20,Goianésia,1-1,Marcílio Dias
1/8,27/12/20,Aparecidense,1-2,São Luiz
1/8,27/12/20,Grêmio Novorizontino,4-0,Goiânia
QF,02/01/21,Floresta-CE,2-0,América-RN
QF,02/01/21,Mirassol,2-1,Aparecidense
QF,03/01/21,Marcílio Dias,1-1,Altos
QF,03/01/21,Fast Clube,0-1,Grêmio Novorizontino
QF,09/01/21,Aparecidense,2-3,Mirassol
QF,10/01/21,Altos,5-1,Marcílio Dias
QF,10/01/21,Grêmio Novorizontino,3-0,Fast Clube
QF,10/01/21,América-RN,1-1,Floresta-CE
SF,16/01/21,Floresta-CE,1-1,Grêmio Novorizontino
SF,17/01/21,Mirassol,4-0,Altos
SF,23/01/21,Grêmio Novorizontino,0-2,Floresta-CE
SF,24/01/21,Altos,0-1,Mirassol
F,30/01/21,Floresta-CE,0-1,Mirassol
F,06/02/21,Mirassol,1-0,Floresta-CE
