Rodada,Data,Time da Casa,Placar,Time Visitante
1,25/07/09,Nacional-AM,1-2,Genus
5,26/07/09,Macaé,2-0,Atlético-BA
6,26/07/09,Friburguense,0-1,Tupi
9,26/07/09,Chapecoense,3-0,Naviraiense
10,26/07/09,Corinthians-PR,2-1,São José-RS
2,26/07/09,Cristal,0-1,São Raimundo-PA
3,26/07/09,Flamengo-PI,1-1,Ferroviário
4,26/07/09,CSA,1-1,Central
5,26/07/09,Fluminense de Feira,2-2,Rio Branco-ES
6,26/07/09,Paulista,1-1,Madureira
7,26/07/09,Ituano,1-1,Uberlândia
7,26/07/09,Uberaba,2-0,Mirassol
8,26/07/09,CRAC,1-2,Araguaia
9,26/07/09,Ypiranga-RS,2-1,Londrina
2,26/07/09,Moto Club,1-1,Tocantins
3,26/07/09,Alecrim,2-0,Treze
8,01/08/09,Brasília,1-2,Araguaia
6,01/08/09,Madureira,1-2,Friburguense
7,01/08/09,Ituano,1-4,Mirassol
7,01/08/09,Uberlândia,1-1,Uberaba
4,01/08/09,CSA,2-0,Sergipe
5,02/08/09,Macaé,1-1,Rio Branco-ES
9,02/08/09,Ypiranga-RS,3-3,Naviraiense
10,02/08/09,Brusque,1-1,Corinthians-PR
3,02/08/09,Ferroviário,2-0,Treze
3,02/08/09,Flamengo-PI,2-1,Alecrim
4,02/08/09,Central,1-0,Santa Cruz
5,02/08/09,Atlético-BA,1-2,Fluminense de Feira
6,02/08/09,Paulista,0-0,Tupi
8,02/08/09,Anapolina,1-4,CRAC
10,02/08/09,Pelotas,0-1,São José-RS
9,02/08/09,Londrina,2-1,Chapecoense
2,02/08/09,Cristal,1-0,Moto Club
2,02/08/09,São Raimundo-PA,2-2,Tocantins
1,02/08/09,Atlético Roraima,1-2,Nacional-AM
1,08/08/09,Genus,3-0,Atlético Roraima
8,09/08/09,Araguaia,2-1,Anapolina
9,09/08/09,Naviraiense,1-2,Londrina
10,09/08/09,São José-RS,2-4,Brusque
10,09/08/09,Corinthians-PR,3-1,Pelotas
2,09/08/09,Tocantins,1-2,Cristal
2,09/08/09,Moto Club,3-0,São Raimundo-PA
3,09/08/09,Treze,2-1,Flamengo-PI
3,09/08/09,Alecrim,1-2,Ferroviário
4,09/08/09,Santa Cruz,2-2,CSA
4,09/08/09,Sergipe,1-2,Central
5,09/08/09,Fluminense de Feira,2-1,Macaé
5,09/08/09,Rio Branco-ES,3-0,Atlético-BA
6,09/08/09,Friburguense,0-0,Paulista
6,09/08/09,Tupi,0-2,Madureira
7,09/08/09,Uberaba,2-2,Ituano
7,09/08/09,Mirassol,0-3,Uberlândia
8,09/08/09,CRAC,2-2,Brasília
9,09/08/09,Chapecoense,4-3,Ypiranga-RS
2F,15/08/09,Brasília,3-2,Uberaba
2F,16/08/09,Corinthians-PR,0-3,Chapecoense
2F,16/08/09,Sergipe,2-0,Ferroviário
2F,16/08/09,Paulista,0-0,Macaé
2F,16/08/09,Londrina,3-1,São José-RS
2F,16/08/09,Alecrim,2-0,Central
2F,16/08/09,Cristal,1-1,Nacional-AM
2F,16/08/09,Genus,1-1,São Raimundo-PA
2F,18/08/09,Fluminense de Feira,1-1,Tupi
2F,18/08/09,Uberlândia,3-2,Araguaia
2F,22/08/09,São José-RS,1-0,Londrina
2F,22/08/09,Tupi,4-2,Fluminense de Feira
2F,22/08/09,Uberaba,2-0,Brasília
2F,23/08/09,Macaé,3-1,Paulista
2F,23/08/09,Chapecoense,0-0,Corinthians-PR
2F,23/08/09,Ferroviário,3-3,Sergipe
2F,23/08/09,Central,1-0,Alecrim
2F,23/08/09,Nacional-AM,2-5,Cristal
2F,23/08/09,São Raimundo-PA,2-0,Genus
2F,23/08/09,Araguaia,2-0,Uberlândia
3F,29/08/09,Tupi,1-1,Macaé
3F,29/08/09,Uberaba,2-0,Araguaia
3F,30/08/09,Chapecoense,2-1,Londrina
3F,30/08/09,Sergipe,3-1,Alecrim
3F,30/08/09,São Raimundo-PA,4-1,Cristal
3F,13/09/09,Londrina,1-1,Chapecoense
3F,13/09/09,Cristal,3-1,São Raimundo-PA
3F,13/09/09,Alecrim,3-0,Sergipe
3F,13/09/09,Macaé,0-0,Tupi
3F,13/09/09,Araguaia,1-0,Uberaba
QF,20/09/09,Tupi,3-2,Macaé
QF,20/09/09,Uberaba,0-1,Alecrim
QF,20/09/09,Cristal,1-1,São Raimundo-PA
QF,20/09/09,Araguaia,1-2,Chapecoense
QF,27/09/09,São Raimundo-PA,2-0,Cristal
QF,27/09/09,Macaé,2-1,Tupi
QF,27/09/09,Chapecoense,0-1,Araguaia
QF,27/09/09,Alecrim,1-1,Uberaba
SF,04/10/09,Macaé,2-0,Chapecoense
SF,04/10/09,São Raimundo-PA,3-1,Alecrim
SF,18/10/09,Chapecoense,3-2,Macaé
SF,18/10/09,Alecrim,2-2,São Raimundo-PA
F,25/10/09,Macaé,3-2,São Raimundo-PA
F,01/11/09,São Raimundo-PA,2-1,Macaé
