Rodada,Data,Time da Casa,Placar,Time Visitante
5,26/06/21,Gama,0-3,Nova Mutum
2,26/06/21,Imperatriz,1-1,Juventude-MA
2,26/06/21,Palmas,1-2,4 de Julho
3,26/06/21,Caucaia,2-2,América-RN
5,26/06/21,Porto Velho Esporte Clube,0-1,Goianésia
5,26/06/21,Aparecidense,1-0,Jaraguá
6,26/06/21,Caldense,3-1,Uberlândia
6,26/06/21,CA Patrocinense,1-3,Boa Esporte
5,26/06/21,União Rondonópolis,2-1,Brasiliense
7,26/06/21,Inter de Limeira,1-1,Portuguesa
1,26/06/21,GAS,2-2,Castanhal
8,26/06/21,Esportivo,1-1,Caxias
3,27/06/21,Central,0-1,Campinense
3,27/06/21,ABC,0-2,Atlético Cearense
7,27/06/21,Bangu,0-2,Boavista-RJ
8,27/06/21,Aimoré,1-3,FC Cascavel
8,27/06/21,Juventus Jaraguá,0-0,Rio Branco-PR
6,27/06/21,Rio Branco-ES,0-3,Ferroviária
1,27/06/21,Ypiranga-AP,0-1,São Raimundo-RR
1,27/06/21,Penarol-AM,2-0,Galvez EC
2,27/06/21,Paragominas,2-2,Moto Club
3,27/06/21,Treze,1-1,Sousa
4,27/06/21,Bahia de Feira,1-1,Retrô FC
4,27/06/21,Juazeirense,1-0,Atlético-BA
4,27/06/21,Sergipe,2-1,Murici
4,27/06/21,ASA,0-2,Itabaiana
6,27/06/21,Águia Negra,2-2,Rio Branco de Venda Nova
7,27/06/21,Cianorte,0-0,Madureira
2,27/06/21,Tocantinópolis,4-2,Guarany de Sobral
1,27/06/21,Atlético-AC,0-0,Fast Clube
6,30/06/21,Águia Negra,4-1,CA Patrocinense
1,03/07/21,Castanhal,2-1,Ypiranga-AP
2,03/07/21,Guarany de Sobral,3-1,4 de Julho
3,03/07/21,Campinense,0-0,Treze
3,03/07/21,América-RN,2-0,Atlético Cearense
7,03/07/21,Boavista-RJ,1-1,Cianorte
5,03/07/21,Brasiliense,0-0,Gama
2,03/07/21,Juventude-MA,1-3,Paragominas
3,03/07/21,Caucaia,3-2,ABC
4,03/07/21,Atlético-BA,2-2,Bahia de Feira
4,03/07/21,ASA,1-3,Sergipe
5,03/07/21,Aparecidense,0-1,Porto Velho Esporte Clube
8,03/07/21,FC Cascavel,2-1,Esportivo
2,03/07/21,Tocantinópolis,1-4,Palmas
6,03/07/21,Ferroviária,7-0,Águia Negra
6,03/07/21,Boa Esporte,2-2,Uberlândia
7,03/07/21,Inter de Limeira,1-2,Santo André
1,03/07/21,São Raimundo-RR,1-1,GAS
1,03/07/21,Fast Clube,1-2,Galvez EC
7,04/07/21,Madureira,1-0,Bangu
8,04/07/21,Caxias,2-1,Aimoré
8,04/07/21,Juventus Jaraguá,2-0,Marcílio Dias
8,04/07/21,Rio Branco-PR,0-0,Joinville
6,04/07/21,Rio Branco de Venda Nova,0-0,Rio Branco-ES
2,04/07/21,Moto Club,1-1,Imperatriz
5,04/07/21,Jaraguá,0-3,Goianésia
3,04/07/21,Sousa,0-0,Central
4,04/07/21,Retrô FC,0-0,Juazeirense
4,04/07/21,Itabaiana,1-0,Murici
5,04/07/21,Nova Mutum,1-0,União Rondonópolis
1,04/07/21,Atlético-AC,1-2,Penarol-AM
7,04/07/21,Portuguesa,2-0,São Bento
6,05/07/21,CA Patrocinense,2-3,Caldense
1,10/07/21,Castanhal,3-1,Atlético-AC
3,10/07/21,Atlético Cearense,2-3,Campinense
7,10/07/21,Bangu,2-1,Portuguesa
7,10/07/21,Santo André,1-0,Cianorte
8,10/07/21,Marcílio Dias,2-1,Esportivo
8,10/07/21,Joinville,2-0,Caxias
5,10/07/21,Brasiliense,1-2,Aparecidense
2,10/07/21,Imperatriz,1-0,Guarany de Sobral
2,10/07/21,Palmas,0-0,Paragominas
3,10/07/21,Sousa,7-0,Caucaia
4,10/07/21,Murici,2-3,Atlético-BA
5,10/07/21,União Rondonópolis,2-1,Jaraguá
5,10/07/21,Goianésia,1-0,Nova Mutum
6,10/07/21,Caldense,6-2,Águia Negra
7,10/07/21,São Bento,1-1,Madureira
8,10/07/21,FC Cascavel,1-0,Juventus Jaraguá
2,10/07/21,4 de Julho,2-0,Moto Club
5,10/07/21,Porto Velho Esporte Clube,1-1,Gama
6,10/07/21,Ferroviária,1-0,CA Patrocinense
1,10/07/21,GAS,3-2,Fast Clube
8,11/07/21,Aimoré,1-0,Rio Branco-PR
6,11/07/21,Rio Branco-ES,1-2,Boa Esporte
2,11/07/21,Juventude-MA,3-3,Tocantinópolis
1,11/07/21,Penarol-AM,1-1,Ypiranga-AP
3,11/07/21,Treze,2-2,América-RN
3,11/07/21,ABC,2-0,Central
4,11/07/21,Bahia de Feira,0-1,Itabaiana
4,11/07/21,Sergipe,0-1,Juazeirense
4,11/07/21,Retrô FC,3-3,ASA
6,11/07/21,Uberlândia,2-1,Rio Branco de Venda Nova
7,11/07/21,Boavista-RJ,0-1,Inter de Limeira
1,11/07/21,Galvez EC,0-1,São Raimundo-RR
2,17/07/21,Guarany de Sobral,2-1,Juventude-MA
3,17/07/21,América-RN,4-1,Sousa
3,17/07/21,Campinense,0-1,ABC
7,17/07/21,Madureira,1-0,Santo André
2,17/07/21,Moto Club,1-0,Palmas
5,17/07/21,Gama,0-0,Goianésia
1,17/07/21,Ypiranga-AP,0-1,Galvez EC
3,17/07/21,Caucaia,0-4,Treze
4,17/07/21,Juazeirense,2-1,Murici
5,17/07/21,Aparecidense,1-1,União Rondonópolis
7,17/07/21,Cianorte,1-0,São Bento
2,17/07/21,Tocantinópolis,0-0,Imperatriz
1,17/07/21,Fast Clube,1-2,Castanhal
1,17/07/21,São Raimundo-RR,2-1,Penarol-AM
6,17/07/21,Boa Esporte,0-0,Ferroviária
7,17/07/21,Inter de Limeira,0-1,Bangu
7,17/07/21,Portuguesa,3-0,Boavista-RJ
8,17/07/21,Esportivo,0-1,Joinville
3,18/07/21,Central,1-3,Atlético Cearense
6,18/07/21,Rio Branco de Venda Nova,3-0,Caldense
8,18/07/21,Juventus Jaraguá,1-0,Aimoré
8,18/07/21,Rio Branco-PR,1-4,FC Cascavel
8,18/07/21,Caxias,2-0,Marcílio Dias
5,18/07/21,Jaraguá,0-4,Brasiliense
2,18/07/21,Paragominas,1-2,4 de Julho
4,18/07/21,ASA,1-1,Bahia de Feira
4,18/07/21,Itabaiana,1-2,Retrô FC
4,18/07/21,Atlético-BA,0-0,Sergipe
5,18/07/21,Nova Mutum,1-1,Porto Velho Esporte Clube
6,18/07/21,CA Patrocinense,0-0,Rio Branco-ES
1,18/07/21,Atlético-AC,3-1,GAS
6,19/07/21,Águia Negra,1-1,Uberlândia
1,24/07/21,Castanhal,2-1,Fast Clube
3,24/07/21,Atlético Cearense,0-0,Central
5,24/07/21,Goianésia,2-1,Gama
7,24/07/21,Bangu,1-1,Inter de Limeira
7,24/07/21,São Bento,0-1,Cianorte
7,24/07/21,Boavista-RJ,0-1,Portuguesa
7,24/07/21,Santo André,2-0,Madureira
8,24/07/21,Joinville,0-0,Esportivo
8,24/07/21,Marcílio Dias,0-0,Caxias
5,24/07/21,Brasiliense,3-0,Jaraguá
2,24/07/21,Juventude-MA,2-0,Guarany de Sobral
2,24/07/21,Palmas,2-1,Moto Club
3,24/07/21,Sousa,0-2,América-RN
3,24/07/21,ABC,2-0,Campinense
4,24/07/21,Murici,0-3,Juazeirense
6,24/07/21,Uberlândia,2-0,Águia Negra
6,24/07/21,Caldense,0-0,Rio Branco de Venda Nova
8,24/07/21,FC Cascavel,3-1,Rio Branco-PR
2,24/07/21,Imperatriz,3-2,Tocantinópolis
2,24/07/21,4 de Julho,4-0,Paragominas
5,24/07/21,Porto Velho Esporte Clube,1-1,Nova Mutum
1,24/07/21,GAS,2-0,Atlético-AC
6,25/07/21,Ferroviária,2-0,Boa Esporte
8,25/07/21,Aimoré,0-1,Juventus Jaraguá
6,25/07/21,Rio Branco-ES,2-1,CA Patrocinense
1,25/07/21,Penarol-AM,1-1,São Raimundo-RR
3,25/07/21,Treze,3-1,Caucaia
4,25/07/21,Bahia de Feira,1-0,ASA
4,25/07/21,Retrô FC,2-2,Itabaiana
4,25/07/21,Sergipe,1-0,Atlético-BA
5,25/07/21,União Rondonópolis,0-2,Aparecidense
1,25/07/21,Galvez EC,2-0,Ypiranga-AP
2,31/07/21,Guarany de Sobral,1-1,Imperatriz
3,31/07/21,América-RN,2-2,Treze
3,31/07/21,Campinense,3-0,Atlético Cearense
5,31/07/21,Gama,1-1,Porto Velho Esporte Clube
7,31/07/21,Madureira,1-2,São Bento
8,31/07/21,Juventus Jaraguá,1-1,FC Cascavel
2,31/07/21,Moto Club,1-0,4 de Julho
5,31/07/21,Jaraguá,0-2,União Rondonópolis
3,31/07/21,Caucaia,1-0,Sousa
4,31/07/21,Juazeirense,0-0,Sergipe
4,31/07/21,Atlético-BA,1-0,Murici
8,31/07/21,Esportivo,0-0,Marcílio Dias
2,31/07/21,Tocantinópolis,0-1,Juventude-MA
5,31/07/21,Aparecidense,1-0,Brasiliense
1,31/07/21,São Raimundo-RR,3-1,Galvez EC
7,31/07/21,Inter de Limeira,1-0,Boavista-RJ
6,31/07/21,Boa Esporte,1-1,Rio Branco-ES
1,31/07/21,Fast Clube,4-0,GAS
7,31/07/21,Portuguesa,1-1,Bangu
6,01/08/21,Rio Branco de Venda Nova,1-0,Uberlândia
8,01/08/21,Rio Branco-PR,1-0,Aimoré
8,01/08/21,Caxias,0-0,Joinville
2,01/08/21,Paragominas,1-1,Palmas
3,01/08/21,Central,1-1,ABC
4,01/08/21,Itabaiana,1-2,Bahia de Feira
4,01/08/21,ASA,0-1,Retrô FC
5,01/08/21,Nova Mutum,2-0,Goianésia
6,01/08/21,Águia Negra,0-6,Caldense
6,01/08/21,CA Patrocinense,0-2,Ferroviária
7,01/08/21,Cianorte,1-1,Santo André
1,01/08/21,Ypiranga-AP,1-0,Penarol-AM
1,01/08/21,Atlético-AC,0-1,Castanhal
6,06/08/21,Águia Negra,0-1,Ferroviária
3,07/08/21,Atlético Cearense,0-2,América-RN
4,07/08/21,Murici,2-2,Itabaiana
7,07/08/21,Santo André,2-1,Inter de Limeira
8,07/08/21,Marcílio Dias,1-1,Juventus Jaraguá
8,07/08/21,Joinville,3-0,Rio Branco-PR
5,07/08/21,Gama,0-1,Brasiliense
2,07/08/21,Palmas,2-1,Tocantinópolis
2,07/08/21,Imperatriz,0-1,Moto Club
5,07/08/21,União Rondonópolis,0-1,Nova Mutum
5,07/08/21,Goianésia,0-1,Jaraguá
6,07/08/21,Caldense,0-0,CA Patrocinense
6,07/08/21,Uberlândia,0-0,Boa Esporte
7,07/08/21,São Bento,2-3,Portuguesa
8,07/08/21,Esportivo,2-2,FC Cascavel
2,07/08/21,4 de Julho,0-2,Guarany de Sobral
5,07/08/21,Porto Velho Esporte Clube,0-2,Aparecidense
1,07/08/21,GAS,0-2,São Raimundo-RR
3,08/08/21,Central,0-0,Sousa
7,08/08/21,Bangu,3-1,Madureira
8,08/08/21,Aimoré,2-0,Caxias
6,08/08/21,Rio Branco-ES,0-3,Rio Branco de Venda Nova
1,08/08/21,Penarol-AM,5-0,Atlético-AC
2,08/08/21,Paragominas,0-0,Juventude-MA
3,08/08/21,Treze,0-0,Campinense
4,08/08/21,Bahia de Feira,1-2,Atlético-BA
4,08/08/21,Juazeirense,1-0,Retrô FC
4,08/08/21,Sergipe,2-0,ASA
7,08/08/21,Cianorte,2-1,Boavista-RJ
1,08/08/21,Galvez EC,2-2,Fast Clube
1,08/08/21,Ypiranga-AP,0-2,Castanhal
3,09/08/21,ABC,9-1,Caucaia
3,13/08/21,América-RN,4-2,Caucaia
3,14/08/21,Campinense,2-1,Central
4,14/08/21,Murici,1-1,Sergipe
7,14/08/21,Boavista-RJ,2-0,Bangu
7,14/08/21,São Bento,1-0,Santo André
7,14/08/21,Portuguesa,0-1,Inter de Limeira
8,14/08/21,FC Cascavel,2-2,Aimoré
8,14/08/21,Caxias,0-1,Esportivo
8,14/08/21,Joinville,1-1,Marcílio Dias
2,14/08/21,Guarany de Sobral,2-1,Tocantinópolis
2,14/08/21,Juventude-MA,1-1,Imperatriz
2,14/08/21,Moto Club,1-4,Paragominas
5,14/08/21,Jaraguá,1-1,Aparecidense
3,14/08/21,Sousa,0-0,Treze
4,14/08/21,Atlético-BA,3-3,Juazeirense
5,14/08/21,Goianésia,1-1,Porto Velho Esporte Clube
6,14/08/21,Uberlândia,2-3,Caldense
5,14/08/21,Brasiliense,2-3,União Rondonópolis
2,14/08/21,4 de Julho,1-2,Palmas
1,14/08/21,São Raimundo-RR,4-0,Ypiranga-AP
6,14/08/21,Boa Esporte,2-0,CA Patrocinense
6,14/08/21,Ferroviária,2-0,Rio Branco-ES
1,14/08/21,Fast Clube,1-0,Atlético-AC
3,15/08/21,Atlético Cearense,1-0,ABC
6,15/08/21,Rio Branco de Venda Nova,2-2,Águia Negra
7,15/08/21,Madureira,0-0,Cianorte
8,15/08/21,Rio Branco-PR,2-2,Juventus Jaraguá
1,15/08/21,Castanhal,5-0,GAS
4,15/08/21,Retrô FC,1-1,Bahia de Feira
4,15/08/21,Itabaiana,4-1,ASA
5,15/08/21,Nova Mutum,1-1,Gama
1,15/08/21,Galvez EC,1-3,Penarol-AM
3,20/08/21,Caucaia,3-4,Atlético Cearense
3,21/08/21,Campinense,1-0,Sousa
5,21/08/21,Gama,0-3,União Rondonópolis
7,21/08/21,Santo André,2-2,Portuguesa
8,21/08/21,Caxias,1-1,FC Cascavel
8,21/08/21,Marcílio Dias,2-0,Rio Branco-PR
8,21/08/21,Juventus Jaraguá,0-1,Joinville
2,21/08/21,Moto Club,3-1,Juventude-MA
2,21/08/21,Palmas,0-2,Guarany de Sobral
4,21/08/21,Juazeirense,2-1,Bahia de Feira
4,21/08/21,Atlético-BA,1-1,Retrô FC
5,21/08/21,Aparecidense,4-1,Goianésia
6,21/08/21,Caldense,0-1,Boa Esporte
8,21/08/21,Esportivo,2-1,Aimoré
2,21/08/21,Tocantinópolis,0-2,4 de Julho
5,21/08/21,Porto Velho Esporte Clube,1-0,Jaraguá
1,21/08/21,São Raimundo-RR,1-2,Castanhal
7,21/08/21,Inter de Limeira,0-2,São Bento
2,21/08/21,Paragominas,4-1,Imperatriz
3,22/08/21,Central,2-1,Treze
6,22/08/21,Rio Branco de Venda Nova,0-0,Ferroviária
7,22/08/21,Madureira,1-2,Boavista-RJ
1,22/08/21,Penarol-AM,2-1,Fast Clube
3,22/08/21,ABC,3-1,América-RN
4,22/08/21,Sergipe,0-1,Itabaiana
4,22/08/21,ASA,4-2,Murici
6,22/08/21,CA Patrocinense,0-1,Uberlândia
7,22/08/21,Cianorte,2-0,Bangu
5,22/08/21,Nova Mutum,1-0,Brasiliense
1,22/08/21,Atlético-AC,1-4,Galvez EC
1,22/08/21,Ypiranga-AP,0-0,GAS
6,23/08/21,Águia Negra,2-6,Rio Branco-ES
3,27/08/21,Caucaia,1-1,Central
2,28/08/21,Guarany de Sobral,4-2,Moto Club
3,28/08/21,América-RN,0-0,Campinense
7,28/08/21,Bangu,1-0,São Bento
7,28/08/21,Boavista-RJ,0-2,Santo André
8,28/08/21,Aimoré,0-0,Joinville
8,28/08/21,Juventus Jaraguá,1-0,Esportivo
8,28/08/21,FC Cascavel,2-0,Marcílio Dias
6,28/08/21,Rio Branco-ES,0-2,Uberlândia
2,28/08/21,Juventude-MA,0-3,Palmas
5,28/08/21,Jaraguá,1-2,Nova Mutum
2,28/08/21,Imperatriz,0-0,4 de Julho
3,28/08/21,Sousa,2-0,ABC
5,28/08/21,União Rondonópolis,0-1,Goianésia
5,28/08/21,Aparecidense,2-1,Gama
2,28/08/21,Tocantinópolis,2-3,Paragominas
5,28/08/21,Brasiliense,2-1,Porto Velho Esporte Clube
6,28/08/21,Ferroviária,3-1,Caldense
6,28/08/21,Boa Esporte,3-1,Rio Branco de Venda Nova
7,28/08/21,Inter de Limeira,2-1,Cianorte
1,28/08/21,Fast Clube,0-0,São Raimundo-RR
1,28/08/21,GAS,0-3,Galvez EC
7,28/08/21,Portuguesa,2-0,Madureira
1,29/08/21,Castanhal,1-1,Penarol-AM
8,29/08/21,Rio Branco-PR,1-2,Caxias
3,29/08/21,Treze,1-1,Atlético Cearense
4,29/08/21,Bahia de Feira,6-1,Murici
4,29/08/21,ASA,1-0,Juazeirense
4,29/08/21,Retrô FC,0-0,Sergipe
4,29/08/21,Itabaiana,3-1,Atlético-BA
6,29/08/21,CA Patrocinense,1-0,Águia Negra
1,29/08/21,Atlético-AC,3-2,Ypiranga-AP
2,04/09/21,4 de Julho,1-0,Juventude-MA
2,04/09/21,Palmas,0-0,Imperatriz
2,04/09/21,Paragominas,2-1,Guarany de Sobral
7,04/09/21,Santo André,1-2,Bangu
7,04/09/21,Cianorte,0-0,Portuguesa
7,04/09/21,São Bento,0-1,Boavista-RJ
7,04/09/21,Madureira,1-2,Inter de Limeira
8,04/09/21,Marcílio Dias,3-2,Aimoré
8,04/09/21,Esportivo,4-1,Rio Branco-PR
8,04/09/21,Joinville,3-1,FC Cascavel
8,04/09/21,Caxias,1-1,Juventus Jaraguá
2,04/09/21,Moto Club,3-0,Tocantinópolis
5,04/09/21,Porto Velho Esporte Clube,0-2,União Rondonópolis
5,04/09/21,Gama,4-1,Jaraguá
5,04/09/21,Nova Mutum,1-0,Aparecidense
5,04/09/21,Goianésia,1-1,Brasiliense
3,05/09/21,ABC,2-0,Treze
3,05/09/21,Central,2-1,América-RN
3,05/09/21,Atlético Cearense,2-0,Sousa
3,05/09/21,Campinense,5-0,Caucaia
4,05/09/21,Sergipe,4-0,Bahia de Feira
4,05/09/21,Juazeirense,1-1,Itabaiana
4,05/09/21,Murici,2-2,Retrô FC
4,05/09/21,Atlético-BA,1-0,ASA
6,05/09/21,Águia Negra,0-0,Boa Esporte
6,05/09/21,Uberlândia,1-1,Ferroviária
6,05/09/21,Rio Branco de Venda Nova,2-1,CA Patrocinense
6,05/09/21,Caldense,1-2,Rio Branco-ES
1,05/09/21,Ypiranga-AP,1-1,Fast Clube
1,05/09/21,Galvez EC,1-5,Castanhal
1,05/09/21,São Raimundo-RR,7-1,Atlético-AC
1,05/09/21,Penarol-AM,2-1,GAS
2F,11/09/21,Bangu,1-1,Joinville
2F,11/09/21,América-RN,1-1,Itabaiana
2F,11/09/21,Atlético Cearense,1-1,Juazeirense
2F,11/09/21,União Rondonópolis,2-0,Boa Esporte
2F,11/09/21,Caldense,1-0,Aparecidense
2F,11/09/21,Esportivo,0-1,Santo André
2F,12/09/21,Caxias,1-0,Portuguesa
2F,12/09/21,Brasiliense,0-0,Ferroviária
2F,12/09/21,Moto Club,2-0,Castanhal
2F,12/09/21,Sergipe,2-2,Campinense
2F,12/09/21,Uberlândia,1-1,Nova Mutum
2F,12/09/21,Retrô FC,1-1,ABC
2F,12/09/21,Cianorte,0-0,FC Cascavel
2F,12/09/21,Paragominas,1-0,São Raimundo-RR
2F,12/09/21,Penarol-AM,1-0,4 de Julho
2F,13/09/21,Galvez EC,0-0,Guarany de Sobral
2F,17/09/21,Aparecidense,3-1,Caldense
2F,18/09/21,Joinville,1-1(4-3 Pen.),Bangu
2F,18/09/21,Santo André,0-1(4-5 Pen.),Esportivo
2F,18/09/21,Campinense,1-1(4-2 Pen.),Sergipe
2F,18/09/21,Juazeirense,0-0(3-5 Pen.),Atlético Cearense
2F,18/09/21,Portuguesa,1-0(1-4 Pen.),Caxias
2F,18/09/21,FC Cascavel,0-3,Cianorte
2F,18/09/21,4 de Julho,3-0,Penarol-AM
2F,18/09/21,Boa Esporte,1-1,União Rondonópolis
2F,18/09/21,Ferroviária,1-0,Brasiliense
2F,19/09/21,Castanhal,1-2,Moto Club
2F,19/09/21,Itabaiana,0-2,América-RN
2F,19/09/21,Nova Mutum,0-2,Uberlândia
2F,19/09/21,ABC,3-2,Retrô FC
2F,19/09/21,São Raimundo-RR,1-2,Paragominas
2F,20/09/21,Guarany de Sobral,2-0,Galvez EC
1/8,25/09/21,Atlético Cearense,2-0,Paragominas
1/8,25/09/21,Campinense,2-1,Guarany de Sobral
1/8,25/09/21,Caxias,2-0,União Rondonópolis
1/8,25/09/21,Esportivo,1-2,Ferroviária
1/8,26/09/21,4 de Julho,1-1,ABC
1/8,26/09/21,América-RN,1-0,Moto Club
1/8,26/09/21,Cianorte,0-0,Aparecidense
1/8,26/09/21,Uberlândia,1-0,Joinville
1/8,02/10/21,Joinville,2-1(1-3 Pen.),Uberlândia
1/8,02/10/21,Aparecidense,1-0,Cianorte
1/8,02/10/21,União Rondonópolis,0-2,Caxias
1/8,03/10/21,Moto Club,2-4,América-RN
1/8,03/10/21,Guarany de Sobral,0-2,Campinense
1/8,03/10/21,ABC,2-0,4 de Julho
1/8,03/10/21,Paragominas,2-1,Atlético Cearense
1/8,03/10/21,Ferroviária,1-1,Esportivo
QF,09/10/21,Uberlândia,0-1,Aparecidense
QF,09/10/21,América-RN,0-0,Campinense
QF,10/10/21,Atlético Cearense,1-1,Ferroviária
QF,10/10/21,Caxias,0-0,ABC
QF,16/10/21,Aparecidense,1-1,Uberlândia
QF,16/10/21,Campinense,0-0,América-RN
QF,17/10/21,Ferroviária,0-0(3-4 Pen.),Atlético Cearense
QF,17/10/21,ABC,3-0,Caxias
SF,23/10/21,Atlético Cearense,1-1,Campinense
SF,24/10/21,Aparecidense,4-2,ABC
SF,30/10/21,Campinense,3-1,Atlético Cearense
SF,31/10/21,ABC,1-0,Aparecidense
F,06/11/21,Campinense,0-1,Aparecidense
F,13/11/21,Aparecidense,1-1,Campinense
