Rodada,Data,Time da Casa,Placar,Time Visitante
8,02/06/19,Fluminense de Feira,2-1,Sergipe
14,02/06/19,Hercílio Luz,1-2,Grêmio Novorizontino
16,02/06/19,Cianorte,0-0,São Caetano
16,02/06/19,Caxias,2-0,Atlético Tubarão
3,02/06/19,São Raimundo-PA,1-1,Moto Club
5,02/06/19,Maranhão,4-3,Central
2,02/06/19,Galvez EC,2-2,Manaus FC
4,03/06/19,Santa Cruz de Natal,0-3,Bragantino-PA
11,03/06/19,CA Patrocinense,0-1,Anapolina
15,03/06/19,Brusque,5-0,Foz do Iguaçu
9,03/06/19,Itabaiana,1-1,Juazeirense
15,05/06/19,Gaúcho,0-1,Boavista-RJ
7,06/06/19,Campinense,4-0,Vitória das Tabocas
8,08/06/19,Sergipe,0-1,Coruripe
1,09/06/19,Rio Branco-AC,3-1,Barcelona-RO
1,09/06/19,São Raimundo-RR,2-0,Fast Clube
2,09/06/19,Manaus FC,2-0,Santos-AP
2,09/06/19,Real Ariquemes,1-1,Galvez EC
3,09/06/19,Moto Club,5-0,Atlético Roraima
3,09/06/19,Ypiranga-AP,0-1,São Raimundo-PA
4,09/06/19,Bragantino-PA,1-0,River-PI
4,09/06/19,Floresta-CE,3-0,Santa Cruz de Natal
5,09/06/19,Central,1-0,Atlético Cearense
5,09/06/19,Altos,2-1,Maranhão
6,09/06/19,América-RN,8-0,Serrano-PB
6,09/06/19,Bahia de Feira,3-1,América-PE
7,09/06/19,ASA,1-0,Jacuipense
8,09/06/19,Salgueiro,0-0,Fluminense de Feira
9,09/06/19,Aparecidense,0-2,Itabaiana
9,09/06/19,Juazeirense,1-0,Interporto
10,09/06/19,Palmas,1-0,Corumbaense
10,09/06/19,Sinop,2-1,Iporá
11,09/06/19,Anapolina,1-2,União Rondonópolis
11,09/06/19,Operário-MS,1-2,CA Patrocinense
12,09/06/19,Sobradinho,1-2,Vitória-ES
12,09/06/19,Portuguesa-RJ,0-1,Caldense
13,09/06/19,URT,1-0,Ituano
13,09/06/19,Serra,0-1,Brasiliense
14,09/06/19,Tupi,2-0,Hercílio Luz
14,09/06/19,Grêmio Novorizontino,6-0,Itaboraí
15,09/06/19,Boavista-RJ,2-1,Brusque
15,09/06/19,Foz do Iguaçu,1-0,Gaúcho
16,09/06/19,São Caetano,1-1,Caxias
16,09/06/19,Atlético Tubarão,1-2,Cianorte
17,09/06/19,Avenida,1-0,Maringá
17,09/06/19,Joinville,1-0,Ferroviária
2F,15/06/19,Vitória-ES,0-0,Brasiliense
2F,15/06/19,Central,2-0,Jacuipense
2F,15/06/19,Juazeirense,1-0,CA Patrocinense
2F,15/06/19,Ferroviária,0-0,Cianorte
2F,15/06/19,Salgueiro,1-1,Fluminense de Feira
2F,16/06/19,Bragantino-PA,3-0,Atlético Cearense
2F,16/06/19,Boavista-RJ,0-1,Grêmio Novorizontino
2F,16/06/19,ASA,2-0,Itabaiana
2F,16/06/19,Ituano,2-1,Caldense
2F,16/06/19,Hercílio Luz,0-0,Brusque
2F,16/06/19,Caxias,0-0,Avenida
2F,16/06/19,São Raimundo-PA,1-0,São Raimundo-RR
2F,16/06/19,Real Ariquemes,1-2,Manaus FC
2F,16/06/19,União Rondonópolis,2-3,Iporá
2F,17/06/19,Floresta-CE,3-3,Moto Club
2F,18/06/19,América-PE,1-0,América-RN
2F,20/06/19,Jacuipense,3-1(5-3 Pen.),Central
2F,20/06/19,Fluminense de Feira,1-0,Salgueiro
2F,22/06/19,Itabaiana,4-1,ASA
2F,23/06/19,Grêmio Novorizontino,0-1(2-4 Pen.),Boavista-RJ
2F,23/06/19,Caldense,0-2,Ituano
2F,23/06/19,Iporá,2-0,União Rondonópolis
2F,23/06/19,Brasiliense,1-2,Vitória-ES
2F,23/06/19,CA Patrocinense,1-0(4-5 Pen.),Juazeirense
2F,23/06/19,Cianorte,0-0(4-3 Pen.),Ferroviária
2F,23/06/19,Atlético Cearense,2-1,Bragantino-PA
2F,23/06/19,Brusque,2-0,Hercílio Luz
2F,23/06/19,Avenida,0-0(5-6 Pen.),Caxias
2F,23/06/19,São Raimundo-RR,1-1,São Raimundo-PA
2F,23/06/19,Moto Club,0-2,Floresta-CE
2F,23/06/19,América-RN,2-0,América-PE
2F,23/06/19,Manaus FC,4-1,Real Ariquemes
1/8,30/06/19,Bragantino-PA,0-0,Floresta-CE
1/8,30/06/19,Vitória-ES,0-0,Ituano
1/8,30/06/19,Boavista-RJ,1-1,Brusque
1/8,30/06/19,Fluminense de Feira,0-1,Itabaiana
1/8,30/06/19,Juazeirense,1-1,Iporá
1/8,30/06/19,Caxias,0-0,Cianorte
1/8,30/06/19,São Raimundo-PA,1-0,Manaus FC
1/8,30/06/19,América-RN,0-0,Jacuipense
1/8,06/07/19,Manaus FC,1-0(4-3 Pen.),São Raimundo-PA
1/8,06/07/19,Ituano,2-1,Vitória-ES
1/8,06/07/19,Itabaiana,2-0,Fluminense de Feira
1/8,07/07/19,Jacuipense,1-0,América-RN
1/8,07/07/19,Iporá,0-0(3-4 Pen.),Juazeirense
1/8,07/07/19,Cianorte,1-2,Caxias
1/8,08/07/19,Floresta-CE,3-1,Bragantino-PA
1/8,08/07/19,Brusque,3-0,Boavista-RJ
QF,13/07/19,Ituano,3-1,Itabaiana
QF,14/07/19,Caxias,1-0,Manaus FC
QF,15/07/19,Juazeirense,1-0,Brusque
QF,15/07/19,Floresta-CE,2-2,Jacuipense
QF,20/07/19,Manaus FC,3-0,Caxias
QF,20/07/19,Itabaiana,1-0,Ituano
QF,21/07/19,Jacuipense,1-0,Floresta-CE
QF,21/07/19,Brusque,4-0,Juazeirense
SF,28/07/19,Jacuipense,1-1,Manaus FC
SF,28/07/19,Ituano,2-0,Brusque
SF,03/08/19,Manaus FC,1-0,Jacuipense
SF,04/08/19,Brusque,2-0(4-3 Pen.),Ituano
F,11/08/19,Brusque,2-2,Manaus FC
F,18/08/19,Manaus FC,2-2(5-6 Pen.),Brusque
