Rodada,Data,Time da Casa,Placar,Time Visitante
C,30/03/80,Flamengo,2-2,Ponte Preta
D,30/03/80,Atlético Goianiense,5-1,Maranhão
D,30/03/80,São Paulo,3-1,Santa Cruz
D,30/03/80,Coritiba,1-0,America-RJ
D,30/03/80,Nacional-AM,0-3,Grêmio
D,30/03/80,Vasco,5-1,Gama
E,03/04/80,Vasco,2-0,Vitória
G,03/04/80,Atlético Goianiense,1-4,Internacional
H,05/04/80,Sport,2-1,Botafogo-PB
I,05/04/80,Santos,4-1,Guarani
L,05/04/80,Grêmio,0-2,Ponte Preta
L,05/04/80,Colorado,5-0,América-SP
E,06/04/80,Corinthians,1-1,Vasco
E,06/04/80,Vitória,1-0,Náutico
F,06/04/80,Americano,0-1,Ceará
F,06/04/80,Botafogo,3-3,São Paulo
G,06/04/80,Internacional,5-0,Bahia
G,06/04/80,Atlético Goianiense,0-2,Atlético Mineiro
H,06/04/80,Cruzeiro,3-1,Fluminense
I,06/04/80,Joinville,1-1,America-RJ
J,06/04/80,Palmeiras,2-3,Bangu
J,06/04/80,Santa Cruz,0-0,Flamengo
K,06/04/80,Remo,0-1,Coritiba
K,06/04/80,Desportiva Ferroviária,3-1,Ferroviário
G,09/04/80,Atlético Mineiro,1-2,Internacional
E,09/04/80,Vasco,2-2,Náutico
H,12/04/80,Fluminense,2-1,Sport
K,12/04/80,Ferroviário,0-0,Remo
E,13/04/80,Náutico,1-2,Corinthians
F,13/04/80,Ceará,1-3,Botafogo
F,13/04/80,Americano,0-0,São Paulo
G,13/04/80,Bahia,2-1,Atlético Goianiense
H,13/04/80,Botafogo-PB,0-3,Cruzeiro
I,13/04/80,Santos,0-1,America-RJ
I,13/04/80,Guarani,2-0,Joinville
J,13/04/80,Bangu,1-1,Santa Cruz
J,13/04/80,Flamengo,6-2,Palmeiras
K,13/04/80,Desportiva Ferroviária,0-0,Coritiba
L,13/04/80,Colorado,0-1,Ponte Preta
L,13/04/80,América-SP,1-3,Grêmio
H,16/04/80,Sport,0-1,Cruzeiro
J,16/04/80,Flamengo,2-1,Bangu
J,16/04/80,Palmeiras,1-0,Santa Cruz
K,16/04/80,Coritiba,7-1,Ferroviário
K,16/04/80,Remo,5-0,Desportiva Ferroviária
L,16/04/80,Grêmio,3-2,Colorado
L,16/04/80,Ponte Preta,3-2,América-SP
F,17/04/80,São Paulo,2-1,Ceará
F,17/04/80,Botafogo,2-0,Americano
H,17/04/80,Botafogo-PB,1-1,Fluminense
G,20/04/80,Bahia,0-1,Atlético Mineiro
I,20/04/80,America-RJ,1-0,Guarani
I,20/04/80,Joinville,2-0,Santos
F,20/04/80,São Paulo,3-0,Botafogo
H,20/04/80,Cruzeiro,1-1,Botafogo-PB
H,20/04/80,Sport,1-1,Fluminense
J,20/04/80,Bangu,0-1,Palmeiras
K,20/04/80,Coritiba,1-0,Remo
K,20/04/80,Ferroviário,0-1,Desportiva Ferroviária
L,20/04/80,América-SP,2-0,Colorado
L,20/04/80,Ponte Preta,0-1,Grêmio
E,21/04/80,Vitória,2-6,Corinthians
E,21/04/80,Náutico,0-1,Vasco
F,21/04/80,Ceará,0-0,Americano
J,21/04/80,Flamengo,2-1,Santa Cruz
G,23/04/80,Internacional,1-3,Atlético Mineiro
I,23/04/80,America-RJ,0-2,Santos
I,23/04/80,Joinville,0-0,Guarani
E,26/04/80,Corinthians,5-0,Vitória
K,26/04/80,Ferroviário,1-1,Coritiba
G,27/04/80,Atlético Goianiense,2-1,Bahia
F,27/04/80,Americano,1-0,Botafogo
F,27/04/80,Ceará,3-3,São Paulo
H,27/04/80,Fluminense,0-0,Cruzeiro
H,27/04/80,Botafogo-PB,1-1,Sport
I,27/04/80,Guarani,1-0,America-RJ
I,27/04/80,Santos,2-0,Joinville
J,27/04/80,Palmeiras,2-2,Flamengo
J,27/04/80,Santa Cruz,4-1,Bangu
K,27/04/80,Desportiva Ferroviária,3-1,Remo
L,27/04/80,Colorado,0-1,Grêmio
L,27/04/80,América-SP,1-2,Ponte Preta
E,03/05/80,Náutico,2-0,Vitória
H,03/05/80,Cruzeiro,2-0,Sport
H,03/05/80,Fluminense,4-0,Botafogo-PB
L,03/05/80,Ponte Preta,0-2,Colorado
E,04/05/80,Vasco,5-2,Corinthians
G,04/05/80,Bahia,1-3,Internacional
G,04/05/80,Atlético Mineiro,3-1,Atlético Goianiense
F,04/05/80,São Paulo,4-1,Americano
F,04/05/80,Botafogo,3-1,Ceará
I,04/05/80,America-RJ,2-2,Joinville
I,04/05/80,Guarani,1-1,Santos
J,04/05/80,Santa Cruz,2-2,Palmeiras
J,04/05/80,Bangu,0-3,Flamengo
K,04/05/80,Coritiba,7-1,Desportiva Ferroviária
K,04/05/80,Remo,2-1,Ferroviário
L,04/05/80,Grêmio,5-0,América-SP
2F,07/05/80,Guarani,3-2,America-RJ
E,07/05/80,Vitória,0-5,Vasco
E,07/05/80,Corinthians,3-0,Náutico
G,07/05/80,Internacional,4-0,Atlético Goianiense
G,07/05/80,Atlético Mineiro,5-1,Bahia
O,10/05/80,Santos,3-0,Ponte Preta
O,10/05/80,Flamengo,3-0,Desportiva Ferroviária
M,11/05/80,Vasco,1-1,Fluminense
M,11/05/80,São Paulo,0-0,Atlético Mineiro
N,11/05/80,Cruzeiro,0-0,Palmeiras
N,11/05/80,Guarani,1-2,Internacional
P,11/05/80,Coritiba,1-0,Corinthians
P,11/05/80,Grêmio,1-0,Botafogo
M,14/05/80,Fluminense,0-2,Atlético Mineiro
N,14/05/80,Internacional,2-1,Palmeiras
O,14/05/80,Ponte Preta,1-1,Flamengo
P,14/05/80,Coritiba,1-0,Botafogo
P,14/05/80,Corinthians,5-0,Grêmio
M,15/05/80,Vasco,2-1,São Paulo
N,15/05/80,Cruzeiro,0-2,Guarani
O,15/05/80,Santos,0-0,Desportiva Ferroviária
P,17/05/80,Botafogo,1-1,Corinthians
P,17/05/80,Grêmio,1-0,Coritiba
M,18/05/80,São Paulo,3-2,Fluminense
M,18/05/80,Atlético Mineiro,0-0,Vasco
N,18/05/80,Palmeiras,0-0,Guarani
N,18/05/80,Internacional,1-0,Cruzeiro
O,18/05/80,Flamengo,2-0,Santos
O,18/05/80,Desportiva Ferroviária,2-1,Ponte Preta
SF,21/05/80,Atlético Mineiro,1-1,Internacional
SF,21/05/80,Coritiba,0-2,Flamengo
SF,25/05/80,Internacional,0-3,Atlético Mineiro
SF,25/05/80,Flamengo,4-3,Coritiba
F,28/05/80,Atlético Mineiro,1-0,Flamengo
F,01/06/80,Flamengo,3-2,Atlético Mineiro
