Rodada,Data,Time da Casa,Placar,Time Visitante
D,10/09/86,Botafogo,0-0,Nacional-AM
A,11/09/86,Operário-MS,2-1,Remo
B,11/09/86,Ponte Preta,0-1,Flamengo
B,11/09/86,America-RJ,0-0,Corinthians
B,11/09/86,Paysandu,1-1,Joinville
B,11/09/86,Atlético Paranaense,1-0,Sergipe
C,11/09/86,Santos,0-0,Vasco
C,11/09/86,Operário-MT,0-2,Cruzeiro
D,11/09/86,Santa Cruz,0-0,Comercial-MS
A,13/09/86,Fluminense,1-0,Coritiba
C,13/09/86,Atlético Goianiense,1-0,Guarani
D,13/09/86,Vitória,0-0,Botafogo
E,14/09/86,América-RN,0-0,Treze
E,14/09/86,Guarany de Sobral,0-0,Ferroviário
E,14/09/86,Maranhão,2-3,Moto Club
E,14/09/86,Rio Negro-AM,0-0,River-PI
F,14/09/86,Central,2-0,CRB
F,14/09/86,Confiança,2-1,Goytacaz
F,14/09/86,Desportiva Ferroviária,0-0,Catuense
F,14/09/86,Taguatinga,3-0,Fluminense de Feira
G,14/09/86,Inter de Limeira,3-1,Santo André
G,14/09/86,Juventus-SP,0-0,Itumbiara
G,14/09/86,Uberlândia,0-1,América Mineiro
G,14/09/86,Ubiratan-MS,4-2,Mixto
H,14/09/86,Criciúma,1-0,Avaí
H,14/09/86,Marcílio Dias,1-0,Cascavel EC
H,14/09/86,Novo Hamburgo,1-1,Londrina
H,14/09/86,Pinheiros-PR,3-1,GE Brasil
A,14/09/86,São Paulo,4-0,Ceará
A,14/09/86,Sport,0-0,Internacional
A,14/09/86,Sobradinho,1-0,Remo
A,14/09/86,Bangu,2-0,Operário-MS
B,14/09/86,Corinthians,6-0,Sergipe
B,14/09/86,Grêmio,0-0,Flamengo
B,14/09/86,Goiás,0-0,Atlético Paranaense
B,14/09/86,Botafogo-PB,3-2,Joinville
B,14/09/86,Ponte Preta,1-0,Paysandu
C,14/09/86,Bahia,3-0,Santos
C,14/09/86,Vasco,0-0,Cruzeiro
C,14/09/86,Tuna Luso,0-0,Rio Branco-ES
C,14/09/86,Náutico,3-1,Operário-MT
D,14/09/86,Atlético Mineiro,1-0,Palmeiras
D,14/09/86,Portuguesa,2-1,Nacional-AM
D,14/09/86,Fortaleza,0-1,Comercial-MS
D,14/09/86,Alecrim,1-0,Santa Cruz
E,17/09/86,Ferroviário,2-3,Maranhão
E,17/09/86,Guarany de Sobral,1-0,Rio Negro-AM
E,17/09/86,River-PI,1-2,Moto Club
E,17/09/86,Sport Belém,1-2,Treze
F,17/09/86,Americano,0-1,Catuense
F,17/09/86,CRB,1-2,Goytacaz
F,17/09/86,Fluminense de Feira,1-0,Confiança
F,17/09/86,Taguatinga,2-1,Central
G,17/09/86,Anápolis,2-0,América Mineiro
G,17/09/86,Itumbiara,0-0,Ubiratan-MS
G,17/09/86,Juventus-SP,1-0,Inter de Limeira
G,17/09/86,Santo André,3-2,Mixto
H,17/09/86,Avaí,2-0,GE Brasil
H,17/09/86,Cascavel EC,1-1,Pinheiros-PR
H,17/09/86,Juventude,1-1,Londrina
H,17/09/86,Marcílio Dias,1-1,Criciúma
A,17/09/86,Bangu,3-0,Sobradinho
A,17/09/86,Internacional,1-1,Ceará
A,17/09/86,Coritiba,0-0,Sampaio Corrêa
B,17/09/86,Flamengo,1-0,Sergipe
B,17/09/86,Paysandu,0-1,America-RJ
C,17/09/86,Bahia,2-1,Operário-MT
C,17/09/86,Atlético Goianiense,0-1,Santos
C,17/09/86,Rio Branco-ES,4-0,Piauí
C,17/09/86,Guarani,1-0,Náutico
C,17/09/86,Cruzeiro,3-1,Tuna Luso
D,17/09/86,Palmeiras,6-0,Fortaleza
D,17/09/86,Santa Cruz,2-0,CSA
D,17/09/86,Atlético Mineiro,0-0,Nacional-AM
A,18/09/86,Remo,1-1,Fluminense
B,18/09/86,Grêmio,5-2,Botafogo-PB
B,18/09/86,Atlético Paranaense,4-0,Ponte Preta
B,18/09/86,Joinville,1-0,Corinthians
D,18/09/86,Botafogo,2-1,Alecrim
D,20/09/86,Santa Cruz,1-3,Vitória
E,21/09/86,América-RN,1-0,Sport Belém
E,21/09/86,Guarany de Sobral,2-1,Maranhão
E,21/09/86,Moto Club,0-1,Rio Negro-AM
E,21/09/86,Treze,2-0,River-PI
F,21/09/86,Catuense,0-0,CRB
F,21/09/86,Desportiva Ferroviária,1-2,Americano
F,21/09/86,Goytacaz,1-0,Central
F,21/09/86,Taguatinga,3-1,Confiança
G,21/09/86,América Mineiro,0-1,Santo André
G,21/09/86,Juventus-SP,1-0,Ubiratan-MS
G,21/09/86,Mixto,0-2,Inter de Limeira
G,21/09/86,Uberlândia,1-1,Anápolis
H,21/09/86,GE Brasil,1-2,Criciúma
H,21/09/86,Londrina,0-1,Avaí
H,21/09/86,Marcílio Dias,1-1,Pinheiros-PR
H,21/09/86,Novo Hamburgo,1-0,Juventude
A,21/09/86,São Paulo,0-0,Internacional
A,21/09/86,Sobradinho,0-1,Fluminense
A,21/09/86,Coritiba,1-1,Remo
A,21/09/86,Sampaio Corrêa,0-0,Bangu
A,21/09/86,Sport,4-1,Operário-MS
B,21/09/86,America-RJ,3-1,Ponte Preta
B,21/09/86,Flamengo,2-3,Corinthians
B,21/09/86,Grêmio,5-1,Joinville
B,21/09/86,Paysandu,1-2,Goiás
C,21/09/86,Bahia,1-0,Náutico
C,21/09/86,Santos,0-1,Guarani
C,21/09/86,Rio Branco-ES,1-0,Vasco
D,21/09/86,CSA,2-1,Alecrim
D,21/09/86,Atlético Mineiro,2-1,Portuguesa
D,21/09/86,Nacional-AM,0-1,Fortaleza
D,21/09/86,Palmeiras,4-2,Comercial-MS
B,22/09/86,Sergipe,1-0,Botafogo-PB
E,24/09/86,Ferroviário,0-0,América-RN
E,24/09/86,Maranhão,2-0,River-PI
E,24/09/86,Rio Negro-AM,0-0,Treze
E,24/09/86,Sport Belém,1-0,Guarany de Sobral
F,24/09/86,Americano,1-0,Taguatinga
F,24/09/86,Central,1-0,Catuense
F,24/09/86,Confiança,0-0,CRB
F,24/09/86,Fluminense de Feira,1-1,Desportiva Ferroviária
G,24/09/86,Anápolis,0-1,Juventus-SP
G,24/09/86,Inter de Limeira,2-0,América Mineiro
G,24/09/86,Itumbiara,1-0,Uberlândia
G,24/09/86,Ubiratan-MS,0-0,Santo André
H,24/09/86,Cascavel EC,2-3,Novo Hamburgo
H,24/09/86,Criciúma,3-1,Londrina
H,24/09/86,Juventude,2-0,Marcílio Dias
H,24/09/86,Pinheiros-PR,1-0,Avaí
A,24/09/86,Ceará,0-0,Operário-MS
A,24/09/86,Bangu,1-0,Coritiba
A,24/09/86,Internacional,3-1,Remo
A,24/09/86,São Paulo,4-0,Sampaio Corrêa
B,24/09/86,America-RJ,0-0,Atlético Paranaense
B,24/09/86,Botafogo-PB,0-1,Corinthians
B,24/09/86,Joinville,1-2,Flamengo
C,24/09/86,Guarani,1-1,Bahia
C,24/09/86,Náutico,1-0,Atlético Goianiense
C,24/09/86,Piauí,0-3,Cruzeiro
C,24/09/86,Tuna Luso,0-3,Vasco
D,24/09/86,Alecrim,1-1,Vitória
D,24/09/86,CSA,1-1,Botafogo
D,24/09/86,Nacional-AM,2-1,Palmeiras
A,25/09/86,Fluminense,0-1,Sport
B,25/09/86,Ponte Preta,1-0,Goiás
B,25/09/86,Sergipe,0-0,Grêmio
C,25/09/86,Santos,3-0,Operário-MT
D,25/09/86,Fortaleza,0-1,Portuguesa
D,25/09/86,Comercial-MS,1-2,Atlético Mineiro
C,27/09/86,Bahia,1-1,Atlético Goianiense
C,27/09/86,Cruzeiro,0-0,Rio Branco-ES
E,28/09/86,América-RN,3-0,Guarany de Sobral
E,28/09/86,Ferroviário,3-1,Sport Belém
E,28/09/86,Maranhão,0-0,Rio Negro-AM
E,28/09/86,Treze,2-0,Moto Club
F,28/09/86,Catuense,2-3,Goytacaz
F,28/09/86,Confiança,0-1,Central
F,28/09/86,Desportiva Ferroviária,1-0,Taguatinga
F,28/09/86,Fluminense de Feira,2-2,Americano
G,28/09/86,América Mineiro,6-1,Mixto
G,28/09/86,Itumbiara,1-1,Anápolis
G,28/09/86,Uberlândia,0-0,Juventus-SP
G,28/09/86,Ubiratan-MS,1-1,Inter de Limeira
H,28/09/86,Cascavel EC,1-1,Juventude
H,28/09/86,Londrina,1-1,GE Brasil
H,28/09/86,Novo Hamburgo,0-2,Marcílio Dias
H,28/09/86,Pinheiros-PR,1-2,Criciúma
A,28/09/86,Fluminense,2-3,São Paulo
A,28/09/86,Sampaio Corrêa,0-2,Internacional
A,28/09/86,Remo,2-2,Bangu
A,28/09/86,Ceará,0-0,Sport
B,28/09/86,Atlético Paranaense,4-0,Paysandu
B,28/09/86,Goiás,3-2,America-RJ
B,28/09/86,Corinthians,1-2,Grêmio
B,28/09/86,Flamengo,2-0,Botafogo-PB
C,28/09/86,Guarani,2-0,Operário-MT
C,28/09/86,Santos,5-0,Náutico
D,28/09/86,Atlético Mineiro,4-0,Fortaleza
D,28/09/86,Portuguesa,0-0,Palmeiras
D,28/09/86,Vitória,0-0,CSA
B,29/09/86,Joinville,1-1,Sergipe
D,30/09/86,Palmeiras,2-0,Botafogo
A,30/09/86,Operário-MS,1-2,São Paulo
D,30/09/86,Comercial-MS,1-1,Portuguesa
C,30/09/86,Operário-MT,0-3,Atlético Goianiense
E,01/10/86,Maranhão,1-0,Treze
E,01/10/86,Moto Club,1-1,Ferroviário
E,01/10/86,Rio Negro-AM,2-0,Sport Belém
E,01/10/86,River-PI,0-4,América-RN
F,01/10/86,Central,2-0,Americano
F,01/10/86,Confiança,2-2,Catuense
F,01/10/86,CRB,1-0,Desportiva Ferroviária
F,01/10/86,Goytacaz,2-1,Fluminense de Feira
G,01/10/86,Inter de Limeira,4-0,Anápolis
G,01/10/86,Mixto,2-2,Itumbiara
G,01/10/86,Santo André,2-1,Uberlândia
G,01/10/86,Ubiratan-MS,0-0,América Mineiro
H,01/10/86,Avaí,1-0,Novo Hamburgo
