Rodada,Data,Time da Casa,Placar,Time Visitante
E,30/03/78,São Paulo,2-0,Fortaleza
B,01/04/78,Villa Nova-MG,1-0,América-RN
E,01/04/78,Palmeiras,3-0,Flamengo-PI
A,02/04/78,Colorado,1-2,Caxias
A,02/04/78,Grêmio Maringá,3-1,Chapecoense
A,02/04/78,Internacional,3-1,Joinville
A,02/04/78,Juventude,0-1,Grêmio
A,02/04/78,Figueirense,1-1,Atlético Paranaense
B,02/04/78,Cruzeiro,4-1,América Mineiro
B,02/04/78,Botafogo-PB,0-0,ABC
B,02/04/78,Santa Cruz,3-0,Atlético Mineiro
B,02/04/78,Uberlândia,1-0,Uberaba
B,02/04/78,Campinense,0-0,Sport
C,02/04/78,Desportiva Ferroviária,0-0,Rio Branco-ES
C,02/04/78,Dom Bosco,0-3,Santos
C,02/04/78,Anapolina,1-1,Operário-MS
C,02/04/78,Comercial-MS,2-2,Mixto
C,02/04/78,Goiás,0-0,Corinthians
D,02/04/78,Volta Redonda,0-0,CSA
D,02/04/78,Vitória,2-2,Itabuna
D,02/04/78,Ponte Preta,2-0,Sergipe
D,02/04/78,Botafogo,1-1,Bahia
D,02/04/78,Confiança,2-2,CRB
E,02/04/78,River-PI,1-2,Botafogo-SP
E,02/04/78,Moto Club,2-0,Sampaio Corrêa
E,02/04/78,Comercial,0-1,São Paulo
E,02/04/78,Noroeste,3-1,Fortaleza
F,02/04/78,Bangu,3-2,XV de Piracicaba
F,02/04/78,Remo,0-1,Flamengo
F,02/04/78,Nacional-AM,0-1,Goytacaz
F,02/04/78,Portuguesa,2-0,Fluminense
B,05/04/78,Uberaba,1-1,América-RN
B,05/04/78,Campinense,1-3,Náutico
C,05/04/78,Comercial-MS,1-0,Santos
F,05/04/78,Fast Clube,0-3,Remo
F,05/04/78,Portuguesa,3-0,Bangu
A,06/04/78,Londrina,0-1,Atlético Paranaense
A,06/04/78,Grêmio Maringá,0-0,Caxias
A,06/04/78,Colorado,1-0,Chapecoense
A,06/04/78,GE Brasil,1-3,Grêmio
A,06/04/78,Figueirense,2-4,Coritiba
B,06/04/78,Botafogo-PB,0-3,Atlético Mineiro
B,06/04/78,ABC,2-2,Sport
B,06/04/78,Santa Cruz,1-1,Villa Nova-MG
B,06/04/78,Cruzeiro,6-0,Uberlândia
C,06/04/78,Vila Nova,0-1,Operário-MS
C,06/04/78,Dom Bosco,3-1,Brasília
C,06/04/78,Rio Branco-ES,1-0,Anapolina
D,06/04/78,Botafogo,5-1,Sergipe
D,06/04/78,Bahia,2-1,CRB
D,06/04/78,Guarani,2-0,CSA
D,06/04/78,Confiança,1-0,Itabuna
E,06/04/78,Comercial,0-0,Fortaleza
E,06/04/78,Ceará,2-0,América-SP
E,06/04/78,Moto Club,2-2,Botafogo-SP
E,06/04/78,São Paulo,6-1,River-PI
F,06/04/78,Nacional-AM,1-2,America-RJ
F,06/04/78,XV de Piracicaba,1-1,Fluminense
F,06/04/78,Paysandu,2-0,Goytacaz
B,08/04/78,América Mineiro,5-1,América-RN
B,08/04/78,Náutico,2-0,Uberaba
C,08/04/78,Corinthians,0-0,Santos
F,08/04/78,Americano,1-0,Bangu
A,09/04/78,Londrina,1-0,Grêmio
A,09/04/78,Joinville,1-1,Coritiba
A,09/04/78,Internacional,4-1,Juventude
A,09/04/78,Figueirense,1-0,Chapecoense
A,09/04/78,Atlético Paranaense,1-0,Colorado
B,09/04/78,Santa Cruz,2-2,Cruzeiro
C,09/04/78,Brasília,2-2,Comercial-MS
C,09/04/78,Rio Branco-ES,0-3,Dom Bosco
C,09/04/78,Vila Nova,1-0,Anapolina
C,09/04/78,Desportiva Ferroviária,1-0,Operário-MS
D,09/04/78,Volta Redonda,0-1,Botafogo
D,09/04/78,Vasco,3-1,Ponte Preta
D,09/04/78,Vitória,0-0,Guarani
D,09/04/78,CSA,0-2,Bahia
D,09/04/78,Itabuna,1-3,CRB
E,09/04/78,Flamengo-PI,0-1,Ceará
E,09/04/78,Fortaleza,1-2,Botafogo-SP
E,09/04/78,Noroeste,0-0,Palmeiras
E,09/04/78,Moto Club,1-0,América-SP
E,09/04/78,Comercial,3-0,River-PI
F,09/04/78,Remo,2-0,America-RJ
F,09/04/78,Goytacaz,0-1,Flamengo
F,09/04/78,Nacional-AM,0-2,Fluminense
F,09/04/78,XV de Piracicaba,0-2,Portuguesa
B,10/04/78,ABC,0-2,Villa Nova-MG
A,12/04/78,Grêmio Maringá,3-1,Colorado
A,12/04/78,Internacional,2-0,Chapecoense
A,12/04/78,Atlético Paranaense,0-0,Grêmio
A,12/04/78,Joinville,1-1,Londrina
B,12/04/78,Uberlândia,0-1,Atlético Mineiro
B,12/04/78,América-RN,0-1,Náutico
B,12/04/78,América Mineiro,1-2,Santa Cruz
B,12/04/78,Campinense,0-3,Cruzeiro
B,12/04/78,Sport,0-1,Villa Nova-MG
C,12/04/78,Goiás,1-0,Comercial-MS
C,12/04/78,Operário-MS,3-0,Rio Branco-ES
D,12/04/78,Vasco,4-1,Confiança
D,12/04/78,Sergipe,0-1,Bahia
D,12/04/78,CRB,1-1,Guarani
D,12/04/78,Ponte Preta,3-0,Volta Redonda
E,12/04/78,Flamengo-PI,0-0,Moto Club
E,12/04/78,América-SP,1-0,São Paulo
E,12/04/78,Ceará,1-2,Comercial
E,12/04/78,Noroeste,2-0,River-PI
F,12/04/78,Paysandu,1-2,Fluminense
F,12/04/78,Portuguesa,1-1,Goytacaz
F,12/04/78,Fast Clube,0-0,Americano
B,13/04/78,ABC,1-1,Uberaba
E,13/04/78,Fortaleza,2-0,Sampaio Corrêa
B,15/04/78,América Mineiro,2-2,Campinense
E,15/04/78,Palmeiras,4-0,Ceará
A,16/04/78,Londrina,2-3,Grêmio Maringá
A,16/04/78,Coritiba,0-1,Colorado
A,16/04/78,Joinville,0-0,Grêmio
A,16/04/78,Internacional,3-0,Atlético Paranaense
A,16/04/78,Caxias,1-0,GE Brasil
A,16/04/78,Chapecoense,0-3,Juventude
B,16/04/78,Uberaba,0-1,Santa Cruz
B,16/04/78,Náutico,1-0,Sport
B,16/04/78,ABC,1-2,Cruzeiro
B,16/04/78,Botafogo-PB,1-1,Villa Nova-MG
C,16/04/78,Desportiva Ferroviária,0-1,Corinthians
C,16/04/78,Comercial-MS,0-0,Vila Nova
C,16/04/78,Brasília,1-0,Rio Branco-ES
C,16/04/78,Anapolina,0-2,Goiás
C,16/04/78,Dom Bosco,1-1,Mixto
D,16/04/78,Ponte Preta,0-1,Botafogo
D,16/04/78,CSA,1-3,CRB
D,16/04/78,Bahia,1-1,Vasco
D,16/04/78,Volta Redonda,0-0,Confiança
D,16/04/78,Sergipe,0-0,Guarani
E,16/04/78,América-SP,1-0,Botafogo-SP
E,16/04/78,Moto Club,0-0,River-PI
E,16/04/78,Flamengo-PI,1-1,Comercial
F,16/04/78,Flamengo,2-3,America-RJ
F,16/04/78,XV de Piracicaba,0-0,Goytacaz
F,16/04/78,Bangu,0-1,Fluminense
F,16/04/78,Remo,1-1,Americano
F,16/04/78,Nacional-AM,0-2,Paysandu
A,19/04/78,GE Brasil,0-2,Internacional
A,19/04/78,Caxias,2-0,Atlético Paranaense
A,19/04/78,Chapecoense,0-3,Grêmio
B,19/04/78,Villa Nova-MG,0-1,Náutico
E,19/04/78,Flamengo-PI,0-0,Noroeste
F,19/04/78,Paysandu,1-1,XV de Piracicaba
A,20/04/78,Colorado,2-0,Figueirense
A,20/04/78,Joinville,1-1,Juventude
B,20/04/78,Botafogo-PB,1-3,Santa Cruz
B,20/04/78,Sport,2-0,América Mineiro
B,20/04/78,Uberlândia,2-0,Campinense
C,20/04/78,Brasília,1-0,Anapolina
C,20/04/78,Desportiva Ferroviária,2-0,Dom Bosco
C,20/04/78,Goiás,2-0,Rio Branco-ES
C,20/04/78,Santos,1-2,Operário-MS
C,20/04/78,Mixto,2-0,Vila Nova
D,20/04/78,Sergipe,1-0,Volta Redonda
D,20/04/78,Vitória,3-1,CSA
D,20/04/78,Itabuna,0-1,Vasco
D,20/04/78,Guarani,5-0,Confiança
E,20/04/78,América-SP,0-1,Palmeiras
E,20/04/78,River-PI,1-0,Fortaleza
E,20/04/78,Sampaio Corrêa,1-2,Comercial
E,20/04/78,Botafogo-SP,1-2,Ceará
F,20/04/78,Nacional-AM,1-3,Portuguesa
F,20/04/78,America-RJ,1-1,Goytacaz
F,20/04/78,Americano,0-1,Flamengo
C,22/04/78,Brasília,1-2,Mixto
F,22/04/78,Remo,2-0,XV de Piracicaba
A,23/04/78,Coritiba,1-0,Atlético Paranaense
A,23/04/78,Londrina,2-1,Figueirense
A,23/04/78,Grêmio Maringá,1-1,Joinville
A,23/04/78,Internacional,2-3,Grêmio
A,23/04/78,Caxias,0-0,Juventude
A,23/04/78,GE Brasil,2-0,Colorado
B,23/04/78,Uberlândia,1-1,Náutico
B,23/04/78,Botafogo-PB,1-0,América Mineiro
B,23/04/78,Uberaba,1-1,Campinense
B,23/04/78,Atlético Mineiro,0-2,Cruzeiro
B,23/04/78,América-RN,1-1,ABC
B,23/04/78,Santa Cruz,1-0,Sport
C,23/04/78,Corinthians,4-0,Dom Bosco
C,23/04/78,Operário-MS,1-1,Comercial-MS
C,23/04/78,Rio Branco-ES,2-2,Santos
C,23/04/78,Vila Nova,0-1,Goiás
D,23/04/78,Bahia,0-1,Vitória
D,23/04/78,Vasco,0-0,Botafogo
D,23/04/78,Sergipe,1-2,CSA
D,23/04/78,Guarani,2-1,Ponte Preta
D,23/04/78,Itabuna,1-1,Volta Redonda
E,23/04/78,São Paulo,0-0,Palmeiras
E,23/04/78,River-PI,1-1,Flamengo-PI
E,23/04/78,Comercial,1-1,Botafogo-SP
E,23/04/78,Sampaio Corrêa,1-0,Noroeste
E,23/04/78,Ceará,1-1,Fortaleza
F,23/04/78,Bangu,1-4,Flamengo
F,23/04/78,Americano,0-0,America-RJ
F,23/04/78,Nacional-AM,0-2,Fast Clube
F,23/04/78,Paysandu,0-0,Portuguesa
A,26/04/78,Atlético Paranaense,0-2,Joinville
A,26/04/78,Grêmio Maringá,0-1,Coritiba
A,26/04/78,Juventude,2-0,Colorado
A,26/04/78,Chapecoense,1-0,Caxias
B,26/04/78,ABC,2-0,América Mineiro
B,26/04/78,Uberaba,1-3,Cruzeiro
B,26/04/78,Atlético Mineiro,2-0,Náutico
B,26/04/78,Botafogo-PB,1-3,Sport
C,26/04/78,Operário-MS,2-1,Dom Bosco
C,26/04/78,Santos,1-1,Desportiva Ferroviária
C,26/04/78,Rio Branco-ES,0-1,Comercial-MS
C,26/04/78,Goiás,1-1,Mixto
D,26/04/78,Bahia,5-0,Volta Redonda
D,26/04/78,CRB,2-0,Vitória
E,26/04/78,Ceará,0-0,Noroeste
F,26/04/78,Fast Clube,1-0,XV de Piracicaba
A,27/04/78,Figueirense,4-2,GE Brasil
B,27/04/78,Santa Cruz,3-0,Uberlândia
B,27/04/78,Villa Nova-MG,2-3,Campinense
C,27/04/78,Vila Nova,0-0,Brasília
D,27/04/78,Confiança,1-2,Ponte Preta
E,27/04/78,Palmeiras,6-0,Sampaio Corrêa
E,27/04/78,Moto Club,0-0,Fortaleza
E,27/04/78,Flamengo-PI,0-3,São Paulo
F,27/04/78,Flamengo,2-1,Nacional-AM
B,29/04/78,Náutico,4-0,América Mineiro
C,29/04/78,Corinthians,2-0,Comercial-MS
A,30/04/78,Grêmio,3-1,Coritiba
A,30/04/78,Caxias,2-0,Internacional
A,30/04/78,Joinville,1-0,Figueirense
A,30/04/78,Londrina,4-0,GE Brasil
A,30/04/78,Atlético Paranaense,3-1,Grêmio Maringá
B,30/04/78,Sport,0-0,Atlético Mineiro
B,30/04/78,América-RN,0-0,Santa Cruz
B,30/04/78,Campinense,0-1,ABC
B,30/04/78,Cruzeiro,1-0,Villa Nova-MG
C,30/04/78,Operário-MS,1-0,Goiás
C,30/04/78,Desportiva Ferroviária,0-0,Brasília
C,30/04/78,Mixto,2-1,Anapolina
D,30/04/78,Volta Redonda,0-2,Vasco
D,30/04/78,CSA,1-2,Ponte Preta
D,30/04/78,Vitória,0-3,Botafogo
