Rodada,Data,Time da Casa,Placar,Time Visitante
B,25/11/95,Santos,2-1,Paysandu
B,26/11/95,Vasco,0-2,Botafogo
B,26/11/95,Fluminense,1-1,Corinthians
B,26/11/95,São Paulo,0-2,Palmeiras
B,26/11/95,Internacional,2-2,Bragantino
B,26/11/95,Criciúma,2-0,Guarani
B,26/11/95,Sport,1-0,Cruzeiro
B,26/11/95,Bahia,0-2,Paraná
B,26/11/95,Goiás,1-2,Juventude
B,26/11/95,União São João,1-5,Vitória
B,27/11/95,Atlético Mineiro,3-0,Paysandu
B,29/11/95,Santos,3-1,Botafogo
B,29/11/95,Bahia,2-1,Corinthians
B,29/11/95,Sport,2-3,Palmeiras
B,29/11/95,Portuguesa,0-0,Guarani
B,29/11/95,Internacional,2-0,Cruzeiro
B,29/11/95,Criciúma,0-0,Paraná
B,29/11/95,Goiás,2-0,Vitória
B,30/11/95,São Paulo,2-0,Bragantino
B,30/11/95,Vasco,1-2,Juventude
B,01/12/95,Bragantino,3-1,União São João
B,02/12/95,Corinthians,3-1,Vasco
B,02/12/95,Palmeiras,1-2,Portuguesa
B,02/12/95,Paraná,2-0,Sport
B,03/12/95,Botafogo,1-1,Fluminense
B,03/12/95,Flamengo,2-2,São Paulo
B,03/12/95,Cruzeiro,5-0,Bahia
B,03/12/95,Paysandu,1-2,Goiás
SF,06/12/95,Cruzeiro,1-1,Botafogo
SF,07/12/95,Fluminense,4-1,Santos
B,08/12/95,União São João,2-2,Flamengo
SF,10/12/95,Santos,5-2,Fluminense
SF,10/12/95,Botafogo,0-0,Cruzeiro
F,13/12/95,Botafogo,2-1,Santos
F,17/12/95,Santos,1-1,Botafogo
