Rodada,Data,Time da Casa,Placar,Time Visitante
A,14/10/90,Botafogo,2-0,Goiás
B,15/10/90,Grêmio,2-1,Fluminense
1F,17/10/90,Inter de Limeira,1-2,Internacional
B,20/10/90,Grêmio,5-0,Náutico
B,21/10/90,São Paulo,1-2,Palmeiras
B,21/10/90,Vitória,3-0,Inter de Limeira
B,21/10/90,Cruzeiro,0-0,São José
B,21/10/90,Flamengo,2-1,Fluminense
A,21/10/90,Santos,1-0,Bahia
A,21/10/90,Corinthians,0-0,Portuguesa
A,21/10/90,Bragantino,1-1,Atlético Mineiro
A,21/10/90,Internacional,2-0,Goiás
B,24/10/90,Palmeiras,1-1,Flamengo
B,24/10/90,Inter de Limeira,1-0,Náutico
B,24/10/90,São Paulo,4-0,Vitória
B,24/10/90,São José,1-1,Grêmio
A,24/10/90,Botafogo,1-0,Corinthians
A,24/10/90,Atlético Mineiro,0-0,Vasco
A,24/10/90,Goiás,1-0,Santos
A,24/10/90,Internacional,0-0,Bragantino
A,25/10/90,Bahia,0-0,Portuguesa
A,27/10/90,Internacional,1-1,Santos
A,27/10/90,Atlético Mineiro,1-3,Goiás
B,28/10/90,Fluminense,0-1,Palmeiras
B,28/10/90,São José,2-1,Vitória
B,28/10/90,Grêmio,3-0,Inter de Limeira
B,28/10/90,Flamengo,0-1,São Paulo
B,28/10/90,Náutico,1-0,Cruzeiro
A,28/10/90,Corinthians,0-0,Vasco
A,28/10/90,Bahia,1-1,Bragantino
A,28/10/90,Portuguesa,3-1,Botafogo
B,31/10/90,Fluminense,0-1,Cruzeiro
B,03/11/90,Palmeiras,1-0,Inter de Limeira
B,03/11/90,Vitória,1-2,Fluminense
A,03/11/90,Vasco,0-0,Bahia
A,03/11/90,Internacional,1-2,Botafogo
B,04/11/90,Náutico,0-0,São José
B,04/11/90,Flamengo,0-1,Grêmio
B,04/11/90,Cruzeiro,1-2,São Paulo
A,04/11/90,Corinthians,1-0,Santos
A,04/11/90,Bragantino,0-0,Goiás
A,04/11/90,Portuguesa,0-0,Atlético Mineiro
A,06/11/90,Botafogo,2-2,Vasco
B,10/11/90,São Paulo,0-0,Fluminense
A,10/11/90,Santos,3-0,Bragantino
B,11/11/90,Palmeiras,1-1,Náutico
B,11/11/90,São José,1-0,Inter de Limeira
B,11/11/90,Cruzeiro,1-2,Flamengo
B,11/11/90,Grêmio,1-0,Vitória
A,11/11/90,Goiás,3-1,Corinthians
A,11/11/90,Vasco,2-1,Portuguesa
A,11/11/90,Botafogo,1-1,Atlético Mineiro
A,11/11/90,Bahia,2-1,Internacional
B,14/11/90,Palmeiras,3-2,Cruzeiro
B,14/11/90,Fluminense,1-0,São José
B,14/11/90,Vitória,2-2,Náutico
A,14/11/90,Atlético Mineiro,1-3,Corinthians
A,14/11/90,Bragantino,1-0,Vasco
A,14/11/90,Internacional,1-0,Portuguesa
A,14/11/90,Goiás,0-0,Bahia
B,15/11/90,Flamengo,3-1,Inter de Limeira
B,15/11/90,São Paulo,1-0,Grêmio
A,15/11/90,Santos,2-1,Botafogo
B,18/11/90,Grêmio,0-0,Palmeiras
B,18/11/90,Náutico,1-1,São Paulo
B,18/11/90,Inter de Limeira,0-1,Fluminense
B,18/11/90,São José,0-3,Flamengo
B,18/11/90,Cruzeiro,2-1,Vitória
A,18/11/90,Corinthians,0-3,Internacional
A,18/11/90,Portuguesa,2-0,Goiás
A,18/11/90,Botafogo,1-2,Bragantino
A,18/11/90,Vasco,2-2,Santos
A,18/11/90,Bahia,2-0,Atlético Mineiro
QF,24/11/90,Corinthians,2-1,Atlético Mineiro
QF,24/11/90,Santos,0-1,São Paulo
QF,24/11/90,Palmeiras,1-0,Grêmio
QF,24/11/90,Bragantino,1-1,Bahia
QF,01/12/90,Atlético Mineiro,0-0,Corinthians
QF,01/12/90,São Paulo,1-1,Santos
QF,01/12/90,Grêmio,2-0,Palmeiras
QF,01/12/90,Bahia,3-2,Bragantino
SF,05/12/90,São Paulo,2-0,Grêmio
SF,05/12/90,Corinthians,2-1,Bahia
SF,08/12/90,Grêmio,1-0,São Paulo
SF,09/12/90,Bahia,0-0,Corinthians
F,13/12/90,Corinthians,1-0,São Paulo
F,16/12/90,São Paulo,0-1,Corinthians
