Rodada,Data,Time da Casa,Placar,Time Visitante
13,26/04/26,Red Bull Bragantino,0-1,Palmeiras
13,26/04/26,Fluminense,2-1,Chapecoense
13,26/04/26,Atlético Mineiro,0-4,Flamengo
14,02/05/26,Botafogo,1-2,Remo
14,02/05/26,Palmeiras,1-1,Santos
14,02/05/26,Vitória,4-1,Coritiba
14,02/05/26,Athletico Paranaense,0-0,Grêmio
14,02/05/26,Cruzeiro,1-3,Atlético Mineiro
14,03/05/26,São Paulo,2-2,Bahia
14,03/05/26,Flamengo,2-2,Vasco
14,03/05/26,Chapecoense,1-2,Red Bull Bragantino
14,03/05/26,Internacional,2-0,Fluminense
14,03/05/26,Mirassol,2-1,Corinthians
15,09/05/26,Coritiba,2-2,Internacional
15,09/05/26,Fluminense,2-2,Vitória
15,09/05/26,Bahia,1-2,Cruzeiro
15,10/05/26,Atlético Mineiro,1-1,Botafogo
15,10/05/26,Remo,1-1,Palmeiras
15,10/05/26,Corinthians,3-2,São Paulo
15,10/05/26,Mirassol,1-1,Chapecoense
15,10/05/26,Santos,2-0,Red Bull Bragantino
15,10/05/26,Grêmio,0-1,Flamengo
15,10/05/26,Vasco,1-0,Athletico Paranaense
16,16/05/26,Atlético Mineiro,3-1,Mirassol
16,16/05/26,Internacional,4-1,Vasco
16,16/05/26,Fluminense,2-1,São Paulo
16,16/05/26,Palmeiras,1-1,Cruzeiro
16,17/05/26,Santos,0-3,Coritiba
16,17/05/26,Botafogo,3-1,Corinthians
16,17/05/26,Bahia,1-1,Grêmio
16,17/05/26,Red Bull Bragantino,2-0,Vitória
16,17/05/26,Chapecoense,2-3,Remo
16,17/05/26,Athletico Paranaense,1-1,Flamengo
17,23/05/26,São Paulo,1-1,Botafogo
17,23/05/26,Vitória,2-0,Internacional
17,23/05/26,Mirassol,1-0,Fluminense
17,23/05/26,Grêmio,3-2,Santos
17,23/05/26,Flamengo,0-3,Palmeiras
17,24/05/26,Cruzeiro,2-1,Chapecoense
17,24/05/26,Remo,1-2,Athletico Paranaense
17,24/05/26,Corinthians,1-0,Atlético Mineiro
17,24/05/26,Vasco,0-3,Red Bull Bragantino
17,25/05/26,Coritiba,3-2,Bahia
18,30/05/26,Flamengo,3-0,Coritiba
18,30/05/26,Athletico Paranaense,1-0,Mirassol
18,30/05/26,Grêmio,1-3,Corinthians
18,30/05/26,Bahia,2-1,Botafogo
18,30/05/26,Santos,3-1,Vitória
18,31/05/26,Red Bull Bragantino,3-1,Internacional
18,31/05/26,Vasco,0-1,Atlético Mineiro
18,31/05/26,Palmeiras,1-0,Chapecoense
18,31/05/26,Cruzeiro,1-1,Fluminense
18,31/05/26,Remo,1-0,São Paulo
19,16/07/26,Botafogo,2-1,Santos
19,16/07/26,Vitória,1-0,Vasco
4,17/07/26,Bahia,2-0,Chapecoense
19,17/07/26,Fluminense,1-1,Red Bull Bragantino
19,17/07/26,Mirassol,2-1,Grêmio
19,21/07/26,Atlético Mineiro,1-1,Bahia
19,22/07/26,Coritiba,vs,Palmeiras
19,22/07/26,São Paulo,vs,Athletico Paranaense
19,22/07/26,Internacional,vs,Cruzeiro
19,22/07/26,Chapecoense,vs,Flamengo
4,23/07/26,Botafogo,vs,Vitória
19,23/07/26,Corinthians,vs,Remo
20,25/07/26,Santos,vs,Chapecoense
20,25/07/26,Athletico Paranaense,vs,Internacional
20,25/07/26,Vasco,vs,Mirassol
20,26/07/26,Cruzeiro,vs,Botafogo
20,26/07/26,Bahia,vs,Corinthians
20,26/07/26,Flamengo,vs,São Paulo
20,26/07/26,Red Bull Bragantino,vs,Coritiba
20,26/07/26,Grêmio,vs,Fluminense
20,26/07/26,Palmeiras,vs,Atlético Mineiro
20,26/07/26,Remo,vs,Vitória
21,28/07/26,Botafogo,vs,Grêmio
21,28/07/26,São Paulo,vs,Santos
21,28/07/26,Atlético Mineiro,vs,Red Bull Bragantino
21,28/07/26,Chapecoense,vs,Vasco
21,29/07/26,Mirassol,vs,Remo
21,29/07/26,Internacional,vs,Flamengo
21,29/07/26,Fluminense,vs,Bahia
21,29/07/26,Vitória,vs,Palmeiras
21,30/07/26,Corinthians,vs,Athletico Paranaense
21,30/07/26,Coritiba,vs,Cruzeiro
22,08/08/26,Grêmio,vs,São Paulo
22,08/08/26,Remo,vs,Atlético Mineiro
22,08/08/26,Coritiba,vs,Chapecoense
22,08/08/26,Botafogo,vs,Fluminense
22,09/08/26,Cruzeiro,vs,Mirassol
22,09/08/26,Palmeiras,vs,Internacional
22,09/08/26,Bahia,vs,Vasco
22,09/08/26,Santos,vs,Athletico Paranaense
22,09/08/26,Red Bull Bragantino,vs,Corinthians
22,09/08/26,Flamengo,vs,Vitória
23,15/08/26,Fluminense,vs,Palmeiras
23,15/08/26,Atlético Mineiro,vs,Grêmio
23,15/08/26,Athletico Paranaense,vs,Red Bull Bragantino
23,15/08/26,São Paulo,vs,Coritiba
23,16/08/26,Chapecoense,vs,Bahia
23,16/08/26,Vasco,vs,Santos
23,16/08/26,Mirassol,vs,Flamengo
23,16/08/26,Vitória,vs,Botafogo
23,16/08/26,Corinthians,vs,Cruzeiro
23,17/08/26,Internacional,vs,Remo
24,22/08/26,Fluminense,vs,Remo
24,22/08/26,Internacional,vs,Atlético Mineiro
24,22/08/26,Cruzeiro,vs,Flamengo
24,23/08/26,Palmeiras,vs,Vasco
24,23/08/26,Red Bull Bragantino,vs,Grêmio
24,23/08/26,Vitória,vs,Bahia
24,23/08/26,Santos,vs,Mirassol
24,23/08/26,Chapecoense,vs,São Paulo
24,23/08/26,Coritiba,vs,Corinthians
24,24/08/26,Botafogo,vs,Athletico Paranaense
25,30/08/26,Flamengo,vs,Botafogo
25,30/08/26,Vasco,vs,Cruzeiro
25,30/08/26,São Paulo,vs,Red Bull Bragantino
25,30/08/26,Corinthians,vs,Santos
25,30/08/26,Mirassol,vs,Palmeiras
25,30/08/26,Atlético Mineiro,vs,Vitória
25,30/08/26,Grêmio,vs,Chapecoense
25,30/08/26,Athletico Paranaense,vs,Fluminense
25,30/08/26,Bahia,vs,Internacional
25,30/08/26,Remo,vs,Coritiba
26,05/09/26,Internacional,vs,Santos
26,06/09/26,Fluminense,vs,Vasco
26,06/09/26,Botafogo,vs,Palmeiras
26,06/09/26,São Paulo,vs,Atlético Mineiro
26,06/09/26,Corinthians,vs,Chapecoense
26,06/09/26,Red Bull Bragantino,vs,Bahia
26,06/09/26,Cruzeiro,vs,Athletico Paranaense
26,06/09/26,Coritiba,vs,Mirassol
26,06/09/26,Vitória,vs,Grêmio
26,06/09/26,Remo,vs,Flamengo
27,13/09/26,Flamengo,vs,Corinthians
27,13/09/26,Botafogo,vs,Red Bull Bragantino
27,13/09/26,Santos,vs,Cruzeiro
27,13/09/26,Palmeiras,vs,São Paulo
27,13/09/26,Mirassol,vs,Vitória
27,13/09/26,Atlético Mineiro,vs,Fluminense
27,13/09/26,Grêmio,vs,Vasco
27,13/09/26,Coritiba,vs,Athletico Paranaense
27,13/09/26,Bahia,vs,Remo
27,13/09/26,Chapecoense,vs,Internacional
28,20/09/26,Flamengo,vs,Red Bull Bragantino
28,20/09/26,Vasco,vs,Coritiba
28,20/09/26,São Paulo,vs,Internacional
28,20/09/26,Corinthians,vs,Fluminense
28,20/09/26,Mirassol,vs,Botafogo
28,20/09/26,Atlético Mineiro,vs,Chapecoense
28,20/09/26,Grêmio,vs,Palmeiras
28,20/09/26,Athletico Paranaense,vs,Bahia
28,20/09/26,Vitória,vs,Cruzeiro
28,20/09/26,Remo,vs,Santos
29,06/10/26,Fluminense,vs,Coritiba
29,06/10/26,Botafogo,vs,Vasco
29,06/10/26,Santos,vs,Flamengo
29,06/10/26,Palmeiras,vs,Bahia
29,06/10/26,Red Bull Bragantino,vs,Mirassol
29,06/10/26,Cruzeiro,vs,São Paulo
29,06/10/26,Internacional,vs,Corinthians
29,06/10/26,Athletico Paranaense,vs,Atlético Mineiro
29,06/10/26,Vitória,vs,Chapecoense
29,06/10/26,Remo,vs,Grêmio
30,11/10/26,Flamengo,vs,Fluminense
30,11/10/26,Vasco,vs,Remo
30,11/10/26,São Paulo,vs,Vitória
30,11/10/26,Palmeiras,vs,Corinthians
30,11/10/26,Red Bull Bragantino,vs,Cruzeiro
30,11/10/26,Atlético Mineiro,vs,Santos
30,11/10/26,Grêmio,vs,Internacional
30,11/10/26,Coritiba,vs,Botafogo
30,11/10/26,Bahia,vs,Mirassol
30,11/10/26,Chapecoense,vs,Athletico Paranaense
