Rodada,Data,Time da Casa,Placar,Time Visitante
1F,09/09/73,Goiás,0-0,América-RN
1F,09/09/73,Comercial-MS,0-0,Desportiva Ferroviária
1F,12/09/73,Fluminense,3-0,Guarani
1F,12/09/73,Fortaleza,0-2,Botafogo
1F,12/09/73,Tiradentes-PI,0-0,America-RJ
1F,12/09/73,Moto Club,0-0,Corinthians
1F,12/09/73,São Paulo,1-0,América Mineiro
1F,12/09/73,Figueirense,0-1,Cruzeiro
1F,12/09/73,CRB,0-1,Internacional
1F,12/09/73,Sport,1-2,Nacional-AM
1F,12/09/73,Paysandu,0-1,Coritiba
1F,12/09/73,CEUB,0-0,Bahia
1F,12/09/73,América-RN,1-1,Vasco
1F,12/09/73,Sergipe,0-1,Flamengo
1F,12/09/73,Vitória,0-0,Olaria
1F,12/09/73,Comercial-MS,1-0,Santos
1F,12/09/73,Goiás,0-0,Portuguesa
1F,12/09/73,Rio Negro-AM,1-2,Atlético Mineiro
1F,12/09/73,Desportiva Ferroviária,1-0,Náutico
1F,12/09/73,Santa Cruz,2-1,Remo
1F,13/09/73,Ceará,0-2,Palmeiras
1F,15/09/73,Cruzeiro,1-0,Bahia
1F,15/09/73,Coritiba,3-0,Sport
1F,15/09/73,CEUB,1-2,CRB
1F,15/09/73,Grêmio,2-0,Olaria
1F,16/09/73,Fluminense,2-0,America-RJ
1F,16/09/73,Internacional,0-1,Botafogo
1F,16/09/73,Tiradentes-PI,1-0,Corinthians
1F,16/09/73,Fortaleza,0-0,São Paulo
1F,16/09/73,Figueirense,1-1,Guarani
1F,16/09/73,Nacional-AM,2-1,Paysandu
1F,16/09/73,Moto Club,0-0,América Mineiro
1F,16/09/73,Náutico,2-1,Vasco
1F,16/09/73,Atlético Mineiro,3-0,Flamengo
1F,16/09/73,Portuguesa,1-1,Palmeiras
1F,16/09/73,Atlético Paranaense,0-2,Santos
1F,16/09/73,América-RN,2-2,Santa Cruz
1F,16/09/73,Remo,1-0,Goiás
1F,16/09/73,Desportiva Ferroviária,0-1,Rio Negro-AM
1F,16/09/73,Vitória,0-1,Ceará
1F,16/09/73,Comercial-MS,1-0,Sergipe
1F,19/09/73,Vasco,0-1,Portuguesa
1F,19/09/73,Atlético Mineiro,0-0,Santos
1F,22/09/73,Fortaleza,2-1,America-RJ
1F,22/09/73,Corinthians,1-0,Internacional
1F,22/09/73,América Mineiro,0-0,Tiradentes-PI
1F,22/09/73,CEUB,1-1,Sport
1F,22/09/73,Rio Negro-AM,1-0,Goiás
1F,22/09/73,Palmeiras,1-0,Olaria
1F,23/09/73,São Paulo,2-2,Fluminense
1F,23/09/73,Nacional-AM,1-1,Botafogo
1F,23/09/73,Guarani,1-0,Moto Club
1F,23/09/73,Cruzeiro,0-0,Coritiba
1F,23/09/73,CRB,3-2,Paysandu
1F,23/09/73,Bahia,1-0,Figueirense
1F,23/09/73,Vasco,2-2,Flamengo
1F,23/09/73,Ceará,2-0,Santos
1F,23/09/73,Grêmio,1-0,Portuguesa
1F,23/09/73,Sergipe,0-4,Atlético Mineiro
1F,23/09/73,Santa Cruz,1-0,Vitória
1F,23/09/73,Comercial-MS,1-2,Náutico
1F,23/09/73,Remo,1-2,América-RN
1F,23/09/73,Atlético Paranaense,1-0,Desportiva Ferroviária
1F,26/09/73,Figueirense,1-0,Fluminense
1F,26/09/73,Paysandu,0-1,Botafogo
1F,26/09/73,Coritiba,2-0,America-RJ
1F,26/09/73,CEUB,0-0,São Paulo
1F,26/09/73,Cruzeiro,1-1,Guarani
1F,26/09/73,Nacional-AM,2-2,Bahia
1F,26/09/73,Moto Club,0-0,Fortaleza
1F,26/09/73,Tiradentes-PI,1-1,CRB
1F,26/09/73,Comercial-MS,1-1,Rio Negro-AM
1F,26/09/73,Ceará,1-1,Flamengo
1F,26/09/73,Santa Cruz,1-0,Olaria
1F,26/09/73,Palmeiras,2-0,Náutico
1F,26/09/73,América-RN,1-6,Santos
1F,26/09/73,Desportiva Ferroviária,1-1,Portuguesa
1F,26/09/73,Vitória,0-1,Atlético Mineiro
1F,26/09/73,Sergipe,1-2,Grêmio
1F,26/09/73,Goiás,1-0,Atlético Paranaense
1F,27/09/73,Sport,1-2,Corinthians
1F,27/09/73,Remo,0-1,Vasco
1F,29/09/73,Nacional-AM,1-0,CEUB
1F,29/09/73,Atlético Paranaense,0-0,Santa Cruz
1F,30/09/73,Cruzeiro,0-0,Fluminense
1F,30/09/73,Botafogo,1-0,São Paulo
1F,30/09/73,CRB,0-3,Corinthians
1F,30/09/73,Internacional,0-0,America-RJ
1F,30/09/73,Guarani,2-2,Fortaleza
1F,30/09/73,Moto Club,0-2,Sport
1F,30/09/73,Bahia,3-0,Paysandu
1F,30/09/73,Figueirense,1-0,Tiradentes-PI
1F,30/09/73,Coritiba,0-2,América Mineiro
1F,30/09/73,Rio Negro-AM,0-0,Vasco
1F,30/09/73,América-RN,0-3,Flamengo
1F,30/09/73,Desportiva Ferroviária,1-1,Olaria
1F,30/09/73,Palmeiras,1-0,Atlético Mineiro
1F,30/09/73,Náutico,0-3,Santos
1F,30/09/73,Ceará,1-1,Portuguesa
1F,30/09/73,Goiás,0-2,Grêmio
1F,30/09/73,Remo,1-0,Comercial-MS
1F,30/09/73,Sergipe,0-1,Vitória
1F,03/10/73,América Mineiro,0-0,Fluminense
1F,03/10/73,Guarani,1-1,Botafogo
1F,03/10/73,CEUB,1-0,America-RJ
1F,03/10/73,Bahia,0-1,Corinthians
1F,03/10/73,Moto Club,1-4,São Paulo
1F,03/10/73,Paysandu,1-2,Cruzeiro
1F,03/10/73,Fortaleza,0-0,Internacional
1F,03/10/73,CRB,0-3,Sport
1F,03/10/73,Figueirense,0-0,Nacional-AM
1F,03/10/73,Tiradentes-PI,2-1,Coritiba
1F,03/10/73,Santa Cruz,0-2,Vasco
1F,03/10/73,Flamengo,4-1,Náutico
1F,03/10/73,Sergipe,0-3,Santos
1F,03/10/73,América-RN,1-1,Portuguesa
1F,03/10/73,Comercial-MS,1-0,Grêmio
1F,03/10/73,Atlético Paranaense,1-0,Rio Negro-AM
1F,03/10/73,Desportiva Ferroviária,0-0,Goiás
1F,04/10/73,Atlético Mineiro,1-1,Olaria
1F,04/10/73,Ceará,0-0,Remo
1F,04/10/73,Vitória,1-2,Palmeiras
1F,06/10/73,Fluminense,1-0,Sport
1F,06/10/73,América Mineiro,1-1,Guarani
1F,06/10/73,CEUB,0-1,Internacional
1F,06/10/73,Atlético Paranaense,0-0,Portuguesa
1F,07/10/73,Corinthians,1-1,Botafogo
1F,07/10/73,Bahia,2-1,America-RJ
1F,07/10/73,Tiradentes-PI,0-2,São Paulo
1F,07/10/73,Nacional-AM,2-2,Cruzeiro
1F,07/10/73,Paysandu,1-2,Figueirense
1F,07/10/73,CRB,1-3,Fortaleza
1F,07/10/73,Coritiba,4-0,Moto Club
1F,07/10/73,Grêmio,1-0,Vasco
1F,07/10/73,Flamengo,0-2,Palmeiras
1F,07/10/73,Sergipe,1-0,Olaria
1F,07/10/73,Santa Cruz,3-2,Santos
1F,07/10/73,Atlético Mineiro,3-0,Remo
1F,07/10/73,Goiás,1-0,Náutico
1F,07/10/73,Ceará,0-1,Rio Negro-AM
1F,07/10/73,Comercial-MS,0-1,Vitória
1F,07/10/73,Desportiva Ferroviária,2-1,América-RN
1F,10/10/73,Internacional,1-1,América Mineiro
1F,10/10/73,Atlético Paranaense,1-1,Grêmio
1F,13/10/73,Botafogo,0-1,America-RJ
1F,13/10/73,CEUB,1-2,Moto Club
1F,13/10/73,Paysandu,0-2,Corinthians
1F,13/10/73,Atlético Paranaense,0-2,Olaria
1F,13/10/73,Portuguesa,3-0,Flamengo
1F,14/10/73,Coritiba,1-0,Fluminense
1F,14/10/73,São Paulo,2-1,Cruzeiro
1F,14/10/73,Guarani,1-1,CRB
1F,14/10/73,Tiradentes-PI,1-2,Internacional
1F,14/10/73,Sport,0-0,Bahia
1F,14/10/73,Fortaleza,2-2,Nacional-AM
1F,14/10/73,Figueirense,0-0,América Mineiro
1F,14/10/73,Vasco,1-1,Santos
1F,14/10/73,Sergipe,0-0,Palmeiras
1F,14/10/73,Atlético Mineiro,0-0,Ceará
1F,14/10/73,Grêmio,3-0,Remo
1F,14/10/73,Rio Negro-AM,1-0,Náutico
1F,14/10/73,Vitória,2-1,Desportiva Ferroviária
1F,14/10/73,Comercial-MS,4-3,América-RN
1F,14/10/73,Goiás,5-1,Santa Cruz
1F,17/10/73,CEUB,0-1,Fluminense
1F,17/10/73,Coritiba,1-0,Botafogo
1F,17/10/73,Guarani,3-1,America-RJ
1F,17/10/73,Nacional-AM,1-2,Corinthians
1F,17/10/73,Figueirense,0-1,São Paulo
1F,17/10/73,CRB,0-1,Cruzeiro
1F,17/10/73,Moto Club,0-2,Internacional
1F,17/10/73,Tiradentes-PI,0-1,Sport
1F,17/10/73,Fortaleza,2-0,Paysandu
1F,17/10/73,América Mineiro,1-2,Bahia
1F,17/10/73,Atlético Paranaense,1-0,Remo
1F,17/10/73,Comercial-MS,1-1,Vasco
1F,17/10/73,Desportiva Ferroviária,1-0,Flamengo
1F,17/10/73,Náutico,0-0,Olaria
1F,17/10/73,Goiás,0-0,Santos
1F,17/10/73,Vitória,1-0,Portuguesa
1F,17/10/73,América-RN,2-1,Atlético Mineiro
1F,17/10/73,Sergipe,0-0,Ceará
1F,17/10/73,Santa Cruz,0-1,Palmeiras
1F,17/10/73,Rio Negro-AM,1-1,Grêmio
1F,20/10/73,América Mineiro,1-1,Botafogo
1F,20/10/73,CEUB,1-2,Fortaleza
1F,20/10/73,Vitória,3-3,Goiás
1F,20/10/73,Náutico,3-2,Portuguesa
1F,21/10/73,Fluminense,1-3,Corinthians
1F,21/10/73,Cruzeiro,2-1,America-RJ
1F,21/10/73,Internacional,2-2,São Paulo
1F,21/10/73,Guarani,4-1,Sport
1F,21/10/73,Moto Club,1-1,Paysandu
1F,21/10/73,Tiradentes-PI,0-0,Nacional-AM
1F,21/10/73,Bahia,2-0,Coritiba
1F,21/10/73,Figueirense,1-0,CRB
1F,21/10/73,Atlético Paranaense,1-2,Vasco
1F,21/10/73,Remo,2-1,Flamengo
1F,21/10/73,Santos,1-2,Olaria
1F,21/10/73,América-RN,0-1,Palmeiras
1F,21/10/73,Santa Cruz,1-1,Atlético Mineiro
1F,21/10/73,Desportiva Ferroviária,0-1,Grêmio
1F,21/10/73,Rio Negro-AM,5-0,Sergipe
1F,21/10/73,Ceará,1-0,Comercial-MS
1F,24/10/73,Botafogo,2-1,Cruzeiro
1F,24/10/73,Sport,1-2,America-RJ
