Rodada,Data,Time da Casa,Placar,Time Visitante
G,19/02/83,Internacional,0-0,Ferroviária
H,19/02/83,Cruzeiro,3-1,Treze
H,19/02/83,Náutico,1-1,Vasco
A,23/02/83,Flamengo,3-2,Paysandu
A,23/02/83,Rio Negro-AM,1-0,Moto Club
B,23/02/83,Joinville,2-0,Atlético Paranaense
B,23/02/83,Campo Grande-RJ,0-0,Grêmio
C,23/02/83,Sport,4-1,Sergipe
C,23/02/83,Galícia,0-1,América-RN
D,23/02/83,Corinthians,3-1,Fortaleza
D,23/02/83,CSA,1-2,Fluminense
E,23/02/83,Comercial-MS,1-0,Bahia
E,23/02/83,Mixto,0-3,Palmeiras
F,23/02/83,Rio Branco-ES,0-2,Atlético Mineiro
F,23/02/83,Vila Nova,3-0,America-RJ
G,23/02/83,Brasília,0-0,Colorado
G,23/02/83,Ferroviária,2-1,Botafogo
H,23/02/83,Cruzeiro,0-0,Vasco
H,23/02/83,Treze,2-1,Ferroviário
C,26/02/83,São Paulo,3-0,Sergipe
E,26/02/83,Palmeiras,4-0,Bahia
F,26/02/83,Vila Nova,1-0,Juventus-SP
G,26/02/83,Botafogo,3-0,Brasília
A,27/02/83,Santos,3-2,Flamengo
A,27/02/83,Paysandu,2-1,Moto Club
B,27/02/83,Ponte Preta,2-0,Campo Grande-RJ
B,27/02/83,Grêmio,1-2,Atlético Paranaense
C,27/02/83,América-RN,1-0,Sport
D,27/02/83,CSA,1-2,Corinthians
D,27/02/83,Tiradentes-PI,4-1,Fortaleza
E,27/02/83,Goiás,3-1,Mixto
F,27/02/83,America-RJ,1-1,Atlético Mineiro
G,27/02/83,Colorado,2-0,Internacional
H,27/02/83,Vasco,3-0,Ferroviário
H,27/02/83,Náutico,4-0,Cruzeiro
E,05/03/83,Palmeiras,2-1,Comercial-MS
A,06/03/83,Moto Club,1-1,Santos
A,06/03/83,Paysandu,3-0,Rio Negro-AM
B,06/03/83,Atlético Paranaense,1-1,Campo Grande-RJ
C,06/03/83,São Paulo,3-1,Sport
C,06/03/83,Sergipe,2-0,Galícia
D,06/03/83,Fluminense,1-0,Corinthians
D,06/03/83,Tiradentes-PI,2-1,CSA
E,06/03/83,Bahia,3-0,Goiás
F,06/03/83,Atlético Mineiro,1-0,Juventus-SP
F,06/03/83,America-RJ,4-0,Rio Branco-ES
G,06/03/83,Internacional,0-0,Botafogo
G,06/03/83,Ferroviária,3-1,Brasília
H,06/03/83,Vasco,5-2,Treze
H,06/03/83,Ferroviário,1-2,Náutico
B,07/03/83,Ponte Preta,3-1,Joinville
1F,09/03/83,Campo Grande-RJ,3-1,Paysandu
1F,09/03/83,Sport,2-1,CSA
1F,09/03/83,Goiás,3-2(Pro.),Juventus-SP
1F,09/03/83,Botafogo,3-1,Ferroviário
N,10/03/83,Sergipe,0-3,Grêmio
P,12/03/83,Fluminense,0-0,Goiás
I,13/03/83,Santos,4-1,Comercial-MS
I,13/03/83,Guarani,1-0,Cruzeiro
J,13/03/83,Atlético Mineiro,2-1,Internacional
J,13/03/83,Sport,2-0,Ponte Preta
K,13/03/83,Colorado,1-0,Vila Nova
K,13/03/83,Uberaba,1-4,São Paulo
L,13/03/83,Corinthians,1-1,Vasco
L,13/03/83,Campo Grande-RJ,0-0,Bahia
M,13/03/83,Americano,2-2,Palmeiras
M,13/03/83,Tiradentes-PI,1-3,Flamengo
N,13/03/83,America-RJ,4-2,Grêmio
N,13/03/83,Botafogo,3-1,Sergipe
O,13/03/83,América-RN,1-3,Ferroviária
O,13/03/83,Botafogo-SP,2-0,Atlético Paranaense
P,13/03/83,Rio Negro-AM,1-1,Náutico
I,16/03/83,Cruzeiro,2-0,Comercial-MS
I,16/03/83,Santos,1-1,Guarani
K,16/03/83,São Paulo,4-0,Vila Nova
K,16/03/83,Uberaba,2-3,Colorado
L,16/03/83,Bahia,0-1,Corinthians
L,16/03/83,Vasco,3-1,Campo Grande-RJ
M,16/03/83,Tiradentes-PI,0-0,Americano
N,16/03/83,Sergipe,3-1,America-RJ
N,16/03/83,Grêmio,1-1,Botafogo
O,16/03/83,Atlético Paranaense,1-1,Ferroviária
O,16/03/83,Botafogo-SP,1-0,América-RN
P,16/03/83,Fluminense,1-2,Náutico
P,16/03/83,Goiás,2-0,Rio Negro-AM
J,17/03/83,Sport,1-1,Atlético Mineiro
J,17/03/83,Ponte Preta,2-2,Internacional
M,17/03/83,Palmeiras,3-1,Flamengo
I,19/03/83,Cruzeiro,1-1,Santos
I,19/03/83,Comercial-MS,1-3,Guarani
J,19/03/83,Ponte Preta,2-2,Atlético Mineiro
J,19/03/83,Internacional,0-1,Sport
K,19/03/83,São Paulo,4-0,Colorado
K,19/03/83,Vila Nova,1-1,Uberaba
L,19/03/83,Bahia,0-0,Vasco
M,19/03/83,Palmeiras,5-1,Tiradentes-PI
N,19/03/83,Grêmio,5-0,Sergipe
O,19/03/83,Ferroviária,1-0,Botafogo-SP
O,19/03/83,Atlético Paranaense,3-2,América-RN
P,19/03/83,Rio Negro-AM,1-0,Fluminense
P,19/03/83,Náutico,4-0,Goiás
M,21/03/83,Flamengo,3-0,Americano
L,22/03/83,Campo Grande-RJ,1-1,Corinthians
N,22/03/83,America-RJ,0-0,Botafogo
M,23/03/83,Flamengo,2-0,Tiradentes-PI
I,26/03/83,Guarani,2-2,Santos
I,26/03/83,Comercial-MS,2-3,Cruzeiro
J,26/03/83,Internacional,1-0,Ponte Preta
J,26/03/83,Atlético Mineiro,2-1,Sport
K,26/03/83,Colorado,1-0,Uberaba
K,26/03/83,Vila Nova,0-2,São Paulo
L,26/03/83,Campo Grande-RJ,2-1,Vasco
L,26/03/83,Corinthians,2-0,Bahia
M,26/03/83,Americano,1-0,Tiradentes-PI
M,26/03/83,Flamengo,1-1,Palmeiras
N,26/03/83,Botafogo,1-2,America-RJ
O,26/03/83,Ferroviária,0-0,Atlético Paranaense
O,26/03/83,América-RN,0-1,Botafogo-SP
P,26/03/83,Náutico,0-1,Fluminense
P,26/03/83,Rio Negro-AM,0-1,Goiás
I,30/03/83,Guarani,1-1,Comercial-MS
I,30/03/83,Santos,5-0,Cruzeiro
J,30/03/83,Atlético Mineiro,3-0,Ponte Preta
J,30/03/83,Sport,1-1,Internacional
K,30/03/83,Uberaba,4-0,Vila Nova
K,30/03/83,Colorado,2-2,São Paulo
L,30/03/83,Bahia,2-0,Campo Grande-RJ
M,30/03/83,Tiradentes-PI,0-6,Palmeiras
M,30/03/83,Americano,2-2,Flamengo
N,30/03/83,Botafogo,1-1,Grêmio
N,30/03/83,America-RJ,4-3,Sergipe
O,30/03/83,América-RN,0-2,Atlético Paranaense
O,30/03/83,Botafogo-SP,0-0,Ferroviária
P,30/03/83,Fluminense,3-1,Rio Negro-AM
P,30/03/83,Goiás,1-0,Náutico
L,31/03/83,Vasco,0-0,Corinthians
K,02/04/83,São Paulo,5-1,Uberaba
K,02/04/83,Vila Nova,4-1,Colorado
M,02/04/83,Palmeiras,0-0,Americano
I,03/04/83,Comercial-MS,2-2,Santos
I,03/04/83,Cruzeiro,1-1,Guarani
J,03/04/83,Ponte Preta,2-1,Sport
J,03/04/83,Internacional,2-1,Atlético Mineiro
L,03/04/83,Vasco,1-1,Bahia
L,03/04/83,Corinthians,3-1,Campo Grande-RJ
N,03/04/83,Grêmio,1-1,America-RJ
N,03/04/83,Sergipe,2-6,Botafogo
O,03/04/83,Ferroviária,5-1,América-RN
O,03/04/83,Atlético Paranaense,2-0,Botafogo-SP
P,03/04/83,Goiás,1-1,Fluminense
P,03/04/83,Náutico,5-1,Rio Negro-AM
S,09/04/83,Sport,1-0,São Paulo
S,09/04/83,Ferroviária,2-2,Grêmio
Q,10/04/83,Vasco,2-2,Palmeiras
Q,10/04/83,Santos,2-2,Náutico
,10/04/83,Atlético Mineiro,2-0,America-RJ
,10/04/83,Colorado,2-1,Atlético Paranaense
T,10/04/83,Guarani,1-1,Corinthians
T,11/04/83,Flamengo,2-0,Goiás
Q,13/04/83,Palmeiras,0-1,Santos
Q,13/04/83,Náutico,0-1,Vasco
,13/04/83,America-RJ,1-2,Atlético Paranaense
,13/04/83,Colorado,0-2,Atlético Mineiro
S,13/04/83,Sport,2-2,Grêmio
S,13/04/83,São Paulo,3-1,Ferroviária
T,13/04/83,Corinthians,1-1,Goiás
T,13/04/83,Guarani,0-0,Flamengo
,16/04/83,Colorado,4-2,America-RJ
Q,17/04/83,Santos,1-0,Vasco
Q,17/04/83,Náutico,3-0,Palmeiras
,17/04/83,Atlético Paranaense,0-2,Atlético Mineiro
S,17/04/83,Ferroviária,0-1,Sport
S,17/04/83,Grêmio,5-1,São Paulo
T,17/04/83,Flamengo,5-1,Corinthians
T,17/04/83,Goiás,1-1,Guarani
Q,20/04/83,Vasco,2-2,Náutico
Q,20/04/83,Santos,2-2,Palmeiras
,20/04/83,Atlético Paranaense,1-1,America-RJ
,20/04/83,Atlético Mineiro,1-0,Colorado
S,20/04/83,Grêmio,2-1,Sport
S,20/04/83,Ferroviária,0-4,São Paulo
T,20/04/83,Corinthians,2-0,Guarani
T,20/04/83,Goiás,1-1,Flamengo
Q,23/04/83,Palmeiras,6-0,Náutico
Q,23/04/83,Vasco,2-0,Santos
,23/04/83,America-RJ,2-4,Atlético Mineiro
S,23/04/83,Sport,4-1,Ferroviária
S,23/04/83,São Paulo,2-2,Grêmio
T,23/04/83,Goiás,2-1,Corinthians
T,25/04/83,Flamengo,2-0,Guarani
,26/04/83,Atlético Paranaense,2-1,Colorado
Q,30/04/83,Palmeiras,0-0,Vasco
Q,30/04/83,Náutico,0-1,Santos
,30/04/83,America-RJ,5-1,Colorado
,30/04/83,Atlético Mineiro,1-1,Atlético Paranaense
S,30/04/83,Grêmio,1-3,Ferroviária
S,30/04/83,São Paulo,2-0,Sport
T,30/04/83,Corinthians,4-1,Flamengo
T,30/04/83,Guarani,1-2,Goiás
QF,04/05/83,Atlético Paranaense,2-1,São Paulo
QF,05/05/83,Vasco,1-2,Flamengo
QF,05/05/83,Goiás,0-0,Santos
QF,05/05/83,Sport,0-0,Atlético Mineiro
QF,07/05/83,São Paulo,0-1,Atlético Paranaense
QF,08/05/83,Flamengo,1-1,Vasco
QF,08/05/83,Santos,2-2,Goiás
QF,08/05/83,Atlético Mineiro,4-1,Sport
SF,12/05/83,Santos,2-1,Atlético Mineiro
SF,12/05/83,Flamengo,3-0,Atlético Paranaense
SF,15/05/83,Atlético Mineiro,0-0,Santos
SF,15/05/83,Atlético Paranaense,2-0,Flamengo
F,18/05/83,Santos,2-1,Flamengo
F,29/05/83,Flamengo,3-0,Santos
