Rodada,Data,Time da Casa,Placar,Time Visitante
1F,12/11/72,Náutico,2-2,Remo
1F,12/11/72,Ceará,2-2,CRB
1F,15/11/72,Botafogo,6-0,Flamengo
1F,16/11/72,Internacional,2-0,Corinthians
1F,16/11/72,Cruzeiro,2-0,Portuguesa
1F,16/11/72,Atlético Mineiro,0-1,Santos
1F,16/11/72,Coritiba,1-0,Vasco
1F,16/11/72,Fluminense,2-0,Grêmio
1F,16/11/72,ABC,3-4,Náutico
1F,16/11/72,Santa Cruz,1-1,Vitória
1F,16/11/72,CRB,0-3,Sergipe
1F,16/11/72,Remo,1-0,Nacional-AM
1F,16/11/72,Ceará,0-0,Bahia
1F,16/11/72,São Paulo,2-1,América Mineiro
1F,16/11/72,Palmeiras,2-0,America-RJ
1F,18/11/72,Vasco,3-1,Portuguesa
1F,18/11/72,Internacional,1-1,Atlético Mineiro
1F,19/11/72,Grêmio,1-0,Flamengo
1F,19/11/72,CRB,1-1,Remo
1F,19/11/72,São Paulo,2-0,America-RJ
1F,19/11/72,América Mineiro,1-2,Palmeiras
1F,19/11/72,Coritiba,2-3,Cruzeiro
1F,19/11/72,Sergipe,1-2,Bahia
1F,19/11/72,ABC,0-0,Vitória
1F,19/11/72,Botafogo,2-1,Fluminense
1F,19/11/72,Ceará,0-1,Corinthians
1F,19/11/72,Santa Cruz,2-4,Santos
1F,19/11/72,Nacional-AM,2-3,Náutico
1F,21/11/72,Internacional,5-1,Portuguesa
1F,22/11/72,Palmeiras,0-0,São Paulo
1F,22/11/72,ABC,0-3,Corinthians
1F,22/11/72,Remo,0-1,Grêmio
1F,22/11/72,Cruzeiro,1-0,Santa Cruz
1F,22/11/72,Vasco,0-0,Bahia
1F,22/11/72,Nacional-AM,2-4,Atlético Mineiro
1F,22/11/72,Ceará,0-0,Botafogo
1F,22/11/72,Náutico,3-2,América Mineiro
1F,22/11/72,Sergipe,0-1,America-RJ
1F,22/11/72,CRB,0-3,Coritiba
1F,23/11/72,Fluminense,0-0,Internacional
1F,23/11/72,Vitória,0-0,Portuguesa
1F,23/11/72,Santos,0-0,Flamengo
1F,24/11/72,Palmeiras,4-1,Bahia
1F,24/11/72,Náutico,1-1,Coritiba
1F,25/11/72,Santos,4-0,Corinthians
1F,25/11/72,Internacional,3-1,São Paulo
1F,25/11/72,Cruzeiro,1-1,Flamengo
1F,25/11/72,Remo,1-1,Atlético Mineiro
1F,25/11/72,Nacional-AM,0-2,Grêmio
1F,25/11/72,CRB,0-0,América Mineiro
1F,25/11/72,ABC,0-1,Botafogo
1F,25/11/72,Santa Cruz,1-1,Ceará
1F,25/11/72,Vitória,2-0,America-RJ
1F,25/11/72,Vasco,0-0,Fluminense
1F,25/11/72,Sergipe,1-1,Portuguesa
1F,29/11/72,Ceará,0-3,Palmeiras
