Rodada,Data,Time da Casa,Placar,Time Visitante
C,30/09/79,Comercial-MS,0-1,Operário-MT
C,30/09/79,Brasília,1-0,CR Guará
D,30/09/79,Campinense,2-0,Rio Negro-AM
D,30/09/79,Campo Grande-RJ,1-0,América Mineiro
D,30/09/79,Botafogo-PB,3-0,Fast Clube
E,30/09/79,River-PI,1-2,Uberaba
E,30/09/79,Uberlândia,0-1,Náutico
F,30/09/79,Potiguar,1-2,Ferroviário
F,30/09/79,América-RN,2-0,ASA
F,30/09/79,ABC,1-0,Fortaleza
F,30/09/79,Itabaiana,2-0,CRB
G,30/09/79,Internacional,1-0,Figueirense
G,30/09/79,Santa Cruz,0-0,Coritiba
G,30/09/79,Rio Branco-ES,0-0,Grêmio
H,30/09/79,Cruzeiro,1-1,Dom Bosco
H,30/09/79,Vila Nova,2-1,Remo
H,30/09/79,Nacional-AM,0-0,Atlético Mineiro
A,03/10/79,Londrina,1-0,Anapolina
B,03/10/79,Criciúma,2-0,Caldense
B,03/10/79,AA Colatina,1-1,Chapecoense
B,03/10/79,São Paulo-RS,1-1,Grêmio Maringá
B,03/10/79,Caxias,3-0,Operário Ferroviário
C,03/10/79,Brasília,2-2,Comercial-MS
C,03/10/79,Gama,1-0,Itabuna
C,03/10/79,Atlético Goianiense,2-2,Operário-MT
C,03/10/79,Fluminense de Feira,1-1,CR Guará
D,03/10/79,América Mineiro,3-2,Rio Negro-AM
D,03/10/79,Campo Grande-RJ,2-1,Paysandu
E,03/10/79,Moto Club,1-0,Tiradentes-PI
F,03/10/79,ASA,1-1,CRB
F,03/10/79,Itabaiana,3-1,Fortaleza
F,03/10/79,Potiguar,1-1,ABC
F,03/10/79,América-RN,2-1,CSA
G,03/10/79,Sport,2-2,Figueirense
G,03/10/79,Operário-MS,0-3,Grêmio
G,03/10/79,Rio Branco-ES,1-1,Atlético Paranaense
H,03/10/79,Nacional-AM,0-0,Vitória
H,03/10/79,Ceará,4-1,Remo
H,03/10/79,Bahia,2-1,Dom Bosco
A,04/10/79,Colorado,1-0,Joinville
D,04/10/79,Fast Clube,0-1,Villa Nova-MG
E,04/10/79,Uberaba,2-1,Central
E,04/10/79,Sampaio Corrêa,4-2,Piauí
H,04/10/79,Atlético Mineiro,0-0,Vila Nova
H,04/10/79,Goiás,3-1,Cruzeiro
A,06/10/79,Juventude,0-0,Colorado
A,06/10/79,Confiança,0-1,Goiânia
A,06/10/79,Joinville,0-0,Londrina
A,06/10/79,Sergipe,0-0,Novo Hamburgo
B,06/10/79,Desportiva Ferroviária,2-0,Operário Ferroviário
B,06/10/79,Caldense,1-0,São Paulo-RS
B,06/10/79,Criciúma,0-0,Caxias
C,06/10/79,Itabuna,0-1,Mixto
C,06/10/79,CR Guará,0-3,Atlético Goianiense
C,06/10/79,Itumbiara,1-0,Gama
C,06/10/79,Comercial-MS,2-0,Fluminense de Feira
D,06/10/79,Campo Grande-RJ,3-0,Tuna Luso
D,06/10/79,Botafogo-PB,0-1,Treze
D,06/10/79,Campinense,3-0,Fast Clube
D,06/10/79,Rio Negro-AM,0-1,Villa Nova-MG
E,06/10/79,Maranhão,3-0,Moto Club
E,06/10/79,Uberaba,3-1,Uberlândia
E,06/10/79,Sampaio Corrêa,0-0,River-PI
E,06/10/79,Tiradentes-PI,2-2,Piauí
E,06/10/79,Náutico,1-1,Central
F,06/10/79,CSA,2-1,ASA
F,06/10/79,Fortaleza,0-1,Potiguar
F,06/10/79,CRB,1-0,Leônico
F,06/10/79,Ferroviário,1-1,Itabaiana
F,06/10/79,ABC,1-0,América-RN
G,06/10/79,Rio Branco-ES,2-0,Sport
G,06/10/79,Coritiba,1-1,Atlético Paranaense
G,06/10/79,America-RJ,3-0,Operário-MS
G,06/10/79,Internacional,1-0,Grêmio
H,06/10/79,Bahia,1-2,Vitória
H,06/10/79,Remo,3-0,Nacional-AM
H,06/10/79,Vila Nova,2-1,Goiás
H,06/10/79,Dom Bosco,2-5,Ceará
H,07/10/79,Cruzeiro,1-1,Atlético Mineiro
A,10/10/79,Londrina,1-0,Novo Hamburgo
A,10/10/79,Avaí,0-1,Colorado
B,10/10/79,Grêmio Maringá,2-0,AA Colatina
B,10/10/79,Caxias,0-0,GE Brasil
B,10/10/79,Chapecoense,1-2,São Paulo-RS
C,10/10/79,Operário-MT,1-0,Fluminense de Feira
D,10/10/79,Botafogo-PB,2-0,Campinense
D,10/10/79,Fast Clube,1-3,América Mineiro
E,10/10/79,Náutico,2-0,Sampaio Corrêa
E,10/10/79,Central,1-0,River-PI
F,10/10/79,CSA,2-1,Leônico
G,10/10/79,America-RJ,3-1,Rio Branco-ES
H,10/10/79,Vitória,0-0,Vila Nova
H,10/10/79,Cruzeiro,3-0,Remo
H,10/10/79,Ceará,3-1,Bahia
A,11/10/79,Anapolina,1-0,Joinville
A,11/10/79,Goiânia,2-1,Juventude
C,11/10/79,Gama,2-1,Mixto
C,11/10/79,Itumbiara,1-1,Itabuna
E,11/10/79,Uberlândia,2-0,Moto Club
G,11/10/79,Sport,0-3,Internacional
H,11/10/79,Goiás,2-0,Nacional-AM
D,13/10/79,Paysandu,1-0,Tuna Luso
D,13/10/79,Rio Negro-AM,0-0,Campo Grande-RJ
D,13/10/79,Campinense,1-0,Treze
G,13/10/79,Atlético Paranaense,0-1,Santa Cruz
G,13/10/79,Coritiba,0-3,Internacional
A,14/10/79,Novo Hamburgo,1-0,Anapolina
A,14/10/79,Juventude,2-1,Confiança
A,14/10/79,Londrina,2-2,Sergipe
B,14/10/79,Caldense,2-0,Chapecoense
B,14/10/79,Operário Ferroviário,1-0,AA Colatina
B,14/10/79,GE Brasil,3-0,Criciúma
C,14/10/79,Gama,2-0,CR Guará
C,14/10/79,Mixto,4-3,Operário-MT
C,14/10/79,Fluminense de Feira,1-0,Atlético Goianiense
C,14/10/79,Itabuna,1-1,Comercial-MS
C,14/10/79,Itumbiara,2-1,Brasília
E,14/10/79,Central,2-2,Maranhão
E,14/10/79,Uberaba,3-0,Piauí
E,14/10/79,Uberlândia,2-1,River-PI
E,14/10/79,Tiradentes-PI,0-1,Náutico
F,14/10/79,ASA,0-2,Ferroviário
F,14/10/79,CSA,1-0,CRB
F,14/10/79,Potiguar,1-0,América-RN
F,14/10/79,ABC,1-1,Itabaiana
F,14/10/79,Fortaleza,3-1,Leônico
G,14/10/79,Figueirense,0-0,Operário-MS
G,14/10/79,Grêmio,1-3,America-RJ
H,14/10/79,Nacional-AM,1-0,Bahia
H,14/10/79,Atlético Mineiro,3-1,Ceará
H,14/10/79,Vitória,2-4,Cruzeiro
H,14/10/79,Vila Nova,1-1,Dom Bosco
A,17/10/79,Juventude,2-0,Sergipe
A,17/10/79,Novo Hamburgo,0-0,Colorado
A,17/10/79,Joinville,0-0,Goiânia
A,17/10/79,Avaí,1-1,Confiança
B,17/10/79,GE Brasil,2-0,Caldense
B,17/10/79,Desportiva Ferroviária,1-0,Criciúma
B,17/10/79,AA Colatina,0-1,Caxias
B,17/10/79,Chapecoense,2-3,Grêmio Maringá
C,17/10/79,Itabuna,1-0,Atlético Goianiense
C,17/10/79,Comercial-MS,2-0,Mixto
C,17/10/79,Operário-MT,0-0,Gama
C,17/10/79,Fluminense de Feira,1-0,Itumbiara
D,17/10/79,Treze,3-1,Rio Negro-AM
D,17/10/79,Villa Nova-MG,0-0,América Mineiro
D,17/10/79,Campo Grande-RJ,1-0,Campinense
D,17/10/79,Paysandu,4-2,Botafogo-PB
D,17/10/79,Fast Clube,3-2,Tuna Luso
E,17/10/79,Central,2-0,Sampaio Corrêa
E,17/10/79,Náutico,2-2,Piauí
E,17/10/79,Moto Club,2-0,Uberaba
F,17/10/79,CRB,1-0,América-RN
F,17/10/79,ASA,2-0,Fortaleza
F,17/10/79,Itabaiana,0-0,Potiguar
F,17/10/79,Leônico,1-0,ABC
F,17/10/79,Ferroviário,1-1,CSA
G,17/10/79,Grêmio,1-0,Santa Cruz
G,17/10/79,America-RJ,1-0,Figueirense
G,17/10/79,Operário-MS,2-0,Coritiba
H,17/10/79,Bahia,1-0,Goiás
H,17/10/79,Ceará,2-4,Vila Nova
H,17/10/79,Remo,2-2,Atlético Mineiro
H,17/10/79,Cruzeiro,4-1,Nacional-AM
G,18/10/79,Sport,2-2,Atlético Paranaense
A,20/10/79,Novo Hamburgo,1-0,Goiânia
A,20/10/79,Juventude,2-2,Avaí
B,20/10/79,Criciúma,0-1,AA Colatina
B,20/10/79,GE Brasil,1-1,Desportiva Ferroviária
B,20/10/79,São Paulo-RS,2-1,Caxias
C,20/10/79,Brasília,2-1,Mixto
C,20/10/79,Comercial-MS,3-1,Gama
C,20/10/79,Atlético Goianiense,3-2,Itumbiara
D,20/10/79,América Mineiro,3-0,Botafogo-PB
D,20/10/79,Fast Clube,1-1,Paysandu
D,20/10/79,Villa Nova-MG,0-0,Campinense
D,20/10/79,Rio Negro-AM,1-4,Tuna Luso
E,20/10/79,Tiradentes-PI,3-1,River-PI
E,20/10/79,Piauí,0-2,Central
F,20/10/79,Itabaiana,1-0,América-RN
F,20/10/79,ABC,1-2,ASA
F,20/10/79,Ferroviário,0-0,CRB
F,20/10/79,Leônico,2-0,Potiguar
G,20/10/79,Coritiba,1-1,Rio Branco-ES
G,20/10/79,Santa Cruz,0-1,Sport
G,20/10/79,Internacional,1-1,America-RJ
H,20/10/79,Ceará,0-2,Goiás
H,20/10/79,Bahia,0-1,Atlético Mineiro
H,20/10/79,Dom Bosco,2-1,Nacional-AM
A,21/10/79,Confiança,0-2,Sergipe
A,21/10/79,Colorado,1-2,Londrina
B,21/10/79,Operário Ferroviário,1-0,Chapecoense
C,21/10/79,Operário-MT,1-4,Itabuna
D,21/10/79,Treze,2-0,Campo Grande-RJ
E,21/10/79,Uberaba,0-1,Maranhão
F,21/10/79,CSA,3-0,Fortaleza
G,21/10/79,Figueirense,2-1,Grêmio
H,21/10/79,Remo,1-1,Vitória
A,23/10/79,Colorado,3-2,Anapolina
B,23/10/79,Criciúma,2-1,São Paulo-RS
B,23/10/79,Operário Ferroviário,0-2,Grêmio Maringá
B,23/10/79,Desportiva Ferroviária,2-0,Caldense
C,23/10/79,Atlético Goianiense,2-1,Brasília
D,23/10/79,Rio Negro-AM,1-3,Fast Clube
D,23/10/79,Tuna Luso,0-1,Villa Nova-MG
D,23/10/79,Botafogo-PB,2-0,Campo Grande-RJ
E,23/10/79,Náutico,2-3,Maranhão
E,23/10/79,Moto Club,2-1,Central
E,23/10/79,Uberlândia,4-0,Tiradentes-PI
F,23/10/79,Leônico,4-0,América-RN
G,23/10/79,Rio Branco-ES,1-1,Figueirense
H,23/10/79,Vitória,4-1,Ceará
A,25/10/79,Confiança,1-0,Novo Hamburgo
A,25/10/79,Avaí,0-2,Sergipe
B,25/10/79,Caxias,5-1,Chapecoense
C,25/10/79,Itumbiara,1-0,Operário-MT
C,25/10/79,Itabuna,0-0,CR Guará
C,25/10/79,Mixto,1-1,Fluminense de Feira
D,25/10/79,Paysandu,2-2,Treze
D,25/10/79,Campinense,0-1,América Mineiro
G,25/10/79,Santa Cruz,1-0,America-RJ
G,25/10/79,Atlético Paranaense,1-0,Grêmio
G,25/10/79,Operário-MS,1-0,Sport
H,25/10/79,Cruzeiro,5-0,Bahia
D,27/10/79,Tuna Luso,2-1,América Mineiro
E,27/10/79,Maranhão,1-0,River-PI
H,27/10/79,Nacional-AM,1-1,Ceará
A,28/10/79,Novo Hamburgo,1-1,Juventude
A,28/10/79,Anapolina,2-1,Goiânia
A,28/10/79,Sergipe,1-1,Colorado
A,28/10/79,Joinville,3-2,Avaí
B,28/10/79,AA Colatina,0-0,Desportiva Ferroviária
B,28/10/79,São Paulo-RS,1-1,GE Brasil
B,28/10/79,Caldense,1-0,Operário Ferroviário
B,28/10/79,Chapecoense,0-1,Criciúma
C,28/10/79,Brasília,1-4,Gama
C,28/10/79,Itabuna,1-0,Fluminense de Feira
D,28/10/79,Treze,6-1,Fast Clube
D,28/10/79,Rio Negro-AM,0-0,Botafogo-PB
E,28/10/79,Uberaba,2-0,Tiradentes-PI
E,28/10/79,Sampaio Corrêa,1-0,Moto Club
E,28/10/79,Central,2-0,Uberlândia
F,28/10/79,CRB,3-0,Potiguar
F,28/10/79,ASA,2-1,Leônico
F,28/10/79,Ferroviário,0-3,ABC
G,28/10/79,Coritiba,1-0,Figueirense
