Rodada,Data,Time da Casa,Placar,Time Visitante
1F,05/09/98,Internacional,1-3,Guarani
1F,05/09/98,Ponte Preta,1-0,Juventude
1F,05/09/98,Paraná,1-0,Atlético Paranaense
1F,05/09/98,Atlético Mineiro,1-0,São Paulo
1F,05/09/98,Vasco,2-0,Cruzeiro
1F,05/09/98,América Mineiro,1-0,Goiás
1F,05/09/98,América-RN,0-1,Coritiba
1F,06/09/98,Santos,0-0,Sport
1F,06/09/98,Portuguesa,5-2,Botafogo
1F,08/09/98,Cruzeiro,1-1,Flamengo
1F,08/09/98,Guarani,3-2,Palmeiras
1F,08/09/98,Vasco,0-0,Sport
1F,08/09/98,Corinthians,3-0,Portuguesa
1F,08/09/98,Bragantino,1-2,São Paulo
1F,08/09/98,Paraná,1-2,Grêmio
1F,08/09/98,Vitória,0-3,Coritiba
1F,08/09/98,América-RN,2-2,Juventude
1F,08/09/98,Goiás,2-3,Atlético Paranaense
1F,11/09/98,Botafogo,3-3,Paraná
1F,12/09/98,São Paulo,1-1,Vasco
1F,12/09/98,Sport,0-2,Corinthians
1F,13/09/98,Grêmio,3-2,Santos
1F,13/09/98,Flamengo,2-3,Portuguesa
1F,13/09/98,Palmeiras,3-0,Ponte Preta
1F,13/09/98,Guarani,2-2,Cruzeiro
1F,13/09/98,Atlético Mineiro,3-2,Atlético Paranaense
1F,13/09/98,Coritiba,0-0,América Mineiro
1F,13/09/98,Goiás,3-0,Bragantino
1F,15/09/98,Flamengo,2-1,Goiás
1F,15/09/98,Atlético Mineiro,1-1,Vasco
1F,16/09/98,Vitória,3-0,América-RN
1F,16/09/98,Juventude,1-2,Santos
1F,16/09/98,Sport,1-0,Bragantino
1F,19/09/98,Cruzeiro,4-0,Coritiba
1F,19/09/98,Ponte Preta,4-5,Corinthians
1F,19/09/98,Paraná,2-1,Vasco
1F,19/09/98,Botafogo,2-0,América-RN
1F,20/09/98,Juventude,1-2,Internacional
1F,20/09/98,Palmeiras,3-2,Vitória
1F,20/09/98,Guarani,2-2,Goiás
1F,20/09/98,Santos,4-1,Flamengo
1F,20/09/98,Sport,5-0,Grêmio
1F,20/09/98,América Mineiro,0-2,Atlético Mineiro
1F,20/09/98,São Paulo,2-7,Portuguesa
1F,24/09/98,Palmeiras,4-0,Bragantino
1F,24/09/98,Goiás,2-0,Botafogo
1F,24/09/98,América Mineiro,1-3,São Paulo
1F,24/09/98,Flamengo,1-3,Internacional
1F,24/09/98,Corinthians,1-2,Cruzeiro
1F,24/09/98,Vasco,1-1,Juventude
1F,24/09/98,Portuguesa,2-0,Sport
1F,24/09/98,Grêmio,1-0,Ponte Preta
1F,24/09/98,Atlético Paranaense,4-0,Guarani
1F,26/09/98,Juventude,3-6,Palmeiras
1F,26/09/98,São Paulo,0-0,Flamengo
1F,27/09/98,Portuguesa,1-0,Ponte Preta
1F,27/09/98,Atlético Paranaense,3-2,Bragantino
1F,27/09/98,Guarani,0-1,Coritiba
1F,27/09/98,Atlético Mineiro,3-0,Paraná
1F,27/09/98,Sport,1-1,Cruzeiro
1F,27/09/98,Grêmio,2-1,América Mineiro
1F,27/09/98,Vitória,2-0,Internacional
1F,27/09/98,América-RN,2-1,Goiás
1F,27/09/98,Corinthians,0-2,Santos
1F,27/09/98,Botafogo,0-2,Vasco
1F,30/09/98,Vitória,1-1,Atlético Mineiro
1F,30/09/98,Santos,4-0,Ponte Preta
1F,30/09/98,Atlético Paranaense,3-1,Botafogo
1F,30/09/98,Juventude,1-0,América Mineiro
1F,30/09/98,Coritiba,3-2,Paraná
1F,03/10/98,Coritiba,1-1,Santos
1F,03/10/98,América-RN,1-3,Vasco
1F,03/10/98,Vitória,1-0,São Paulo
1F,03/10/98,Juventude,0-0,Guarani
1F,03/10/98,Internacional,0-1,Atlético Paranaense
1F,03/10/98,Ponte Preta,2-1,Sport
1F,03/10/98,Flamengo,3-2,Atlético Mineiro
1F,03/10/98,Palmeiras,3-1,Corinthians
1F,03/10/98,Botafogo,2-1,Grêmio
1F,03/10/98,Cruzeiro,4-1,América Mineiro
1F,03/10/98,Goiás,3-1,Portuguesa
1F,07/10/98,Ponte Preta,2-1,Vasco
1F,07/10/98,Flamengo,3-2,Sport
1F,07/10/98,Botafogo,2-3,Coritiba
1F,07/10/98,Corinthians,2-2,Goiás
1F,07/10/98,Bragantino,1-0,Grêmio
1F,07/10/98,Atlético Paranaense,4-1,Vitória
1F,07/10/98,Internacional,3-1,Cruzeiro
1F,07/10/98,Portuguesa,2-3,Palmeiras
1F,08/10/98,São Paulo,3-0,Paraná
1F,10/10/98,Flamengo,4-1,Corinthians
1F,10/10/98,Atlético Mineiro,5-5,Botafogo
1F,10/10/98,Palmeiras,1-0,Internacional
1F,10/10/98,Grêmio,1-1,Coritiba
1F,10/10/98,Portuguesa,2-1,Juventude
1F,10/10/98,Atlético Paranaense,2-0,América-RN
1F,10/10/98,Ponte Preta,4-2,Vitória
1F,10/10/98,Paraná,1-2,Cruzeiro
1F,10/10/98,Vasco,3-1,Santos
1F,10/10/98,São Paulo,3-1,Goiás
1F,11/10/98,Sport,3-2,América Mineiro
1F,14/10/98,Bragantino,1-2,Guarani
1F,14/10/98,Atlético Mineiro,2-0,Internacional
1F,15/10/98,Santos,3-3,América Mineiro
1F,15/10/98,Juventude,1-2,Coritiba
1F,17/10/98,Botafogo,3-1,Palmeiras
1F,18/10/98,Vitória,1-4,Flamengo
1F,18/10/98,Coritiba,2-1,São Paulo
1F,18/10/98,Corinthians,4-2,Atlético Paranaense
1F,18/10/98,Santos,1-1,Portuguesa
1F,18/10/98,América Mineiro,2-0,Bragantino
1F,18/10/98,Guarani,2-0,Paraná
1F,18/10/98,Goiás,0-1,Ponte Preta
1F,18/10/98,Cruzeiro,0-2,Grêmio
1F,18/10/98,América-RN,1-3,Atlético Mineiro
1F,18/10/98,Juventude,1-0,Sport
1F,18/10/98,Internacional,1-0,Vasco
1F,21/10/98,América-RN,2-1,Flamengo
1F,21/10/98,Paraná,0-0,Corinthians
1F,21/10/98,Atlético Paranaense,1-2,Vasco
1F,21/10/98,Botafogo,1-0,Ponte Preta
1F,21/10/98,Palmeiras,1-2,Coritiba
1F,21/10/98,São Paulo,1-2,Grêmio
1F,21/10/98,Guarani,1-1,Portuguesa
1F,21/10/98,Bragantino,0-4,Cruzeiro
1F,21/10/98,Atlético Mineiro,2-1,Goiás
1F,21/10/98,Internacional,1-2,Sport
1F,23/10/98,Vasco,0-1,Vitória
1F,24/10/98,Sport,2-1,Botafogo
1F,24/10/98,Cruzeiro,3-1,Palmeiras
1F,24/10/98,Flamengo,2-1,Guarani
1F,24/10/98,São Paulo,1-2,Corinthians
1F,24/10/98,Portuguesa,1-1,Internacional
1F,24/10/98,Santos,1-2,Paraná
1F,24/10/98,Ponte Preta,2-2,Bragantino
1F,24/10/98,América Mineiro,2-1,Atlético Paranaense
1F,24/10/98,Coritiba,1-1,Atlético Mineiro
1F,24/10/98,Grêmio,2-1,América-RN
1F,24/10/98,Goiás,2-2,Juventude
1F,28/10/98,Bragantino,1-0,Juventude
1F,28/10/98,América-RN,2-2,Santos
1F,29/10/98,Vasco,3-1,Coritiba
1F,31/10/98,Internacional,0-0,Botafogo
1F,31/10/98,Vitória,2-3,Corinthians
1F,01/11/98,Portuguesa,3-1,Bragantino
1F,01/11/98,Santos,3-1,Goiás
1F,01/11/98,Flamengo,2-0,América Mineiro
1F,01/11/98,Guarani,1-3,Grêmio
1F,01/11/98,América-RN,0-1,Ponte Preta
1F,01/11/98,Atlético Paranaense,1-2,Cruzeiro
1F,01/11/98,Atlético Mineiro,1-0,Sport
1F,01/11/98,Palmeiras,3-2,Paraná
1F,04/11/98,Vasco,2-1,Grêmio
1F,04/11/98,Juventude,2-1,São Paulo
1F,07/11/98,Palmeiras,2-1,Vasco
1F,11/11/98,Botafogo,2-1,Santos
1F,12/11/98,Goiás,2-2,Vasco
1F,12/11/98,Paraná,2-1,Flamengo
1F,12/11/98,América Mineiro,1-1,Palmeiras
1F,12/11/98,Corinthians,2-1,América-RN
1F,12/11/98,São Paulo,2-0,Atlético Paranaense
1F,12/11/98,Grêmio,4-2,Portuguesa
1F,12/11/98,Bragantino,0-0,Vitória
1F,12/11/98,Sport,2-1,Guarani
1F,12/11/98,Ponte Preta,0-0,Atlético Mineiro
1F,12/11/98,Coritiba,1-0,Internacional
1F,12/11/98,Cruzeiro,5-0,Juventude
QF,14/11/98,Cruzeiro,2-1,Palmeiras
QF,15/11/98,Grêmio,0-1,Corinthians
QF,15/11/98,Portuguesa,3-1,Coritiba
QF,15/11/98,Sport,3-1,Santos
QF,21/11/98,Corinthians,0-2,Grêmio
QF,21/11/98,Santos,2-1,Sport
QF,22/11/98,Palmeiras,2-1,Cruzeiro
QF,22/11/98,Coritiba,0-0,Portuguesa
QF,25/11/98,Corinthians,1-0,Grêmio
QF,25/11/98,Coritiba,2-2,Portuguesa
QF,25/11/98,Santos,3-0,Sport
QF,26/11/98,Palmeiras,2-3,Cruzeiro
SF,29/11/98,Cruzeiro,3-1,Portuguesa
SF,29/11/98,Santos,2-1,Corinthians
SF,06/12/98,Portuguesa,2-1,Cruzeiro
SF,06/12/98,Corinthians,2-0,Santos
SF,09/12/98,Portuguesa,0-1,Cruzeiro
SF,09/12/98,Corinthians,1-1,Santos
F,13/12/98,Cruzeiro,2-2,Corinthians
F,20/12/98,Corinthians,1-1,Cruzeiro
F,23/12/98,Corinthians,2-0,Cruzeiro
