Rodada,Data,Time da Casa,Placar,Time Visitante
1F,26/10/88,Bangu,2-0,Santa Cruz
1F,28/10/88,Flamengo,3-0,Criciúma
1F,29/10/88,Atlético Mineiro,1-0,Santos
1F,29/10/88,Botafogo,1-0,Bangu
1F,30/10/88,Grêmio,1-0,Vitória
1F,30/10/88,Portuguesa,1-0,Guarani
1F,30/10/88,Corinthians,2-2(3-4 Pen.),Internacional
1F,30/10/88,Vasco,1-1(4-3 Pen.),São Paulo
1F,30/10/88,Fluminense,2-0,America-RJ
1F,30/10/88,Bahia,1-0,Palmeiras
1F,30/10/88,Coritiba,1-0,Sport
1F,30/10/88,Goiás,3-0,Cruzeiro
1F,02/11/88,Bangu,0-1,Guarani
1F,02/11/88,Criciúma,0-1,Vitória
1F,05/11/88,Fluminense,0-0(5-3 Pen.),Guarani
1F,05/11/88,Vitória,1-2,Botafogo
1F,06/11/88,São Paulo,1-0,Criciúma
1F,06/11/88,Santos,3-0,Sport
1F,06/11/88,Palmeiras,0-1,Coritiba
1F,06/11/88,Portuguesa,1-1(5-3 Pen.),Grêmio
1F,06/11/88,Vasco,2-0,Atlético Mineiro
1F,06/11/88,Cruzeiro,0-0(2-4 Pen.),Flamengo
1F,06/11/88,Internacional,3-0,Bahia
1F,06/11/88,Goiás,0-0(4-2 Pen.),Corinthians
1F,06/11/88,Atlético Paranaense,3-0,America-RJ
1F,09/11/88,Coritiba,2-2(3-2 Pen.),Flamengo
1F,09/11/88,Bangu,2-1,Corinthians
1F,09/11/88,America-RJ,1-0,Palmeiras
1F,09/11/88,Botafogo,0-2,Atlético Paranaense
1F,09/11/88,Cruzeiro,0-1,São Paulo
1F,09/11/88,Grêmio,2-0,Goiás
1F,09/11/88,Santa Cruz,1-1(5-4 Pen.),Atlético Mineiro
1F,09/11/88,Sport,2-3,Vasco
1F,09/11/88,Portuguesa,0-0(4-5 Pen.),Bahia
1F,09/11/88,Santos,2-1,Fluminense
1F,09/11/88,Guarani,0-0(2-4 Pen.),Internacional
B,12/11/88,Santos,0-0(3-2 Pen.),Guarani
B,12/11/88,Santa Cruz,1-1(3-2 Pen.),Vasco
A,12/11/88,Fluminense,0-2,Atlético Paranaense
B,13/11/88,Botafogo,0-2,Corinthians
B,13/11/88,America-RJ,1-1(2-4 Pen.),Grêmio
B,13/11/88,Coritiba,0-0(3-5 Pen.),Criciúma
B,13/11/88,Bahia,2-1,Cruzeiro
A,13/11/88,Palmeiras,1-1(5-6 Pen.),São Paulo
A,13/11/88,Internacional,3-1,Flamengo
A,13/11/88,Goiás,6-1,Vitória
A,13/11/88,Sport,1-0,Bangu
A,13/11/88,Atlético Mineiro,0-3,Portuguesa
B,16/11/88,Corinthians,1-0,Coritiba
B,16/11/88,Botafogo,1-0,Santa Cruz
B,16/11/88,Criciúma,0-1,Santos
B,16/11/88,Vasco,0-0(5-3 Pen.),Bahia
B,17/11/88,Cruzeiro,3-0,Grêmio
A,17/11/88,Portuguesa,1-0,Goiás
A,17/11/88,São Paulo,2-0,Internacional
A,17/11/88,Vitória,1-1(4-5 Pen.),Atlético Mineiro
A,17/11/88,Bangu,0-0(4-5 Pen.),Fluminense
A,17/11/88,Flamengo,1-1(4-5 Pen.),Palmeiras
A,17/11/88,Atlético Paranaense,0-0(2-3 Pen.),Sport
B,19/11/88,Guarani,2-0,America-RJ
B,19/11/88,Coritiba,3-0,Botafogo
B,19/11/88,Vasco,4-0,Santos
B,20/11/88,Guarani,0-0(3-4 Pen.),Bahia
B,20/11/88,Santa Cruz,2-2(5-4 Pen.),Criciúma
B,20/11/88,America-RJ,1-2,Cruzeiro
B,20/11/88,Grêmio,0-0(3-4 Pen.),Corinthians
A,20/11/88,Vitória,2-2(1-2 Pen.),São Paulo
A,20/11/88,Palmeiras,1-1(4-5 Pen.),Atlético Paranaense
A,20/11/88,Internacional,2-1,Portuguesa
A,20/11/88,Atlético Mineiro,2-2(6-5 Pen.),Fluminense
A,20/11/88,Flamengo,2-1,Sport
A,20/11/88,Goiás,1-1(4-5 Pen.),Bangu
B,23/11/88,Grêmio,0-2,Vasco
B,23/11/88,Santos,2-0,America-RJ
B,23/11/88,Guarani,1-3,Coritiba
A,23/11/88,Fluminense,3-0,Portuguesa
A,23/11/88,Goiás,0-0(4-2 Pen.),Internacional
B,24/11/88,Bahia,0-1,Botafogo
B,24/11/88,Criciúma,0-0(6-5 Pen.),Cruzeiro
B,24/11/88,Corinthians,2-0,Santa Cruz
A,24/11/88,Sport,1-0,Palmeiras
A,24/11/88,Atlético Mineiro,3-1,Bangu
A,24/11/88,Atlético Paranaense,1-0,Vitória
A,24/11/88,São Paulo,2-1,Flamengo
B,26/11/88,Coritiba,2-0,Santos
A,26/11/88,Goiás,2-0,Fluminense
B,27/11/88,Bahia,2-0,Corinthians
B,27/11/88,Santa Cruz,1-0,Guarani
B,27/11/88,Cruzeiro,0-0(3-4 Pen.),Vasco
B,27/11/88,Botafogo,1-0,Grêmio
B,27/11/88,America-RJ,1-1(2-4 Pen.),Criciúma
A,27/11/88,Portuguesa,1-0,Palmeiras
A,27/11/88,São Paulo,3-0,Sport
A,27/11/88,Flamengo,0-1,Vitória
A,27/11/88,Internacional,2-2(6-5 Pen.),Atlético Mineiro
A,27/11/88,Bangu,2-1,Atlético Paranaense
A,30/11/88,Atlético Mineiro,0-0(5-6 Pen.),Sport
A,30/11/88,Vitória,1-2,Internacional
A,30/11/88,Palmeiras,2-0,Goiás
A,30/11/88,Fluminense,0-1,Flamengo
B,01/12/88,Criciúma,0-1,Bahia
B,01/12/88,Santa Cruz,0-0(5-6 Pen.),Coritiba
B,01/12/88,Vasco,3-0,Botafogo
B,01/12/88,Santos,1-3,Cruzeiro
B,01/12/88,Corinthians,3-2,America-RJ
B,01/12/88,Grêmio,2-1,Guarani
A,01/12/88,Bangu,0-0(3-4 Pen.),São Paulo
A,01/12/88,Atlético Paranaense,0-0(3-2 Pen.),Portuguesa
A,03/12/88,Vitória,1-0,Fluminense
A,03/12/88,Atlético Mineiro,1-0,Palmeiras
B,04/12/88,Santos,2-1,Grêmio
B,04/12/88,Corinthians,0-0(3-4 Pen.),Vasco
B,04/12/88,Guarani,4-1,Criciúma
B,04/12/88,Coritiba,2-0,Bahia
B,04/12/88,America-RJ,1-0,Santa Cruz
B,04/12/88,Botafogo,1-1(1-3 Pen.),Cruzeiro
A,04/12/88,São Paulo,0-1,Portuguesa
A,04/12/88,Sport,1-0,Goiás
A,04/12/88,Flamengo,2-1,Atlético Paranaense
A,04/12/88,Internacional,1-1(4-5 Pen.),Bangu
B,07/12/88,Corinthians,3-0,Criciúma
B,07/12/88,Grêmio,3-2,Santa Cruz
B,07/12/88,Bahia,5-1,Santos
B,07/12/88,Botafogo,0-0(5-6 Pen.),America-RJ
A,07/12/88,Sport,2-1,Fluminense
B,08/12/88,Vasco,1-0,Coritiba
B,08/12/88,Cruzeiro,1-0,Guarani
A,08/12/88,Palmeiras,2-1,Internacional
A,08/12/88,Portuguesa,0-2,Flamengo
A,08/12/88,Atlético Paranaense,1-1(4-5 Pen.),São Paulo
A,08/12/88,Bangu,1-1(3-1 Pen.),Vitória
A,08/12/88,Goiás,1-1(3-5 Pen.),Atlético Mineiro
B,10/12/88,Santa Cruz,0-0(3-4 Pen.),Santos
B,10/12/88,Criciúma,0-2,Botafogo
B,11/12/88,Guarani,0-0(3-4 Pen.),Vasco
B,11/12/88,Bahia,3-1,Grêmio
B,11/12/88,Cruzeiro,1-1(3-4 Pen.),Corinthians
B,11/12/88,America-RJ,0-1,Coritiba
A,11/12/88,Portuguesa,1-0,Sport
A,11/12/88,Palmeiras,1-0,Vitória
A,11/12/88,São Paulo,2-2(2-4 Pen.),Atlético Mineiro
A,11/12/88,Atlético Paranaense,1-1(4-5 Pen.),Goiás
A,11/12/88,Flamengo,2-0,Bangu
A,11/12/88,Fluminense,2-2(5-6 Pen.),Internacional
B,14/12/88,Corinthians,1-2,Santos
B,14/12/88,Botafogo,3-0,Guarani
B,15/12/88,America-RJ,0-1,Vasco
B,15/12/88,Criciúma,1-1(5-6 Pen.),Grêmio
B,15/12/88,Coritiba,0-2,Cruzeiro
B,15/12/88,Santa Cruz,2-1,Bahia
A,15/12/88,Fluminense,1-0,São Paulo
A,15/12/88,Internacional,3-3(4-5 Pen.),Sport
A,15/12/88,Goiás,0-0(6-5 Pen.),Flamengo
A,15/12/88,Vitória,3-2,Portuguesa
A,15/12/88,Bangu,1-1(4-3 Pen.),Palmeiras
A,15/12/88,Atlético Mineiro,0-0(1-2 Pen.),Atlético Paranaense
B,18/12/88,Guarani,2-2(4-5 Pen.),Corinthians
B,18/12/88,Santos,0-0(9-10 Pen.),Botafogo
B,18/12/88,Cruzeiro,2-0,Santa Cruz
B,18/12/88,Grêmio,1-1(2-3 Pen.),Coritiba
B,18/12/88,Vasco,3-2,Criciúma
B,18/12/88,Bahia,2-1,America-RJ
A,18/12/88,Atlético Paranaense,0-1,Internacional
A,18/12/88,Palmeiras,0-0(3-1 Pen.),Fluminense
A,18/12/88,Portuguesa,1-0,Bangu
A,18/12/88,Flamengo,2-0,Atlético Mineiro
A,18/12/88,Sport,1-0,Vitória
A,18/12/88,São Paulo,1-1(3-4 Pen.),Goiás
QF,28/01/89,Grêmio,0-0,Flamengo
QF,29/01/89,Sport,1-1,Bahia
QF,29/01/89,Vasco,0-1,Fluminense
QF,29/01/89,Cruzeiro,0-0,Internacional
QF,01/02/89,Bahia,0-0,Sport
QF,01/02/89,Fluminense,3-2,Vasco
QF,01/02/89,Internacional,2-0,Cruzeiro
QF,02/02/89,Flamengo,0-1,Grêmio
SF,09/02/89,Grêmio,0-0,Internacional
SF,09/02/89,Fluminense,0-0,Bahia
SF,12/02/89,Internacional,2-1,Grêmio
SF,12/02/89,Bahia,2-1,Fluminense
F,15/02/89,Bahia,2-1,Internacional
F,19/02/89,Internacional,0-0,Bahia
