Rodada,Data,Time da Casa,Placar,Time Visitante
A,11/09/87,Palmeiras,2-0,Cruzeiro
A,12/09/87,Botafogo,1-0,Goiás
A,13/09/87,Atlético Mineiro,5-1,Santos
A,13/09/87,Bahia,0-3,Vasco
A,13/09/87,Coritiba,0-1,Grêmio
A,13/09/87,Flamengo,0-2,São Paulo
A,13/09/87,Corinthians,0-1,Fluminense
A,13/09/87,Internacional,4-0,Santa Cruz
A,13/09/87,Bangu,1-1,Joinville
A,13/09/87,Criciúma,1-2,Ceará
A,13/09/87,Treze,0-0,Atlético Paranaense
A,13/09/87,CSA,0-1,Guarani
A,16/09/87,Vitória,3-1,Joinville
A,16/09/87,Inter de Limeira,1-0,Ceará
A,16/09/87,Sport,1-1,Atlético Paranaense
A,16/09/87,Treze,1-3,Guarani
A,16/09/87,Atlético Paranaense,1-2,Bangu
A,16/09/87,Joinville,0-0,Treze
A,16/09/87,Atlético Goianiense,3-1,CSA
A,16/09/87,Sport,3-0,Criciúma
A,17/09/87,Criciúma,2-0,Náutico
A,18/09/87,Corinthians,0-1,Goiás
A,19/09/87,Atlético Mineiro,0-0,Internacional
A,19/09/87,Rio Branco-ES,0-1,CSA
A,19/09/87,Vitória,1-2,Atlético Paranaense
A,20/09/87,Grêmio,0-0,Cruzeiro
A,20/09/87,Santos,0-0,Palmeiras
A,20/09/87,Fluminense,1-1,Botafogo
A,20/09/87,Santa Cruz,0-0,Coritiba
A,20/09/87,Flamengo,2-1,Vasco
A,20/09/87,Bahia,1-1,São Paulo
A,20/09/87,Inter de Limeira,2-1,Treze
A,20/09/87,Atlético Goianiense,1-0,Ceará
A,20/09/87,Sport,2-0,Guarani
A,20/09/87,Criciúma,1-0,Bangu
A,20/09/87,Joinville,2-1,Náutico
A,23/09/87,Grêmio,1-0,Vasco
A,23/09/87,Cruzeiro,2-1,Bahia
A,23/09/87,Fluminense,2-0,Palmeiras
A,23/09/87,São Paulo,3-0,Santa Cruz
A,23/09/87,Coritiba,2-1,Corinthians
A,24/09/87,Botafogo,0-0,Internacional
A,24/09/87,Santos,0-0,Flamengo
A,24/09/87,Náutico,0-1,Rio Branco-ES
A,26/09/87,Fluminense,0-0,Grêmio
A,26/09/87,Coritiba,2-1,Bahia
A,26/09/87,Goiás,1-0,Santa Cruz
A,26/09/87,Palmeiras,2-1,São Paulo
A,27/09/87,Internacional,2-0,Flamengo
A,27/09/87,Cruzeiro,1-1,Botafogo
A,27/09/87,Corinthians,0-0,Santos
A,27/09/87,Vasco,1-2,Atlético Mineiro
A,27/09/87,Ceará,1-1,Rio Branco-ES
A,27/09/87,Náutico,2-1,Atlético Goianiense
A,27/09/87,Bangu,1-0,Inter de Limeira
A,27/09/87,Guarani,0-1,Vitória
A,27/09/87,Joinville,0-1,Sport
A,27/09/87,Treze,2-1,Criciúma
A,27/09/87,Atlético Paranaense,1-1,CSA
A,30/09/87,Goiás,0-1,Atlético Mineiro
A,30/09/87,Portuguesa,1-1,Sport
A,30/09/87,Inter de Limeira,0-0,Vitória
A,30/09/87,Bangu,0-0,Guarani
