Rodada,Data,Time da Casa,Placar,Time Visitante
1F,30/08/96,Cruzeiro,2-1,Juventude
1F,30/08/96,Internacional,1-1,Bahia
1F,04/09/96,Atlético Mineiro,2-1,Goiás
1F,04/09/96,Atlético Paranaense,3-1,Grêmio
1F,04/09/96,Bahia,2-1,Criciúma
1F,04/09/96,Botafogo,4-1,Coritiba
1F,04/09/96,Bragantino,0-1,Flamengo
1F,04/09/96,Internacional,3-0,Sport
1F,04/09/96,Portuguesa,2-2,Vitória
1F,04/09/96,São Paulo,0-1,Guarani
1F,04/09/96,Paraná,1-2,Vasco
1F,04/09/96,Corinthians,2-1,Cruzeiro
1F,04/09/96,Fluminense,1-5,Palmeiras
1F,04/09/96,Santos,1-1,Juventude
1F,07/09/96,Sport,3-0,Botafogo
1F,07/09/96,Coritiba,1-1,São Paulo
1F,07/09/96,Juventude,0-1,Guarani
1F,07/09/96,Flamengo,1-1,Corinthians
1F,07/09/96,Atlético Paranaense,2-1,Vasco
1F,07/09/96,Fluminense,2-1,Internacional
1F,07/09/96,Vitória,4-0,Paraná
1F,07/09/96,Criciúma,0-0,Bragantino
1F,07/09/96,Goiás,0-0,Bahia
1F,07/09/96,Cruzeiro,4-1,Portuguesa
1F,07/09/96,Grêmio,5-0,Atlético Mineiro
1F,08/09/96,Santos,1-2,Palmeiras
1F,10/09/96,Cruzeiro,2-0,Fluminense
1F,14/09/96,Sport,6-0,Fluminense
1F,14/09/96,Bragantino,2-3,Corinthians
1F,14/09/96,Bahia,1-2,Cruzeiro
1F,14/09/96,Internacional,1-0,São Paulo
1F,14/09/96,Portuguesa,2-0,Atlético Paranaense
1F,14/09/96,Guarani,2-0,Coritiba
1F,14/09/96,Paraná,0-0,Grêmio
1F,14/09/96,Atlético Mineiro,3-0,Criciúma
1F,14/09/96,Palmeiras,4-2,Juventude
1F,14/09/96,Goiás,2-0,Santos
1F,14/09/96,Vasco,4-1,Vitória
1F,14/09/96,Botafogo,0-2,Flamengo
1F,17/09/96,Bragantino,0-0,Guarani
1F,18/09/96,Santos,2-0,Portuguesa
1F,21/09/96,São Paulo,1-1,Vasco
1F,21/09/96,Flamengo,0-0,Portuguesa
1F,21/09/96,Fluminense,1-0,Goiás
1F,21/09/96,Corinthians,0-1,Botafogo
1F,21/09/96,Bragantino,0-1,Vitória
1F,21/09/96,Guarani,3-2,Criciúma
1F,21/09/96,Juventude,2-0,Paraná
1F,21/09/96,Atlético Paranaense,1-0,Coritiba
1F,21/09/96,Internacional,1-2,Grêmio
1F,21/09/96,Bahia,0-0,Sport
1F,21/09/96,Cruzeiro,0-0,Palmeiras
1F,21/09/96,Santos,0-1,Atlético Mineiro
1F,24/09/96,Botafogo,1-0,Grêmio
1F,25/09/96,Guarani,1-0,Cruzeiro
1F,25/09/96,Vitória,2-1,Goiás
1F,28/09/96,Atlético Mineiro,4-1,Bahia
1F,28/09/96,Botafogo,5-0,Bragantino
1F,28/09/96,Coritiba,3-1,Fluminense
1F,28/09/96,Criciúma,1-2,Cruzeiro
1F,28/09/96,Goiás,1-3,Flamengo
1F,28/09/96,Grêmio,1-0,Portuguesa
1F,28/09/96,Palmeiras,2-1,São Paulo
1F,28/09/96,Paraná,1-4,Atlético Paranaense
1F,28/09/96,Sport,1-0,Guarani
1F,28/09/96,Vasco,0-0,Corinthians
1F,28/09/96,Vitória,0-5,Juventude
1F,29/09/96,Santos,1-2,Internacional
1F,01/10/96,Atlético Paranaense,1-0,Botafogo
1F,02/10/96,Internacional,4-1,Vasco
1F,05/10/96,Atlético Paranaense,3-0,Vitória
1F,05/10/96,Bahia,1-1,Santos
1F,05/10/96,Bragantino,1-0,Paraná
1F,05/10/96,Criciúma,0-0,Coritiba
1F,05/10/96,Cruzeiro,2-1,Grêmio
1F,05/10/96,Fluminense,2-2,Atlético Mineiro
1F,05/10/96,Guarani,3-1,Goiás
1F,05/10/96,Internacional,1-1,Botafogo
1F,05/10/96,Portuguesa,1-3,Juventude
1F,05/10/96,Sport,2-1,São Paulo
1F,05/10/96,Vasco,4-1,Flamengo
1F,05/10/96,Palmeiras,2-2,Corinthians
1F,09/10/96,Grêmio,3-1,Flamengo
1F,09/10/96,Juventude,2-1,Vasco
1F,09/10/96,Palmeiras,2-1,Bragantino
1F,09/10/96,São Paulo,3-3,Atlético Paranaense
1F,09/10/96,Goiás,2-0,Portuguesa
1F,09/10/96,Paraná,2-0,Cruzeiro
1F,09/10/96,Fluminense,1-1,Bahia
1F,09/10/96,Botafogo,1-0,Criciúma
1F,09/10/96,Atlético Mineiro,1-0,Guarani
1F,09/10/96,Coritiba,0-1,Internacional
1F,09/10/96,Vitória,2-0,Corinthians
1F,09/10/96,Santos,1-2,Sport
1F,12/10/96,Atlético Mineiro,2-1,São Paulo
1F,12/10/96,Atlético Paranaense,2-0,Palmeiras
1F,12/10/96,Bragantino,3-1,Coritiba
1F,12/10/96,Criciúma,1-1,Santos
1F,12/10/96,Flamengo,1-4,Paraná
1F,12/10/96,Goiás,6-3,Internacional
1F,12/10/96,Grêmio,1-0,Juventude
1F,12/10/96,Guarani,2-0,Botafogo
1F,12/10/96,Portuguesa,0-0,Sport
1F,12/10/96,Vasco,0-1,Cruzeiro
1F,12/10/96,Vitória,1-1,Bahia
1F,13/10/96,Corinthians,3-1,Fluminense
1F,15/10/96,Juventude,2-3,Criciúma
1F,19/10/96,Santos,1-2,Flamengo
1F,19/10/96,Fluminense,3-2,Vasco
1F,19/10/96,Botafogo,2-3,Goiás
1F,19/10/96,Palmeiras,4-2,Vitória
1F,19/10/96,Criciúma,2-3,Portuguesa
1F,19/10/96,Internacional,0-0,Guarani
1F,19/10/96,Coritiba,1-0,Paraná
1F,19/10/96,Juventude,0-2,Atlético Paranaense
1F,19/10/96,Sport,0-0,Atlético Mineiro
1F,19/10/96,Bahia,1-2,Grêmio
1F,19/10/96,São Paulo,0-0,Corinthians
1F,19/10/96,Cruzeiro,4-0,Bragantino
1F,26/10/96,Vitória,2-0,São Paulo
1F,26/10/96,Portuguesa,2-0,Fluminense
1F,26/10/96,Vasco,2-3,Coritiba
1F,26/10/96,Corinthians,0-0,Santos
1F,26/10/96,Bragantino,3-1,Juventude
1F,26/10/96,Guarani,1-0,Bahia
1F,26/10/96,Paraná,2-0,Criciúma
1F,26/10/96,Atlético Paranaense,6-2,Sport
1F,26/10/96,Atlético Mineiro,4-3,Botafogo
1F,26/10/96,Goiás,1-0,Cruzeiro
1F,26/10/96,Flamengo,1-2,Internacional
1F,26/10/96,Grêmio,1-1,Palmeiras
1F,02/11/96,Juventude,0-2,Corinthians
1F,02/11/96,São Paulo,5-3,Criciúma
1F,02/11/96,Palmeiras,1-0,Flamengo
1F,02/11/96,Fluminense,0-2,Paraná
1F,02/11/96,Sport,3-2,Vitória
1F,02/11/96,Internacional,0-2,Atlético Paranaense
1F,02/11/96,Bahia,1-3,Portuguesa
1F,02/11/96,Guarani,0-2,Grêmio
1F,02/11/96,Botafogo,1-2,Vasco
1F,02/11/96,Cruzeiro,2-1,Atlético Mineiro
1F,02/11/96,Coritiba,0-1,Goiás
1F,03/11/96,Santos,2-2,Bragantino
1F,06/11/96,Vitória,2-1,Internacional
1F,06/11/96,Flamengo,2-1,Sport
1F,06/11/96,Grêmio,4-2,Fluminense
1F,06/11/96,Paraná,1-1,Botafogo
1F,06/11/96,Portuguesa,1-0,Palmeiras
1F,06/11/96,Juventude,2-2,São Paulo
1F,06/11/96,Bragantino,2-2,Atlético Mineiro
1F,06/11/96,Criciúma,3-0,Goiás
1F,06/11/96,Atlético Paranaense,0-0,Guarani
1F,06/11/96,Vasco,1-2,Santos
1F,06/11/96,Cruzeiro,0-0,Coritiba
1F,06/11/96,Corinthians,0-0,Bahia
1F,09/11/96,Coritiba,0-0,Flamengo
1F,09/11/96,Criciúma,2-1,Palmeiras
1F,09/11/96,São Paulo,2-1,Grêmio
1F,09/11/96,Botafogo,0-0,Cruzeiro
1F,09/11/96,Atlético Mineiro,5-1,Vasco
1F,09/11/96,Sport,0-0,Corinthians
1F,09/11/96,Fluminense,2-3,Atlético Paranaense
1F,09/11/96,Guarani,0-1,Portuguesa
1F,09/11/96,Bahia,4-2,Bragantino
1F,09/11/96,Internacional,2-1,Paraná
1F,09/11/96,Goiás,4-1,Juventude
1F,10/11/96,Santos,1-0,Vitória
1F,12/11/96,Grêmio,3-0,Santos
1F,16/11/96,Juventude,3-5,Botafogo
1F,16/11/96,Bragantino,3-4,São Paulo
1F,16/11/96,Corinthians,1-1,Goiás
1F,16/11/96,Flamengo,3-1,Fluminense
1F,16/11/96,Vasco,4-2,Criciúma
1F,16/11/96,Palmeiras,2-0,Atlético Mineiro
1F,16/11/96,Portuguesa,1-2,Internacional
1F,16/11/96,Vitória,0-1,Guarani
1F,16/11/96,Paraná,2-1,Bahia
1F,16/11/96,Grêmio,0-2,Coritiba
1F,16/11/96,Cruzeiro,3-1,Sport
1F,17/11/96,Santos,3-2,Atlético Paranaense
1F,20/11/96,Criciúma,2-0,Flamengo
1F,20/11/96,Fluminense,1-0,Juventude
1F,20/11/96,Botafogo,3-3,Vitória
1F,20/11/96,Bahia,3-2,Vasco
1F,20/11/96,Guarani,1-0,Palmeiras
1F,20/11/96,Internacional,2-0,Corinthians
1F,20/11/96,São Paulo,1-0,Cruzeiro
1F,20/11/96,Coritiba,4-0,Portuguesa
1F,20/11/96,Santos,0-3,Paraná
1F,20/11/96,Goiás,3-0,Bragantino
1F,20/11/96,Atlético Mineiro,3-2,Atlético Paranaense
1F,20/11/96,Sport,1-0,Grêmio
1F,24/11/96,Flamengo,0-1,Bahia
1F,24/11/96,Vitória,1-3,Fluminense
1F,24/11/96,Portuguesa,4-1,Botafogo
1F,24/11/96,Vasco,0-2,Guarani
1F,24/11/96,Palmeiras,4-1,Sport
1F,24/11/96,Corinthians,1-1,Coritiba
1F,24/11/96,Paraná,1-1,São Paulo
1F,24/11/96,Cruzeiro,2-1,Santos
1F,24/11/96,Bragantino,1-0,Internacional
1F,24/11/96,Atlético Paranaense,1-2,Criciúma
1F,24/11/96,Juventude,1-0,Atlético Mineiro
1F,24/11/96,Grêmio,1-3,Goiás
QF,27/11/96,Portuguesa,3-0,Cruzeiro
QF,27/11/96,Goiás,3-1,Guarani
QF,28/11/96,Grêmio,3-1,Palmeiras
QF,28/11/96,Atlético Mineiro,3-1,Atlético Paranaense
QF,30/11/96,Cruzeiro,1-0,Portuguesa
QF,30/11/96,Guarani,1-0,Goiás
QF,01/12/96,Palmeiras,1-0,Grêmio
QF,01/12/96,Atlético Paranaense,1-0,Atlético Mineiro
SF,05/12/96,Portuguesa,1-0,Atlético Mineiro
SF,05/12/96,Goiás,1-3,Grêmio
SF,08/12/96,Atlético Mineiro,2-2,Portuguesa
SF,08/12/96,Grêmio,2-2,Goiás
F,11/12/96,Portuguesa,2-0,Grêmio
F,15/12/96,Grêmio,2-0,Portuguesa
