Rodada,Data,Time da Casa,Placar,Time Visitante
A/B,14/09/75,Guarani,1-1,Botafogo
A/B,14/09/75,Moto Club,1-3,Fluminense
A/B,14/09/75,Nacional-AM,0-2,Atlético Mineiro
A/B,14/09/75,Ceará,0-0,Rio Negro-AM
A/B,14/09/75,Paysandu,3-1,Fortaleza
C/D,14/09/75,CSA,1-0,Goiânia
C/D,14/09/75,Figueirense,1-1,Náutico
C/D,14/09/75,São Paulo,2-0,Flamengo
C/D,14/09/75,Desportiva Ferroviária,1-1,Sergipe
C/D,14/09/75,América-RN,1-1,Bahia
C/D,14/09/75,Sport,2-2,Grêmio
C/D,14/09/75,Vasco,2-0,Portuguesa
C/D,14/09/75,Internacional,1-0,Santos
C/D,14/09/75,Americano,1-4,Santa Cruz
C/D,14/09/75,Goiás,4-0,Campinense
A/B,17/09/75,Botafogo,4-0,Nacional-AM
A/B,17/09/75,Cruzeiro,0-0,Remo
A/B,17/09/75,Paysandu,1-0,Atlético Mineiro
A/B,17/09/75,Fortaleza,1-0,Fluminense
A/B,17/09/75,Atlético Paranaense,2-4,Palmeiras
A/B,17/09/75,Comercial-MS,0-0,América Mineiro
C/D,17/09/75,Campinense,1-1,Sport
C/D,17/09/75,Desportiva Ferroviária,1-0,Santa Cruz
C/D,17/09/75,Bahia,1-1,Grêmio
C/D,17/09/75,Internacional,5-0,Sergipe
C/D,17/09/75,Santos,0-3,Náutico
C/D,17/09/75,CEUB,0-1,Flamengo
C/D,17/09/75,Figueirense,1-1,São Paulo
C/D,17/09/75,Goiânia,2-1,Vasco
C/D,17/09/75,Americano,1-3,América-RN
C/D,18/09/75,Goiás,1-0,Vitória
A/B,20/09/75,Guarani,2-0,Comercial-MS
A/B,20/09/75,Fortaleza,0-0,Cruzeiro
C/D,20/09/75,Santos,1-1,Vasco
A/B,21/09/75,Moto Club,1-1,Nacional-AM
A/B,21/09/75,Rio Negro-AM,1-1,Paysandu
A/B,21/09/75,Ceará,1-0,Botafogo
A/B,21/09/75,Palmeiras,1-1,Corinthians
A/B,21/09/75,America-RJ,3-0,América Mineiro
A/B,21/09/75,Tiradentes-PI,0-1,Atlético Mineiro
A/B,21/09/75,Remo,2-1,Fluminense
C/D,21/09/75,CSA,0-0,Portuguesa
C/D,21/09/75,América-RN,1-1,Internacional
C/D,21/09/75,Sergipe,2-2,CEUB
C/D,21/09/75,Figueirense,5-1,Desportiva Ferroviária
C/D,21/09/75,Santa Cruz,1-1,Bahia
C/D,21/09/75,Grêmio,1-1,São Paulo
C/D,21/09/75,Goiás,0-0,Flamengo
C/D,21/09/75,Vitória,2-0,Náutico
A/B,24/09/75,Remo,2-2,Nacional-AM
A/B,24/09/75,Rio Negro-AM,1-2,Fluminense
A/B,24/09/75,Coritiba,1-0,Atlético Paranaense
A/B,24/09/75,América Mineiro,0-0,Palmeiras
A/B,24/09/75,Comercial-MS,0-1,Corinthians
A/B,24/09/75,Ceará,0-1,Atlético Mineiro
A/B,24/09/75,Moto Club,0-4,Cruzeiro
A/B,24/09/75,Tiradentes-PI,0-1,Botafogo
C/D,24/09/75,Vitória,2-1,CSA
C/D,24/09/75,Santa Cruz,1-0,Náutico
C/D,24/09/75,Figueirense,0-1,Vasco
C/D,24/09/75,Goiás,2-0,Sergipe
C/D,24/09/75,Campinense,0-3,Internacional
C/D,24/09/75,Grêmio,3-1,Desportiva Ferroviária
C/D,24/09/75,CEUB,2-1,América-RN
A/B,25/09/75,Fortaleza,1-1,Guarani
C/D,25/09/75,Sport,1-0,Portuguesa
C/D,25/09/75,Bahia,0-0,Goiânia
A/B,27/09/75,Rio Negro-AM,0-0,Corinthians
A/B,27/09/75,Fluminense,2-0,America-RJ
C/D,27/09/75,Náutico,1-2,Portuguesa
C/D,27/09/75,Vasco,0-1,América-RN
A/B,28/09/75,Atlético Paranaense,4-1,Comercial-MS
A/B,28/09/75,América Mineiro,1-1,Botafogo
A/B,28/09/75,Moto Club,1-3,Guarani
A/B,28/09/75,Ceará,0-0,Fortaleza
A/B,28/09/75,Paysandu,0-0,Coritiba
A/B,28/09/75,Nacional-AM,1-1,Palmeiras
C/D,28/09/75,Sergipe,1-0,Americano
C/D,28/09/75,São Paulo,1-0,Santos
C/D,28/09/75,Campinense,2-5,Bahia
C/D,28/09/75,Grêmio,0-0,Goiás
C/D,28/09/75,Flamengo,2-1,Internacional
C/D,28/09/75,Santa Cruz,3-3,Sport
C/D,28/09/75,Goiânia,4-2,Desportiva Ferroviária
A/B,01/10/75,Paysandu,0-0,Palmeiras
A/B,01/10/75,Nacional-AM,1-0,Coritiba
A/B,01/10/75,Tiradentes-PI,2-0,Comercial-MS
C/D,01/10/75,CSA,1-0,Sergipe
C/D,01/10/75,Figueirense,1-1,Goiás
C/D,01/10/75,Sport,2-0,Santos
C/D,01/10/75,CEUB,0-0,Santa Cruz
C/D,01/10/75,Portuguesa,0-1,São Paulo
A/B,02/10/75,Remo,1-0,Corinthians
C/D,02/10/75,Vasco,4-0,Campinense
C/D,02/10/75,Americano,0-1,Vitória
A/B,04/10/75,America-RJ,2-0,Guarani
C/D,04/10/75,Náutico,1-0,América-RN
C/D,04/10/75,CEUB,2-2,Santos
A/B,05/10/75,Moto Club,0-3,Corinthians
A/B,05/10/75,Fluminense,3-1,Botafogo
A/B,05/10/75,América Mineiro,1-1,Coritiba
A/B,05/10/75,Tiradentes-PI,1-0,Palmeiras
C/D,05/10/75,Portuguesa,0-0,Goiás
C/D,05/10/75,CSA,0-1,Santa Cruz
C/D,05/10/75,Desportiva Ferroviária,2-1,Campinense
C/D,05/10/75,Sport,2-0,Vitória
C/D,05/10/75,Bahia,0-1,Figueirense
C/D,05/10/75,Goiânia,2-1,Americano
2F,08/10/75,Guarani,1-1,América-RN
2F,08/10/75,São Paulo,1-0,Fluminense
2F,08/10/75,Grêmio,4-0,Remo
2F,08/10/75,Atlético Mineiro,0-2,Internacional
2F,08/10/75,Goiás,2-0,America-RJ
2F,08/10/75,Coritiba,1-2,Figueirense
2F,09/10/75,Corinthians,0-0,Sport
2F,09/10/75,Vasco,1-1,Tiradentes-PI
2F,09/10/75,Cruzeiro,1-1,Santa Cruz
2F,11/10/75,Fluminense,0-0,Grêmio
2F,12/10/75,Flamengo,3-0,Palmeiras
2F,14/10/75,Fluminense,4-1,Goiás
2F,15/10/75,Coritiba,0-1,Santa Cruz
2F,15/10/75,América-RN,2-1,Remo
2F,15/10/75,America-RJ,0-0,São Paulo
2F,15/10/75,Sport,0-0,Palmeiras
2F,15/10/75,Figueirense,0-0,Corinthians
2F,15/10/75,Guarani,2-2,Grêmio
2F,15/10/75,Vasco,1-1,Atlético Mineiro
2F,15/10/75,Internacional,2-0,Tiradentes-PI
2F,16/10/75,Flamengo,0-1,Cruzeiro
5,18/10/75,Portuguesa,3-0,Vitória
2F,18/10/75,Fluminense,3-0,América-RN
2F,18/10/75,Palmeiras,2-2,Figueirense
2F,18/10/75,Grêmio,3-0,Atlético Mineiro
3,19/10/75,Rio Negro-AM,1-2,Comercial-MS
3,19/10/75,Fortaleza,1-0,Moto Club
5,19/10/75,Sergipe,0-2,Santos
5,19/10/75,Campinense,0-0,Goiânia
2F,19/10/75,São Paulo,0-1,Corinthians
2F,19/10/75,Internacional,1-1,Cruzeiro
2F,19/10/75,Flamengo,2-0,America-RJ
2F,19/10/75,Coritiba,1-1,Vasco
2F,19/10/75,Tiradentes-PI,0-3,Sport
2F,19/10/75,Santa Cruz,0-0,Guarani
2F,19/10/75,Goiás,1-0,Remo
2F,21/10/75,São Paulo,0-0,Palmeiras
2F,21/10/75,Internacional,4-0,Remo
2F,21/10/75,America-RJ,0-0,Vasco
2F,21/10/75,Figueirense,2-0,Tiradentes-PI
2F,21/10/75,América-RN,3-0,Coritiba
2F,21/10/75,Guarani,1-1,Sport
2F,21/10/75,Cruzeiro,2-0,Goiás
2F,21/10/75,Santa Cruz,1-0,Corinthians
3,22/10/75,Comercial-MS,2-3,Fortaleza
3,22/10/75,Rio Negro-AM,1-3,Botafogo
5,22/10/75,Campinense,1-5,Portuguesa
5,22/10/75,Santos,2-1,Goiânia
5,22/10/75,Vitória,1-0,Sergipe
2F,22/10/75,Figueirense,0-0,Guarani
2F,22/10/75,Internacional,3-1,Fluminense
2F,22/10/75,Sport,1-1,America-RJ
2F,22/10/75,Cruzeiro,0-1,Vasco
2F,22/10/75,Tiradentes-PI,0-0,Goiás
2F,22/10/75,Remo,2-2,São Paulo
4,23/10/75,América Mineiro,3-2,Paysandu
2F,23/10/75,Santa Cruz,2-0,Atlético Mineiro
2F,23/10/75,Grêmio,1-3,Coritiba
2F,23/10/75,América-RN,0-2,Palmeiras
2F,23/10/75,Corinthians,0-1,Flamengo
6,25/10/75,Bahia,1-0,Americano
6,25/10/75,CEUB,2-0,Desportiva Ferroviária
3,25/10/75,Fortaleza,0-1,Rio Negro-AM
2F,25/10/75,Flamengo,1-2,Remo
2F,25/10/75,São Paulo,0-0,Guarani
6,26/10/75,CSA,0-2,Náutico
4,26/10/75,Nacional-AM,2-0,Atlético Paranaense
4,26/10/75,Ceará,2-1,América Mineiro
3,26/10/75,Moto Club,1-2,Botafogo
5,26/10/75,Portuguesa,2-1,Goiânia
5,26/10/75,Vitória,1-3,Santos
5,26/10/75,Sergipe,4-2,Campinense
2F,26/10/75,Palmeiras,2-3,Santa Cruz
2F,26/10/75,Sport,1-0,Coritiba
2F,26/10/75,América-RN,1-4,America-RJ
2F,26/10/75,Tiradentes-PI,1-2,Grêmio
2F,26/10/75,Vasco,1-4,Fluminense
2F,26/10/75,Internacional,1-1,Corinthians
2F,26/10/75,Figueirense,0-1,Cruzeiro
