Rodada,Data,Time da Casa,Placar,Time Visitante
A,20/01/24,Red Bull Bragantino,0-1,EC Água Santa
A,20/01/24,Botafogo-SP,0-1,Santos
A,20/01/24,São Paulo,3-1,Santo André
A,20/01/24,Ponte Preta,1-1,Mirassol
A,21/01/24,Grêmio Novorizontino,1-1,Palmeiras
A,21/01/24,São Bernardo,2-0,Ituano
A,21/01/24,Corinthians,1-0,Guarani
A,21/01/24,Inter de Limeira,2-3,Portuguesa
A,23/01/24,Mirassol,1-1,São Paulo
A,23/01/24,EC Água Santa,0-1,Botafogo-SP
A,24/01/24,Ituano,1-0,Corinthians
A,24/01/24,Portuguesa,1-2,Red Bull Bragantino
A,24/01/24,Guarani,0-0,São Bernardo
A,24/01/24,Palmeiras,3-2,Inter de Limeira
A,25/01/24,Santos,3-1,Ponte Preta
A,25/01/24,Santo André,0-0,Grêmio Novorizontino
A,27/01/24,Red Bull Bragantino,1-1,Botafogo-SP
A,27/01/24,São Paulo,1-0,Portuguesa
A,27/01/24,Ituano,0-3,Guarani
A,27/01/24,São Bernardo,1-0,Corinthians
A,28/01/24,Ponte Preta,0-0,Inter de Limeira
A,28/01/24,Palmeiras,2-1,Santos
A,28/01/24,Mirassol,1-1,Grêmio Novorizontino
A,28/01/24,Santo André,0-0,EC Água Santa
A,30/01/24,Corinthians,1-2,São Paulo
A,31/01/24,Portuguesa,0-2,Ponte Preta
A,31/01/24,Red Bull Bragantino,0-1,Palmeiras
A,31/01/24,Guarani,2-3,Mirassol
A,31/01/24,EC Água Santa,0-1,Santos
A,01/02/24,Botafogo-SP,1-0,Santo André
A,01/02/24,Inter de Limeira,2-0,São Bernardo
A,01/02/24,Grêmio Novorizontino,2-0,Ituano
A,03/02/24,EC Água Santa,2-1,Mirassol
A,04/02/24,Corinthians,1-3,Grêmio Novorizontino
A,04/02/24,Santo André,1-2,Red Bull Bragantino
A,04/02/24,Ituano,0-0,Botafogo-SP
A,04/02/24,Santos,2-0,Guarani
A,04/02/24,Ponte Preta,3-3,São Bernardo
A,07/02/24,Botafogo-SP,0-3,Ponte Preta
A,07/02/24,Santos,1-0,Corinthians
A,07/02/24,Grêmio Novorizontino,0-2,Red Bull Bragantino
A,07/02/24,São Bernardo,1-0,Portuguesa
A,07/02/24,São Paulo,3-0,EC Água Santa
A,08/02/24,Mirassol,4-0,Santo André
A,08/02/24,Palmeiras,2-0,Ituano
A,08/02/24,Guarani,0-1,Inter de Limeira
A,10/02/24,Ponte Preta,2-0,São Paulo
A,10/02/24,Red Bull Bragantino,1-1,São Bernardo
A,11/02/24,Corinthians,2-0,Portuguesa
A,11/02/24,Inter de Limeira,2-0,Botafogo-SP
A,11/02/24,Mirassol,2-2,Santos
A,11/02/24,EC Água Santa,2-0,Ituano
A,12/02/24,Santo André,1-1,Palmeiras
A,12/02/24,Grêmio Novorizontino,2-0,Guarani
A,14/02/24,Ituano,1-1,Mirassol
A,14/02/24,São Paulo,0-1,Santos
A,14/02/24,Red Bull Bragantino,1-0,Ponte Preta
A,14/02/24,Botafogo-SP,1-4,Corinthians
A,15/02/24,Inter de Limeira,3-1,Grêmio Novorizontino
A,15/02/24,Guarani,2-2,Santo André
A,15/02/24,São Bernardo,0-1,Palmeiras
A,15/02/24,Portuguesa,1-1,EC Água Santa
A,17/02/24,Mirassol,2-1,Botafogo-SP
A,17/02/24,São Paulo,2-2,Red Bull Bragantino
A,17/02/24,Ponte Preta,1-1,Ituano
A,18/02/24,Santos,1-2,Grêmio Novorizontino
A,18/02/24,Palmeiras,2-2,Corinthians
A,18/02/24,Portuguesa,1-0,Guarani
A,18/02/24,EC Água Santa,2-1,Inter de Limeira
A,19/02/24,São Bernardo,1-0,Santo André
A,24/02/24,Ituano,0-1,Red Bull Bragantino
A,24/02/24,Grêmio Novorizontino,1-0,EC Água Santa
A,24/02/24,Palmeiras,3-1,Mirassol
A,24/02/24,Santo André,0-0,Inter de Limeira
A,25/02/24,Santos,2-1,São Bernardo
A,25/02/24,Botafogo-SP,2-1,Portuguesa
A,25/02/24,Guarani,1-1,São Paulo
A,25/02/24,Corinthians,0-1,Ponte Preta
A,28/02/24,Portuguesa,0-2,Palmeiras
A,28/02/24,Inter de Limeira,0-3,São Paulo
A,01/03/24,Botafogo-SP,1-1,Guarani
A,02/03/24,Corinthians,3-2,Santo André
A,02/03/24,Portuguesa,1-0,Mirassol
A,02/03/24,Inter de Limeira,2-0,Ituano
A,03/03/24,São Bernardo,2-0,EC Água Santa
A,03/03/24,Ponte Preta,1-1,Grêmio Novorizontino
A,03/03/24,Red Bull Bragantino,1-0,Santos
A,03/03/24,São Paulo,1-1,Palmeiras
A,09/03/24,Palmeiras,1-0,Botafogo-SP
A,09/03/24,Santos,3-2,Inter de Limeira
A,10/03/24,Guarani,1-0,Red Bull Bragantino
A,10/03/24,Ituano,2-3,São Paulo
A,10/03/24,Mirassol,0-2,São Bernardo
A,10/03/24,Grêmio Novorizontino,2-0,Portuguesa
A,10/03/24,Santo André,1-0,Ponte Preta
A,10/03/24,EC Água Santa,0-0,Corinthians
QF,16/03/24,Palmeiras,5-1,Ponte Preta
QF,17/03/24,Red Bull Bragantino,3-0,Inter de Limeira
QF,17/03/24,São Paulo,1-1(4-5 Pen.),Grêmio Novorizontino
QF,17/03/24,Santos,0-0(4-2 Pen.),Portuguesa
SF,27/03/24,Santos,3-1,Red Bull Bragantino
SF,28/03/24,Palmeiras,1-0,Grêmio Novorizontino
F,31/03/24,Santos,1-0,Palmeiras
F,07/04/24,Palmeiras,2-0,Santos
