Rodada,Data,Time da Casa,Placar,Time Visitante
1T,11/05/80,Portuguesa,1-0,Noroeste
1T,11/05/80,Comercial,0-1,São Bento
1T,11/05/80,Juventus-SP,1-1,Inter de Limeira
1T,11/05/80,Ferroviária,1-1,Botafogo-SP
1T,11/05/80,América-SP,2-1,Francana
1T,11/05/80,Taubaté,2-0,XV de Piracicaba
1T,11/05/80,XV de Jaú,1-0,Marília
1T,14/05/80,Botafogo-SP,1-1,Taubaté
1T,14/05/80,Marília,0-1,Ferroviária
1T,14/05/80,Inter de Limeira,2-0,Noroeste
1T,14/05/80,Francana,0-2,Juventus-SP
1T,14/05/80,São Bento,1-2,América-SP
1T,14/05/80,Portuguesa,2-0,Comercial
1T,18/05/80,Ferroviária,0-0,América-SP
1T,18/05/80,Comercial,2-1,Inter de Limeira
1T,18/05/80,Portuguesa,4-1,Juventus-SP
1T,18/05/80,XV de Piracicaba,0-0,XV de Jaú
1T,18/05/80,Marília,2-3,Botafogo-SP
1T,18/05/80,Taubaté,0-0,Francana
1T,18/05/80,Noroeste,1-1,São Bento
1T,22/05/80,Santos,3-0,XV de Jaú
1T,22/05/80,Botafogo-SP,1-1,Corinthians
1T,22/05/80,Palmeiras,1-4,Inter de Limeira
1T,22/05/80,América-SP,1-1,São Paulo
1T,22/05/80,Ferroviária,0-3,Comercial
1T,22/05/80,XV de Piracicaba,1-4,Portuguesa
1T,22/05/80,Francana,0-3,Guarani
1T,22/05/80,Ponte Preta,1-2,São Bento
1T,22/05/80,Taubaté,0-0,Juventus-SP
1T,25/05/80,São Paulo,2-0,Ferroviária
1T,25/05/80,Corinthians,1-2,XV de Piracicaba
1T,25/05/80,Noroeste,1-1,Ponte Preta
1T,25/05/80,Santos,2-0,Botafogo-SP
1T,25/05/80,Francana,3-3,Palmeiras
1T,25/05/80,Inter de Limeira,1-0,Taubaté
1T,25/05/80,Guarani,5-1,Marília
1T,25/05/80,XV de Jaú,2-3,Comercial
1T,25/05/80,São Bento,1-1,Portuguesa
1T,25/05/80,Juventus-SP,1-1,América-SP
1T,28/05/80,Juventus-SP,1-3,Ponte Preta
1T,29/05/80,Portuguesa,1-1,São Paulo
1T,29/05/80,América-SP,0-1,Corinthians
1T,29/05/80,Santos,0-0,Ferroviária
1T,29/05/80,Marília,1-0,Francana
1T,29/05/80,Inter de Limeira,2-2,São Bento
1T,29/05/80,Comercial,1-1,XV de Piracicaba
1T,29/05/80,Guarani,0-1,Taubaté
1T,29/05/80,Noroeste,0-1,XV de Jaú
1T,29/05/80,Palmeiras,1-0,Botafogo-SP
1T,01/06/80,Noroeste,1-3,São Paulo
1T,01/06/80,São Bento,2-1,Francana
1T,01/06/80,XV de Jaú,3-2,Juventus-SP
1T,01/06/80,XV de Piracicaba,1-2,Marília
1T,01/06/80,Taubaté,3-2,América-SP
1T,01/06/80,Ferroviária,1-4,Inter de Limeira
1T,01/06/80,Botafogo-SP,1-2,Portuguesa
1T,01/06/80,Palmeiras,1-1,Guarani
1T,01/06/80,Ponte Preta,0-0,Santos
1T,01/06/80,Corinthians,4-2,Comercial
1T,04/06/80,Corinthians,2-0,São Bento
1T,05/06/80,Ponte Preta,0-0,Palmeiras
1T,05/06/80,Santos,3-1,Francana
1T,05/06/80,XV de Jaú,0-0,São Paulo
1T,05/06/80,Portuguesa,3-1,Taubaté
1T,05/06/80,América-SP,2-0,Noroeste
1T,05/06/80,Juventus-SP,0-3,Botafogo-SP
1T,05/06/80,Ferroviária,0-1,Guarani
1T,05/06/80,Comercial,1-1,Marília
1T,07/06/80,Corinthians,0-0,Juventus-SP
1T,08/06/80,Botafogo-SP,2-0,Guarani
1T,08/06/80,Noroeste,0-1,Comercial
1T,08/06/80,Inter de Limeira,1-5,Ponte Preta
1T,08/06/80,Francana,1-1,Ferroviária
1T,08/06/80,América-SP,0-1,XV de Piracicaba
1T,08/06/80,São Bento,1-1,Santos
1T,08/06/80,São Paulo,2-0,Marília
1T,08/06/80,Palmeiras,5-0,Taubaté
1T,11/06/80,Portuguesa,1-1,XV de Jaú
1T,11/06/80,Ferroviária,1-1,Palmeiras
1T,11/06/80,São Paulo,1-2,São Bento
1T,11/06/80,Marília,2-1,América-SP
1T,11/06/80,Santos,1-0,Inter de Limeira
1T,11/06/80,Taubaté,1-1,Corinthians
1T,11/06/80,Ponte Preta,0-0,Francana
1T,11/06/80,Comercial,0-0,Juventus-SP
1T,11/06/80,XV de Piracicaba,1-0,Botafogo-SP
1T,12/06/80,Guarani,0-0,Noroeste
1T,14/06/80,Ponte Preta,2-2,Taubaté
1T,14/06/80,Comercial,2-1,Santos
1T,14/06/80,São Paulo,1-0,XV de Piracicaba
1T,15/06/80,Juventus-SP,1-0,Palmeiras
1T,15/06/80,Noroeste,0-0,Corinthians
1T,15/06/80,América-SP,2-3,Portuguesa
1T,15/06/80,Inter de Limeira,2-2,Guarani
1T,15/06/80,Francana,0-1,Botafogo-SP
1T,15/06/80,São Bento,1-0,Marília
1T,15/06/80,XV de Jaú,3-3,Ferroviária
1T,18/06/80,Portuguesa,2-0,Guarani
1T,18/06/80,XV de Piracicaba,3-0,Palmeiras
1T,18/06/80,Taubaté,1-0,São Paulo
1T,18/06/80,Francana,0-0,Corinthians
1T,18/06/80,Santos,1-0,América-SP
1T,18/06/80,XV de Jaú,1-0,São Bento
1T,18/06/80,Ferroviária,0-0,Ponte Preta
1T,18/06/80,Marília,1-0,Inter de Limeira
1T,19/06/80,Botafogo-SP,1-0,Comercial
1T,21/06/80,Corinthians,1-1,Marília
1T,22/06/80,Portuguesa,1-1,Santos
1T,22/06/80,São Bento,1-1,Palmeiras
1T,22/06/80,Botafogo-SP,2-1,São Paulo
1T,22/06/80,Guarani,3-0,XV de Piracicaba
1T,22/06/80,Noroeste,1-0,Juventus-SP
1T,22/06/80,Inter de Limeira,2-2,XV de Jaú
1T,22/06/80,América-SP,3-0,Ponte Preta
1T,22/06/80,Taubaté,1-1,Ferroviária
1T,25/06/80,Inter de Limeira,0-0,Corinthians
1T,25/06/80,Ponte Preta,4-0,Portuguesa
1T,25/06/80,Marília,1-3,Santos
1T,25/06/80,Noroeste,3-1,XV de Piracicaba
1T,25/06/80,Comercial,1-1,Guarani
1T,25/06/80,América-SP,0-0,Botafogo-SP
1T,26/06/80,Juventus-SP,2-0,São Paulo
1T,28/06/80,Santos,1-1,Guarani
1T,28/06/80,Palmeiras,1-0,Portuguesa
1T,28/06/80,Ferroviária,6-0,Noroeste
1T,28/06/80,Ponte Preta,4-1,Marília
1T,29/06/80,Taubaté,2-1,Comercial
1T,29/06/80,Botafogo-SP,1-1,Inter de Limeira
1T,29/06/80,XV de Jaú,1-2,Corinthians
1T,29/06/80,São Paulo,1-1,Francana
1T,29/06/80,XV de Piracicaba,0-0,São Bento
1T,02/07/80,XV de Piracicaba,0-1,Santos
1T,02/07/80,Guarani,3-0,Juventus-SP
1T,02/07/80,Marília,0-1,Portuguesa
1T,02/07/80,São Bento,1-0,Botafogo-SP
1T,02/07/80,Francana,3-2,Noroeste
1T,02/07/80,XV de Jaú,1-1,Taubaté
1T,02/07/80,São Paulo,0-1,Comercial
1T,02/07/80,Palmeiras,1-1,América-SP
1T,03/07/80,Corinthians,1-0,Ponte Preta
1T,06/07/80,São Paulo,1-0,Palmeiras
1T,06/07/80,Botafogo-SP,3-1,Noroeste
1T,06/07/80,XV de Jaú,0-1,Francana
1T,07/07/80,Guarani,0-0,América-SP
1T,07/07/80,XV de Piracicaba,1-2,Inter de Limeira
1T,07/07/80,Portuguesa,1-0,Ferroviária
1T,07/07/80,Comercial,2-2,Ponte Preta
1T,07/07/80,Marília,1-0,Juventus-SP
1T,07/07/80,Taubaté,1-0,São Bento
1T,07/07/80,Santos,1-1,Corinthians
1T,09/07/80,Corinthians,0-1,Portuguesa
1T,09/07/80,Inter de Limeira,1-2,São Paulo
1T,09/07/80,Santos,3-1,Taubaté
