Rodada,Data,Time da Casa,Placar,Time Visitante
C,17/05/47,Corinthians,8-0,Jabaquara
C,18/05/47,Portuguesa Santista,0-3,Palmeiras
C,18/05/47,Comercial Paulistano,1-4,Nacional-SP
C,18/05/47,Juventus-SP,2-2,Santos
C,24/05/47,Ypiranga-SP,1-2,Portuguesa
C,25/05/47,Santos,2-3,Corinthians
C,25/05/47,São Paulo,3-1,Comercial Paulistano
C,25/05/47,Nacional-SP,4-4,Portuguesa Santista
C,31/05/47,São Paulo,1-0,Nacional-SP
C,01/06/47,Jabaquara,0-3,Ypiranga-SP
C,01/06/47,Palmeiras,3-0,Juventus-SP
C,07/06/47,Corinthians,3-2,Ypiranga-SP
C,08/06/47,Comercial Paulistano,1-3,Portuguesa
C,08/06/47,Juventus-SP,2-2,Nacional-SP
C,08/06/47,Portuguesa Santista,3-0,Jabaquara
C,14/06/47,Palmeiras,1-0,Santos
C,15/06/47,São Paulo,3-3,Portuguesa
C,15/06/47,Ypiranga-SP,3-1,Comercial Paulistano
C,21/06/47,Comercial Paulistano,3-2,Jabaquara
C,22/06/47,Santos,2-0,Portuguesa Santista
C,22/06/47,São Paulo,7-2,Juventus-SP
C,28/06/47,Corinthians,1-0,Portuguesa Santista
C,29/06/47,Jabaquara,1-1,Nacional-SP
C,29/06/47,Portuguesa,0-2,Palmeiras
C,05/07/47,São Paulo,2-3,Ypiranga-SP
C,06/07/47,Corinthians,5-0,Comercial Paulistano
C,06/07/47,Portuguesa Santista,3-0,Juventus-SP
C,12/07/47,Portuguesa,3-1,Jabaquara
C,13/07/47,Santos,1-2,Comercial Paulistano
C,13/07/47,Juventus-SP,1-2,Ypiranga-SP
C,13/07/47,Nacional-SP,0-1,Palmeiras
C,19/07/47,Portuguesa,4-3,Portuguesa Santista
C,20/07/47,Palmeiras,3-1,Corinthians
C,20/07/47,Jabaquara,2-2,São Paulo
C,26/07/47,Nacional-SP,0-4,Corinthians
C,27/07/47,São Paulo,1-1,Santos
C,27/07/47,Portuguesa Santista,1-0,Comercial Paulistano
C,03/08/47,Jabaquara,1-1,Santos
C,03/08/47,Ypiranga-SP,1-2,Nacional-SP
C,09/08/47,Juventus-SP,0-0,Comercial Paulistano
C,10/08/47,Corinthians,2-2,Portuguesa
C,16/08/47,Juventus-SP,1-4,Portuguesa
C,17/08/47,Santos,3-2,Ypiranga-SP
C,17/08/47,São Paulo,3-4,Palmeiras
C,23/08/47,Palmeiras,7-1,Comercial Paulistano
C,24/08/47,Jabaquara,4-2,Juventus-SP
C,24/08/47,Portuguesa,2-3,Nacional-SP
C,24/08/47,Ypiranga-SP,3-1,Portuguesa Santista
C,30/08/47,Nacional-SP,1-3,Santos
C,30/08/47,Ypiranga-SP,1-1,Palmeiras
C,31/08/47,Portuguesa Santista,1-1,São Paulo
C,31/08/47,Corinthians,4-2,Juventus-SP
C,13/09/47,Palmeiras,4-0,Jabaquara
C,14/09/47,Santos,2-2,Portuguesa
C,14/09/47,Corinthians,1-1,São Paulo
C,20/09/47,Comercial Paulistano,1-5,Santos
C,21/09/47,Palmeiras,4-2,Portuguesa Santista
C,21/09/47,Portuguesa,2-1,Ypiranga-SP
C,21/09/47,Juventus-SP,1-0,Jabaquara
C,27/09/47,Ypiranga-SP,2-1,Jabaquara
C,27/09/47,Comercial Paulistano,3-2,Nacional-SP
C,28/09/47,Corinthians,1-1,Juventus-SP
C,28/09/47,Santos,1-1,São Paulo
C,04/10/47,Nacional-SP,0-2,Palmeiras
C,05/10/47,Comercial Paulistano,2-3,Corinthians
C,05/10/47,Portuguesa Santista,2-1,Portuguesa
C,11/10/47,Portuguesa,2-1,Santos
C,12/10/47,São Paulo,1-0,Ypiranga-SP
C,12/10/47,Juventus-SP,1-0,Nacional-SP
C,12/10/47,Portuguesa Santista,0-1,Jabaquara
C,18/10/47,Juventus-SP,1-4,Palmeiras
C,19/10/47,São Paulo,0-0,Portuguesa
C,19/10/47,Ypiranga-SP,4-0,Nacional-SP
C,19/10/47,Jabaquara,1-3,Corinthians
C,25/10/47,Comercial Paulistano,4-1,Portuguesa Santista
C,26/10/47,Santos,4-1,Jabaquara
C,26/10/47,Ypiranga-SP,1-3,Corinthians
C,31/10/47,Corinthians,3-0,Santos
C,02/11/47,Palmeiras,2-1,Portuguesa
C,02/11/47,Portuguesa Santista,0-0,Ypiranga-SP
C,08/11/47,Juventus-SP,5-1,Portuguesa Santista
C,09/11/47,Santos,3-0,Nacional-SP
C,09/11/47,São Paulo,8-2,Jabaquara
C,15/11/47,Nacional-SP,1-2,São Paulo
C,16/11/47,Jabaquara,1-2,Comercial Paulistano
C,16/11/47,Portuguesa,2-2,Juventus-SP
C,16/11/47,Ypiranga-SP,0-0,Santos
C,22/11/47,Comercial Paulistano,1-2,Ypiranga-SP
C,23/11/47,Corinthians,2-0,Palmeiras
C,23/11/47,Portuguesa Santista,3-1,Nacional-SP
C,29/11/47,Palmeiras,2-1,Ypiranga-SP
C,30/11/47,Santos,0-0,Juventus-SP
C,30/11/47,São Paulo,5-0,Comercial Paulistano
C,06/12/47,São Paulo,4-0,Portuguesa Santista
C,07/12/47,Portuguesa,1-0,Corinthians
C,07/12/47,Jabaquara,1-3,Palmeiras
C,07/12/47,Juventus-SP,4-1,Comercial Paulistano
C,13/12/47,Nacional-SP,0-3,Portuguesa
C,14/12/47,Portuguesa Santista,2-1,Santos
C,14/12/47,Palmeiras,1-1,São Paulo
C,21/12/47,Ypiranga-SP,4-0,Juventus-SP
C,21/12/47,Nacional-SP,3-3,Jabaquara
C,21/12/47,Portuguesa,5-1,Comercial Paulistano
C,27/12/47,Juventus-SP,2-1,São Paulo
C,28/12/47,Santos,1-2,Palmeiras
C,28/12/47,Corinthians,3-0,Nacional-SP
C,03/01/48,Palmeiras,2-0,Comercial Paulistano
C,04/01/48,São Paulo,1-1,Corinthians
C,04/01/48,Jabaquara,0-1,Portuguesa
C,11/01/48,Portuguesa Santista,0-3,Corinthians
