Rodada,Data,Time da Casa,Placar,Time Visitante
C,05/06/49,Palmeiras,1-0,Comercial Paulistano
C,05/06/49,Juventus-SP,2-3,Portuguesa
C,05/06/49,Santos,2-1,Jabaquara
C,05/06/49,Ypiranga-SP,4-1,XV de Piracicaba
C,11/06/49,Juventus-SP,2-3,Corinthians
C,12/06/49,Santos,1-0,Portuguesa Santista
C,12/06/49,São Paulo,2-0,XV de Piracicaba
C,12/06/49,Nacional-SP,2-5,Jabaquara
C,12/06/49,Ypiranga-SP,0-2,Portuguesa
C,19/06/49,Corinthians,5-1,Nacional-SP
C,19/06/49,Santos,4-2,Ypiranga-SP
C,19/06/49,Juventus-SP,1-1,Comercial Paulistano
C,19/06/49,Palmeiras,2-1,Jabaquara
C,25/06/49,São Paulo,1-0,Nacional-SP
C,26/06/49,Corinthians,4-4,Portuguesa
C,26/06/49,Jabaquara,4-5,Juventus-SP
C,26/06/49,Comercial Paulistano,1-7,Ypiranga-SP
C,26/06/49,XV de Piracicaba,0-0,Portuguesa Santista
C,02/07/49,Palmeiras,2-0,Santos
C,03/07/49,Portuguesa Santista,3-1,Portuguesa
C,03/07/49,Corinthians,5-1,XV de Piracicaba
C,03/07/49,São Paulo,7-2,Comercial Paulistano
C,03/07/49,Juventus-SP,0-1,Nacional-SP
C,09/07/49,Corinthians,3-5,Ypiranga-SP
C,10/07/49,Comercial Paulistano,4-2,Nacional-SP
C,10/07/49,XV de Piracicaba,1-3,Palmeiras
C,10/07/49,Portuguesa Santista,1-3,Jabaquara
C,10/07/49,São Paulo,0-0,Portuguesa
C,16/07/49,Palmeiras,3-0,Juventus-SP
C,17/07/49,Portuguesa,3-2,Santos
C,17/07/49,XV de Piracicaba,2-1,Comercial Paulistano
C,17/07/49,Jabaquara,1-4,São Paulo
C,23/07/49,Portuguesa,1-0,Comercial Paulistano
C,24/07/49,Juventus-SP,4-2,XV de Piracicaba
C,24/07/49,Ypiranga-SP,3-1,Jabaquara
C,24/07/49,Santos,2-1,Corinthians
C,24/07/49,São Paulo,5-1,Palmeiras
C,30/07/49,São Paulo,3-1,Portuguesa Santista
C,31/07/49,Portuguesa,2-2,Jabaquara
C,31/07/49,Ypiranga-SP,2-0,Nacional-SP
C,31/07/49,Juventus-SP,3-1,Santos
C,06/08/49,Palmeiras,2-0,Ypiranga-SP
C,07/08/49,Comercial Paulistano,1-1,Portuguesa Santista
C,07/08/49,São Paulo,8-2,Juventus-SP
C,07/08/49,Corinthians,3-0,Jabaquara
C,07/08/49,Santos,4-2,Nacional-SP
C,13/08/49,Portuguesa,5-0,Nacional-SP
C,14/08/49,Santos,1-0,São Paulo
C,14/08/49,Jabaquara,4-3,XV de Piracicaba
C,14/08/49,Corinthians,1-0,Palmeiras
C,20/08/49,Portuguesa,3-1,Palmeiras
C,21/08/49,Corinthians,2-3,Comercial Paulistano
C,21/08/49,Nacional-SP,2-2,XV de Piracicaba
C,21/08/49,Portuguesa Santista,1-0,Juventus-SP
C,21/08/49,São Paulo,5-1,Ypiranga-SP
C,27/08/49,Jabaquara,5-2,Comercial Paulistano
C,28/08/49,Portuguesa Santista,3-4,Palmeiras
C,28/08/49,Ypiranga-SP,0-2,Portuguesa Santista
C,28/08/49,São Paulo,3-2,Corinthians
C,28/08/49,Juventus-SP,0-2,Ypiranga-SP
C,28/08/49,XV de Piracicaba,2-2,Santos
C,04/09/49,Santos,8-2,Comercial Paulistano
C,04/09/49,Palmeiras,3-1,Nacional-SP
C,04/09/49,XV de Piracicaba,4-1,Portuguesa
C,04/09/49,Portuguesa Santista,3-0,Corinthians
C,10/09/49,São Paulo,4-0,Jabaquara
C,11/09/49,Corinthians,3-1,Portuguesa
C,11/09/49,XV de Piracicaba,10-1,Nacional-SP
C,11/09/49,Ypiranga-SP,2-0,Juventus-SP
C,17/09/49,Comercial Paulistano,1-2,XV de Piracicaba
C,18/09/49,Nacional-SP,0-4,Portuguesa Santista
C,18/09/49,Jabaquara,0-3,Corinthians
C,18/09/49,São Paulo,5-1,Ypiranga-SP
C,18/09/49,Juventus-SP,0-0,Palmeiras
C,25/09/49,Portuguesa,4-1,Portuguesa Santista
C,25/09/49,XV de Piracicaba,2-0,São Paulo
C,25/09/49,Santos,1-1,Palmeiras
C,25/09/49,Ypiranga-SP,1-0,Comercial Paulistano
C,25/09/49,Corinthians,1-2,Nacional-SP
C,25/09/49,Santos,2-1,Portuguesa Santista
C,02/10/49,Nacional-SP,3-2,Santos
C,02/10/49,São Paulo,4-0,Comercial Paulistano
C,02/10/49,Palmeiras,2-0,XV de Piracicaba
C,02/10/49,Juventus-SP,1-0,Jabaquara
C,02/10/49,Portuguesa Santista,1-0,Ypiranga-SP
C,09/10/49,Nacional-SP,0-1,Juventus-SP
C,09/10/49,Corinthians,1-1,Comercial Paulistano
C,09/10/49,Palmeiras,3-1,Portuguesa Santista
C,09/10/49,Jabaquara,3-4,Ypiranga-SP
C,09/10/49,Santos,3-5,Portuguesa
C,15/10/49,Nacional-SP,2-1,Comercial Paulistano
C,16/10/49,Portuguesa,1-4,Ypiranga-SP
C,16/10/49,Corinthians,0-0,Santos
C,16/10/49,XV de Piracicaba,1-0,Jabaquara
C,16/10/49,Portuguesa Santista,2-2,São Paulo
C,23/10/49,Nacional-SP,2-6,Portuguesa
C,23/10/49,Palmeiras,2-4,São Paulo
C,23/10/49,Corinthians,1-1,Juventus-SP
C,23/10/49,Portuguesa Santista,4-1,Jabaquara
C,26/10/49,Palmeiras,2-1,Ypiranga-SP
C,30/10/49,Santos,3-1,XV de Piracicaba
C,30/10/49,Comercial Paulistano,2-3,Jabaquara
C,30/10/49,Portuguesa,4-4,Juventus-SP
C,01/11/49,São Paulo,5-0,Nacional-SP
C,06/11/49,Palmeiras,5-2,Comercial Paulistano
C,06/11/49,São Paulo,1-1,Portuguesa
C,06/11/49,Jabaquara,1-1,Santos
C,06/11/49,XV de Piracicaba,2-2,Corinthians
C,12/11/49,Juventus-SP,0-1,São Paulo
C,13/11/49,Ypiranga-SP,1-1,Nacional-SP
C,13/11/49,Corinthians,1-1,Palmeiras
C,13/11/49,Portuguesa Santista,4-0,XV de Piracicaba
C,15/11/49,Portuguesa,5-1,Comercial Paulistano
C,19/11/49,Portuguesa,0-2,XV de Piracicaba
C,20/11/49,Corinthians,4-1,Portuguesa Santista
C,20/11/49,São Paulo,3-1,Santos
C,20/11/49,Jabaquara,1-1,Palmeiras
C,20/11/49,Juventus-SP,1-3,Comercial Paulistano
C,27/11/49,Santos,2-1,Comercial Paulistano
