Rodada,Data,Time da Casa,Placar,Time Visitante
10,18/02/06,São Paulo,5-1,Paulista
10,19/02/06,Portuguesa,0-2,Rio Branco-SP
10,19/02/06,Mogi Mirim,1-5,Corinthians
10,19/02/06,Noroeste,4-0,Marília
10,19/02/06,Bragantino,0-2,São Bento
10,19/02/06,América-SP,3-1,Portuguesa Santista
10,19/02/06,Palmeiras,4-0,São Caetano
10,19/02/06,Santos,1-0,Ponte Preta
6,22/02/06,Palmeiras,4-3,Juventus-SP
12,22/02/06,Guarani,1-2,Paulista
12,22/02/06,São Paulo,3-0,Mogi Mirim
11,24/02/06,São Caetano,1-0,Portuguesa
11,25/02/06,Corinthians,4-1,Santo André
11,25/02/06,Noroeste,1-3,Palmeiras
11,25/02/06,São Bento,0-1,América-SP
11,25/02/06,Mogi Mirim,1-4,Juventus-SP
11,25/02/06,Paulista,1-2,Bragantino
11,25/02/06,Ituano,1-0,Portuguesa Santista
11,25/02/06,Marília,3-1,Guarani
11,25/02/06,Ponte Preta,1-2,São Paulo
11,25/02/06,Santos,1-0,Rio Branco-SP
12,01/03/06,Portuguesa,0-2,São Bento
12,01/03/06,Rio Branco-SP,3-1,Noroeste
12,01/03/06,Santo André,0-2,Bragantino
12,01/03/06,Marília,1-0,Portuguesa Santista
12,02/03/06,Juventus-SP,0-1,Ponte Preta
12,02/03/06,Ituano,2-3,Corinthians
12,02/03/06,São Caetano,2-3,Santos
13,04/03/06,Portuguesa Santista,2-1,Portuguesa
13,05/03/06,Noroeste,2-1,Guarani
13,05/03/06,Santos,1-0,Palmeiras
13,05/03/06,Bragantino,2-3,São Caetano
13,05/03/06,Ituano,2-1,América-SP
13,05/03/06,Ponte Preta,2-0,Paulista
13,05/03/06,Rio Branco-SP,1-1,Juventus-SP
13,05/03/06,Santo André,2-1,Mogi Mirim
13,05/03/06,São Bento,2-0,São Paulo
13,05/03/06,Corinthians,1-1,Marília
12,08/03/06,Palmeiras,1-4,América-SP
14,11/03/06,São Caetano,1-1,Portuguesa Santista
14,11/03/06,Portuguesa,1-2,Palmeiras
14,12/03/06,Juventus-SP,1-1,Bragantino
14,12/03/06,Corinthians,1-2,São Paulo
14,12/03/06,Mogi Mirim,2-2,Ponte Preta
14,12/03/06,América-SP,0-2,Rio Branco-SP
14,12/03/06,Guarani,2-1,Santos
14,12/03/06,Paulista,1-1,Ituano
14,12/03/06,São Bento,1-1,Noroeste
14,12/03/06,Santo André,1-1,Marília
15,18/03/06,Juventus-SP,2-0,Portuguesa
15,18/03/06,São Paulo,1-1,Noroeste
15,18/03/06,São Caetano,2-0,Guarani
15,18/03/06,Portuguesa Santista,2-2,Santo André
15,19/03/06,América-SP,2-1,Corinthians
15,19/03/06,Palmeiras,4-2,Ponte Preta
15,19/03/06,Paulista,2-1,Mogi Mirim
15,19/03/06,Rio Branco-SP,1-2,São Bento
15,19/03/06,Santos,2-0,Ituano
15,19/03/06,Marília,0-1,Bragantino
16,25/03/06,Guarani,2-2,Santo André
16,25/03/06,Juventus-SP,1-2,Santos
16,26/03/06,Ituano,4-1,São Bento
16,26/03/06,Palmeiras,1-1,Corinthians
16,26/03/06,Marília,2-3,São Caetano
16,26/03/06,Noroeste,3-2,Portuguesa Santista
16,26/03/06,América-SP,1-2,Ponte Preta
16,26/03/06,Bragantino,2-0,Mogi Mirim
16,26/03/06,Portuguesa,5-2,Paulista
16,26/03/06,Rio Branco-SP,2-4,São Paulo
17,29/03/06,Ituano,3-0,Juventus-SP
17,29/03/06,Mogi Mirim,1-2,Noroeste
17,29/03/06,Santo André,1-3,Rio Branco-SP
17,29/03/06,São Paulo,2-0,América-SP
17,29/03/06,Marília,2-2,Portuguesa
17,29/03/06,São Bento,1-0,Portuguesa Santista
17,29/03/06,Paulista,3-0,Palmeiras
17,29/03/06,Santos,3-1,Bragantino
17,30/03/06,Corinthians,2-2,Guarani
17,30/03/06,Ponte Preta,1-1,São Caetano
18,01/04/06,Noroeste,1-1,Bragantino
18,01/04/06,Palmeiras,0-2,Rio Branco-SP
18,02/04/06,São Paulo,3-1,Santos
18,02/04/06,Mogi Mirim,0-2,Marília
18,02/04/06,Portuguesa Santista,2-3,Juventus-SP
18,02/04/06,Paulista,1-2,América-SP
18,02/04/06,Ponte Preta,0-1,Corinthians
18,02/04/06,Portuguesa,1-0,Ituano
18,02/04/06,São Bento,1-0,Guarani
18,02/04/06,São Caetano,1-2,Santo André
19,09/04/06,América-SP,0-0,São Caetano
19,09/04/06,Bragantino,0-0,Ponte Preta
19,09/04/06,Corinthians,2-2,Paulista
19,09/04/06,Guarani,0-0,Mogi Mirim
19,09/04/06,Ituano,0-2,São Paulo
19,09/04/06,Juventus-SP,3-1,Noroeste
19,09/04/06,Santo André,1-3,Palmeiras
19,09/04/06,Santos,2-0,Portuguesa
19,09/04/06,Marília,2-1,São Bento
19,09/04/06,Rio Branco-SP,2-0,Portuguesa Santista
