Rodada,Data,Time da Casa,Placar,Time Visitante
C,21/03/43,Corinthians,9-0,Jabaquara
C,21/03/43,Juventus-SP,0-1,Portuguesa
C,21/03/43,Portuguesa Santista,2-5,Palmeiras
C,21/03/43,SPRAC,2-3,Santos
C,21/03/43,São Paulo,4-1,Comercial Paulistano
C,27/03/43,São Paulo,1-2,Ypiranga-SP
C,28/03/43,Palmeiras,3-1,Juventus-SP
C,28/03/43,Santos,3-1,Comercial Paulistano
C,03/04/43,Corinthians,2-2,Juventus-SP
C,04/04/43,Jabaquara,0-4,Portuguesa
C,04/04/43,Ypiranga-SP,4-2,Comercial Paulistano
C,04/04/43,Palmeiras,1-0,Santos
C,04/04/43,São Paulo,5-1,SPRAC
C,11/04/43,Portuguesa Santista,2-4,Ypiranga-SP
C,11/04/43,Corinthians,7-1,SPRAC
C,11/04/43,São Paulo,4-3,Jabaquara
C,11/04/43,Palmeiras,2-1,Comercial Paulistano
C,17/04/43,Palmeiras,1-0,Ypiranga-SP
C,18/04/43,Corinthians,2-1,Santos
C,18/04/43,Portuguesa Santista,0-3,Juventus-SP
C,18/04/43,São Paulo,1-1,Portuguesa
C,25/04/43,Comercial Paulistano,1-1,Portuguesa Santista
C,25/04/43,SPRAC,2-5,Juventus-SP
C,25/04/43,Jabaquara,0-1,Ypiranga-SP
C,25/04/43,Palmeiras,0-0,Portuguesa
C,01/05/43,Santos,1-3,Juventus-SP
C,02/05/43,Portuguesa Santista,2-1,Jabaquara
C,02/05/43,São Paulo,1-2,Corinthians
C,02/05/43,Comercial Paulistano,6-1,SPRAC
C,02/05/43,Ypiranga-SP,0-1,Portuguesa
C,08/05/43,São Paulo,1-1,Juventus-SP
C,09/05/43,Santos,1-0,Ypiranga-SP
C,09/05/43,Corinthians,2-2,Portuguesa Santista
C,09/05/43,Palmeiras,4-2,Jabaquara
C,16/05/43,São Paulo,6-1,Santos
C,16/05/43,Jabaquara,1-3,Comercial Paulistano
C,16/05/43,SPRAC,2-5,Portuguesa
C,16/05/43,Juventus-SP,1-3,Ypiranga-SP
C,23/05/43,Palmeiras,1-2,SPRAC
C,23/05/43,Portuguesa Santista,0-3,Santos
C,23/05/43,Corinthians,0-2,Palmeiras
C,23/05/43,Santos,1-2,Portuguesa
C,29/05/43,Corinthians,2-1,Comercial Paulistano
C,30/05/43,São Paulo,8-1,Portuguesa Santista
C,05/06/43,Corinthians,2-0,Ypiranga-SP
C,06/06/43,Juventus-SP,6-0,Jabaquara
C,06/06/43,Portuguesa Santista,3-2,SPRAC
C,06/06/43,Portuguesa,4-1,Comercial Paulistano
C,13/06/43,Jabaquara,2-1,SPRAC
C,13/06/43,Palmeiras,1-2,São Paulo
C,20/06/43,Portuguesa,2-1,Portuguesa Santista
C,20/06/43,Santos,3-1,Jabaquara
C,20/06/43,Juventus-SP,1-1,Comercial Paulistano
C,20/06/43,Ypiranga-SP,3-4,SPRAC
C,28/06/43,Corinthians,6-1,Portuguesa
C,03/07/43,Portuguesa,6-0,Jabaquara
C,04/07/43,São Paulo,2-1,SPRAC
C,04/07/43,Santos,5-1,Portuguesa Santista
C,11/07/43,Palmeiras,5-0,Portuguesa Santista
C,11/07/43,Comercial Paulistano,1-2,Ypiranga-SP
C,11/07/43,Portuguesa,1-4,Juventus-SP
C,11/07/43,Jabaquara,2-8,Corinthians
C,18/07/43,Corinthians,3-1,Juventus-SP
C,18/07/43,Santos,2-0,Palmeiras
C,18/07/43,Comercial Paulistano,1-2,São Paulo
C,18/07/43,Ypiranga-SP,7-3,Portuguesa Santista
C,24/07/43,Jabaquara,2-3,São Paulo
C,25/07/43,SPRAC,2-8,Palmeiras
C,25/07/43,Comercial Paulistano,2-7,Santos
C,25/07/43,Corinthians,2-1,Portuguesa
C,31/07/43,Juventus-SP,2-1,Santos
C,01/08/43,Portuguesa Santista,2-1,Portuguesa
C,01/08/43,São Paulo,2-1,Ypiranga-SP
C,01/08/43,Palmeiras,3-0,Comercial Paulistano
C,01/08/43,SPRAC,3-5,Corinthians
C,08/08/43,Juventus-SP,5-1,Portuguesa Santista
C,08/08/43,São Paulo,3-0,Portuguesa
C,08/08/43,Palmeiras,6-0,Ypiranga-SP
C,08/08/43,SPRAC,0-3,Jabaquara
C,08/08/43,Santos,2-5,Corinthians
C,14/08/43,São Paulo,9-0,Portuguesa Santista
C,15/08/43,Corinthians,4-2,Comercial Paulistano
C,15/08/43,Ypiranga-SP,2-1,SPRAC
C,15/08/43,Juventus-SP,2-2,Palmeiras
C,15/08/43,Santos,2-1,Portuguesa
C,21/08/43,Palmeiras,3-2,Jabaquara
C,22/08/43,SPRAC,4-2,Comercial Paulistano
C,22/08/43,Ypiranga-SP,3-2,Santos
C,22/08/43,São Paulo,3-2,Juventus-SP
C,29/08/43,Palmeiras,3-1,Portuguesa
C,29/08/43,Portuguesa Santista,2-4,Comercial Paulistano
C,29/08/43,Juventus-SP,5-1,SPRAC
C,29/08/43,Ypiranga-SP,5-4,Jabaquara
C,05/09/43,Portuguesa Santista,4-3,Jabaquara
C,05/09/43,São Paulo,2-0,Corinthians
C,07/09/43,Santos,4-1,SPRAC
C,07/09/43,Ypiranga-SP,3-2,Portuguesa
C,07/09/43,Juventus-SP,2-3,Comercial Paulistano
C,12/09/43,Portuguesa,2-2,SPRAC
C,12/09/43,Santos,1-4,São Paulo
C,12/09/43,Comercial Paulistano,3-1,Jabaquara
C,12/09/43,Ypiranga-SP,1-1,Juventus-SP
C,19/09/43,Jabaquara,2-2,Santos
C,19/09/43,Palmeiras,3-1,Corinthians
C,25/09/43,Juventus-SP,2-1,Jabaquara
C,26/09/43,Comercial Paulistano,1-3,Portuguesa
C,26/09/43,SPRAC,5-4,Portuguesa Santista
C,26/09/43,Ypiranga-SP,0-3,Corinthians
C,02/10/43,Corinthians,6-1,Portuguesa Santista
C,03/10/43,São Paulo,0-0,Palmeiras
