Rodada,Data,Time da Casa,Placar,Time Visitante
C,28/01/68,XV de Piracicaba,2-2,Comercial
C,28/01/68,Ferroviária,2-0,Portuguesa Santista
C,28/01/68,Palmeiras,0-2,São Bento
C,31/01/68,Botafogo-SP,3-1,América-SP
C,31/01/68,Portuguesa Santista,0-1,XV de Piracicaba
C,31/01/68,Guarani,1-1,Ferroviária
C,31/01/68,Juventus-SP,2-2,Palmeiras
C,03/02/68,Portuguesa,1-0,Portuguesa Santista
C,04/02/68,São Paulo,1-2,Ferroviária
C,04/02/68,Corinthians,2-1,XV de Piracicaba
C,04/02/68,Comercial,1-0,América-SP
C,04/02/68,Juventus-SP,2-1,Botafogo-SP
C,07/02/68,São Bento,1-1,Juventus-SP
C,08/02/68,Santos,1-0,Guarani
C,11/02/68,Corinthians,3-1,São Bento
C,11/02/68,Portuguesa,4-2,Comercial
C,11/02/68,XV de Piracicaba,1-3,São Paulo
C,11/02/68,América-SP,1-0,Guarani
C,11/02/68,Portuguesa Santista,0-6,Santos
C,11/02/68,Ferroviária,2-2,Botafogo-SP
C,14/02/68,Palmeiras,2-1,Ferroviária
C,14/02/68,Corinthians,2-1,Botafogo-SP
C,14/02/68,Guarani,3-1,Portuguesa
C,14/02/68,São Bento,1-3,Santos
C,14/02/68,São Paulo,1-0,Juventus-SP
C,17/02/68,Juventus-SP,3-0,Comercial
C,18/02/68,Botafogo-SP,1-1,São Paulo
C,18/02/68,XV de Piracicaba,2-1,América-SP
C,18/02/68,Portuguesa Santista,1-0,Guarani
C,18/02/68,São Bento,1-3,Portuguesa
C,18/02/68,Ferroviária,0-0,Corinthians
C,21/02/68,Comercial,3-2,Portuguesa Santista
C,21/02/68,América-SP,2-2,São Bento
C,22/02/68,Santos,1-0,XV de Piracicaba
C,23/02/68,Corinthians,3-0,Juventus-SP
C,25/02/68,Palmeiras,1-1,América-SP
C,02/03/68,Corinthians,1-1,Comercial
C,02/03/68,Portuguesa,0-0,São Paulo
C,03/03/68,Botafogo-SP,2-3,São Bento
C,03/03/68,América-SP,1-0,Juventus-SP
C,03/03/68,Ferroviária,1-4,Santos
C,06/03/68,Corinthians,2-0,Santos
C,06/03/68,Botafogo-SP,2-1,Portuguesa
C,06/03/68,Portuguesa Santista,2-4,Palmeiras
C,07/03/68,São Paulo,2-1,São Bento
C,09/03/68,Santos,5-1,Botafogo-SP
C,09/03/68,Juventus-SP,0-2,Portuguesa
C,10/03/68,Corinthians,2-1,Palmeiras
C,10/03/68,Comercial,1-1,Ferroviária
