Rodada,Data,Time da Casa,Placar,Time Visitante
C,11/06/60,São Paulo,1-1,Noroeste
C,12/06/60,EC Corinthians,0-2,Corinthians
C,12/06/60,Portuguesa,3-1,Taubaté
C,12/06/60,América-SP,1-2,Guarani
C,12/06/60,Jabaquara,2-0,XV de Piracicaba
C,12/06/60,Botafogo-SP,4-2,Portuguesa Santista
C,12/06/60,Ponte Preta,1-1,Comercial
C,15/06/60,Portuguesa Santista,0-3,EC Corinthians
C,15/06/60,São Paulo,1-2,Botafogo-SP
C,16/06/60,Noroeste,0-0,Jabaquara
C,19/06/60,Corinthians,2-1,Noroeste
C,19/06/60,Taubaté,1-1,Botafogo-SP
C,19/06/60,América-SP,1-1,Portuguesa
C,19/06/60,XV de Piracicaba,2-1,Portuguesa Santista
C,19/06/60,Comercial,4-1,São Paulo
C,19/06/60,Juventus-SP,5-4,Ponte Preta
C,19/06/60,Guarani,2-2,Jabaquara
C,22/06/60,Portuguesa Santista,2-0,Comercial
C,22/06/60,Taubaté,2-1,Corinthians
C,22/06/60,Botafogo-SP,2-2,Juventus-SP
C,25/06/60,Portuguesa Santista,2-1,Guarani
C,26/06/60,Botafogo-SP,2-1,Noroeste
C,26/06/60,Ponte Preta,2-2,América-SP
C,26/06/60,EC Corinthians,5-2,Portuguesa
C,26/06/60,São Paulo,1-1,Juventus-SP
C,26/06/60,Jabaquara,4-0,Taubaté
C,29/06/60,EC Corinthians,1-2,Ponte Preta
C,29/06/60,Ferroviária,0-2,Botafogo-SP
C,29/06/60,América-SP,1-1,XV de Piracicaba
C,29/06/60,Jabaquara,0-0,Portuguesa
C,03/07/60,América-SP,2-1,Comercial
C,03/07/60,Portuguesa Santista,2-3,Ferroviária
C,03/07/60,Botafogo-SP,4-0,Guarani
C,03/07/60,Portuguesa,0-1,XV de Piracicaba
C,03/07/60,Noroeste,3-1,EC Corinthians
C,03/07/60,Taubaté,1-0,Ponte Preta
C,06/07/60,América-SP,1-0,Portuguesa Santista
C,06/07/60,Noroeste,3-1,Comercial
C,06/07/60,Ferroviária,3-1,Jabaquara
C,06/07/60,Guarani,3-2,EC Corinthians
C,09/07/60,Botafogo-SP,1-0,América-SP
C,10/07/60,EC Corinthians,1-2,Taubaté
C,10/07/60,Ponte Preta,1-1,Noroeste
C,10/07/60,Jabaquara,1-0,Portuguesa Santista
C,10/07/60,Portuguesa,3-2,Guarani
C,10/07/60,Comercial,1-1,XV de Piracicaba
C,10/07/60,Juventus-SP,0-1,Ferroviária
C,16/07/60,São Paulo,4-1,Jabaquara
C,17/07/60,América-SP,0-1,Palmeiras
C,17/07/60,Guarani,4-0,Taubaté
C,17/07/60,Santos,6-3,Ponte Preta
