Rodada,Data,Time da Casa,Placar,Time Visitante
1,21/01/12,Corinthians,2-1,Mirassol
1,21/01/12,Portuguesa,0-2,Paulista
1,21/01/12,Ituano,3-0,Guaratinguetá
1,21/01/12,XV de Piracicaba,1-1,Santos
1,21/01/12,Guarani,2-1,Oeste
1,21/01/12,Comercial,3-4,Linense
1,22/01/12,Bragantino,1-2,Palmeiras
1,22/01/12,São Paulo,4-0,Botafogo-SP
1,22/01/12,São Caetano,1-0,Ponte Preta
1,22/01/12,Catanduvense,0-2,Mogi Mirim
2,25/01/12,Mirassol,1-1,Catanduvense
2,25/01/12,Botafogo-SP,2-1,XV de Piracicaba
2,25/01/12,Oeste,2-3,São Paulo
2,25/01/12,Ponte Preta,5-1,Bragantino
2,25/01/12,Paulista,3-0,Comercial
2,25/01/12,Linense,3-3,São Caetano
2,25/01/12,Palmeiras,1-1,Portuguesa
2,25/01/12,Guaratinguetá,0-2,Corinthians
2,26/01/12,Mogi Mirim,3-0,Guarani
2,26/01/12,Santos,2-1,Ituano
3,28/01/12,São Paulo,2-1,São Caetano
3,28/01/12,Oeste,0-0,Mirassol
3,28/01/12,Portuguesa,2-1,Guaratinguetá
3,28/01/12,Botafogo-SP,1-2,Comercial
3,28/01/12,XV de Piracicaba,2-3,Bragantino
3,29/01/12,Corinthians,1-0,Linense
3,29/01/12,Catanduvense,1-1,Palmeiras
3,29/01/12,Paulista,1-1,Santos
3,29/01/12,Guarani,2-0,Ituano
3,29/01/12,Mogi Mirim,1-3,Ponte Preta
4,01/02/12,São Caetano,1-1,XV de Piracicaba
4,01/02/12,Guaratinguetá,2-1,Botafogo-SP
4,01/02/12,Bragantino,1-1,Portuguesa
4,01/02/12,Comercial,2-1,Catanduvense
4,01/02/12,Mirassol,1-2,Paulista
4,01/02/12,Ituano,0-1,Corinthians
4,01/02/12,Palmeiras,2-0,Mogi Mirim
4,02/02/12,São Paulo,1-1,Guarani
4,02/02/12,Santos,1-1,Oeste
4,02/02/12,Ponte Preta,2-1,Linense
5,04/02/12,Mirassol,3-0,Botafogo-SP
5,04/02/12,Comercial,1-3,Mogi Mirim
5,04/02/12,Portuguesa,1-1,Ituano
5,04/02/12,Paulista,3-1,Catanduvense
5,05/02/12,Santos,1-2,Palmeiras
