Rodada,Data,Time da Casa,Placar,Time Visitante
1,16/01/08,Juventus-SP,1-1,Noroeste
1,16/01/08,Mirassol,2-1,Grêmio Barueri
1,16/01/08,Rio Claro,2-0,Paulista
1,16/01/08,Ponte Preta,4-2,Ituano
1,16/01/08,Portuguesa,2-0,Santos
1,17/01/08,Rio Preto,2-2,São Caetano
1,17/01/08,Palmeiras,3-1,Sertãozinho
1,17/01/08,Americana,1-2,São Paulo
1,17/01/08,Corinthians,3-0,Guarani
1,17/01/08,Bragantino,0-2,Marília
2,19/01/08,Grêmio Barueri,2-0,Rio Claro
2,19/01/08,Ituano,1-0,Portuguesa
2,19/01/08,Paulista,1-2,Ponte Preta
2,20/01/08,Sertãozinho,2-0,Mirassol
2,20/01/08,Santos,0-0,Palmeiras
2,20/01/08,São Paulo,1-0,Rio Preto
2,20/01/08,Guarani,0-2,Bragantino
2,20/01/08,Marília,4-0,Juventus-SP
2,20/01/08,Noroeste,0-1,Americana
2,20/01/08,São Caetano,3-1,Corinthians
3,23/01/08,Portuguesa,1-0,São Caetano
3,23/01/08,Bragantino,3-1,Rio Preto
3,23/01/08,Americana,2-0,Grêmio Barueri
3,23/01/08,Marília,0-1,Palmeiras
3,23/01/08,Ponte Preta,3-2,Mirassol
3,23/01/08,Corinthians,2-0,Paulista
3,23/01/08,Ituano,1-1,São Paulo
3,24/01/08,Noroeste,2-1,Guarani
3,24/01/08,Rio Claro,2-1,Sertãozinho
3,24/01/08,Juventus-SP,3-1,Santos
4,26/01/08,Rio Preto,0-1,Americana
4,26/01/08,Ponte Preta,3-0,São Caetano
4,26/01/08,Palmeiras,2-2,Mirassol
4,27/01/08,Paulista,1-0,Marília
4,27/01/08,Rio Claro,1-1,Portuguesa
4,27/01/08,São Paulo,0-0,Corinthians
4,27/01/08,Guarani,3-2,Grêmio Barueri
4,27/01/08,Noroeste,3-0,Ituano
4,27/01/08,Santos,2-0,Bragantino
4,27/01/08,Sertãozinho,3-0,Juventus-SP
5,29/01/08,Mirassol,2-1,Rio Preto
5,30/01/08,Juventus-SP,3-2,Portuguesa
5,30/01/08,Palmeiras,0-1,Ituano
5,30/01/08,Bragantino,3-1,Ponte Preta
5,30/01/08,Guarani,1-0,Marília
5,30/01/08,São Caetano,2-1,Noroeste
5,30/01/08,São Paulo,3-1,Rio Claro
5,30/01/08,Sertãozinho,0-0,Corinthians
5,31/01/08,Americana,2-1,Paulista
5,31/01/08,Santos,1-2,Grêmio Barueri
6,02/02/08,Corinthians,0-0,Mirassol
6,02/02/08,Ponte Preta,0-0,São Paulo
6,02/02/08,Ituano,3-1,Rio Claro
6,02/02/08,Noroeste,1-0,Palmeiras
6,02/02/08,Marília,3-1,Rio Preto
6,02/02/08,Portuguesa,0-0,Bragantino
6,02/02/08,São Caetano,0-3,Juventus-SP
6,03/02/08,Grêmio Barueri,3-0,Sertãozinho
6,03/02/08,Americana,3-1,Guarani
6,03/02/08,Paulista,1-1,Santos
7,06/02/08,Guarani,1-0,Rio Claro
7,06/02/08,Bragantino,1-2,Mirassol
7,06/02/08,Paulista,1-1,Portuguesa
7,06/02/08,Rio Preto,0-2,Noroeste
7,06/02/08,Grêmio Barueri,1-1,Corinthians
7,06/02/08,Palmeiras,0-3,Americana
7,07/02/08,São Paulo,1-1,São Caetano
7,07/02/08,Sertãozinho,0-1,Ituano
7,07/02/08,Santos,1-0,Marília
7,07/02/08,Ponte Preta,5-2,Juventus-SP
8,09/02/08,Mirassol,1-2,Portuguesa
8,09/02/08,Noroeste,1-1,Bragantino
8,09/02/08,Palmeiras,3-1,Guarani
8,10/02/08,Juventus-SP,0-0,Grêmio Barueri
8,10/02/08,Ituano,1-2,Corinthians
8,10/02/08,São Paulo,3-2,Santos
8,10/02/08,Ponte Preta,1-0,Rio Preto
8,10/02/08,São Caetano,0-2,Paulista
8,10/02/08,Sertãozinho,2-0,Marília
8,12/02/08,Rio Claro,0-3,Americana
9,16/02/08,Grêmio Barueri,3-2,Ituano
9,16/02/08,Juventus-SP,0-4,Palmeiras
9,16/02/08,Rio Preto,2-1,Santos
9,16/02/08,Paulista,4-1,Mirassol
9,17/02/08,Corinthians,1-1,Bragantino
9,17/02/08,Marília,3-2,São Paulo
9,17/02/08,Americana,0-3,Ponte Preta
9,17/02/08,São Caetano,2-1,Rio Claro
9,17/02/08,Guarani,1-1,Sertãozinho
9,17/02/08,Portuguesa,0-0,Noroeste
10,20/02/08,Grêmio Barueri,2-0,Ponte Preta
10,20/02/08,Bragantino,3-0,Ituano
10,20/02/08,Americana,0-1,São Caetano
10,20/02/08,Rio Preto,1-0,Sertãozinho
10,20/02/08,Corinthians,1-0,Portuguesa
10,20/02/08,Rio Claro,1-1,Palmeiras
10,21/02/08,Mirassol,2-0,Juventus-SP
10,21/02/08,São Paulo,2-1,Paulista
10,21/02/08,Santos,3-1,Guarani
10,21/02/08,Noroeste,3-2,Marília
11,23/02/08,Bragantino,2-1,Rio Claro
11,23/02/08,São Caetano,1-6,Grêmio Barueri
11,23/02/08,Palmeiras,1-1,Rio Preto
11,24/02/08,Juventus-SP,0-1,Americana
11,24/02/08,Ponte Preta,0-1,Corinthians
11,24/02/08,São Paulo,2-2,Noroeste
11,24/02/08,Marília,0-1,Mirassol
11,24/02/08,Portuguesa,1-0,Guarani
11,24/02/08,Santos,4-1,Ituano
11,26/02/08,Paulista,3-2,Sertãozinho
12,28/02/08,Americana,1-0,Marília
12,28/02/08,Rio Preto,2-0,Rio Claro
12,29/02/08,Noroeste,0-0,Paulista
12,01/03/08,Grêmio Barueri,3-1,Bragantino
12,01/03/08,Ituano,0-0,Juventus-SP
12,01/03/08,Sertãozinho,1-0,Santos
12,01/03/08,Guarani,0-0,São Caetano
12,02/03/08,Corinthians,0-1,Palmeiras
12,02/03/08,Mirassol,1-2,São Paulo
12,02/03/08,Ponte Preta,1-1,Portuguesa
13,06/03/08,Ituano,2-1,Rio Preto
13,07/03/08,Paulista,3-0,Grêmio Barueri
13,08/03/08,Rio Claro,1-0,Juventus-SP
13,08/03/08,Marília,0-0,Ponte Preta
13,08/03/08,Portuguesa,2-0,São Paulo
13,09/03/08,Bragantino,2-5,Palmeiras
13,09/03/08,Corinthians,2-0,Americana
13,09/03/08,Mirassol,3-1,Guarani
13,09/03/08,Santos,3-2,Noroeste
13,09/03/08,Sertãozinho,1-1,São Caetano
14,12/03/08,Juventus-SP,2-1,Paulista
14,12/03/08,Bragantino,3-1,Sertãozinho
14,12/03/08,Rio Claro,1-2,Noroeste
14,12/03/08,São Caetano,1-0,Marília
14,12/03/08,São Paulo,2-1,Grêmio Barueri
14,12/03/08,Palmeiras,2-1,Ponte Preta
14,12/03/08,Rio Preto,0-1,Corinthians
14,13/03/08,Guarani,2-0,Ituano
14,13/03/08,Portuguesa,1-1,Americana
14,13/03/08,Santos,2-1,Mirassol
15,15/03/08,Corinthians,2-2,Juventus-SP
15,15/03/08,Noroeste,4-0,Sertãozinho
15,15/03/08,Grêmio Barueri,2-0,Rio Preto
15,16/03/08,Americana,1-0,Bragantino
15,16/03/08,Palmeiras,4-1,São Paulo
15,16/03/08,São Caetano,0-1,Santos
15,16/03/08,Ituano,3-1,Paulista
15,16/03/08,Mirassol,3-1,Rio Claro
15,16/03/08,Ponte Preta,4-2,Guarani
15,16/03/08,Portuguesa,1-0,Marília
16,21/03/08,Noroeste,0-1,Mirassol
16,22/03/08,Ituano,2-1,São Caetano
16,22/03/08,Paulista,0-2,Palmeiras
16,22/03/08,Sertãozinho,0-2,Ponte Preta
16,23/03/08,Corinthians,1-0,Rio Claro
16,23/03/08,Guarani,0-1,São Paulo
16,23/03/08,Americana,0-1,Santos
16,23/03/08,Bragantino,3-2,Juventus-SP
16,23/03/08,Marília,1-0,Grêmio Barueri
16,23/03/08,Rio Preto,3-3,Portuguesa
17,26/03/08,Juventus-SP,0-1,Rio Preto
17,26/03/08,Paulista,1-1,Guarani
17,26/03/08,Grêmio Barueri,3-0,Noroeste
17,26/03/08,Marília,2-0,Ituano
17,26/03/08,Rio Claro,1-1,Ponte Preta
17,26/03/08,São Caetano,0-0,Bragantino
17,26/03/08,Palmeiras,1-0,Portuguesa
17,26/03/08,Santos,2-1,Corinthians
17,27/03/08,Mirassol,1-3,Americana
17,27/03/08,São Paulo,3-1,Sertãozinho
18,29/03/08,Juventus-SP,2-2,Guarani
18,29/03/08,Palmeiras,3-1,São Caetano
18,29/03/08,Ponte Preta,3-2,Noroeste
18,29/03/08,Rio Claro,1-1,Santos
18,29/03/08,Rio Preto,0-1,Paulista
18,29/03/08,Portuguesa,2-3,Grêmio Barueri
18,30/03/08,Bragantino,0-2,São Paulo
18,30/03/08,Corinthians,3-1,Marília
18,30/03/08,Americana,2-0,Sertãozinho
18,30/03/08,Mirassol,2-3,Ituano
19,06/04/08,Grêmio Barueri,0-3,Palmeiras
19,06/04/08,Guarani,2-0,Rio Preto
19,06/04/08,Ituano,1-2,Americana
19,06/04/08,Marília,3-1,Rio Claro
19,06/04/08,Noroeste,3-2,Corinthians
19,06/04/08,Paulista,2-1,Bragantino
19,06/04/08,Santos,2-2,Ponte Preta
19,06/04/08,São Caetano,0-2,Mirassol
19,06/04/08,São Paulo,3-1,Juventus-SP
19,06/04/08,Sertãozinho,0-1,Portuguesa
SF,12/04/08,Ponte Preta,1-0,Americana
SF,13/04/08,São Paulo,2-1,Palmeiras
SF,19/04/08,Americana,1-2,Ponte Preta
SF,20/04/08,Palmeiras,2-0,São Paulo
F,27/04/08,Ponte Preta,0-1,Palmeiras
F,04/05/08,Palmeiras,5-0,Ponte Preta
