Rodada,Data,Time da Casa,Placar,Time Visitante
C,14/08/54,Corinthians,1-0,Ypiranga-SP
C,15/08/54,Palmeiras,5-1,Linense
C,15/08/54,XV de Piracicaba,2-0,XV de Jaú
C,15/08/54,Juventus-SP,2-1,São Bento de SCS
C,15/08/54,Ponte Preta,3-1,Santos
C,15/08/54,Noroeste,0-1,São Paulo
C,15/08/54,Portuguesa,2-1,Guarani
C,21/08/54,Juventus-SP,2-0,São Paulo
C,22/08/54,Ponte Preta,4-0,Guarani
C,22/08/54,São Bento de SCS,2-4,Palmeiras
C,22/08/54,Portuguesa,3-0,Ypiranga-SP
C,22/08/54,XV de Jaú,1-2,Noroeste
C,22/08/54,Linense,0-1,Corinthians
C,22/08/54,Santos,2-1,XV de Piracicaba
C,28/08/54,Juventus-SP,1-1,Corinthians
C,29/08/54,Noroeste,1-1,Santos
C,29/08/54,São Paulo,2-1,XV de Jaú
C,29/08/54,Ponte Preta,0-3,Portuguesa
C,29/08/54,Ypiranga-SP,1-0,XV de Piracicaba
C,29/08/54,São Bento de SCS,4-0,Linense
C,05/09/54,Juventus-SP,2-2,Ypiranga-SP
C,05/09/54,Santos,1-1,São Paulo
C,05/09/54,Linense,0-3,Ponte Preta
C,05/09/54,XV de Jaú,3-0,São Bento de SCS
C,05/09/54,Guarani,1-2,Corinthians
C,05/09/54,Noroeste,2-4,Palmeiras
C,07/09/54,Juventus-SP,2-0,XV de Piracicaba
C,08/09/54,São Bento de SCS,1-1,Ponte Preta
C,08/09/54,Ypiranga-SP,0-0,Guarani
C,11/09/54,Palmeiras,4-0,Ypiranga-SP
C,12/09/54,Linense,3-1,Portuguesa
C,12/09/54,XV de Jaú,1-1,Corinthians
C,12/09/54,Ponte Preta,2-3,São Paulo
C,12/09/54,XV de Piracicaba,2-1,Guarani
C,12/09/54,São Bento de SCS,0-2,Santos
C,18/09/54,Ypiranga-SP,1-1,Linense
C,19/09/54,Guarani,2-1,São Bento de SCS
C,19/09/54,Santos,1-3,Portuguesa
C,19/09/54,Juventus-SP,2-2,XV de Jaú
C,19/09/54,XV de Piracicaba,1-3,Palmeiras
C,19/09/54,Noroeste,1-2,Ponte Preta
C,22/09/54,São Paulo,2-0,Linense
C,25/09/54,Portuguesa,1-0,São Bento de SCS
C,26/09/54,Linense,2-1,Juventus-SP
C,26/09/54,XV de Piracicaba,2-3,São Paulo
C,26/09/54,Corinthians,6-1,Ponte Preta
C,26/09/54,Santos,3-1,Ypiranga-SP
C,26/09/54,Guarani,1-1,Noroeste
C,26/09/54,XV de Jaú,4-2,Palmeiras
C,01/10/54,São Paulo,5-1,Ypiranga-SP
C,02/10/54,Guarani,2-0,XV de Jaú
C,02/10/54,Palmeiras,1-2,Santos
C,02/10/54,Linense,2-1,XV de Piracicaba
C,02/10/54,Corinthians,1-0,Portuguesa
C,02/10/54,Noroeste,1-2,São Bento de SCS
C,07/10/54,São Bento de SCS,0-4,Corinthians
C,09/10/54,Portuguesa,2-1,Juventus-SP
C,10/10/54,Ponte Preta,2-1,Ypiranga-SP
C,10/10/54,XV de Piracicaba,4-3,Noroeste
C,10/10/54,Santos,2-0,Guarani
C,10/10/54,São Paulo,2-1,Palmeiras
C,13/10/54,Corinthians,5-0,Noroeste
C,16/10/54,Palmeiras,4-1,Ponte Preta
C,17/10/54,Guarani,2-0,Linense
C,17/10/54,Santos,9-0,XV de Jaú
C,17/10/54,Noroeste,1-0,Juventus-SP
C,17/10/54,XV de Piracicaba,1-3,Corinthians
C,17/10/54,Portuguesa,1-0,São Paulo
C,20/10/54,Palmeiras,3-2,Juventus-SP
C,23/10/54,São Paulo,3-1,São Bento de SCS
C,24/10/54,Palmeiras,5-1,Portuguesa
C,24/10/54,Ypiranga-SP,0-1,Noroeste
C,24/10/54,Corinthians,0-2,Santos
C,24/10/54,Ponte Preta,1-0,XV de Piracicaba
C,24/10/54,Juventus-SP,0-2,Guarani
C,24/10/54,XV de Jaú,3-0,Linense
C,27/10/54,Portuguesa,4-1,XV de Jaú
C,30/10/54,São Paulo,0-1,Guarani
C,31/10/54,Corinthians,3-2,Palmeiras
C,31/10/54,Ponte Preta,2-2,Juventus-SP
C,31/10/54,Linense,2-1,Santos
