Rodada,Data,Time da Casa,Placar,Time Visitante
1T,10/03/96,Rio Branco-SP,5-2,Botafogo-SP
1T,10/03/96,Novorizontino,1-3,União São João
1T,13/03/96,Juventus-SP,0-0,Novorizontino
1T,13/03/96,Araçatuba,1-0,Botafogo-SP
1T,13/03/96,XV de Jaú,2-2,América-SP
1T,13/03/96,União São João,5-1,Mogi Mirim
1T,13/03/96,Palmeiras,4-1,Rio Branco-SP
1T,13/03/96,Portuguesa,3-1,Corinthians
1T,14/03/96,Guarani,2-0,Santos
1T,14/03/96,Ferroviária,1-1,São Paulo
1T,16/03/96,Botafogo-SP,0-8,Palmeiras
1T,17/03/96,Santos,2-1,XV de Jaú
1T,17/03/96,América-SP,2-1,Guarani
1T,17/03/96,Rio Branco-SP,2-0,Araçatuba
1T,17/03/96,Corinthians,2-0,Ferroviária
1T,17/03/96,Novorizontino,0-1,Mogi Mirim
1T,17/03/96,União São João,1-0,Juventus-SP
1T,17/03/96,São Paulo,0-1,Portuguesa
1T,20/03/96,Portuguesa,3-0,União São João
1T,20/03/96,Guarani,1-2,Botafogo-SP
1T,20/03/96,Ferroviária,3-3,Novorizontino
1T,21/03/96,XV de Jaú,2-0,Rio Branco-SP
1T,21/03/96,Palmeiras,6-0,América-SP
1T,21/03/96,Juventus-SP,2-2,São Paulo
1T,21/03/96,Araçatuba,2-0,Santos
1T,23/03/96,Novorizontino,2-2,Portuguesa
1T,24/03/96,Santos,0-6,Palmeiras
1T,24/03/96,Mogi Mirim,2-1,São Paulo
1T,24/03/96,Corinthians,3-1,Juventus-SP
1T,24/03/96,América-SP,2-0,Araçatuba
1T,24/03/96,Botafogo-SP,3-2,XV de Jaú
1T,24/03/96,Rio Branco-SP,3-0,Guarani
1T,24/03/96,União São João,1-0,Ferroviária
1T,26/03/96,Mogi Mirim,1-0,Corinthians
1T,30/03/96,São Paulo,2-0,Novorizontino
1T,30/03/96,Palmeiras,4-0,XV de Jaú
1T,31/03/96,Portuguesa,1-1,Mogi Mirim
1T,31/03/96,Corinthians,2-2,União São João
1T,31/03/96,Santos,5-1,Botafogo-SP
1T,31/03/96,Ferroviária,1-1,Juventus-SP
1T,31/03/96,América-SP,2-1,Rio Branco-SP
1T,31/03/96,Guarani,0-1,Araçatuba
2T,06/04/96,Ferroviária,1-5,Palmeiras
2T,06/04/96,União São João,2-8,Santos
2T,06/04/96,São Paulo,3-1,Rio Branco-SP
2T,06/04/96,Juventus-SP,0-0,XV de Jaú
2T,06/04/96,Portuguesa,1-1,Araçatuba
2T,07/04/96,Corinthians,1-0,Botafogo-SP
2T,07/04/96,Mogi Mirim,0-0,Guarani
2T,07/04/96,Novorizontino,1-1,América-SP
2T,10/04/96,Palmeiras,4-0,Novorizontino
2T,10/04/96,União São João,1-1,Guarani
2T,10/04/96,América-SP,1-0,Mogi Mirim
2T,10/04/96,Portuguesa,0-1,Rio Branco-SP
2T,10/04/96,Botafogo-SP,2-1,Ferroviária
2T,10/04/96,XV de Jaú,0-3,São Paulo
2T,11/04/96,Araçatuba,1-0,Corinthians
2T,11/04/96,Juventus-SP,1-2,Santos
2T,13/04/96,Juventus-SP,1-0,Guarani
2T,13/04/96,Palmeiras,2-1,Mogi Mirim
2T,13/04/96,Portuguesa,5-2,XV de Jaú
2T,14/04/96,São Paulo,2-1,Santos
2T,14/04/96,Corinthians,4-1,Rio Branco-SP
2T,14/04/96,América-SP,0-0,União São João
2T,14/04/96,Novorizontino,2-3,Botafogo-SP
2T,14/04/96,Ferroviária,1-1,Araçatuba
2T,17/04/96,Botafogo-SP,3-2,Mogi Mirim
2T,17/04/96,América-SP,2-2,Juventus-SP
2T,17/04/96,Rio Branco-SP,3-0,Ferroviária
2T,17/04/96,Araçatuba,3-2,Novorizontino
2T,17/04/96,Guarani,0-1,São Paulo
2T,18/04/96,Palmeiras,5-0,União São João
2T,18/04/96,Corinthians,2-1,XV de Jaú
2T,18/04/96,Portuguesa,2-2,Santos
2T,20/04/96,União São João,0-1,Botafogo-SP
2T,20/04/96,Mogi Mirim,1-2,Araçatuba
2T,20/04/96,São Paulo,1-3,América-SP
2T,21/04/96,Portuguesa,0-1,Guarani
2T,21/04/96,Novorizontino,0-0,Rio Branco-SP
2T,21/04/96,Corinthians,2-3,Santos
2T,21/04/96,Ferroviária,0-3,XV de Jaú
2T,21/04/96,Juventus-SP,1-5,Palmeiras
2T,27/04/96,Guarani,1-0,Corinthians
2T,28/04/96,Santos,6-2,Ferroviária
2T,28/04/96,Araçatuba,3-1,União São João
2T,28/04/96,América-SP,1-1,Portuguesa
2T,28/04/96,Botafogo-SP,1-1,Juventus-SP
2T,28/04/96,Rio Branco-SP,2-1,Mogi Mirim
2T,28/04/96,XV de Jaú,1-0,Novorizontino
2T,28/04/96,Palmeiras,3-2,São Paulo
2T,01/05/96,Palmeiras,2-1,Portuguesa
2T,01/05/96,Mogi Mirim,6-0,XV de Jaú
2T,01/05/96,Guarani,2-1,Ferroviária
2T,01/05/96,São Paulo,1-0,Botafogo-SP
2T,01/05/96,Juventus-SP,4-1,Araçatuba
2T,01/05/96,Rio Branco-SP,2-2,União São João
2T,02/05/96,Novorizontino,2-1,Santos
2T,04/05/96,Araçatuba,2-1,São Paulo
2T,04/05/96,América-SP,2-2,Ferroviária
2T,05/05/96,Santos,3-1,Mogi Mirim
2T,05/05/96,Guarani,2-1,Novorizontino
2T,05/05/96,XV de Jaú,0-0,União São João
2T,05/05/96,Rio Branco-SP,2-2,Juventus-SP
2T,05/05/96,Botafogo-SP,0-0,Portuguesa
2T,05/05/96,Palmeiras,2-2,Corinthians
2T,08/05/96,América-SP,1-2,Botafogo-SP
2T,08/05/96,Rio Branco-SP,2-5,Santos
2T,08/05/96,Araçatuba,3-1,XV de Jaú
2T,08/05/96,Mogi Mirim,2-0,Ferroviária
2T,08/05/96,São Paulo,3-0,União São João
2T,09/05/96,Portuguesa,1-1,Juventus-SP
2T,09/05/96,Guarani,1-0,Palmeiras
2T,11/05/96,Santos,5-3,América-SP
2T,11/05/96,Ferroviária,0-3,Portuguesa
2T,11/05/96,Juventus-SP,3-2,Mogi Mirim
2T,11/05/96,Botafogo-SP,3-1,Rio Branco-SP
2T,12/05/96,Palmeiras,3-1,Araçatuba
2T,12/05/96,XV de Jaú,1-1,Guarani
2T,12/05/96,União São João,0-0,Novorizontino
2T,12/05/96,Corinthians,0-0,São Paulo
2T,15/05/96,Botafogo-SP,2-1,Araçatuba
2T,15/05/96,América-SP,1-0,XV de Jaú
2T,15/05/96,São Paulo,2-0,Ferroviária
2T,15/05/96,Novorizontino,2-1,Juventus-SP
2T,15/05/96,Mogi Mirim,1-1,União São João
2T,16/05/96,Rio Branco-SP,1-2,Palmeiras
2T,16/05/96,Santos,2-1,Guarani
2T,18/05/96,Ferroviária,2-2,Corinthians
2T,18/05/96,Juventus-SP,0-0,União São João
2T,18/05/96,Mogi Mirim,3-1,Novorizontino
2T,19/05/96,Portuguesa,0-1,São Paulo
2T,19/05/96,Guarani,1-0,América-SP
2T,19/05/96,XV de Jaú,2-0,Santos
2T,19/05/96,Araçatuba,2-2,Rio Branco-SP
2T,19/05/96,Palmeiras,4-0,Botafogo-SP
2T,21/05/96,Corinthians,3-0,América-SP
2T,21/05/96,São Paulo,5-1,Novorizontino
2T,25/05/96,América-SP,0-1,Palmeiras
2T,25/05/96,União São João,1-1,Portuguesa
2T,26/05/96,Botafogo-SP,4-3,Guarani
2T,26/05/96,Santos,5-2,Araçatuba
2T,26/05/96,Rio Branco-SP,2-1,XV de Jaú
2T,26/05/96,Corinthians,0-0,Mogi Mirim
2T,26/05/96,Novorizontino,4-0,Ferroviária
2T,26/05/96,São Paulo,2-2,Juventus-SP
2T,29/05/96,Corinthians,1-1,Portuguesa
2T,01/06/96,Mogi Mirim,1-1,São Paulo
2T,01/06/96,Juventus-SP,1-1,Corinthians
2T,02/06/96,Guarani,0-0,Rio Branco-SP
2T,02/06/96,XV de Jaú,1-2,Botafogo-SP
2T,02/06/96,Araçatuba,0-1,América-SP
2T,02/06/96,Ferroviária,1-3,União São João
2T,02/06/96,Portuguesa,2-2,Novorizontino
2T,02/06/96,Palmeiras,2-0,Santos
2T,03/06/96,Novorizontino,1-2,Corinthians
2T,05/06/96,Rio Branco-SP,2-0,América-SP
2T,05/06/96,Araçatuba,2-3,Guarani
2T,05/06/96,Juventus-SP,3-3,Ferroviária
2T,06/06/96,Botafogo-SP,1-2,Santos
2T,06/06/96,Portuguesa,2-1,Mogi Mirim
2T,06/06/96,União São João,0-1,Corinthians
2T,10/06/96,Palmeiras,1-0,XV de Jaú
