Rodada,Data,Time da Casa,Placar,Time Visitante
C,22/03/42,Juventus-SP,3-1,Portuguesa Santista
C,22/03/42,SPRAC,4-4,Santos
C,29/03/42,São Paulo,7-1,Comercial Paulistano
C,29/03/42,Ypiranga-SP,3-3,Jabaquara
C,29/03/42,Portuguesa Santista,2-3,SPRAC
C,04/04/42,Palmeiras,6-0,Comercial Paulistano
C,05/04/42,Corinthians,2-0,Portuguesa
C,05/04/42,Santos,2-3,Ypiranga-SP
C,05/04/42,São Paulo,4-1,Juventus-SP
C,11/04/42,Corinthians,4-1,Portuguesa Santista
C,12/04/42,Portuguesa,1-1,Palmeiras
C,12/04/42,Santos,3-2,Juventus-SP
C,14/04/42,São Paulo,6-1,SPRAC
C,18/04/42,SPRAC,3-2,Comercial Paulistano
C,19/04/42,Juventus-SP,2-2,Portuguesa
C,19/04/42,Palmeiras,4-2,Ypiranga-SP
C,19/04/42,Jabaquara,1-8,Santos
C,25/04/42,Portuguesa,8-3,Comercial Paulistano
C,26/04/42,Santos,2-2,Corinthians
C,26/04/42,São Paulo,4-1,Ypiranga-SP
C,01/05/42,São Paulo,4-1,Jabaquara
C,03/05/42,Corinthians,5-1,SPRAC
C,03/05/42,Jabaquara,2-5,Portuguesa
C,03/05/42,Palmeiras,3-0,Juventus-SP
C,03/05/42,Ypiranga-SP,5-0,Portuguesa Santista
C,10/05/42,Palmeiras,3-2,Santos
C,10/05/42,Corinthians,7-2,Comercial Paulistano
C,10/05/42,São Paulo,4-2,Portuguesa
C,10/05/42,Jabaquara,1-2,SPRAC
C,17/05/42,Palmeiras,3-2,SPRAC
C,17/05/42,Portuguesa Santista,5-4,Jabaquara
C,17/05/42,Juventus-SP,5-1,Comercial Paulistano
C,17/05/42,Portuguesa,1-4,Santos
C,23/05/42,Portuguesa Santista,4-2,Portuguesa
C,23/05/42,Ypiranga-SP,3-3,SPRAC
C,24/05/42,Corinthians,3-3,São Paulo
C,24/05/42,Comercial Paulistano,4-2,Jabaquara
C,31/05/42,São Paulo,4-2,Santos
C,31/05/42,Jabaquara,0-8,Corinthians
C,31/05/42,Palmeiras,2-1,Portuguesa Santista
C,07/06/42,Portuguesa,1-3,Ypiranga-SP
C,07/06/42,Juventus-SP,1-3,Corinthians
C,07/06/42,Santos,10-2,Comercial Paulistano
C,07/06/42,Palmeiras,6-0,Jabaquara
C,14/06/42,São Paulo,1-2,Palmeiras
C,14/06/42,SPRAC,4-2,Portuguesa
C,14/06/42,Portuguesa Santista,4-2,Comercial Paulistano
C,14/06/42,Ypiranga-SP,3-0,Juventus-SP
C,20/06/42,São Paulo,4-2,Portuguesa Santista
C,21/06/42,Corinthians,3-1,Ypiranga-SP
C,21/06/42,SPRAC,2-1,Juventus-SP
C,28/06/42,Juventus-SP,3-1,Jabaquara
C,28/06/42,Ypiranga-SP,5-1,Comercial Paulistano
C,28/06/42,Palmeiras,1-1,Corinthians
C,28/06/42,Santos,3-1,Portuguesa Santista
C,12/07/42,Portuguesa,4-0,Jabaquara
C,12/07/42,Juventus-SP,2-1,Santos
C,12/07/42,SPRAC,6-2,Comercial Paulistano
C,12/07/42,Portuguesa Santista,1-5,Ypiranga-SP
C,19/07/42,Palmeiras,3-0,Jabaquara
C,19/07/42,Portuguesa Santista,1-5,Juventus-SP
C,19/07/42,Corinthians,4-1,Comercial Paulistano
C,19/07/42,São Paulo,2-2,SPRAC
C,26/07/42,Corinthians,6-2,Santos
C,26/07/42,Palmeiras,3-2,SPRAC
C,26/07/42,Jabaquara,2-2,Ypiranga-SP
C,26/07/42,São Paulo,4-1,Portuguesa Santista
C,26/07/42,Juventus-SP,3-2,Comercial Paulistano
C,01/08/42,Portuguesa,3-1,Portuguesa Santista
C,02/08/42,Juventus-SP,0-4,Palmeiras
C,02/08/42,Ypiranga-SP,3-2,Corinthians
C,02/08/42,Santos,1-5,São Paulo
C,02/08/42,SPRAC,5-3,Jabaquara
C,09/08/42,Santos,2-3,Portuguesa
C,09/08/42,Corinthians,4-1,Jabaquara
C,09/08/42,SPRAC,0-3,Portuguesa Santista
C,09/08/42,Juventus-SP,1-4,São Paulo
C,09/08/42,Ypiranga-SP,1-4,Palmeiras
C,15/08/42,Portuguesa Santista,4-2,Jabaquara
C,15/08/42,Portuguesa,1-2,Corinthians
C,16/08/42,SPRAC,3-1,Ypiranga-SP
C,16/08/42,Santos,2-5,Palmeiras
C,21/08/42,São Paulo,8-1,Ypiranga-SP
C,23/08/42,Portuguesa,2-3,Juventus-SP
C,23/08/42,Santos,4-2,SPRAC
C,23/08/42,Palmeiras,6-0,Comercial Paulistano
C,30/08/42,Juventus-SP,1-2,Ypiranga-SP
C,30/08/42,Santos,5-2,Jabaquara
C,30/08/42,Comercial Paulistano,3-2,Portuguesa Santista
C,30/08/42,São Paulo,4-2,Corinthians
C,08/09/42,Jabaquara,2-7,Juventus-SP
C,08/09/42,Palmeiras,4-0,Portuguesa
C,08/09/42,São Paulo,4-0,Comercial Paulistano
C,12/09/42,SPRAC,1-9,Corinthians
C,13/09/42,Portuguesa,1-4,São Paulo
C,13/09/42,Comercial Paulistano,5-2,Jabaquara
C,13/09/42,Ypiranga-SP,1-1,Santos
C,13/09/42,Portuguesa Santista,0-1,Palmeiras
C,19/09/42,Comercial Paulistano,2-3,Portuguesa
C,20/09/42,Juventus-SP,2-1,SPRAC
C,20/09/42,Palmeiras,3-1,São Paulo
C,20/09/42,Portuguesa Santista,3-4,Corinthians
C,27/09/42,Corinthians,4-0,Juventus-SP
C,27/09/42,Ypiranga-SP,3-0,Portuguesa
C,27/09/42,Santos,0-0,Comercial Paulistano
C,27/09/42,São Paulo,DA,Jabaquara
C,03/10/42,Portuguesa,3-1,SPRAC
C,04/10/42,Portuguesa Santista,2-1,Santos
C,04/10/42,Ypiranga-SP,7-1,Comercial Paulistano
C,04/10/42,Corinthians,3-1,Palmeiras
