Rodada,Data,Time da Casa,Placar,Time Visitante
C,20/02/94,Corinthians,4-0,Santos
C,20/02/94,São Paulo,0-0,América-SP
C,20/02/94,Portuguesa,3-0,Ituano
C,20/02/94,Mogi Mirim,1-1,Ponte Preta
C,20/02/94,Ferroviária,1-0,Santo André
C,20/02/94,Novorizontino,1-1,União São João
C,20/02/94,Bragantino,1-1,Rio Branco-SP
C,23/02/94,Corinthians,4-1,Santo André
C,23/02/94,Palmeiras,2-0,Novorizontino
C,23/02/94,Portuguesa,3-3,Mogi Mirim
C,23/02/94,Ituano,0-2,Rio Branco-SP
C,23/02/94,União São João,3-3,Guarani
C,23/02/94,América-SP,4-0,Bragantino
C,24/02/94,Ponte Preta,1-1,São Paulo
C,26/02/94,Ituano,0-0,Corinthians
C,27/02/94,Palmeiras,1-2,São Paulo
C,27/02/94,Guarani,3-1,Mogi Mirim
C,27/02/94,Rio Branco-SP,1-1,América-SP
C,27/02/94,Ferroviária,1-3,União São João
C,27/02/94,Santo André,4-0,Ponte Preta
C,27/02/94,Bragantino,1-2,Portuguesa
C,02/03/94,Corinthians,1-0,União São João
C,02/03/94,São Paulo,0-1,Bragantino
C,02/03/94,Portuguesa,2-1,Santo André
C,02/03/94,Guarani,3-1,Ituano
C,02/03/94,Ferroviária,1-1,Ponte Preta
C,02/03/94,Novorizontino,1-3,Rio Branco-SP
C,04/03/94,Santos,1-1,Ferroviária
C,04/03/94,Mogi Mirim,0-1,Palmeiras
C,05/03/94,Ponte Preta,1-1,Guarani
C,06/03/94,São Paulo,2-2,Corinthians
C,06/03/94,Santos,1-4,Palmeiras
C,06/03/94,Ituano,1-1,Bragantino
C,06/03/94,Rio Branco-SP,0-0,Ferroviária
C,06/03/94,União São João,0-0,Mogi Mirim
C,06/03/94,América-SP,2-1,Portuguesa
C,06/03/94,Santo André,0-0,Novorizontino
C,08/03/94,União São João,1-1,Santos
C,09/03/94,Portuguesa,1-1,Guarani
C,09/03/94,Ponte Preta,0-2,Rio Branco-SP
C,09/03/94,Mogi Mirim,1-0,América-SP
C,09/03/94,Ferroviária,2-1,Ituano
C,09/03/94,Novorizontino,3-0,São Paulo
C,10/03/94,Santos,3-1,América-SP
C,10/03/94,Bragantino,2-2,Corinthians
C,11/03/94,Palmeiras,2-0,Santo André
C,12/03/94,Santos,2-1,Portuguesa
C,13/03/94,Corinthians,1-0,Palmeiras
C,13/03/94,São Paulo,5-2,Mogi Mirim
C,13/03/94,Guarani,1-0,Ferroviária
C,13/03/94,Ituano,0-1,Ponte Preta
C,13/03/94,Rio Branco-SP,3-2,União São João
C,13/03/94,América-SP,2-1,Novorizontino
C,13/03/94,Bragantino,0-0,Santo André
C,15/03/94,Santos,1-0,Bragantino
C,15/03/94,Palmeiras,1-1,Rio Branco-SP
C,17/03/94,Novorizontino,1-0,Santos
C,19/03/94,Ituano,0-1,São Paulo
C,20/03/94,Corinthians,1-0,Portuguesa
C,20/03/94,Rio Branco-SP,1-2,Palmeiras
C,20/03/94,Bragantino,1-1,Santos
C,20/03/94,Mogi Mirim,1-0,Santo André
C,20/03/94,Ferroviária,3-1,Novorizontino
C,20/03/94,América-SP,1-0,Guarani
C,20/03/94,Ponte Preta,2-0,União São João
C,24/03/94,União São João,0-3,Corinthians
C,24/03/94,São Paulo,2-0,Ponte Preta
C,24/03/94,Santos,2-0,Santo André
C,24/03/94,Rio Branco-SP,1-1,Ituano
C,24/03/94,Novorizontino,0-0,Bragantino
C,26/03/94,Portuguesa,2-1,América-SP
C,26/03/94,Ferroviária,1-4,São Paulo
C,27/03/94,Ponte Preta,2-1,Palmeiras
C,27/03/94,Ituano,1-1,Guarani
C,27/03/94,Bragantino,1-1,Mogi Mirim
C,27/03/94,União São João,3-2,Novorizontino
C,27/03/94,Santos,3-0,Rio Branco-SP
C,27/03/94,Santo André,1-1,Corinthians
C,30/03/94,Bragantino,0-1,Ferroviária
C,30/03/94,Portuguesa,0-0,Ponte Preta
C,30/03/94,Guarani,0-0,Novorizontino
C,31/03/94,Ituano,0-2,Santos
C,31/03/94,América-SP,1-0,União São João
C,01/04/94,Palmeiras,4-2,Guarani
C,02/04/94,Corinthians,1-1,América-SP
C,02/04/94,Ferroviária,2-3,Portuguesa
C,03/04/94,Palmeiras,1-1,Santos
C,03/04/94,Santo André,0-2,Rio Branco-SP
C,03/04/94,Novorizontino,1-1,Ponte Preta
C,03/04/94,Mogi Mirim,0-1,Ituano
C,05/04/94,União São João,0-2,Palmeiras
C,06/04/94,Bragantino,1-3,Guarani
C,06/04/94,Ituano,2-0,América-SP
C,06/04/94,Ponte Preta,0-1,Santo André
C,06/04/94,Novorizontino,4-1,Mogi Mirim
C,06/04/94,Rio Branco-SP,3-1,Portuguesa
C,09/04/94,Ponte Preta,0-4,Corinthians
C,10/04/94,Santos,0-0,São Paulo
C,10/04/94,Rio Branco-SP,0-2,Bragantino
C,10/04/94,Mogi Mirim,2-1,Guarani
C,10/04/94,Novorizontino,2-2,Ituano
C,10/04/94,América-SP,0-0,Ferroviária
C,10/04/94,Santo André,0-0,União São João
C,10/04/94,Portuguesa,0-0,Palmeiras
C,12/04/94,Palmeiras,6-0,Bragantino
C,12/04/94,São Paulo,3-3,União São João
C,13/04/94,Santos,2-1,Ponte Preta
C,13/04/94,Santo André,1-0,América-SP
C,13/04/94,Corinthians,2-2,Mogi Mirim
C,14/04/94,São Paulo,3-2,Rio Branco-SP
C,14/04/94,Palmeiras,2-1,Ferroviária
C,16/04/94,Ponte Preta,8-1,Ferroviária
C,16/04/94,Novorizontino,1-0,Corinthians
C,17/04/94,São Paulo,4-2,Portuguesa
C,17/04/94,Palmeiras,1-0,América-SP
C,17/04/94,União São João,4-0,Bragantino
C,17/04/94,Mogi Mirim,1-1,Rio Branco-SP
C,17/04/94,Ituano,1-0,Santo André
C,17/04/94,Guarani,1-1,Santos
C,20/04/94,Guarani,2-2,União São João
C,21/04/94,Ferroviária,1-2,Mogi Mirim
C,21/04/94,Rio Branco-SP,2-1,Corinthians
C,21/04/94,América-SP,4-1,Ponte Preta
C,21/04/94,Bragantino,0-1,Ituano
C,23/04/94,Novorizontino,1-1,Palmeiras
C,24/04/94,América-SP,0-4,São Paulo
C,24/04/94,Santos,4-3,Corinthians
C,24/04/94,Guarani,1-0,Rio Branco-SP
C,24/04/94,Ituano,2-1,Portuguesa
C,24/04/94,Mogi Mirim,2-0,União São João
C,24/04/94,Santo André,1-1,Ferroviária
C,24/04/94,Bragantino,1-2,Ponte Preta
C,26/04/94,Portuguesa,1-1,Novorizontino
C,27/04/94,Guarani,4-1,Santo André
C,27/04/94,União São João,1-0,Ituano
C,28/04/94,Ferroviária,2-1,Santos
C,28/04/94,Corinthians,3-1,Bragantino
C,28/04/94,Mogi Mirim,3-0,Portuguesa
C,30/04/94,Ituano,2-3,Corinthians
C,30/04/94,Portuguesa,0-0,Bragantino
C,01/05/94,São Paulo,2-3,Palmeiras
C,01/05/94,Santos,2-0,Novorizontino
C,01/05/94,Ponte Preta,3-0,Mogi Mirim
C,01/05/94,América-SP,1-0,Rio Branco-SP
C,01/05/94,União São João,2-0,Ferroviária
C,03/05/94,São Paulo,5-3,Santo André
C,03/05/94,Ituano,0-1,Ferroviária
C,03/05/94,Rio Branco-SP,1-1,Novorizontino
C,05/05/94,Corinthians,3-1,Guarani
C,05/05/94,América-SP,1-2,Santos
C,06/05/94,Palmeiras,3-2,Mogi Mirim
C,06/05/94,Bragantino,1-0,São Paulo
C,07/05/94,Santo André,1-2,Portuguesa
C,07/05/94,Ferroviária,2-1,Rio Branco-SP
C,08/05/94,Corinthians,1-1,São Paulo
C,08/05/94,Palmeiras,1-0,Ituano
C,08/05/94,Mogi Mirim,1-1,Santos
C,08/05/94,Guarani,2-2,Ponte Preta
C,08/05/94,Bragantino,1-0,América-SP
C,09/05/94,Portuguesa,2-2,União São João
C,09/05/94,Novorizontino,0-1,Santo André
C,10/05/94,Guarani,1-2,São Paulo
C,11/05/94,Corinthians,4-1,Ferroviária
C,11/05/94,América-SP,4-3,Mogi Mirim
C,11/05/94,Rio Branco-SP,2-0,Ponte Preta
C,11/05/94,Santos,1-1,União São João
C,12/05/94,São Paulo,4-4,Novorizontino
C,12/05/94,Guarani,0-1,Portuguesa
C,12/05/94,Santo André,0-1,Palmeiras
C,15/05/94,Palmeiras,2-1,Corinthians
C,15/05/94,Portuguesa,1-1,Santos
C,15/05/94,União São João,0-0,Rio Branco-SP
C,15/05/94,Novorizontino,1-0,América-SP
C,15/05/94,Mogi Mirim,1-1,São Paulo
C,15/05/94,Santo André,0-1,Bragantino
C,15/05/94,Ferroviária,2-0,Guarani
C,15/05/94,Ponte Preta,5-0,Ituano
