Rodada,Data,Time da Casa,Placar,Time Visitante
C,02/07/67,Juventus-SP,3-2,Comercial
C,02/07/67,Ferroviária,2-0,Portuguesa Santista
C,04/07/67,Portuguesa,2-1,Prudentina
C,04/07/67,Botafogo-SP,1-1,América-SP
C,05/07/67,São Paulo,2-0,Guarani
C,08/07/67,Portuguesa Santista,3-1,Juventus-SP
C,08/07/67,Palmeiras,3-2,Comercial
C,09/07/67,América-SP,2-1,Portuguesa
C,09/07/67,Prudentina,0-1,São Paulo
C,09/07/67,Botafogo-SP,1-2,Ferroviária
C,09/07/67,Santos,4-3,São Bento
C,09/07/67,Corinthians,4-1,Guarani
C,12/07/67,São Bento,1-1,Prudentina
C,12/07/67,Guarani,2-0,Juventus-SP
C,15/07/67,Juventus-SP,0-4,Santos
C,16/07/67,América-SP,1-0,Guarani
C,16/07/67,Portuguesa Santista,1-1,Palmeiras
C,16/07/67,Prudentina,3-1,Botafogo-SP
C,16/07/67,Comercial,1-2,Portuguesa
C,16/07/67,São Paulo,1-1,Ferroviária
C,16/07/67,Corinthians,3-0,São Bento
C,19/07/67,Corinthians,3-0,Portuguesa Santista
C,21/07/67,São Paulo,3-1,Portuguesa
C,23/07/67,Ferroviária,1-1,Corinthians
C,23/07/67,Prudentina,4-2,Palmeiras
C,23/07/67,Juventus-SP,1-1,Botafogo-SP
C,23/07/67,Comercial,0-0,América-SP
C,23/07/67,Santos,2-1,Guarani
C,26/07/67,Portuguesa Santista,2-0,Prudentina
C,28/07/67,Portuguesa,2-1,Santos
C,29/07/67,Corinthians,2-1,Palmeiras
C,30/07/67,Botafogo-SP,0-3,São Paulo
C,30/07/67,São Bento,1-1,Juventus-SP
C,30/07/67,Guarani,6-0,Prudentina
C,02/08/67,Comercial,1-2,Portuguesa Santista
C,02/08/67,Santos,3-3,América-SP
C,02/08/67,Palmeiras,2-1,Ferroviária
C,05/08/67,São Paulo,5-0,Comercial
C,06/08/67,Corinthians,1-0,Juventus-SP
C,06/08/67,América-SP,2-1,Portuguesa Santista
C,06/08/67,Prudentina,1-0,Ferroviária
C,06/08/67,Botafogo-SP,4-2,Guarani
C,06/08/67,São Bento,0-2,Portuguesa
C,06/08/67,Santos,1-1,Palmeiras
C,09/08/67,Ferroviária,4-1,São Bento
C,09/08/67,Portuguesa,4-2,Juventus-SP
C,09/08/67,Santos,3-0,Prudentina
C,13/08/67,São Paulo,3-3,Corinthians
C,13/08/67,Portuguesa Santista,1-2,São Bento
C,13/08/67,Ferroviária,0-1,Portuguesa
C,15/08/67,Prudentina,1-1,Juventus-SP
C,15/08/67,Botafogo-SP,1-2,Santos
C,15/08/67,Guarani,0-1,Comercial
C,15/08/67,Palmeiras,2-1,América-SP
C,16/08/67,Comercial,1-3,Botafogo-SP
C,16/08/67,Santos,0-0,São Paulo
C,16/08/67,Corinthians,4-3,América-SP
C,19/08/67,Palmeiras,2-1,Portuguesa
C,19/08/67,Guarani,3-0,Portuguesa Santista
C,19/08/67,Santos,4-1,Comercial
C,20/08/67,América-SP,4-0,Ferroviária
C,20/08/67,Prudentina,0-2,Corinthians
C,20/08/67,São Paulo,2-0,Juventus-SP
C,20/08/67,São Bento,3-0,Botafogo-SP
C,22/08/67,Portuguesa Santista,1-3,Santos
C,23/08/67,Ferroviária,0-0,Guarani
C,26/08/67,Portuguesa,2-2,Botafogo-SP
C,27/08/67,São Paulo,1-1,Palmeiras
C,27/08/67,Juventus-SP,2-1,Ferroviária
C,27/08/67,Comercial,2-6,Corinthians
C,27/08/67,São Bento,4-1,América-SP
C,30/08/67,Palmeiras,1-0,São Bento
C,02/09/67,Corinthians,0-0,Portuguesa
C,03/09/67,América-SP,4-0,Juventus-SP
C,03/09/67,Prudentina,0-1,Comercial
C,03/09/67,Botafogo-SP,2-1,Portuguesa Santista
C,03/09/67,Guarani,1-2,Palmeiras
C,03/09/67,São Paulo,1-0,São Bento
C,06/09/67,Corinthians,2-2,Botafogo-SP
C,07/09/67,América-SP,0-0,Prudentina
C,07/09/67,Portuguesa Santista,0-0,São Paulo
C,07/09/67,Ferroviária,1-2,Santos
C,07/09/67,São Bento,2-1,Comercial
C,07/09/67,Guarani,1-2,Portuguesa
C,07/09/67,Palmeiras,1-1,Juventus-SP
C,10/09/67,Palmeiras,2-1,Botafogo-SP
C,10/09/67,América-SP,0-2,São Paulo
C,10/09/67,Portuguesa Santista,2-1,Portuguesa
C,10/09/67,Comercial,1-0,Ferroviária
C,10/09/67,São Bento,0-0,Guarani
C,10/09/67,Corinthians,1-2,Santos
C,13/09/67,Portuguesa,4-0,América-SP
C,13/09/67,São Bento,1-1,Portuguesa Santista
C,13/09/67,Santos,1-1,Ferroviária
C,16/09/67,São Paulo,4-0,Prudentina
C,17/09/67,Palmeiras,2-3,Guarani
C,17/09/67,América-SP,2-1,Botafogo-SP
C,17/09/67,Juventus-SP,0-0,Portuguesa
C,17/09/67,Corinthians,1-0,Ferroviária
C,20/09/67,Portuguesa,0-1,São Bento
C,20/09/67,Botafogo-SP,1-0,Juventus-SP
C,20/09/67,Guarani,2-0,América-SP
C,23/09/67,Portuguesa Santista,1-2,América-SP
C,24/09/67,Ferroviária,0-2,Comercial
C,24/09/67,Prudentina,1-2,Guarani
C,24/09/67,Juventus-SP,1-2,São Bento
C,01/10/67,Portuguesa Santista,2-0,Ferroviária
C,01/10/67,Botafogo-SP,2-0,Comercial
C,01/10/67,Juventus-SP,3-0,Prudentina
C,01/10/67,Guarani,1-0,São Bento
C,04/10/67,Portuguesa Santista,0-2,Corinthians
C,05/10/67,Santos,5-1,Botafogo-SP
C,08/10/67,América-SP,2-3,Santos
C,08/10/67,Ferroviária,1-0,São Paulo
C,08/10/67,Prudentina,2-2,Portuguesa Santista
C,08/10/67,Botafogo-SP,2-3,Palmeiras
C,08/10/67,Corinthians,1-0,Juventus-SP
C,14/10/67,Palmeiras,1-0,Portuguesa Santista
C,14/10/67,Comercial,2-0,Prudentina
C,15/10/67,Juventus-SP,3-0,Guarani
C,15/10/67,Ferroviária,2-1,América-SP
C,15/10/67,Botafogo-SP,2-0,Portuguesa
C,15/10/67,São Bento,0-0,Corinthians
C,15/10/67,São Paulo,2-2,Santos
C,22/10/67,América-SP,1-1,Palmeiras
C,22/10/67,Portuguesa Santista,1-1,Botafogo-SP
C,22/10/67,Prudentina,1-3,Santos
C,22/10/67,Comercial,3-2,Juventus-SP
C,22/10/67,Guarani,1-1,Corinthians
C,22/10/67,São Paulo,2-1,Portuguesa
C,28/10/67,Portuguesa,3-0,Ferroviária
C,29/10/67,Portuguesa Santista,2-1,Guarani
C,29/10/67,Botafogo-SP,3-2,Prudentina
C,29/10/67,São Bento,0-0,São Paulo
C,29/10/67,Palmeiras,1-4,Santos
C,29/10/67,Corinthians,4-0,Comercial
C,01/11/67,Santos,4-1,Juventus-SP
C,04/11/67,São Paulo,6-0,Botafogo-SP
C,05/11/67,América-SP,5-0,São Bento
C,05/11/67,Ferroviária,3-0,Prudentina
C,05/11/67,Corinthians,4-0,Portuguesa
C,05/11/67,Comercial,2-4,Palmeiras
C,10/11/67,Palmeiras,2-2,Portuguesa
C,12/11/67,América-SP,3-0,Corinthians
C,12/11/67,Prudentina,2-0,São Bento
C,12/11/67,Comercial,1-1,Santos
C,12/11/67,São Paulo,1-0,Portuguesa Santista
C,15/11/67,Portuguesa Santista,1-0,Comercial
C,15/11/67,Ferroviária,2-0,Botafogo-SP
C,15/11/67,Portuguesa,3-1,Guarani
C,15/11/67,Prudentina,1-0,América-SP
C,15/11/67,São Bento,1-2,Palmeiras
C,15/11/67,São Paulo,2-1,Juventus-SP
C,19/11/67,Comercial,2-3,São Paulo
C,19/11/67,São Bento,1-1,Santos
C,19/11/67,Guarani,0-0,Ferroviária
C,19/11/67,Palmeiras,2-0,Corinthians
C,26/11/67,Ferroviária,2-0,Palmeiras
C,26/11/67,Comercial,2-0,São Bento
C,26/11/67,Guarani,4-1,Botafogo-SP
C,26/11/67,Santos,0-0,Portuguesa
C,26/11/67,São Paulo,6-1,América-SP
C,26/11/67,Corinthians,4-1,Prudentina
C,02/12/67,Portuguesa,2-0,Portuguesa Santista
C,02/12/67,Botafogo-SP,0-3,Corinthians
C,03/12/67,América-SP,2-3,Comercial
C,03/12/67,Ferroviária,1-1,Juventus-SP
C,03/12/67,Guarani,1-1,Santos
C,03/12/67,Palmeiras,0-0,São Paulo
C,09/12/67,Portuguesa,3-2,Comercial
C,10/12/67,Botafogo-SP,0-0,São Bento
C,10/12/67,Juventus-SP,1-0,América-SP
C,10/12/67,Guarani,0-2,São Paulo
C,10/12/67,Santos,2-1,Corinthians
C,10/12/67,Palmeiras,2-0,Prudentina
C,17/12/67,Juventus-SP,1-2,Palmeiras
C,17/12/67,Portuguesa Santista,1-3,Santos
C,17/12/67,Prudentina,5-1,Portuguesa
C,17/12/67,Comercial,2-1,Guarani
C,17/12/67,São Bento,0-1,Ferroviária
C,17/12/67,Corinthians,1-1,São Paulo
C,19/12/67,Juventus-SP,1-0,Portuguesa Santista
F,21/12/67,Santos,2-1,São Paulo
