Rodada,Data,Time da Casa,Placar,Time Visitante
A,14/01/23,Inter de Limeira,0-3,São Bernardo
A,14/01/23,Portuguesa,0-2,Botafogo-SP
A,14/01/23,Santo André,1-0,Guarani
A,14/01/23,Palmeiras,0-0,São Bento
A,14/01/23,Santos,2-1,Mirassol
A,15/01/23,EC Água Santa,1-3,Ferroviária
A,15/01/23,Red Bull Bragantino,1-0,Corinthians
A,15/01/23,São Paulo,0-0,Ituano
A,17/01/23,São Bento,2-1,Santo André
A,17/01/23,Mirassol,0-1,Inter de Limeira
A,18/01/23,São Bernardo,1-1,Red Bull Bragantino
A,18/01/23,Corinthians,3-0,EC Água Santa
A,18/01/23,Ituano,1-1,Portuguesa
A,18/01/23,Guarani,2-0,Santos
A,19/01/23,Ferroviária,1-2,São Paulo
A,19/01/23,Botafogo-SP,0-1,Palmeiras
A,21/01/23,EC Água Santa,1-1,São Bento
A,21/01/23,Portuguesa,3-0,Red Bull Bragantino
A,21/01/23,Guarani,0-0,Ituano
A,21/01/23,Inter de Limeira,0-0,Corinthians
A,22/01/23,Palmeiras,0-0,São Paulo
A,22/01/23,São Bernardo,1-1,Santos
A,22/01/23,Botafogo-SP,1-1,Mirassol
A,22/01/23,Ferroviária,1-2,Santo André
A,24/01/23,Corinthians,2-1,Guarani
A,25/01/23,Red Bull Bragantino,2-0,Ferroviária
A,25/01/23,Ituano,1-3,Palmeiras
A,25/01/23,Santo André,1-1,Botafogo-SP
A,25/01/23,Santos,0-0,EC Água Santa
A,26/01/23,São Bento,1-0,Inter de Limeira
A,26/01/23,Mirassol,4-1,São Bernardo
A,26/01/23,São Paulo,4-1,Portuguesa
A,28/01/23,Santos,1-1,Ferroviária
A,28/01/23,Red Bull Bragantino,0-1,Santo André
A,28/01/23,Botafogo-SP,3-2,Guarani
A,29/01/23,EC Água Santa,2-1,Portuguesa
A,29/01/23,Inter de Limeira,1-0,Ituano
A,29/01/23,São Bernardo,2-0,São Bento
A,29/01/23,São Paulo,1-2,Corinthians
A,01/02/23,Mirassol,0-2,Palmeiras
A,04/02/23,São Bento,1-1,Mirassol
A,04/02/23,Ferroviária,0-1,São Bernardo
A,04/02/23,Guarani,0-1,Red Bull Bragantino
A,04/02/23,Palmeiras,3-1,Santos
A,05/02/23,Ituano,0-3,EC Água Santa
A,05/02/23,Santo André,0-1,São Paulo
A,05/02/23,Corinthians,2-0,Botafogo-SP
A,05/02/23,Portuguesa,0-1,Inter de Limeira
A,07/02/23,Mirassol,4-1,Ferroviária
A,08/02/23,Red Bull Bragantino,2-1,São Paulo
A,08/02/23,Botafogo-SP,2-3,Ituano
A,08/02/23,Guarani,2-1,Portuguesa
A,08/02/23,Santos,1-0,São Bento
A,09/02/23,Santo André,0-2,EC Água Santa
A,09/02/23,Palmeiras,2-0,Inter de Limeira
A,09/02/23,São Bernardo,2-0,Corinthians
A,11/02/23,Ferroviária,1-2,Botafogo-SP
A,11/02/23,São Bento,0-1,Guarani
A,11/02/23,Red Bull Bragantino,0-0,Mirassol
A,12/02/23,EC Água Santa,0-1,Palmeiras
A,12/02/23,Portuguesa,0-0,Corinthians
A,12/02/23,São Paulo,3-1,Santos
A,12/02/23,Inter de Limeira,0-1,Santo André
A,14/02/23,Botafogo-SP,1-0,São Bento
A,15/02/23,EC Água Santa,1-0,Red Bull Bragantino
A,15/02/23,Guarani,1-5,São Bernardo
A,15/02/23,Portuguesa,1-1,Ferroviária
A,15/02/23,São Paulo,5-1,Inter de Limeira
A,16/02/23,Mirassol,1-0,Ituano
A,16/02/23,Santo André,1-1,Santos
A,16/02/23,Corinthians,2-2,Palmeiras
A,18/02/23,Inter de Limeira,0-1,EC Água Santa
A,18/02/23,Ferroviária,1-0,Guarani
A,19/02/23,Santos,4-0,Portuguesa
A,19/02/23,São Bernardo,2-1,Botafogo-SP
A,19/02/23,Corinthians,3-0,Mirassol
A,19/02/23,Ituano,2-0,Santo André
A,21/02/23,São Bento,0-3,São Paulo
A,22/02/23,Ituano,0-2,São Bernardo
A,22/02/23,Palmeiras,2-0,Red Bull Bragantino
A,25/02/23,EC Água Santa,1-0,Botafogo-SP
A,25/02/23,Inter de Limeira,0-5,Guarani
A,25/02/23,Red Bull Bragantino,5-1,Ituano
A,25/02/23,São Paulo,0-1,São Bernardo
A,26/02/23,Santos,2-2,Corinthians
A,26/02/23,Palmeiras,2-1,Ferroviária
A,26/02/23,Portuguesa,0-0,São Bento
A,27/02/23,Santo André,0-1,Mirassol
A,04/03/23,Corinthians,3-1,Santo André
A,05/03/23,Botafogo-SP,1-3,São Paulo
A,05/03/23,Ferroviária,0-0,Inter de Limeira
A,05/03/23,Guarani,0-0,Palmeiras
A,05/03/23,Ituano,3-0,Santos
A,05/03/23,Mirassol,1-2,Portuguesa
A,05/03/23,São Bento,0-3,Red Bull Bragantino
A,05/03/23,São Bernardo,0-1,EC Água Santa
