Rodada,Data,Time da Casa,Placar,Time Visitante
2,07/02/97,Inter de Limeira,0-2,Corinthians
1,08/02/97,São José,1-1,Palmeiras
1,08/02/97,América-SP,1-3,Santos
1,08/02/97,Juventus-SP,1-4,Guarani
1,08/02/97,Botafogo-SP,1-1,Portuguesa
2,08/02/97,Mogi Mirim,2-1,Araçatuba
2,08/02/97,Portuguesa Santista,1-3,São Paulo
2,08/02/97,União São João,1-0,Rio Branco-SP
1,15/02/97,Palmeiras,4-1,Portuguesa
1,15/02/97,São José,2-1,Botafogo-SP
1,15/02/97,Guarani,1-1,América-SP
1,15/02/97,Santos,1-0,Juventus-SP
2,15/02/97,União São João,0-2,São Paulo
2,15/02/97,Corinthians,2-2,Mogi Mirim
2,15/02/97,Rio Branco-SP,2-3,Portuguesa Santista
2,15/02/97,Araçatuba,2-2,Inter de Limeira
1,19/02/97,Guarani,3-2,Santos
1,19/02/97,Juventus-SP,1-1,Botafogo-SP
1,19/02/97,Portuguesa,6-1,São José
1,19/02/97,América-SP,0-6,Palmeiras
2,19/02/97,Mogi Mirim,0-1,Portuguesa Santista
2,19/02/97,São Paulo,5-1,Rio Branco-SP
2,19/02/97,Inter de Limeira,2-1,União São João
2,19/02/97,Araçatuba,0-1,Corinthians
1,23/02/97,Botafogo-SP,1-1,América-SP
1,23/02/97,Palmeiras,5-1,Juventus-SP
1,23/02/97,Santos,2-1,Portuguesa
1,23/02/97,São José,3-4,Guarani
2,23/02/97,Corinthians,2-2,São Paulo
2,23/02/97,Portuguesa Santista,0-2,Inter de Limeira
2,23/02/97,Rio Branco-SP,1-0,Araçatuba
2,23/02/97,União São João,3-1,Mogi Mirim
1,26/02/97,Santos,1-1,Botafogo-SP
1,26/02/97,Juventus-SP,2-2,São José
1,26/02/97,Portuguesa,3-2,América-SP
1,26/02/97,Guarani,3-3,Palmeiras
2,26/02/97,Corinthians,2-1,Portuguesa Santista
2,26/02/97,Mogi Mirim,1-1,Rio Branco-SP
2,26/02/97,Araçatuba,2-1,União São João
2,26/02/97,São Paulo,0-0,Inter de Limeira
1,01/03/97,América-SP,0-2,São José
1,01/03/97,Guarani,1-0,Botafogo-SP
1,01/03/97,Juventus-SP,3-3,Portuguesa
1,01/03/97,Palmeiras,2-0,Santos
2,01/03/97,União São João,0-1,Corinthians
2,01/03/97,Araçatuba,2-0,Portuguesa Santista
2,01/03/97,Inter de Limeira,2-1,Rio Branco-SP
2,01/03/97,Mogi Mirim,1-1,São Paulo
1,05/03/97,América-SP,0-4,Juventus-SP
1,05/03/97,Botafogo-SP,0-2,Palmeiras
1,05/03/97,Portuguesa,4-1,Guarani
1,05/03/97,São José,0-1,Santos
2,05/03/97,Inter de Limeira,0-1,Mogi Mirim
2,05/03/97,Portuguesa Santista,2-2,União São João
2,05/03/97,Rio Branco-SP,1-0,Corinthians
2,05/03/97,São Paulo,2-2,Araçatuba
2,08/03/97,Botafogo-SP,1-1,São Paulo
2,08/03/97,Palmeiras,2-2,Corinthians
2,08/03/97,América-SP,2-0,Araçatuba
2,08/03/97,Juventus-SP,2-1,Portuguesa Santista
2,08/03/97,Santos,5-2,Inter de Limeira
2,08/03/97,Guarani,1-1,União São João
2,08/03/97,Portuguesa,2-2,Rio Branco-SP
2,08/03/97,São José,0-2,Mogi Mirim
2,15/03/97,São Paulo,1-1,Santos
2,15/03/97,Corinthians,6-2,São José
2,15/03/97,Mogi Mirim,2-2,Portuguesa
2,15/03/97,Inter de Limeira,1-3,Juventus-SP
2,15/03/97,Rio Branco-SP,1-1,Guarani
2,15/03/97,União São João,1-1,Botafogo-SP
2,15/03/97,Portuguesa Santista,0-0,América-SP
2,15/03/97,Araçatuba,2-5,Palmeiras
2,18/03/97,Portuguesa,3-1,Corinthians
2,18/03/97,Palmeiras,2-0,Portuguesa Santista
2,18/03/97,América-SP,1-3,Inter de Limeira
2,18/03/97,Juventus-SP,1-2,São Paulo
2,18/03/97,Botafogo-SP,1-1,Rio Branco-SP
2,18/03/97,Guarani,2-3,Mogi Mirim
2,18/03/97,São José,0-0,Araçatuba
2,18/03/97,Santos,0-0,União São João
2,22/03/97,Inter de Limeira,2-2,Palmeiras
2,22/03/97,São Paulo,1-0,América-SP
2,22/03/97,União São João,3-2,Juventus-SP
2,22/03/97,Rio Branco-SP,1-1,Santos
2,22/03/97,Mogi Mirim,0-0,Botafogo-SP
2,22/03/97,Corinthians,8-2,Guarani
2,22/03/97,Araçatuba,0-2,Portuguesa
2,22/03/97,Portuguesa Santista,2-2,São José
2,29/03/97,Palmeiras,1-0,São Paulo
2,29/03/97,Botafogo-SP,0-2,Corinthians
