Rodada,Data,Time da Casa,Placar,Time Visitante
B,29/11/78,Guarani,2-0,América-SP
D,29/11/78,Francana,2-0,Santos
C,29/11/78,Corinthians,2-3,Marília
D,30/11/78,Palmeiras,1-0,Ferroviária
C,02/12/78,São Paulo,3-1,Marília
D,03/12/78,Santos,2-1,Portuguesa Santista
D,03/12/78,Juventus-SP,1-0,Ferroviária
B,03/12/78,Corinthians,0-0,Botafogo-SP
C,03/12/78,São Bento,2-0,Noroeste
D,03/12/78,XV de Jaú,0-0,Palmeiras
B,03/12/78,Comercial,1-0,América-SP
C,03/12/78,Guarani,1-1,Ponte Preta
D,06/12/78,Paulista,1-0,Portuguesa
D,06/12/78,Francana,1-0,XV de Piracicaba
A,06/12/78,Palmeiras,3-0,Paulista
B,06/12/78,América-SP,1-1,Corinthians
C,06/12/78,Comercial,0-0,Francana
A,06/12/78,Portuguesa Santista,0-0,Juventus-SP
B,06/12/78,Noroeste,0-2,Guarani
D,07/12/78,Portuguesa,0-1,XV de Piracicaba
D,09/12/78,Juventus-SP,2-3,Santos
C,09/12/78,Palmeiras,4-2,Francana
C,10/12/78,São Paulo,0-0,Corinthians
D,10/12/78,Ferroviária,1-0,Portuguesa
C,10/12/78,Marília,1-1,Paulista
C,10/12/78,Portuguesa Santista,1-0,São Bento
B,10/12/78,Comercial,3-1,Botafogo-SP
C,10/12/78,América-SP,2-1,Ponte Preta
D,10/12/78,Guarani,2-1,XV de Jaú
D,10/12/78,XV de Piracicaba,2-0,Noroeste
C,13/12/78,Ponte Preta,4-0,Noroeste
B,13/12/78,Guarani,1-1,Botafogo-SP
D,13/12/78,Corinthians,0-1,XV de Jaú
D,13/12/78,XV de Piracicaba,2-1,Juventus-SP
D,13/12/78,São Paulo,2-2,Ferroviária
B,16/12/78,Juventus-SP,2-0,Comercial
D,16/12/78,Santos,0-0,Marília
B,17/12/78,Botafogo-SP,0-1,Portuguesa Santista
D,17/12/78,XV de Jaú,0-1,XV de Piracicaba
C,17/12/78,Francana,2-2,São Bento
D,17/12/78,Portuguesa,2-1,Palmeiras
A,17/12/78,Paulista,0-1,Guarani
B,17/12/78,Noroeste,0-0,América-SP
D,17/12/78,Ferroviária,3-2,Corinthians
C,17/12/78,Ponte Preta,1-1,São Paulo
B,28/01/79,Juventus-SP,1-2,Corinthians
D,28/01/79,Santos,4-1,São Paulo
C,28/01/79,São Bento,2-0,Palmeiras
B,28/01/79,Comercial,0-0,Guarani
D,28/01/79,América-SP,0-3,Portuguesa
C,28/01/79,Ponte Preta,3-1,Francana
D,28/01/79,XV de Jaú,1-0,Noroeste
D,28/01/79,Marília,1-1,XV de Piracicaba
B,28/01/79,Paulista,0-1,Botafogo-SP
D,28/01/79,Portuguesa Santista,1-0,Ferroviária
C,31/01/79,São Paulo,3-1,São Bento
C,31/01/79,Guarani,0-0,Marília
D,31/01/79,XV de Piracicaba,1-2,Ponte Preta
C,31/01/79,Francana,1-1,Paulista
D,01/02/79,Portuguesa,2-0,Portuguesa Santista
A,03/02/79,Palmeiras,1-2,Guarani
D,04/02/79,São Paulo,1-2,Portuguesa
D,04/02/79,XV de Jaú,2-3,Francana
D,04/02/79,XV de Piracicaba,1-1,São Bento
C,04/02/79,Marília,1-2,Portuguesa Santista
C,04/02/79,Ponte Preta,0-0,Juventus-SP
B,04/02/79,Paulista,0-2,Corinthians
B,04/02/79,América-SP,1-1,Botafogo-SP
D,04/02/79,Noroeste,0-0,Ferroviária
D,04/02/79,Comercial,0-1,Santos
C,07/02/79,Francana,0-0,Juventus-SP
D,07/02/79,Corinthians,2-2,XV de Piracicaba
A,07/02/79,Portuguesa Santista,0-0,Palmeiras
D,07/02/79,XV de Jaú,3-1,São Paulo
C,07/02/79,São Bento,1-2,América-SP
D,08/02/79,Portuguesa,1-1,Botafogo-SP
B,10/02/79,Palmeiras,2-1,América-SP
A,11/02/79,Juventus-SP,1-3,Paulista
D,11/02/79,Corinthians,2-1,Santos
C,11/02/79,Botafogo-SP,1-2,Ponte Preta
D,11/02/79,Guarani,4-0,Portuguesa
C,11/02/79,São Bento,1-2,Marília
C,11/02/79,Francana,1-0,São Paulo
D,11/02/79,XV de Piracicaba,0-0,Comercial
B,11/02/79,Portuguesa Santista,0-0,Noroeste
D,11/02/79,Ferroviária,1-0,XV de Jaú
D,14/02/79,Marília,3-0,Portuguesa
A,14/02/79,Palmeiras,5-1,Juventus-SP
C,14/02/79,Botafogo-SP,3-0,São Bento
D,14/02/79,Santos,1-0,XV de Piracicaba
C,14/02/79,Ponte Preta,4-0,Comercial
D,14/02/79,Ferroviária,2-2,América-SP
C,14/02/79,Francana,2-2,Guarani
