Rodada,Data,Time da Casa,Placar,Time Visitante
B Amarelo,24/07/91,Santo André,3-2,São Bento
B Amarelo,24/07/91,Juventus-SP,1-0,São José
A Verde,24/07/91,Corinthians,3-1,XV de Piracicaba
B Amarelo,24/07/91,Rio Branco-SP,0-0,Inter de Limeira
A Verde,24/07/91,Palmeiras,1-0,Botafogo-SP
A Verde,24/07/91,Santos,1-1,Novorizontino
A Verde,24/07/91,Ituano,2-0,Mogi Mirim
A Verde,24/07/91,XV de Jaú,1-1,América-SP
A Verde,24/07/91,Ferroviária,0-0,Portuguesa
A Verde,24/07/91,Bragantino,0-0,Guarani
B Amarelo,24/07/91,Noroeste,3-0,Catanduvense
B Amarelo,24/07/91,Sãocarlense,1-1,União São João
B Amarelo,24/07/91,Marília,1-1,Ponte Preta
B Amarelo,26/07/91,Olímpia,1-1,São Paulo
A Verde,27/07/91,América-SP,0-0,Corinthians
B Amarelo,27/07/91,Ponte Preta,4-0,Sãocarlense
A Verde,28/07/91,XV de Piracicaba,2-1,Palmeiras
B Amarelo,28/07/91,Juventus-SP,0-4,São Paulo
B Amarelo,28/07/91,Olímpia,0-0,União São João
B Amarelo,28/07/91,Inter de Limeira,0-1,Noroeste
B Amarelo,28/07/91,São Bento,3-0,Rio Branco-SP
B Amarelo,28/07/91,Catanduvense,0-0,Marília
B Amarelo,28/07/91,São José,1-1,Santo André
A Verde,28/07/91,Portuguesa,2-1,Mogi Mirim
A Verde,28/07/91,Guarani,0-0,Santos
A Verde,28/07/91,Novorizontino,0-2,Ferroviária
A Verde,28/07/91,Ituano,1-1,XV de Jaú
A Verde,28/07/91,Botafogo-SP,1-1,Bragantino
A Verde,31/07/91,Palmeiras,1-0,Ituano
A Verde,31/07/91,Mogi Mirim,1-2,Novorizontino
A Verde,31/07/91,XV de Piracicaba,3-0,Botafogo-SP
A Verde,31/07/91,América-SP,0-0,Guarani
B Amarelo,31/07/91,São Bento,0-0,Olímpia
B Amarelo,31/07/91,União São João,0-0,Noroeste
B Amarelo,31/07/91,Sãocarlense,3-0,Catanduvense
B Amarelo,31/07/91,Rio Branco-SP,1-0,São José
A Verde,31/07/91,Bragantino,0-2,Portuguesa
A Verde,31/07/91,Ferroviária,0-0,Santos
B Amarelo,31/07/91,Ponte Preta,1-0,Juventus-SP
B Amarelo,31/07/91,Marília,0-1,Inter de Limeira
A Verde,01/08/91,Corinthians,1-0,XV de Jaú
B Amarelo,02/08/91,Santo André,3-3,São Paulo
A Verde,03/08/91,Santos,0-1,Palmeiras
A Verde,04/08/91,Botafogo-SP,2-1,Ituano
A Verde,04/08/91,Guarani,3-0,Ferroviária
A Verde,04/08/91,XV de Jaú,1-0,Bragantino
A Verde,04/08/91,Novorizontino,4-0,XV de Piracicaba
B Amarelo,04/08/91,Juventus-SP,0-0,Santo André
B Amarelo,04/08/91,Olímpia,0-0,Ponte Preta
B Amarelo,04/08/91,União São João,2-1,Catanduvense
B Amarelo,04/08/91,Sãocarlense,1-0,Inter de Limeira
B Amarelo,04/08/91,Marília,3-0,São Bento
A Verde,04/08/91,Portuguesa,0-1,Corinthians
A Verde,04/08/91,Mogi Mirim,1-0,América-SP
B Amarelo,04/08/91,São Paulo,1-0,Rio Branco-SP
B Amarelo,04/08/91,Noroeste,1-1,São José
B Amarelo,07/08/91,Juventus-SP,1-1,Noroeste
B Amarelo,07/08/91,São Paulo,5-2,Marília
A Verde,07/08/91,Palmeiras,1-0,Mogi Mirim
A Verde,07/08/91,Botafogo-SP,0-0,Guarani
A Verde,07/08/91,XV de Piracicaba,1-0,Portuguesa
A Verde,07/08/91,América-SP,0-0,Novorizontino
A Verde,07/08/91,Ituano,1-1,Corinthians
A Verde,07/08/91,Ferroviária,2-0,XV de Jaú
B Amarelo,07/08/91,Inter de Limeira,1-0,Ponte Preta
B Amarelo,07/08/91,Santo André,1-0,Rio Branco-SP
B Amarelo,07/08/91,São Bento,1-0,União São João
B Amarelo,07/08/91,Catanduvense,0-1,Olímpia
B Amarelo,07/08/91,São José,1-2,Sãocarlense
A Verde,08/08/91,Santos,1-1,Bragantino
B Amarelo,10/08/91,Sãocarlense,0-0,São Paulo
A Verde,11/08/91,Portuguesa,1-0,Guarani
A Verde,11/08/91,Corinthians,0-0,Ferroviária
A Verde,11/08/91,Bragantino,3-0,Novorizontino
A Verde,11/08/91,Mogi Mirim,1-1,Botafogo-SP
A Verde,11/08/91,XV de Jaú,1-1,Santos
A Verde,11/08/91,América-SP,0-0,Palmeiras
A Verde,11/08/91,Ituano,1-0,XV de Piracicaba
B Amarelo,11/08/91,Inter de Limeira,2-1,Catanduvense
B Amarelo,11/08/91,Ponte Preta,1-0,São Bento
B Amarelo,11/08/91,Noroeste,1-1,Santo André
B Amarelo,11/08/91,União São João,0-0,São José
B Amarelo,11/08/91,Marília,2-0,Juventus-SP
B Amarelo,11/08/91,Rio Branco-SP,3-0,Olímpia
B Amarelo,14/08/91,Olímpia,1-1,Sãocarlense
B Amarelo,14/08/91,Noroeste,1-1,Ponte Preta
B Amarelo,14/08/91,São Bento,0-0,Juventus-SP
B Amarelo,14/08/91,Catanduvense,1-1,Rio Branco-SP
B Amarelo,14/08/91,Marília,2-1,União São João
A Verde,14/08/91,Palmeiras,1-1,Bragantino
A Verde,14/08/91,Santos,2-0,América-SP
A Verde,14/08/91,XV de Piracicaba,2-0,XV de Jaú
A Verde,14/08/91,Novorizontino,1-2,Portuguesa
A Verde,14/08/91,Mogi Mirim,1-0,Ferroviária
A Verde,14/08/91,Guarani,3-1,Ituano
A Verde,14/08/91,Botafogo-SP,1-0,Corinthians
B Amarelo,14/08/91,Inter de Limeira,3-1,Santo André
B Amarelo,16/08/91,São José,2-3,São Paulo
A Verde,17/08/91,Guarani,1-0,Palmeiras
B Amarelo,17/08/91,São Paulo,3-1,Noroeste
B Amarelo,18/08/91,Juventus-SP,2-1,Inter de Limeira
A Verde,18/08/91,Corinthians,0-0,Santos
A Verde,18/08/91,Portuguesa,3-2,América-SP
A Verde,18/08/91,Bragantino,1-1,XV de Piracicaba
A Verde,18/08/91,XV de Jaú,1-2,Mogi Mirim
A Verde,18/08/91,Novorizontino,1-0,Botafogo-SP
A Verde,18/08/91,Ferroviária,0-0,Ituano
B Amarelo,18/08/91,Santo André,2-1,Marília
B Amarelo,18/08/91,São Bento,1-1,Catanduvense
B Amarelo,18/08/91,São José,2-0,Olímpia
B Amarelo,18/08/91,União São João,4-3,Ponte Preta
B Amarelo,18/08/91,Rio Branco-SP,1-2,Sãocarlense
A Verde,21/08/91,América-SP,1-0,Bragantino
B Amarelo,21/08/91,Noroeste,0-0,São Bento
A Verde,21/08/91,Mogi Mirim,1-1,Corinthians
A Verde,21/08/91,XV de Jaú,2-1,Palmeiras
B Amarelo,21/08/91,Rio Branco-SP,2-1,Juventus-SP
A Verde,21/08/91,XV de Piracicaba,1-1,Guarani
A Verde,21/08/91,Ituano,2-1,Novorizontino
A Verde,21/08/91,Botafogo-SP,2-0,Ferroviária
B Amarelo,21/08/91,Inter de Limeira,2-0,Olímpia
B Amarelo,21/08/91,Ponte Preta,2-0,São José
B Amarelo,21/08/91,Catanduvense,1-1,Santo André
B Amarelo,21/08/91,Sãocarlense,2-0,Marília
A Verde,23/08/91,Santos,2-0,Portuguesa
A Verde,24/08/91,Bragantino,1-1,Corinthians
A Verde,25/08/91,Guarani,1-0,Mogi Mirim
A Verde,25/08/91,Ferroviária,0-0,América-SP
A Verde,25/08/91,Botafogo-SP,0-0,XV de Jaú
B Amarelo,25/08/91,Olímpia,0-2,Noroeste
B Amarelo,25/08/91,São José,0-0,Catanduvense
B Amarelo,25/08/91,União São João,2-3,Juventus-SP
B Amarelo,25/08/91,São Bento,1-3,Inter de Limeira
B Amarelo,25/08/91,Sãocarlense,1-3,Santo André
B Amarelo,25/08/91,Marília,0-1,Rio Branco-SP
A Verde,25/08/91,Palmeiras,1-3,Novorizontino
A Verde,25/08/91,Portuguesa,0-2,Ituano
A Verde,25/08/91,XV de Piracicaba,1-2,Santos
B Amarelo,27/08/91,São Paulo,1-0,União São João
B Amarelo,30/08/91,Ponte Preta,0-0,São Paulo
B Amarelo,31/08/91,Juventus-SP,0-0,Sãocarlense
A Verde,31/08/91,Mogi Mirim,1-1,Santos
B Amarelo,31/08/91,Rio Branco-SP,1-0,Noroeste
A Verde,01/09/91,Corinthians,0-1,Palmeiras
A Verde,01/09/91,XV de Jaú,1-1,Portuguesa
A Verde,01/09/91,Novorizontino,0-0,Guarani
A Verde,01/09/91,Ferroviária,3-0,XV de Piracicaba
A Verde,01/09/91,Ituano,0-1,Bragantino
A Verde,01/09/91,América-SP,1-1,Botafogo-SP
B Amarelo,01/09/91,São Paulo,2-1,São Bento
B Amarelo,01/09/91,Inter de Limeira,1-0,União São João
B Amarelo,01/09/91,Santo André,2-2,Olímpia
B Amarelo,01/09/91,Catanduvense,0-0,Ponte Preta
B Amarelo,01/09/91,São José,0-0,Marília
B Amarelo,04/09/91,São Paulo,1-0,Catanduvense
A Verde,04/09/91,Mogi Mirim,3-2,Bragantino
A Verde,04/09/91,XV de Jaú,0-0,Novorizontino
A Verde,04/09/91,América-SP,3-0,XV de Piracicaba
B Amarelo,04/09/91,Olímpia,0-0,Juventus-SP
B Amarelo,04/09/91,Ponte Preta,0-0,Rio Branco-SP
B Amarelo,04/09/91,São José,2-1,Inter de Limeira
B Amarelo,04/09/91,União São João,2-2,Santo André
B Amarelo,04/09/91,Sãocarlense,2-0,São Bento
