Rodada,Data,Time da Casa,Placar,Time Visitante
C,02/06/51,Corinthians,3-2,Nacional-SP
C,03/06/51,Palmeiras,3-0,Comercial Paulistano
C,03/06/51,XV de Piracicaba,4-1,Portuguesa Santista
C,03/06/51,Guarani,3-1,Ypiranga-SP
C,03/06/51,Santos,5-1,Radium
C,03/06/51,Juventus-SP,2-2,Ponte Preta
C,03/06/51,São Paulo,4-0,Jabaquara
C,09/06/51,Corinthians,3-1,Ponte Preta
C,09/06/51,Jabaquara,1-2,Juventus-SP
C,10/06/51,Comercial Paulistano,0-2,Ypiranga-SP
C,10/06/51,Radium,1-3,São Paulo
C,10/06/51,Nacional-SP,0-0,Guarani
C,10/06/51,Santos,3-1,Portuguesa Santista
C,10/06/51,Portuguesa,2-0,XV de Piracicaba
C,15/06/51,Comercial Paulistano,1-6,Santos
C,16/06/51,Portuguesa Santista,3-3,Nacional-SP
C,16/06/51,São Paulo,3-1,Juventus-SP
C,17/06/51,Guarani,3-3,Portuguesa
C,17/06/51,Jabaquara,1-3,Radium
C,17/06/51,Corinthians,5-2,XV de Piracicaba
C,17/06/51,Ypiranga-SP,1-3,Palmeiras
C,23/06/51,Corinthians,9-2,Comercial Paulistano
C,23/06/51,Santos,1-1,Juventus-SP
C,24/06/51,Palmeiras,7-1,Jabaquara
C,24/06/51,Radium,2-1,Guarani
C,24/06/51,Portuguesa Santista,2-0,Ypiranga-SP
C,24/06/51,Nacional-SP,0-1,São Paulo
C,24/06/51,Portuguesa,1-1,Ponte Preta
C,28/07/51,Portuguesa,3-2,Portuguesa Santista
C,29/07/51,Corinthians,1-0,Radium
C,29/07/51,São Paulo,4-2,Ypiranga-SP
C,29/07/51,Jabaquara,0-5,XV de Piracicaba
C,29/07/51,Comercial Paulistano,1-0,Nacional-SP
C,29/07/51,Ponte Preta,3-1,Santos
C,01/08/51,Palmeiras,3-0,Juventus-SP
C,04/08/51,São Paulo,1-0,Guarani
C,05/08/51,Corinthians,3-3,Portuguesa
C,05/08/51,Ponte Preta,3-1,Palmeiras
C,05/08/51,Jabaquara,0-3,Santos
C,05/08/51,Radium,3-3,Portuguesa Santista
C,05/08/51,Nacional-SP,2-2,Ypiranga-SP
C,05/08/51,XV de Piracicaba,6-1,Comercial Paulistano
C,11/08/51,Nacional-SP,1-3,Juventus-SP
C,11/08/51,Palmeiras,3-2,Radium
C,12/08/51,Ponte Preta,1-2,Guarani
C,12/08/51,XV de Piracicaba,2-2,Ypiranga-SP
C,12/08/51,Portuguesa,6-1,Comercial Paulistano
C,12/08/51,Corinthians,7-1,Jabaquara
C,12/08/51,Santos,3-0,São Paulo
C,15/08/51,Corinthians,3-0,Juventus-SP
C,18/08/51,São Paulo,3-0,Comercial Paulistano
C,18/08/51,Santos,2-1,XV de Piracicaba
C,19/08/51,Portuguesa,0-1,Palmeiras
C,19/08/51,Jabaquara,2-1,Guarani
C,19/08/51,Radium,3-2,Nacional-SP
C,19/08/51,Ponte Preta,3-0,Portuguesa Santista
C,25/08/51,Santos,2-2,Nacional-SP
C,25/08/51,Ypiranga-SP,2-7,Ponte Preta
C,25/08/51,Palmeiras,1-0,XV de Piracicaba
C,26/08/51,Guarani,3-1,Juventus-SP
C,26/08/51,Portuguesa Santista,1-1,Jabaquara
C,26/08/51,Corinthians,4-0,São Paulo
C,26/08/51,Radium,1-2,Portuguesa
C,01/09/51,Jabaquara,0-1,Ypiranga-SP
C,02/09/51,Ponte Preta,0-1,Radium
C,02/09/51,XV de Piracicaba,1-2,Juventus-SP
C,02/09/51,Comercial Paulistano,2-1,Guarani
C,02/09/51,Santos,1-2,Palmeiras
C,02/09/51,Nacional-SP,1-2,Portuguesa
C,02/09/51,São Paulo,2-1,Portuguesa Santista
C,07/09/51,Jabaquara,2-2,Ponte Preta
C,09/09/51,Portuguesa Santista,0-4,Corinthians
C,09/09/51,Ypiranga-SP,1-0,Juventus-SP
C,09/09/51,Radium,1-2,Comercial Paulistano
C,09/09/51,Guarani,1-5,Palmeiras
