Rodada,Data,Time da Casa,Placar,Time Visitante
1,17/01/07,Juventus-SP,3-0,Rio Branco-SP
1,17/01/07,Rio Claro,1-0,América-SP
1,17/01/07,São Caetano,2-0,Americana
1,17/01/07,Corinthians,3-1,Ponte Preta
1,17/01/07,Marília,3-0,Santo André
1,17/01/07,Ituano,1-1,Bragantino
1,17/01/07,Noroeste,4-2,São Bento
1,17/01/07,Grêmio Barueri,1-2,Santos
1,18/01/07,Palmeiras,4-2,Paulista
1,18/01/07,Sertãozinho,1-3,São Paulo
2,20/01/07,Santos,3-0,São Caetano
2,20/01/07,Ponte Preta,2-0,Rio Claro
2,21/01/07,São Bento,2-4,Corinthians
2,21/01/07,São Paulo,1-0,Ituano
2,21/01/07,Bragantino,3-0,Juventus-SP
2,21/01/07,Americana,3-1,Marília
2,21/01/07,Paulista,1-0,Grêmio Barueri
2,21/01/07,Santo André,2-3,Noroeste
2,21/01/07,Rio Branco-SP,1-2,Palmeiras
5,22/01/07,Santos,4-1,Sertãozinho
3,24/01/07,São Caetano,2-1,Ponte Preta
3,24/01/07,América-SP,1-1,São Bento
3,24/01/07,Grêmio Barueri,0-2,Americana
3,24/01/07,Ituano,1-0,Rio Branco-SP
3,24/01/07,Noroeste,4-0,Rio Claro
3,24/01/07,Juventus-SP,1-4,Corinthians
3,24/01/07,Paulista,2-2,São Paulo
3,25/01/07,Palmeiras,1-0,Santo André
3,25/01/07,Marília,3-0,Sertãozinho
3,25/01/07,Bragantino,2-3,Santos
4,27/01/07,Juventus-SP,0-1,América-SP
4,27/01/07,Corinthians,1-2,Ituano
4,27/01/07,Ponte Preta,2-2,São Bento
4,28/01/07,Palmeiras,1-1,Grêmio Barueri
4,28/01/07,Rio Claro,0-2,São Paulo
4,28/01/07,Marília,1-1,Noroeste
4,28/01/07,Rio Branco-SP,1-3,Bragantino
4,28/01/07,Santo André,0-3,São Caetano
4,28/01/07,Sertãozinho,1-1,Paulista
4,28/01/07,Santos,1-0,Americana
5,31/01/07,Rio Claro,2-2,Grêmio Barueri
5,31/01/07,América-SP,1-0,Marília
5,31/01/07,Americana,0-0,Bragantino
5,31/01/07,Ituano,1-0,Noroeste
5,31/01/07,São Bento,1-1,Juventus-SP
5,31/01/07,Corinthians,0-1,São Caetano
5,31/01/07,Ponte Preta,2-1,Palmeiras
5,01/02/07,Paulista,3-1,Rio Branco-SP
5,01/02/07,São Paulo,1-1,Santo André
6,03/02/07,Juventus-SP,1-0,Ponte Preta
6,03/02/07,São Caetano,0-0,Marília
6,04/02/07,Americana,2-3,Corinthians
6,04/02/07,Paulista,1-0,Ituano
6,04/02/07,Bragantino,3-0,São Bento
6,04/02/07,Rio Branco-SP,4-1,América-SP
6,04/02/07,Santo André,1-1,Rio Claro
6,04/02/07,Grêmio Barueri,1-1,Sertãozinho
6,04/02/07,Noroeste,1-1,São Paulo
6,04/02/07,Palmeiras,3-3,Santos
7,07/02/07,São Caetano,2-0,Juventus-SP
7,07/02/07,Grêmio Barueri,2-3,Noroeste
7,07/02/07,Bragantino,3-0,Santo André
7,07/02/07,Marília,0-3,Paulista
7,07/02/07,Sertãozinho,2-1,Americana
7,07/02/07,Ituano,1-0,Palmeiras
7,07/02/07,São Paulo,3-0,São Bento
7,08/02/07,Rio Branco-SP,0-2,Ponte Preta
7,08/02/07,Corinthians,5-0,Rio Claro
8,10/02/07,Juventus-SP,0-1,Grêmio Barueri
8,10/02/07,Ituano,0-1,Marília
8,10/02/07,Palmeiras,1-1,Bragantino
8,11/02/07,São Paulo,3-1,Corinthians
8,11/02/07,Rio Claro,0-1,São Caetano
8,11/02/07,América-SP,2-2,Paulista
8,11/02/07,Noroeste,1-0,Rio Branco-SP
8,11/02/07,São Bento,2-1,Sertãozinho
8,11/02/07,Americana,1-0,Ponte Preta
8,11/02/07,Santo André,1-2,Santos
7,14/02/07,Santos,4-1,América-SP
9,16/02/07,Ponte Preta,0-0,Bragantino
9,17/02/07,Juventus-SP,2-2,Marília
9,17/02/07,Palmeiras,1-1,Rio Claro
9,17/02/07,Paulista,3-2,Corinthians
9,17/02/07,Ituano,3-1,Grêmio Barueri
9,17/02/07,Noroeste,5-2,São Caetano
9,17/02/07,Rio Branco-SP,2-1,Americana
9,17/02/07,Sertãozinho,3-2,Santo André
9,17/02/07,Santos,0-2,São Bento
9,17/02/07,América-SP,2-4,São Paulo
10,24/02/07,Grêmio Barueri,2-1,Ponte Preta
10,24/02/07,Corinthians,1-1,Rio Branco-SP
10,25/02/07,Rio Claro,1-0,Juventus-SP
10,25/02/07,Americana,1-0,Santo André
10,25/02/07,Noroeste,1-1,América-SP
10,25/02/07,São Bento,1-2,Paulista
10,25/02/07,São Caetano,1-2,Palmeiras
10,25/02/07,Sertãozinho,2-3,Ituano
10,25/02/07,Marília,0-1,Santos
10,25/02/07,São Paulo,1-0,Bragantino
2,28/02/07,América-SP,2-0,Sertãozinho
11,03/03/07,Juventus-SP,0-2,São Paulo
11,03/03/07,São Caetano,4-1,Ituano
11,04/03/07,América-SP,1-1,Americana
11,04/03/07,Bragantino,2-1,Noroeste
11,04/03/07,Corinthians,0-3,Palmeiras
11,04/03/07,Rio Branco-SP,0-0,Grêmio Barueri
11,04/03/07,São Bento,1-6,Marília
11,04/03/07,Sertãozinho,0-0,Rio Claro
11,04/03/07,Ponte Preta,3-1,Santo André
11,04/03/07,Santos,2-1,Paulista
12,07/03/07,Juventus-SP,1-0,Sertãozinho
12,07/03/07,Rio Claro,1-1,Bragantino
12,07/03/07,Ituano,1-2,Ponte Preta
12,07/03/07,Paulista,2-2,São Caetano
12,07/03/07,América-SP,2-1,Grêmio Barueri
12,07/03/07,Santo André,4-3,São Bento
12,07/03/07,Marília,1-1,Corinthians
12,07/03/07,Palmeiras,1-2,Noroeste
12,08/03/07,Rio Branco-SP,0-3,Santos
12,08/03/07,São Paulo,2-1,Americana
13,10/03/07,São Caetano,2-2,Sertãozinho
13,11/03/07,Grêmio Barueri,4-2,Marília
13,11/03/07,Americana,3-2,Rio Claro
13,11/03/07,Noroeste,1-2,Paulista
13,11/03/07,Palmeiras,4-1,Juventus-SP
13,11/03/07,Santo André,1-1,Rio Branco-SP
13,11/03/07,Santos,1-1,São Paulo
13,11/03/07,São Bento,2-0,Ituano
13,11/03/07,Bragantino,1-2,Corinthians
13,11/03/07,Ponte Preta,3-2,América-SP
14,17/03/07,São Paulo,1-0,Ponte Preta
14,17/03/07,São Caetano,2-0,América-SP
14,18/03/07,Rio Claro,3-3,São Bento
14,18/03/07,Grêmio Barueri,2-1,Santo André
14,18/03/07,Bragantino,4-1,Paulista
14,18/03/07,Corinthians,2-1,Noroeste
14,18/03/07,Americana,3-1,Juventus-SP
14,18/03/07,Ituano,1-2,Santos
14,18/03/07,Marília,3-0,Rio Branco-SP
14,18/03/07,Sertãozinho,2-4,Palmeiras
15,24/03/07,Juventus-SP,2-0,Ituano
15,24/03/07,Noroeste,2-3,Ponte Preta
15,24/03/07,Palmeiras,3-2,Marília
15,25/03/07,América-SP,2-4,Bragantino
15,25/03/07,Paulista,2-1,Santo André
15,25/03/07,Rio Branco-SP,2-2,Sertãozinho
15,25/03/07,Santos,2-1,Rio Claro
15,25/03/07,São Bento,1-6,Americana
15,25/03/07,São Caetano,1-0,São Paulo
15,25/03/07,Corinthians,0-0,Grêmio Barueri
16,27/03/07,Bragantino,1-0,São Caetano
16,27/03/07,Santo André,1-2,Juventus-SP
16,27/03/07,São Bento,0-1,Grêmio Barueri
16,27/03/07,Sertãozinho,1-0,Noroeste
